product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
9283,EZVIZ C3X Überwachungskamera mit KI und Nachtsicht in Farbe 2er-Pack,EZVIZ,tink_AT_AW_Traffic_31032021_v2,462,0.99,1,2021-05-01,2021-05-01
11011,Belkin SOUNDFORM Move True Wireless Earbuds - Kopfhörer 2er-Set,Belkin,tink_AT_AW_Traffic_31032021_v2,457,1.1,3,2021-05-01,2021-05-01
11240,Sonos Roam Stereo-Set,Sonos,tink_AT_AW_Traffic_31032021_v2,426,1.17,8,2021-05-01,2021-05-01
11239,Sonos Roam + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_AT_AW_Traffic_31032021_v2,419,1.01,1,2021-05-01,2021-05-01
10014,Chromecast mit Google TV - Smart TV Stick - weiss,Chromecast,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,406,4.91,0,2021-05-01,2021-05-01
9305,Eve Window Guard - Smarter Fenstersensor 2er Set,Eve,tink_AT_AW_Traffic_31032021_v2,387,1.1,4,2021-05-01,2021-05-01
8916,Innr Smart Outdoor Spot Light Colour 3er-Set - LED-Spot - Schwarz,Innr,tink_AT_PROSP_CAT_31032021,383,2.8,5,2021-05-01,2021-05-01
6891,Google Nest Hub (2. Generation) + Google Nest Mini,Google,tink_AT_PROSP_CAT_31032021,382,2.24,3,2021-05-01,2021-05-01
11003,GARDENA SILENO minimo 500 m² - Mähroboter (Modell 2021) + Ersatzmesser-Set,GARDENA,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,381,4.58,7,2021-05-01,2021-05-01
6691,"Ring Spotlight Cam Wired Doppelpack - HD-Kamera mit Leuchten und Sirene, verkabelt",Ring,tink_AT_AW_Traffic_31032021_v2,377,0.78,2,2021-05-01,2021-05-01
10923,tado° Funk-Temperatursensor + Standfuß,tado°,tink_AT_PROSP_CAT_31032021,367,2.94,8,2021-05-01,2021-05-01
11229,Sonos Roam - mobiler wasserdichter Smart Speaker - shadow black,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,335,6.04,0,2021-05-01,2021-05-01
11414,Bosch Smart Home - Starter Set Rollosteuerung mit 8 Unterputz-Aktoren,Bosch,tink_AT_AW_Traffic_31032021_v2,311,0.64,1,2021-05-01,2021-05-01
11239,Sonos Roam + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_AT_PROSP_CAT_31032021,306,1.54,4,2021-05-01,2021-05-01
10733,Ezviz C8C Color Night Vision - Außenkamera mit Nachtsicht in Farbe - weiß,Ezviz,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,303,2.89,2,2021-05-01,2021-05-01
11004,GARDENA SILENO minimo 250 m² - Mähroboter (Modell 2021) + Ersatzmesser-Set,GARDENA,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,302,2.88,3,2021-05-01,2021-05-01
3397522293670013,3397522293670013,3397522293670013,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,278,4.78,7,2021-05-01,2021-05-01
10853,Withings ScanWatch 42mm + gratis Withings Activité Leder-Armband 20mm,Withings,tink_AT_AW_Traffic_31032021_v2,266,0.73,1,2021-05-01,2021-05-01
10923,tado° Funk-Temperatursensor + Standfuß,tado°,tink_AT_AW_Traffic_31032021_v2,236,0.67,2,2021-05-01,2021-05-01
3774968639289678,3774968639289678,3774968639289678,tink_AT_AW_Traffic_31032021_v2,233,0.55,0,2021-05-01,2021-05-01
8647,GARDENA smart SILENO city 250 (2021) - Mähroboter inkl. Gateway + Ersatzmesser,GARDENA,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,233,3.37,4,2021-05-01,2021-05-01
8916,Innr Smart Outdoor Spot Light Colour 3er-Set - LED-Spot - Schwarz,Innr,tink_AT_AW_Traffic_31032021_v2,228,0.48,1,2021-05-01,2021-05-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,tink_AT_PROSP_CAT_31032021,227,1.67,5,2021-05-01,2021-05-01
11238,Sonos Roam Stereo-Set + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_AT_AW_Traffic_31032021_v2,219,0.48,2,2021-05-01,2021-05-01
10355,Withings Steel HR Sport + Belkin SOUNDFORM Move True Wireless Earbuds,Withings,tink_AT_PROSP_CAT_31032021,212,1.55,3,2021-05-01,2021-05-01
10037,Netatmo Smarte Video-Türklingel + Smarte Außenkamera,Netatmo,tink_AT_AW_Traffic_31032021_v2,206,0.38,1,2021-05-01,2021-05-01
10937,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 3er-Pack + Switch,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,201,3.21,0,2021-05-01,2021-05-01
8195,Google Nest Mini (2. Gen) 2er-Pack - Smarter Lautsprecher mit Sprachsteuerung,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,199,2.59,1,2021-05-01,2021-05-01
11003,GARDENA SILENO minimo 500 m² - Mähroboter (Modell 2021) + Ersatzmesser-Set,GARDENA,tink_AT_PROSP_CAT_31032021,198,1.66,3,2021-05-01,2021-05-01
10355,Withings Steel HR Sport + Belkin SOUNDFORM Move True Wireless Earbuds,Withings,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,190,0.98,2,2021-05-01,2021-05-01
9275,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 2er-Pack,Senic,tink_AT_PROSP_CAT_31032021,185,1.11,3,2021-05-01,2021-05-01
9853,Bosch Smart Home - Starter-Set Rollosteuerung mit 5 Unterputz-Aktoren + Google Nest Hub (2. Generation),Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,181,2.66,0,2021-05-01,2021-05-01
6762,Ring Quick Release Battery - Ersatzakku - Schwarz,Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,179,3.66,0,2021-05-01,2021-05-01
11270,Bosch Smart Home Rauchmelder/Alarmsirene 3er-Set,Bosch,tink_AT_AW_Traffic_31032021_v2,177,0.36,1,2021-05-01,2021-05-01
9605,Eve Water Guard 2er-Set,Eve,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,177,3.02,5,2021-05-01,2021-05-01
9305,Eve Window Guard - Smarter Fenstersensor 2er Set,Eve,tink_AT_PROSP_CAT_31032021,176,1.41,3,2021-05-01,2021-05-01
8647,GARDENA smart SILENO city 250 (2021) - Mähroboter inkl. Gateway + Ersatzmesser,GARDENA,tink_AT_PROSP_CAT_31032021,167,1.03,0,2021-05-01,2021-05-01
4438,"Ring Spotlight Cam Wired - Überwachungskamera mit Leuchten und Sirene, verkabelt - Schwarz",Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,167,2.17,2,2021-05-01,2021-05-01
11018,eufy RoboVac L70 Hybrid + HomeVac H11 Pure,eufy,tink_AT_AW_Traffic_31032021_v2,163,0.32,0,2021-05-01,2021-05-01
11239,Sonos Roam + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,157,2.13,3,2021-05-01,2021-05-01
11228,Sonos Roam - mobiler wasserdichter Smart Speaker - lunar white,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,157,2.83,1,2021-05-01,2021-05-01
11230,eufy RoboVac L70 Hybrid + Google Nest Mini,eufy,tink_AT_AW_Traffic_31032021_v2,154,0.44,1,2021-05-01,2021-05-01
9919,Philips WelcomeEye Link - Gegensprechanlage mit Videofunktion - schwarz,Philips,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,153,2.44,3,2021-05-01,2021-05-01
11384,Homematic IP Starter Set Alarm Plus,Homematic,tink_AT_AW_Traffic_31032021_v2,149,0.4,1,2021-05-01,2021-05-01
3685,Danalock Sicherheitszylinder für Motoschloss - Silber,Danalock,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,139,2.82,0,2021-05-01,2021-05-01
11197,Eve Weather - Smarte Wetterstation (Modell 2021) - schwarz,Eve,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,138,2.31,2,2021-05-01,2021-05-01
11240,Sonos Roam Stereo-Set,Sonos,tink_AT_PROSP_CAT_31032021,136,1.07,4,2021-05-01,2021-05-01
10039,Netatmo Smarte Außenkamera mit Sirene + Videotürklingel,Netatmo,tink_AT_AW_Traffic_31032021_v2,131,0.22,0,2021-05-01,2021-05-01
8916,Innr Smart Outdoor Spot Light Colour 3er-Set - LED-Spot - Schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,129,2.44,1,2021-05-01,2021-05-01
2979891075399063,2979891075399063,2979891075399063,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,129,1.79,1,2021-05-01,2021-05-01
2566178270139645,2566178270139645,2566178270139645,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,128,1.38,0,2021-05-01,2021-05-01
11250,Google Nest Hub (2. Generation) - Smart Display mit Sprachsteuerung - kreide,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,127,1.92,0,2021-05-01,2021-05-01
10325,Nanoleaf Shapes Triangles Starter-Kit - 15er-Pack - weiss,Nanoleaf,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,126,1.83,2,2021-05-01,2021-05-01
11267,Bosch Smart Home Rauchmelder/Alarmsirene 6er-Set,Bosch,tink_AT_AW_Traffic_31032021_v2,120,0.21,0,2021-05-01,2021-05-01
11004,GARDENA SILENO minimo 250 m² - Mähroboter (Modell 2021) + Ersatzmesser-Set,GARDENA,tink_AT_PROSP_CAT_31032021,115,0.57,1,2021-05-01,2021-05-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,111,2.74,1,2021-05-01,2021-05-01
11243,TP-Link Tapo C310 Outdoor WLAN Sicherheitskamera 2er-Set,TP-Link,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,108,1.59,2,2021-05-01,2021-05-01
11011,Belkin SOUNDFORM Move True Wireless Earbuds - Kopfhörer 2er-Set,Belkin,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,102,0.5,0,2021-05-01,2021-05-01
11164,Bosch Smart Home - Starter Set Rollosteuerung mit 3 Unterputz-Aktoren,Bosch,tink_AT_PROSP_CAT_31032021,97,0.49,2,2021-05-01,2021-05-01
10995,Ezviz C3N – Außenkamera 2er-Set,Ezviz,tink_AT_PROSP_CAT_31032021,94,0.41,0,2021-05-01,2021-05-01
3386820251358156,3386820251358156,3386820251358156,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,94,1.59,4,2021-05-01,2021-05-01
11165,Bosch Smart Home - Starter Set Rollosteuerung mit 5 Unterputz-Aktoren,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,92,2.08,1,2021-05-01,2021-05-01
10352,Netatmo Smarte Außenkamera mit Alarmsirene 2er-Set + Google Nest Hub (2. Generation),Netatmo,tink_AT_AW_Traffic_31032021_v2,89,0.18,1,2021-05-01,2021-05-01
11229,Sonos Roam - mobiler wasserdichter Smart Speaker - shadow black,Sonos,tink_AT_AW_Traffic_31032021_v2,86,0.19,0,2021-05-01,2021-05-01
11246,Sonos Roam Charger - Kabelloses Ladegerät - lunar white,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,82,1.15,0,2021-05-01,2021-05-01
11179,Homematic IP Türschlossantrieb - Weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,81,1.17,0,2021-05-01,2021-05-01
7839,Bosch Smart Home - Starter Set Sicherheit + Google Nest Mini,Bosch,tink_AT_AW_Traffic_31032021_v2,80,0.25,0,2021-05-01,2021-05-01
11357,Sonos Roam + Wireless Charger + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_AT_AW_Traffic_31032021_v2,78,0.13,2,2021-05-01,2021-05-01
10364,Ring Stick Up Cam Plug-In 2er-Set,Ring,tink_AT_AW_Traffic_31032021_v2,72,0.17,1,2021-05-01,2021-05-01
11228,Sonos Roam - mobiler wasserdichter Smart Speaker - lunar white,Sonos,tink_AT_PROSP_CAT_31032021,72,0.47,1,2021-05-01,2021-05-01
10250,Google Nest Hub (2. Generation) + gratis TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_AT_AW_Traffic_31032021_v2,71,0.15,0,2021-05-01,2021-05-01
10656,TP-Link Tapo C310 Outdoor WLAN Sicherheitskamera - Weiss,TP-Link,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,71,1.42,1,2021-05-01,2021-05-01
6891,Google Nest Hub (2. Generation) + Google Nest Mini,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,70,0.89,0,2021-05-01,2021-05-01
2819512484798944,2819512484798944,2819512484798944,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,70,0.94,0,2021-05-01,2021-05-01
4603,Bosch Smart Home Set - Außenkamera + Innenkamera,Bosch,tink_AT_AW_Traffic_31032021_v2,69,0.2,0,2021-05-01,2021-05-01
9275,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 2er-Pack,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,69,1.36,0,2021-05-01,2021-05-01
9074,Yeelight Candela 2er-Pack - Stimmungsleuchte,Yeelight,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,69,1.38,3,2021-05-01,2021-05-01
11238,Sonos Roam Stereo-Set + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,69,0.74,1,2021-05-01,2021-05-01
11164,Bosch Smart Home - Starter Set Rollosteuerung mit 3 Unterputz-Aktoren,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,68,0.64,0,2021-05-01,2021-05-01
6751,GARDENA smart SILENO life 1.000 (2021) inkl. Gateway + Ersatzmesser,GARDENA,tink_AT_AW_Traffic_31032021_v2,67,0.18,0,2021-05-01,2021-05-01
4606,Bosch Smart Home - Wohnungspaket Brandschutz,Bosch,tink_AT_AW_Traffic_31032021_v2,67,0.19,0,2021-05-01,2021-05-01
10923,tado° Funk-Temperatursensor + Standfuß,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,67,1.06,0,2021-05-01,2021-05-01
4401,Sonos One Gen. 2 - Smart Speaker mit Sprachsteuerung - Weiß,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,64,0.81,0,2021-05-01,2021-05-01
11245,Sonos Roam Charger - Kabelloses Ladegerät - shadow black,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,63,0.95,0,2021-05-01,2021-05-01
6891,Google Nest Hub (2. Generation) + Google Nest Mini,Google,tink_AT_AW_Traffic_31032021_v2,60,0.18,0,2021-05-01,2021-05-01
2566178270139645,2566178270139645,2566178270139645,tink_AT_PROSP_CAT_31032021,59,0.43,0,2021-05-01,2021-05-01
4854,Netatmo Premium Set Wetterstation,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,55,0.74,0,2021-05-01,2021-05-01
8075,Eve Energy 4er-Pack,Eve,tink_AT_PROSP_CAT_31032021,54,0.09,0,2021-05-01,2021-05-01
10174,Innr Smart Outdoor Sockelleuchte - Erweiterung - schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,54,0.71,1,2021-05-01,2021-05-01
10249,Google Nest Mini + TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_AT_AW_Traffic_31032021_v2,51,0.12,0,2021-05-01,2021-05-01
5717745688243461,5717745688243461,5717745688243461,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,51,0.55,1,2021-05-01,2021-05-01
5012,GARDENA Ersatzmesser für Rasenroboter - Silber,GARDENA,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,51,0.57,0,2021-05-01,2021-05-01
11011,Belkin SOUNDFORM Move True Wireless Earbuds - Kopfhörer 2er-Set,Belkin,tink_AT_PROSP_CAT_31032021,50,0.6,2,2021-05-01,2021-05-01
11359,Google Nest Hub (2. Generation) + kostenlose TP-Link Tapo C100 Innenkamera,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,50,0.92,0,2021-05-01,2021-05-01
3404526769625927,3404526769625927,3404526769625927,tink_AT_AW_Traffic_31032021_v2,49,0.09,0,2021-05-01,2021-05-01
10842,eufyCam 2C Add-on Camera - Zusatzkamera - Weiß,eufyCam,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,48,0.24,0,2021-05-01,2021-05-01
2622474587834934,2622474587834934,2622474587834934,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,47,0.7,0,2021-05-01,2021-05-01
11280,Homematic IP Modul für Hörmann-Antriebe - weiss,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,47,0.69,3,2021-05-01,2021-05-01
3938690159528675,3938690159528675,3938690159528675,tink_AT_PROSP_CAT_31032021,46,0.26,3,2021-05-01,2021-05-01
3492283300827861,3492283300827861,3492283300827861,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,46,0.34,0,2021-05-01,2021-05-01
6765,Netatmo Smarte Außenkamera 2er-Pack + Google Nest Mini,Netatmo,tink_AT_AW_Traffic_31032021_v2,45,0.14,0,2021-05-01,2021-05-01
8467,Bosch Smart Home - Starter Set Heizung mit 4 Thermostaten,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,44,0.43,0,2021-05-01,2021-05-01
3165710623445213,3165710623445213,3165710623445213,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,44,1.53,0,2021-05-01,2021-05-01
10250,Google Nest Hub (2. Generation) + gratis TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_AT_PROSP_CAT_31032021,43,0.24,0,2021-05-01,2021-05-01
10201,Belkin SOUNDFORM True Wireless Earbuds - weiss,Belkin,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,42,0.29,0,2021-05-01,2021-05-01
3084,Nuki Fob - Bluetooth Türöffner - Schwarz,Nuki,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,41,0.98,1,2021-05-01,2021-05-01
10190,Google Nest Audio 3er-Set,Google,tink_AT_AW_Traffic_31032021_v2,39,0.06,0,2021-05-01,2021-05-01
9756,Netatmo Smarte Videotürklingel - schwarz,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,39,0.71,0,2021-05-01,2021-05-01
11240,Sonos Roam Stereo-Set,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,39,1.28,0,2021-05-01,2021-05-01
11384,Homematic IP Starter Set Alarm Plus,Homematic,tink_AT_PROSP_CAT_31032021,38,0.15,1,2021-05-01,2021-05-01
6195,"Ring Spotlight Cam Battery Doppelpack - HD-Kamera mit Leuchten und Sirene, kabellos",Ring,tink_AT_AW_Traffic_31032021_v2,37,0.07,1,2021-05-01,2021-05-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,tink_AT_AW_Traffic_31032021_v2,37,0.06,0,2021-05-01,2021-05-01
2819512484798944,2819512484798944,2819512484798944,tink_AT_PROSP_CAT_31032021,37,0.19,1,2021-05-01,2021-05-01
9595,GARDENA SILENO minimo 250 m² - silber,GARDENA,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,37,0.28,2,2021-05-01,2021-05-01
3580902535353739,3580902535353739,3580902535353739,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,37,1.93,3,2021-05-01,2021-05-01
10937,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 3er-Pack + Switch,Senic,tink_AT_AW_Traffic_31032021_v2,36,0.05,0,2021-05-01,2021-05-01
11414,Bosch Smart Home - Starter Set Rollosteuerung mit 8 Unterputz-Aktoren,Bosch,tink_AT_PROSP_CAT_31032021,36,0.16,0,2021-05-01,2021-05-01
10770,eufy RoboVac G10 Hybrid - Saugroboter mit Wischfunktion (schwarz) - Schwarz,eufy,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.34,1,2021-05-01,2021-05-01
8489,ABUS Z-Wave Rauchmelder 3er-Pack,ABUS,tink_AT_AW_Traffic_31032021_v2,35,0.06,0,2021-05-01,2021-05-01
6790,Ring Spotlight Cam Battery + Zusatzakku,Ring,tink_AT_AW_Traffic_31032021_v2,35,0.12,0,2021-05-01,2021-05-01
11233,Eve Aqua + Eve Energy,Eve,tink_AT_AW_Traffic_31032021_v2,35,0.11,0,2021-05-01,2021-05-01
4606,Bosch Smart Home - Wohnungspaket Brandschutz,Bosch,tink_AT_PROSP_CAT_31032021,35,0.22,1,2021-05-01,2021-05-01
9688,"Smartes Sonnenschutz-Rollo, blickdicht - schwarz 100x230cm",Smartes,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,35,0.62,0,2021-05-01,2021-05-01
7910,Google Nest Mini - Smarter Lautsprecher mit Sprachsteuerung - Kreide,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,35,0.31,0,2021-05-01,2021-05-01
6672,"Ring Stick Up Cam Battery 2er-Pack - Überwachungskamera für den Innen- und Außenbereich, Gen. 3",Ring,tink_AT_AW_Traffic_31032021_v2,34,0.06,0,2021-05-01,2021-05-01
9597,GARDENA SILENO minimo 500m² - schwarz,GARDENA,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,34,0.46,0,2021-05-01,2021-05-01
8914,Innr Smart Outdoor Spot Light Colour - LED-Spot - Schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,34,0.62,0,2021-05-01,2021-05-01
10080,Canton Smart GLE 9 S2 - Wireless Aktivlautsprecher - schwarz,Canton,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,34,0.99,0,2021-05-01,2021-05-01
