product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
6890,Google Nest Hub (Gen. 2) 2-pack - Smart Display,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,3628,17.58,28,2022-10-01,2022-10-01
8195,Google Nest Mini 2-pack,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,3012,19.39,14,2022-10-01,2022-10-01
12531,Google Chromecast met Google TV (HD) - Wit,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,2674,16.38,30,2022-10-01,2022-10-01
8365,tado° Slimme Radiatorknop 5-pack,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,2479,14.9,12,2022-10-01,2022-10-01
4856,Eve Thermo (2020) 6-pack - Slimme Radiatorknop,Eve,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,1875,19.6,8,2022-10-01,2022-10-01
6890,Google Nest Hub (Gen. 2) 2-pack - Smart Display,Google,tink_NL_RET_Cat_3103_always_on,1424,16.16,8,2022-10-01,2022-10-01
12531,Google Chromecast met Google TV (HD) - Wit,Google,tink_NL_RET_Cat_3103_always_on,1149,16.42,10,2022-10-01,2022-10-01
11983,TP-Link Tapo P100 6-pack Slimme Wifi Stekker,TP-Link,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,775,8.5,6,2022-10-01,2022-10-01
1731,tado° Slimme Radiatorknop - Wit,tado°,tink_NL_RET_Cat_3103_always_on,690,9.18,6,2022-10-01,2022-10-01
10415,Hombli Smart Socket - Slimme Stekker - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,625,6.56,4,2022-10-01,2022-10-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,576,9.37,7,2022-10-01,2022-10-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,571,8.08,4,2022-10-01,2022-10-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,556,3.84,5,2022-10-01,2022-10-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,531,3.29,2,2022-10-01,2022-10-01
12043,Eve Water Guard - Slimme Watermelder - Wit,Eve,tink_NL_RET_Cat_3103_always_on,470,6.68,6,2022-10-01,2022-10-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,370,2.71,3,2022-10-01,2022-10-01
8033,Eve Thermo (2020) 3-pack,Eve,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,364,1.95,2,2022-10-01,2022-10-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,327,1.47,2,2022-10-01,2022-10-01
4419,Sonos Arc One 5.1 Home Theatre Set,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,323,1.52,6,2022-10-01,2022-10-01
8195,Google Nest Mini 2-pack,Google,tink_NL_RET_Cat_3103_always_on,296,2.76,1,2022-10-01,2022-10-01
4724,Eve Thermo + Eve Door & Window,Eve,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,272,1.18,1,2022-10-01,2022-10-01
8365,tado° Slimme Radiatorknop 5-pack,tado°,tink_NL_RET_Cat_3103_always_on,265,2.34,0,2022-10-01,2022-10-01
11981,Hombli Smart Contactsensor 2+1 Gratis,Hombli,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,263,1.83,0,2022-10-01,2022-10-01
8196,Google Nest Learning Thermostat + Google Nest Mini,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,258,1.42,2,2022-10-01,2022-10-01
11079,Sonos Roam Draadloze Charger - Wit,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,241,0.87,1,2022-10-01,2022-10-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,223,1.43,2,2022-10-01,2022-10-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,211,2.47,3,2022-10-01,2022-10-01
10998,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Brushed Stainless Steel,HidrateSpark,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,210,0.99,0,2022-10-01,2022-10-01
6891,Google Nest Hub (Gen. 2) + Gratis Google Nest Mini,Google,tink_NL_RET_Cat_3103_always_on,210,3.07,0,2022-10-01,2022-10-01
11063,tado° Stand voor Slimme Thermostaat en Airco Bediening - Wit,tado°,tink_NL_RET_Cat_3103_always_on,203,2.69,1,2022-10-01,2022-10-01
9770,tado° Slimme Draadloze Thermostaat Starter Kit V3+ - Wit,tado°,tink_NL_RET_Cat_3103_always_on,197,2.35,2,2022-10-01,2022-10-01
6367,tado° Slimme Radiatorknop 4-pack - Wit,tado°,tink_NL_RET_Cat_3103_always_on,194,4.27,2,2022-10-01,2022-10-01
12543,Google Chromecast met Google TV (HD) 2-pack,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,193,0.92,2,2022-10-01,2022-10-01
6760,Ring Solar Panel - Zonnelader - Zwart,Ring,tink_NL_RET_Cat_3103_always_on,190,2.07,4,2022-10-01,2022-10-01
3809,Sonos Arc One SL 5.1 Home Theatre Set,Sonos,tink_NL_RET_Cat_3103_always_on,182,2.49,3,2022-10-01,2022-10-01
293,Eve Thermo (2020) - Slimme Radiatorknop - Wit,Eve,tink_NL_RET_Cat_3103_always_on,178,2.11,6,2022-10-01,2022-10-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_NL_RET_Cat_3103_always_on,175,2.58,1,2022-10-01,2022-10-01
4856,Eve Thermo (2020) 6-pack - Slimme Radiatorknop,Eve,tink_NL_RET_Cat_3103_always_on,172,1.72,2,2022-10-01,2022-10-01
12109,Enabot Ebo Air - Interactieve Robot - Wit,Enabot,tink_NL_RET_Cat_3103_always_on,172,1.66,2,2022-10-01,2022-10-01
8033,Eve Thermo (2020) 3-pack,Eve,tink_NL_RET_Cat_3103_always_on,167,1.72,1,2022-10-01,2022-10-01
356,tado° Slimme Bedrade Thermostaat - Wit,tado°,tink_NL_RET_Cat_3103_always_on,166,2.87,3,2022-10-01,2022-10-01
11644,eufy Video Doorbell 2K (Batterij) met HomeBase 2 - Wit,eufy,tink_NL_RET_Cat_3103_always_on,165,1.01,1,2022-10-01,2022-10-01
2647,Bosch Smart Home Deur-/Raamcontact - Wit,Bosch,tink_NL_RET_Cat_3103_always_on,157,2.44,3,2022-10-01,2022-10-01
8082,tado° Slimme Thermostaat Starter Kit V3+ + Radiatorknoppen 2-pack - Wit,tado°,tink_NL_RET_Cat_3103_always_on,141,1.8,1,2022-10-01,2022-10-01
11983,TP-Link Tapo P100 6-pack Slimme Wifi Stekker,TP-Link,tink_NL_RET_Cat_3103_always_on,140,1.22,1,2022-10-01,2022-10-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,139,1.62,2,2022-10-01,2022-10-01
12268,Google Chromecast met Google TV (4K) - Wit,Google,tink_NL_RET_Cat_3103_always_on,128,1.69,1,2022-10-01,2022-10-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_NL_RET_Cat_3103_always_on,127,1.37,0,2022-10-01,2022-10-01
11701,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 8-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,126,2.28,5,2022-10-01,2022-10-01
11326,Marmitek Buzz LO Deurbel + Bell ME Chime,Marmitek,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,124,0.7,1,2022-10-01,2022-10-01
10494,Netatmo Radiatorkraan 3-pack - Wit,Netatmo,tink_NL_RET_Cat_3103_always_on,124,1.74,1,2022-10-01,2022-10-01
8196,Google Nest Learning Thermostat + Google Nest Mini,Google,tink_NL_RET_Cat_3103_always_on,121,1.41,3,2022-10-01,2022-10-01
9768,tado° Slimme Draadloze Temperatuursensor - Wit,tado°,tink_NL_RET_Cat_3103_always_on,113,1.39,1,2022-10-01,2022-10-01
8119,tado° Slimme Radiatorknop - Starter Kit V3+ incl. Bridge + Quatro-pack + Radiatorknop (6 totaal),tado°,tink_NL_RET_Cat_3103_always_on,111,1.03,0,2022-10-01,2022-10-01
8310,Sonos One SL - Wifi Speaker - Zwart,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,110,0.79,1,2022-10-01,2022-10-01
11701,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 8-pack Radiatorknoppen,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,110,1.04,1,2022-10-01,2022-10-01
5636,Sonos One SL set van 4 - Wifi-speaker,Sonos,tink_NL_RET_Cat_3103_always_on,106,1.3,2,2022-10-01,2022-10-01
12543,Google Chromecast met Google TV (HD) 2-pack,Google,tink_NL_RET_Cat_3103_always_on,103,0.99,2,2022-10-01,2022-10-01
11598,Nanoleaf Elements Hexagons Starter Kit 13-pack - Bruin,Nanoleaf,tink_NL_RET_Cat_3103_always_on,102,1.82,6,2022-10-01,2022-10-01
11682,Innr Smart Button ZigBee & Wifi - Wit,Innr,tink_NL_RET_Cat_3103_always_on,98,2.14,2,2022-10-01,2022-10-01
8120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Duo-pack + Radiatorknop (4 totaal),tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,93,0.44,0,2022-10-01,2022-10-01
6891,Google Nest Hub (Gen. 2) + Gratis Google Nest Mini,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,90,0.55,1,2022-10-01,2022-10-01
12157,Bosch Smart Home Buitensirene 2-pack + Deur-/Raamcontact,Bosch,tink_NL_RET_Cat_3103_always_on,89,1.16,3,2022-10-01,2022-10-01
10974,Innr slimme stekker ZigBee 3.0 4-pack,Innr,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,87,0.94,1,2022-10-01,2022-10-01
8380,Eve Energy (2020) 3-pack,Eve,tink_NL_RET_Cat_3103_always_on,86,0.82,0,2022-10-01,2022-10-01
4405,Sonos One Stereo Set - Slimme speaker met spraakbesturing,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,84,0.52,0,2022-10-01,2022-10-01
11859,eufy Video Doorbell 2K (Batterij) met HomeBase 2 + Google Nest Hub (Gen. 2),eufy,tink_NL_RET_Cat_3103_always_on,83,1.2,0,2022-10-01,2022-10-01
4401,Sonos One Gen. 2 - Slimme speaker met spraakbesturing - Wit,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,82,0.28,0,2022-10-01,2022-10-01
6185,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Radiatorknop,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,81,0.42,0,2022-10-01,2022-10-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,79,0.43,0,2022-10-01,2022-10-01
6476,Eve Room 2-pack,Eve,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,78,0.7,1,2022-10-01,2022-10-01
8399,tado° Slimme Radiatorthermostaat 8-pack,tado°,tink_NL_RET_Cat_3103_always_on,78,1.45,1,2022-10-01,2022-10-01
6188,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + Extra Slimme Thermostaat,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,77,0.56,0,2022-10-01,2022-10-01
8427,Netatmo Wandbeugel voor Windmeter en Regensensor - Zwart,Netatmo,tink_NL_RET_Cat_3103_always_on,75,0.92,2,2022-10-01,2022-10-01
6120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 2x Radiatorknoppen (3 totaal),tado°,tink_NL_RET_Cat_3103_always_on,74,1.15,0,2022-10-01,2022-10-01
12467,TP-Link Tapo P115 - Slimme Wifi Stekker - Wit,TP-Link,tink_NL_RET_Cat_3103_always_on,74,1.15,1,2022-10-01,2022-10-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,73,1.05,0,2022-10-01,2022-10-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_NL_RET_Cat_3103_always_on,72,1.31,3,2022-10-01,2022-10-01
11555,Google Nest Doorbell + Google Nest Cam,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,71,0.34,0,2022-10-01,2022-10-01
8444,Bosch Smart Home Kamerthermostaat - Wit,Bosch,tink_NL_RET_Cat_3103_always_on,70,0.63,0,2022-10-01,2022-10-01
6889,Stand voor Google Nest Learning Thermostat (3e generatie) - Wit,Stand,tink_NL_RET_Cat_3103_always_on,69,0.57,0,2022-10-01,2022-10-01
5839,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge - Wit,tado°,tink_NL_RET_Cat_3103_always_on,68,0.65,1,2022-10-01,2022-10-01
11664,Foscam FN7108W Beveiligingscamera Set 1TB met 4 Camera's - Wit,Foscam,tink_NL_RET_Cat_3103_always_on,68,0.59,1,2022-10-01,2022-10-01
10300,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 3x Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,65,1.48,1,2022-10-01,2022-10-01
10974,Innr slimme stekker ZigBee 3.0 4-pack,Innr,tink_NL_RET_Cat_3103_always_on,64,0.49,0,2022-10-01,2022-10-01
9299,"Google Nest Cam (indoor, netvoeding) 2-pack",Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,62,0.34,0,2022-10-01,2022-10-01
8919,Innr Outdoor Extension Cable - 5m,Innr,tink_NL_RET_Cat_3103_always_on,62,0.56,0,2022-10-01,2022-10-01
12501,Bosch Smart Home Controller + 8x Radiatorknop II,Bosch,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,61,0.51,6,2022-10-01,2022-10-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,61,0.4,0,2022-10-01,2022-10-01
4419,Sonos Arc One 5.1 Home Theatre Set,Sonos,tink_NL_RET_Cat_3103_always_on,61,0.89,2,2022-10-01,2022-10-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,60,0.63,1,2022-10-01,2022-10-01
12041,Sonos Roam SL - Mobiele Smart Speaker - Wit,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,60,0.27,0,2022-10-01,2022-10-01
12501,Bosch Smart Home Controller + 8x Radiatorknop II,Bosch,tink_NL_RET_Cat_3103_always_on,60,0.48,1,2022-10-01,2022-10-01
12212,Hombli Outdoor Smart Wall Light 2-Pack,Hombli,tink_NL_RET_Cat_3103_always_on,60,0.24,0,2022-10-01,2022-10-01
10053,Google Nest Audio + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,58,0.38,0,2022-10-01,2022-10-01
12492,Bosch Smart Home Licht-/rolluikbesturing II 3-pack,Bosch,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,57,0.41,1,2022-10-01,2022-10-01
12317,Foscam D4Z Outdoor Camera 4.0 MP Dual-Band PTZ + Google Nest Hub (Gen. 2),Foscam,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,57,0.2,0,2022-10-01,2022-10-01
5841,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge - Wit,tado°,tink_NL_RET_Cat_3103_always_on,57,0.95,2,2022-10-01,2022-10-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_RET_Cat_3103_always_on,57,0.55,0,2022-10-01,2022-10-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_NL_RET_Cat_3103_always_on,57,0.81,1,2022-10-01,2022-10-01
11982,Hombli Smart Motionsensor 2+1 Gratis,Hombli,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,55,0.22,0,2022-10-01,2022-10-01
11069,Sonos Roam - Draadloze Waterdichte Smart Speaker - Shadow Black,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,55,0.28,0,2022-10-01,2022-10-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_NL_RET_Cat_3103_always_on,55,0.85,0,2022-10-01,2022-10-01
8815,Hombli Smart Socket 4-pack,Hombli,tink_NL_RET_Cat_3103_always_on,54,0.56,0,2022-10-01,2022-10-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_NL_RET_Cat_3103_always_on,54,0.7,0,2022-10-01,2022-10-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_NL_RET_Cat_3103_always_on,53,1.1,2,2022-10-01,2022-10-01
12002,tado° Slimme Radiatorknop 2-pack,tado°,tink_NL_RET_Cat_3103_always_on,53,0.79,0,2022-10-01,2022-10-01
8399,tado° Slimme Radiatorthermostaat 8-pack,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,51,0.27,0,2022-10-01,2022-10-01
4418,Sonos One Stereo Set + Sonos Sub Gen. 3,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,50,0.25,0,2022-10-01,2022-10-01
7810,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + Google Nest Hub (Gen. 2),tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,49,0.42,0,2022-10-01,2022-10-01
3808,Sonos One SL Stereo Set - Wifi speaker,Sonos,tink_NL_RET_Cat_3103_always_on,49,0.71,1,2022-10-01,2022-10-01
12343,Innr Smart Slimme Stekker 2-pack ZigBee 3.0,Innr,tink_NL_RET_Cat_3103_always_on,48,0.61,1,2022-10-01,2022-10-01
8120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Duo-pack + Radiatorknop (4 totaal),tado°,tink_NL_RET_Cat_3103_always_on,47,0.62,0,2022-10-01,2022-10-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,46,0.27,2,2022-10-01,2022-10-01
12052,TP-Link Tapo C320WS - Wifi Buitencamera - Wit,TP-Link,tink_NL_RET_Cat_3103_always_on,46,0.31,3,2022-10-01,2022-10-01
11992,Spectral Sonos Solution SWM2 2-pack,Spectral,tink_NL_RET_Cat_3103_always_on,46,0.75,0,2022-10-01,2022-10-01
12532,Hombli Smart Socket 6-pack,Hombli,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,44,0.3,1,2022-10-01,2022-10-01
10156,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,44,0.36,0,2022-10-01,2022-10-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,tink_NL_RET_Cat_3103_always_on,44,0.68,1,2022-10-01,2022-10-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,tink_NL_RET_Cat_3103_always_on,44,1.63,0,2022-10-01,2022-10-01
330,Withings Thermo - Slimme Thermometer - Wit,Withings,tink_NL_RET_Cat_3103_always_on,43,1.05,3,2022-10-01,2022-10-01
11791,Eve Energy Strip 2-pack,Eve,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,42,0.36,1,2022-10-01,2022-10-01
11552,Google Nest Cam (batterij) 2-pack + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,42,0.65,1,2022-10-01,2022-10-01
5637,Sonos One SL set van 3 - Wifi-speaker,Sonos,tink_NL_RET_Cat_3103_always_on,41,0.24,1,2022-10-01,2022-10-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,40,0.17,0,2022-10-01,2022-10-01
12353,Imou Cruiser 4MP - Buitencamera - Wit,Imou,tink_NL_RET_Cat_3103_always_on,40,0.42,0,2022-10-01,2022-10-01
10638,Hombli Smart Socket 3-pack - Wit,Hombli,tink_NL_RET_Cat_3103_always_on,40,0.38,0,2022-10-01,2022-10-01
292,Eve Door & Window (2020) - Draadloze contactsensor - Wit,Eve,tink_NL_RET_Cat_3103_always_on,39,0.4,0,2022-10-01,2022-10-01
11739,tedee M&C Cilinder voor Smart Lock - Zilver,tedee,tink_NL_RET_Cat_3103_always_on,39,0.81,1,2022-10-01,2022-10-01
10156,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,39,0.75,0,2022-10-01,2022-10-01
10155,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,39,1.09,0,2022-10-01,2022-10-01
12514,TP-Link Tapo P115 6-pack - Slimme Wifi Stekkers,TP-Link,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,38,0.26,0,2022-10-01,2022-10-01
11664,Foscam FN7108W Beveiligingscamera Set 1TB met 4 Camera's - Wit,Foscam,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,38,0.14,1,2022-10-01,2022-10-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,37,0.22,0,2022-10-01,2022-10-01
6476,Eve Room 2-pack,Eve,tink_NL_RET_Cat_3103_always_on,37,0.7,3,2022-10-01,2022-10-01
12195,LOQED Touch Smart Lock + Google Nest Hub (Gen. 2),LOQED,tink_NL_RET_Cat_3103_always_on,37,0.54,1,2022-10-01,2022-10-01
11779,Hombli Smart Video Doorbell 2 + Doorbell Chime 2 - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,37,0.53,1,2022-10-01,2022-10-01
12375,Google Chromecast met Google TV (4K) + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,36,0.11,0,2022-10-01,2022-10-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,36,0.27,0,2022-10-01,2022-10-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_NL_RET_Cat_3103_always_on,36,0.59,0,2022-10-01,2022-10-01
12313,Foscam VD1 Videodeurbel + Google Nest Hub (Gen. 2),Foscam,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,35,0.15,0,2022-10-01,2022-10-01
11334,tado° Slimme Draadloze Temperatuursensor 2-pack,tado°,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,35,0.32,0,2022-10-01,2022-10-01
9951,Foscam R4M Indoor HD Pan-Tilt Camera 4.0 MP - Zwart,Foscam,tink_NL_RET_Cat_3103_always_on,35,0.01,0,2022-10-01,2022-10-01
6816,tado° Slimme Bedrade Airco Bediening V3+ - Wit,tado°,tink_NL_RET_Cat_3103_always_on,35,0.25,0,2022-10-01,2022-10-01
12227,HidrateSpark PRO 900ml Straw - Slimme waterfles - Sea Glass,HidrateSpark,tink_NL_RET_Cat_3103_always_on,35,0.5,0,2022-10-01,2022-10-01
11461,Hombli Outdoor Smart Socket - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,35,0.32,0,2022-10-01,2022-10-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_RET_Cat_3103_always_on,35,0.42,0,2022-10-01,2022-10-01
12317,Foscam D4Z Outdoor Camera 4.0 MP Dual-Band PTZ + Google Nest Hub (Gen. 2),Foscam,tink_NL_RET_Cat_3103_always_on,34,0.26,0,2022-10-01,2022-10-01
8798,Hombli Smart Bulb E27 White 2 + 2 Gratis,Hombli,tink_NL_RET_Cat_3103_always_on,33,0.8,0,2022-10-01,2022-10-01
3822,Sonos Arc 3.1 Home Theatre Set,Sonos,tink_NL_RET_Cat_3103_always_on,33,0.25,2,2022-10-01,2022-10-01
12122,Hombli Outdoor Smart Water Controller - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,33,0.52,1,2022-10-01,2022-10-01
5636,Sonos One SL set van 4 - Wifi-speaker,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,32,0.3,1,2022-10-01,2022-10-01
12314,Foscam X4 -W Indoor Dual-Band 4MP Wifi Camera + Google Nest Hub (Gen. 2),Foscam,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,32,0.15,0,2022-10-01,2022-10-01
9299,"Google Nest Cam (indoor, netvoeding) 2-pack",Google,tink_NL_RET_Cat_3103_always_on,32,0.57,0,2022-10-01,2022-10-01
8554,Hombli Smart Socket - Slimme Stekker - Wit,Hombli,tink_NL_RET_Cat_3103_always_on,32,0.73,1,2022-10-01,2022-10-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_RET_Cat_3103_always_on,32,0.43,0,2022-10-01,2022-10-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_NL_RET_Cat_3103_always_on,32,0.35,0,2022-10-01,2022-10-01
6906,Philips Hue White E27 Bluetooth Starter Kit + Google Nest Hub (Gen. 2),Philips,tink_NL_RET_Cat_3103_always_on,31,0.39,1,2022-10-01,2022-10-01
12518,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 10-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,31,0.53,0,2022-10-01,2022-10-01
12251,SwitchBot Solar Panel - Zwart,SwitchBot,tink_NL_RET_Cat_3103_always_on,31,0.58,1,2022-10-01,2022-10-01
10708,Ring Spotlight Cam Beveiligingscamera - Bedraad - Zwart,Ring,tink_NL_RET_Cat_3103_always_on,31,0.24,0,2022-10-01,2022-10-01
8213,Sonos One + Google Nest Mini,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,30,0.2,0,2022-10-01,2022-10-01
11070,Sonos Roam - Draadloze Waterdichte Smart Speaker - Lunar White,Sonos,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,30,0.14,0,2022-10-01,2022-10-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_PROSP_Conversion_0709-11092022_Advantage+ Campaign,30,0.11,1,2022-10-01,2022-10-01
