product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
10998,Bosch Indego S+ 500 Mähroboter + Garage,Bosch,Combined_AT_RET_Cat_09062022,130,1.45,0,2022-07-01,2022-07-01
14285,Hombli Smart Pathway Light Starter Kit - Smarter Wegeleuchten 3er-Pack + Smart Wall Light,Hombli,tink_AT_PROSP_Conversion_22062022_dynamic_format,124,0.92,2,2022-07-01,2022-07-01
14283,Eve Aqua + Eve Weather,Eve,Combined_AT_RET_Cat_09062022,122,2.0,2,2022-07-01,2022-07-01
6890,Google Nest Hub (2. Generation) 2er-Pack - Smart Display mit Sprachsteuerung,Google,Combined_AT_RET_Cat_09062022,117,1.02,0,2022-07-01,2022-07-01
6897,Homematic IP Starter Set Heizen - easy connect 3er-Pack,Homematic,tink_AT_PROSP_Conversion_22062022_dynamic_format,116,0.69,0,2022-07-01,2022-07-01
6890,Google Nest Hub (2. Generation) 2er-Pack - Smart Display mit Sprachsteuerung,Google,tink_AT_PROSP_Conversion_22062022_dynamic_format,115,0.56,0,2022-07-01,2022-07-01
6698,GARDENA Mähroboter smart SILENO life 750 m² Set mit LONA Funktion + Ersatzmesser,GARDENA,tink_AT_PROSP_Conversion_22062022_dynamic_format,115,0.62,4,2022-07-01,2022-07-01
14171,Hombli Smart Water Controller - Smarter Bewässerungstimer - schwarz,Hombli,Combined_AT_RET_Cat_09062022,89,0.67,2,2022-07-01,2022-07-01
12196,Innr WLAN Lampe E27 Colour 4er-Set + 2er-Set,Innr,tink_AT_PROSP_Conversion_22062022_dynamic_format,88,0.94,1,2022-07-01,2022-07-01
9605,Eve Water Guard 2er-Set,Eve,Combined_AT_RET_Cat_09062022,86,1.14,1,2022-07-01,2022-07-01
8380,Eve Energy 3er-Pack,Eve,Combined_AT_RET_Cat_09062022,86,1.16,1,2022-07-01,2022-07-01
14269,eufy Solocam Solar 2K S40 3er-Set,eufy,tink_AT_PROSP_Conversion_22062022_dynamic_format,84,0.7,3,2022-07-01,2022-07-01
13584,eufy Solocam Solar 2K S40 + Google Nest Hub (2. Generation),eufy,tink_AT_PROSP_Conversion_22062022_dynamic_format,81,0.67,4,2022-07-01,2022-07-01
5504,Eve Aqua - smarte Gartenbewässerung - Schwarz,Eve,Combined_AT_RET_Cat_09062022,81,1.19,0,2022-07-01,2022-07-01
13078,Nuki Smart Lock 3.0 Pro + Fob,Nuki,tink_AT_PROSP_Conversion_22062022_dynamic_format,79,0.42,0,2022-07-01,2022-07-01
6568,Bosch Dreierpack Ersatzmesser - Silber,Bosch,Combined_AT_RET_Cat_09062022,79,0.36,0,2022-07-01,2022-07-01
6762,Ring Quick Release Battery - Ersatzakku - Schwarz,Ring,Combined_AT_RET_Cat_09062022,77,0.67,1,2022-07-01,2022-07-01
13575,Nuki Powerpack - weiß,Nuki,Combined_AT_RET_Cat_09062022,71,0.47,0,2022-07-01,2022-07-01
13076,Nuki Smart Lock 3.0 Pro + Door Sensor,Nuki,Combined_AT_RET_Cat_09062022,71,1.65,1,2022-07-01,2022-07-01
10996,Bosch Indego XS 300 Mähroboter + Garage,Bosch,Combined_AT_RET_Cat_09062022,67,0.84,1,2022-07-01,2022-07-01
8380,Eve Energy 3er-Pack,Eve,tink_AT_PROSP_Conversion_22062022_dynamic_format,66,0.39,0,2022-07-01,2022-07-01
12157,Google Nest Doorbell (mit Akku) + kostenloser Google Nest Hub (2. Generation),Google,Combined_AT_RET_Cat_09062022,66,0.51,0,2022-07-01,2022-07-01
11233,Eve Aqua + Eve Energy,Eve,Combined_AT_RET_Cat_09062022,66,1.2,0,2022-07-01,2022-07-01
11241,TP-Link Tapo C100 Indoor Sicherheits-WLAN-Kamera 2er-Set,TP-Link,tink_AT_PROSP_Conversion_22062022_dynamic_format,65,0.56,3,2022-07-01,2022-07-01
7398,Sonos Move - Tragbarer WLAN- & Bluetooth-Lautsprecher mit AirPlay 2 - Schwarz,Sonos,Combined_AT_RET_Cat_09062022,65,0.9,2,2022-07-01,2022-07-01
10109,Chromecast mit Google TV 2er-Set,Chromecast,tink_AT_PROSP_Conversion_22062022_dynamic_format,62,0.54,3,2022-07-01,2022-07-01
14258,Philips Hue LED Wegeleuchte Turaco 2er-Set,Philips,tink_AT_PROSP_Conversion_22062022_dynamic_format,61,0.56,3,2022-07-01,2022-07-01
11950,Hombli Outdoor Socket - Schwarz,Hombli,Combined_AT_RET_Cat_09062022,60,0.6,0,2022-07-01,2022-07-01
11538,Ezviz C8C Color Night Vision 2-Pack,Ezviz,tink_AT_PROSP_Conversion_22062022_dynamic_format,59,0.38,0,2022-07-01,2022-07-01
13114,Yale Linus Smart Lock + Bridge + Adjustable Zylinder (30 - 60 mm längenverstellbar),Yale,Combined_AT_RET_Cat_09062022,59,0.53,1,2022-07-01,2022-07-01
12825,powerfox poweropti mit LED-Diode - Smarter Stromzähler - weiß,powerfox,Combined_AT_RET_Cat_09062022,55,0.56,0,2022-07-01,2022-07-01
12821,powerfox poweropti+ - Smarter Stromzähler - weiß,powerfox,Combined_AT_RET_Cat_09062022,55,0.7,0,2022-07-01,2022-07-01
14246,Philips Hue White & Color Ambiance GU10 Bluetooth Starter Kit + Bewegungsmelder,Philips,Combined_AT_RET_Cat_09062022,54,0.41,1,2022-07-01,2022-07-01
8195,Google Nest Mini (2. Gen) 2er-Pack - Smarter Lautsprecher mit Sprachsteuerung,Google,tink_AT_PROSP_Conversion_22062022_dynamic_format,51,0.29,0,2022-07-01,2022-07-01
13838,Homematic IP Starter Set Heizen - easy connect 2er-Set,Homematic,tink_AT_PROSP_Conversion_22062022_dynamic_format,49,0.26,1,2022-07-01,2022-07-01
10051,Google Nest Audio - Stereo-Set - Smart Speaker mit Sprachassistent,Google,tink_AT_PROSP_Conversion_22062022_dynamic_format,48,0.17,0,2022-07-01,2022-07-01
14285,Hombli Smart Pathway Light Starter Kit - Smarter Wegeleuchten 3er-Pack + Smart Wall Light,Hombli,Combined_AT_RET_Cat_09062022,48,0.57,0,2022-07-01,2022-07-01
13662,GARDENA Mähroboter smart SILENO life 750 m² Set - silber,GARDENA,Combined_AT_RET_Cat_09062022,48,0.04,0,2022-07-01,2022-07-01
13194,Bosch Smart Home - Starter Set Heizung mit 1 Thermostat,Bosch,Combined_AT_RET_Cat_09062022,48,0.05,0,2022-07-01,2022-07-01
11605,Xiaomi Mi Smart Clock - weiss,Xiaomi,tink_AT_PROSP_Conversion_22062022_dynamic_format,45,0.31,0,2022-07-01,2022-07-01
11261,TP-Link Tapo P100 Mini Smart WLAN-Steckdose 5er-Set,TP-Link,tink_AT_PROSP_Conversion_22062022_dynamic_format,44,0.33,0,2022-07-01,2022-07-01
8703,Bosch Indego M+ 700 - Mähroboter + Garage,Bosch,tink_AT_PROSP_Conversion_22062022_dynamic_format,40,0.27,3,2022-07-01,2022-07-01
6698,GARDENA Mähroboter smart SILENO life 750 m² Set mit LONA Funktion + Ersatzmesser,GARDENA,Combined_AT_RET_Cat_09062022,39,0.47,0,2022-07-01,2022-07-01
8468,Bosch Smart Home 360° 2er-Pack - Innenkamera,Bosch,tink_AT_PROSP_Conversion_22062022_dynamic_format,37,0.2,0,2022-07-01,2022-07-01
4467,Bosch Rollosteuerung Unterputz - Weiß,Bosch,Combined_AT_RET_Cat_09062022,37,0.19,0,2022-07-01,2022-07-01
13094,Xiaomi Mi Wireless Outdoor Security Camera 1080p Set mit 4 Außenkameras,Xiaomi,Combined_AT_RET_Cat_09062022,37,0.36,0,2022-07-01,2022-07-01
11605,Xiaomi Mi Smart Clock - weiss,Xiaomi,Combined_AT_RET_Cat_09062022,37,0.65,1,2022-07-01,2022-07-01
4405,SONOS One Stereo Set - Smart Speaker mit Sprachsteuerung,SONOS,Combined_AT_RET_Cat_09062022,36,0.34,1,2022-07-01,2022-07-01
11822,Arlo Solar Panel Essential VMA3600 - weiß,Arlo,Combined_AT_RET_Cat_09062022,35,0.61,2,2022-07-01,2022-07-01
6891,Google Nest Hub (2. Generation) + Google Nest Mini,Google,Combined_AT_RET_Cat_09062022,34,0.34,0,2022-07-01,2022-07-01
14288,Hombli Smart Wall Light - Smarte Außenwandleuchte 2er-Set,Hombli,Combined_AT_RET_Cat_09062022,34,0.69,1,2022-07-01,2022-07-01
14314,Innr Smart Steckdose Zigbee 3.0 6er-Set,Innr,tink_AT_PROSP_Conversion_22062022_dynamic_format,33,0.39,0,2022-07-01,2022-07-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,tink_AT_PROSP_Conversion_22062022_dynamic_format,33,0.15,0,2022-07-01,2022-07-01
13105,Yale Linus Adjustable Zylinder (30 - 60 mm längenverstellbar) für Linus Smart Lock - gold,Yale,Combined_AT_RET_Cat_09062022,33,0.52,0,2022-07-01,2022-07-01
9301,Eve Aqua - smarte Gartenbewässerung 2er Set,Eve,tink_AT_PROSP_Conversion_22062022_dynamic_format,32,0.2,3,2022-07-01,2022-07-01
10995,Ezviz C3N – Außenkamera 2er-Set,Ezviz,tink_AT_PROSP_Conversion_22062022_dynamic_format,32,0.31,1,2022-07-01,2022-07-01
13877,GARDENA smart system Start-Set mit SILENO city 500 inkl. Gateway + Water Control + Sensor + Garage,GARDENA,Combined_AT_RET_Cat_09062022,32,0.4,0,2022-07-01,2022-07-01
13283,"Mennekes AMTRON Compact 3,7/11 C2 - Wallbox - grau",Mennekes,Combined_AT_RET_Cat_09062022,32,0.3,0,2022-07-01,2022-07-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,Combined_AT_RET_Cat_09062022,32,0.4,0,2022-07-01,2022-07-01
13893,Homematic IP Fußbodenheizungs Set motorisch für 6 Räume,Homematic,Combined_AT_RET_Cat_09062022,30,0.22,1,2022-07-01,2022-07-01
8703,Bosch Indego M+ 700 - Mähroboter + Garage,Bosch,Combined_AT_RET_Cat_09062022,29,0.4,0,2022-07-01,2022-07-01
6264,AVM FRITZ!DECT 301 Dreierpack - Smarte Heizkörper-Thermostate,AVM,Combined_AT_RET_Cat_09062022,27,0.64,0,2022-07-01,2022-07-01
12964,Nuki Door Sensor - Türkontakt - weiß,Nuki,Combined_AT_RET_Cat_09062022,27,0.69,1,2022-07-01,2022-07-01
7262,Withings BPM Connect - Kabelloses Blutdruckmessgerät - Weiß,Withings,Combined_AT_RET_Cat_09062022,26,0.41,1,2022-07-01,2022-07-01
5634,SONOS One 4er Set - WLAN-Lautsprecher mit Sprachsteuerung,SONOS,tink_AT_PROSP_Conversion_22062022_dynamic_format,25,0.03,0,2022-07-01,2022-07-01
4854,Netatmo Premium Set Wetterstation,Netatmo,tink_AT_PROSP_Conversion_22062022_dynamic_format,25,0.3,1,2022-07-01,2022-07-01
12894,Bosch Smart Home - Starter Set Heizung mit 8 Thermostaten,Bosch,Combined_AT_RET_Cat_09062022,25,0.27,0,2022-07-01,2022-07-01
12667,Tile Sticker (Gen. 2) - Schlüsselfinder - schwarz,Tile,Combined_AT_RET_Cat_09062022,25,0.06,0,2022-07-01,2022-07-01
11538,Ezviz C8C Color Night Vision 2-Pack,Ezviz,Combined_AT_RET_Cat_09062022,25,0.1,0,2022-07-01,2022-07-01
14256,Philips Hue Wandleuchte Resonate 2er-Set,Philips,tink_AT_PROSP_Conversion_22062022_dynamic_format,24,0.16,0,2022-07-01,2022-07-01
13877,GARDENA smart system Start-Set mit SILENO city 500 inkl. Gateway + Water Control + Sensor + Garage,GARDENA,tink_AT_PROSP_Conversion_22062022_dynamic_format,24,0.15,2,2022-07-01,2022-07-01
13091,Bosch Smart Home Bewegungsmelder 3er-Set,Bosch,tink_AT_PROSP_Conversion_22062022_dynamic_format,24,0.14,0,2022-07-01,2022-07-01
4854,Netatmo Premium Set Wetterstation,Netatmo,Combined_AT_RET_Cat_09062022,24,0.9,1,2022-07-01,2022-07-01
14062,Bosch Smart Home Rauchwarnmelder II 6er-Set,Bosch,Combined_AT_RET_Cat_09062022,24,0.29,0,2022-07-01,2022-07-01
13080,Nuki Smart Lock 3.0 Pro + Keypad,Nuki,Combined_AT_RET_Cat_09062022,24,0.44,1,2022-07-01,2022-07-01
11595,Xiaomi Mi Smart Speaker - weiss,Xiaomi,Combined_AT_RET_Cat_09062022,24,0.13,0,2022-07-01,2022-07-01
13076,Nuki Smart Lock 3.0 Pro + Door Sensor,Nuki,tink_AT_PROSP_Conversion_22062022_dynamic_format,23,0.24,2,2022-07-01,2022-07-01
5636,SONOS One SL 4er Set - WLAN-Lautsprecher,SONOS,Combined_AT_RET_Cat_09062022,23,0.56,0,2022-07-01,2022-07-01
11233,Eve Aqua + Eve Energy,Eve,tink_AT_PROSP_Conversion_22062022_dynamic_format,22,0.15,0,2022-07-01,2022-07-01
14149,Husqvarna 125B Blasgerät - orange,Husqvarna,Combined_AT_RET_Cat_09062022,22,0.15,0,2022-07-01,2022-07-01
13078,Nuki Smart Lock 3.0 Pro + Fob,Nuki,Combined_AT_RET_Cat_09062022,22,0.38,0,2022-07-01,2022-07-01
10172,Innr Smart Outdoor Sockelleuchte - Starter-Set - schwarz,Innr,Combined_AT_RET_Cat_09062022,22,0.15,0,2022-07-01,2022-07-01
8195,Google Nest Mini (2. Gen) 2er-Pack - Smarter Lautsprecher mit Sprachsteuerung,Google,Combined_AT_RET_Cat_09062022,21,0.2,0,2022-07-01,2022-07-01
11280,Homematic IP Modul für Hörmann-Antriebe - weiss,Homematic,Combined_AT_RET_Cat_09062022,21,0.23,0,2022-07-01,2022-07-01
6274,Withings Steel HR Sport - Multi-Sport Hybrid Smartwatch - Herzfrequenz- und Fitnesstracker - Schwarz,Withings,tink_AT_PROSP_Conversion_22062022_dynamic_format,20,0.16,0,2022-07-01,2022-07-01
3084,Nuki Fob - Bluetooth Türöffner - Schwarz,Nuki,Combined_AT_RET_Cat_09062022,20,0.07,0,2022-07-01,2022-07-01
214,Philips Hue Bridge - White,Philips,Combined_AT_RET_Cat_09062022,20,0.23,0,2022-07-01,2022-07-01
14145,Husqvarna 525iB Akku-Blasgerät - orange,Husqvarna,Combined_AT_RET_Cat_09062022,20,0.28,0,2022-07-01,2022-07-01
14135,eufy RoboVac X8 Hybrid + Google Nest Hub,eufy,Combined_AT_RET_Cat_09062022,20,0.37,0,2022-07-01,2022-07-01
8119,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 6 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,Combined_AT_RET_Cat_09062022,19,0.2,1,2022-07-01,2022-07-01
13909,Xiaomi Mi Robot Vacuum-Mop 2Ultra Empty Station - schwarz,Xiaomi,Combined_AT_RET_Cat_09062022,19,0.34,0,2022-07-01,2022-07-01
13082,Nuki Smart Lock 3.0 Pro + Door Sensor + Keypad,Nuki,Combined_AT_RET_Cat_09062022,19,0.21,0,2022-07-01,2022-07-01
14064,Bosch Smart Home Rauchwarnmelder II 3er-Set,Bosch,tink_AT_PROSP_Conversion_22062022_dynamic_format,18,0.16,1,2022-07-01,2022-07-01
11414,Bosch Smart Home - Starter Set Rollosteuerung mit 8 Unterputz-Aktoren,Bosch,Combined_AT_RET_Cat_09062022,18,0.13,0,2022-07-01,2022-07-01
9275,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 2er-Pack,Senic,tink_AT_PROSP_Conversion_22062022_dynamic_format,17,0.07,1,2022-07-01,2022-07-01
13080,Nuki Smart Lock 3.0 Pro + Keypad,Nuki,tink_AT_PROSP_Conversion_22062022_dynamic_format,17,0.09,1,2022-07-01,2022-07-01
12762,Sonos Move Wandhalterung - weiß,Sonos,tink_AT_PROSP_Conversion_22062022_dynamic_format,17,0.04,0,2022-07-01,2022-07-01
6759,Ring Solar Panel - Solarmodul für Spotlight Cam - Weiß,Ring,Combined_AT_RET_Cat_09062022,17,0.08,1,2022-07-01,2022-07-01
12770,Sonos Wallmounts für One/ One SL 2er-Pack - weiß,Sonos,Combined_AT_RET_Cat_09062022,17,0.27,0,2022-07-01,2022-07-01
12769,Sonos Wallmounts für One/ One SL 2er-Pack - schwarz,Sonos,Combined_AT_RET_Cat_09062022,17,0.29,0,2022-07-01,2022-07-01
11242,TP-Link Tapo C200 Sicherheits-WLAN-Kamera mit Schwenk- und Neigefunktion 2er-Set,TP-Link,Combined_AT_RET_Cat_09062022,17,0.1,0,2022-07-01,2022-07-01
8641,Google Nest Mini 3er-Pack - Smarter Lautsprecher mit Sprachsteuerung,Google,tink_AT_PROSP_Conversion_22062022_dynamic_format,16,0.04,0,2022-07-01,2022-07-01
14287,Hombli Outdoor Smart Light String 5m + Extension,Hombli,tink_AT_PROSP_Conversion_22062022_dynamic_format,16,0.17,1,2022-07-01,2022-07-01
13730,eufyCam 2 Pro 2+1 Kit - 2-Kameraset mit HomeBase 2 + Solo IndoorCam Pan & Tilt,eufyCam,tink_AT_PROSP_Conversion_22062022_dynamic_format,16,0.06,0,2022-07-01,2022-07-01
12157,Google Nest Doorbell (mit Akku) + kostenloser Google Nest Hub (2. Generation),Google,tink_AT_PROSP_Conversion_22062022_dynamic_format,16,0.09,0,2022-07-01,2022-07-01
11414,Bosch Smart Home - Starter Set Rollosteuerung mit 8 Unterputz-Aktoren,Bosch,tink_AT_PROSP_Conversion_22062022_dynamic_format,16,0.09,0,2022-07-01,2022-07-01
11399,Ezviz C3N – Außenkamera 4er-Set,Ezviz,tink_AT_PROSP_Conversion_22062022_dynamic_format,16,0.1,1,2022-07-01,2022-07-01
9499,Netatmo Smarte Außenkamera 2er-Set + Google Nest Hub (2. Generation),Netatmo,Combined_AT_RET_Cat_09062022,16,0.24,0,2022-07-01,2022-07-01
6672,"Ring Stick Up Cam Battery 2er-Pack - Überwachungskamera für den Innen- und Außenbereich, Gen. 3",Ring,Combined_AT_RET_Cat_09062022,16,0.13,0,2022-07-01,2022-07-01
3808,SONOS One SL Stereo Set - WLAN-Lautsprecher,SONOS,Combined_AT_RET_Cat_09062022,16,0.23,0,2022-07-01,2022-07-01
13730,eufyCam 2 Pro 2+1 Kit - 2-Kameraset mit HomeBase 2 + Solo IndoorCam Pan & Tilt,eufyCam,Combined_AT_RET_Cat_09062022,16,0.22,0,2022-07-01,2022-07-01
13177,Aqara Einzelschalter-Modul T1 (mit Neutralleiter) - weiß,Aqara,Combined_AT_RET_Cat_09062022,16,0.49,1,2022-07-01,2022-07-01
12863,Sanus Standfuß für Sonos One/ SL/ Play:1/ PLAY:3 2er-Set - schwarz,Sanus,Combined_AT_RET_Cat_09062022,16,0.16,1,2022-07-01,2022-07-01
12165,Google Nest Cam (mit Akku)  - Sicherheitskamera außen - weiß,Google,Combined_AT_RET_Cat_09062022,16,0.04,0,2022-07-01,2022-07-01
6891,Google Nest Hub (2. Generation) + Google Nest Mini,Google,tink_AT_PROSP_Conversion_22062022_dynamic_format,15,0.09,0,2022-07-01,2022-07-01
5635,SONOS One 3er Set - WLAN-Lautsprecher mit Sprachsteuerung,SONOS,tink_AT_PROSP_Conversion_22062022_dynamic_format,15,0.09,1,2022-07-01,2022-07-01
4405,SONOS One Stereo Set - Smart Speaker mit Sprachsteuerung,SONOS,tink_AT_PROSP_Conversion_22062022_dynamic_format,15,0.13,0,2022-07-01,2022-07-01
13570,Arlo Pro 4 - Kabellose Überwachungskamera 4er-Set + Kamera,Arlo,tink_AT_PROSP_Conversion_22062022_dynamic_format,15,0.32,0,2022-07-01,2022-07-01
11359,Google Nest Hub (2. Generation) + kostenlose TP-Link Tapo C100 Innenkamera,Google,tink_AT_PROSP_Conversion_22062022_dynamic_format,15,0.1,0,2022-07-01,2022-07-01
12602,Innr Smart Indoor LED Streifen Colour 2 m Zigbee Lightlink 3er-Set,Innr,Combined_AT_RET_Cat_09062022,15,0.03,0,2022-07-01,2022-07-01
12515,Philips Hue Gradient Ambiance Lightstrip 2m Basis + 1m Erweiterung,Philips,Combined_AT_RET_Cat_09062022,15,0.15,0,2022-07-01,2022-07-01
12454,eufy Smart Scale P1 - schwarz,eufy,Combined_AT_RET_Cat_09062022,15,0.0,0,2022-07-01,2022-07-01
12417,Bang & Olufsen Beoplay E8 3rd Gen - schwarz,Bang,Combined_AT_RET_Cat_09062022,15,0.16,1,2022-07-01,2022-07-01
11824,Google Pixel Buds A Series - Dark Olive,Google,Combined_AT_RET_Cat_09062022,15,0.19,0,2022-07-01,2022-07-01
10250,Google Nest Hub (2. Generation) + gratis TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,Combined_AT_RET_Cat_09062022,15,0.12,0,2022-07-01,2022-07-01
12602,Innr Smart Indoor LED Streifen Colour 2 m Zigbee Lightlink 3er-Set,Innr,tink_AT_PROSP_Conversion_22062022_dynamic_format,14,0.06,1,2022-07-01,2022-07-01
14167,Hombli Smart Pathway Light Starter Kit - Smarter Wegeleuchten 3er-Pack - schwarz,Hombli,Combined_AT_RET_Cat_09062022,14,0.31,0,2022-07-01,2022-07-01
12304,Philips Hue White E27 Viererpack 800lm - weiß,Philips,Combined_AT_RET_Cat_09062022,14,0.0,0,2022-07-01,2022-07-01
11948,Hombli Outdoor Smart Light String 5m Extension - Schwarz,Hombli,Combined_AT_RET_Cat_09062022,14,0.4,0,2022-07-01,2022-07-01
11229,Sonos Roam - mobiler wasserdichter Smart Speaker - shadow black,Sonos,Combined_AT_RET_Cat_09062022,14,0.24,0,2022-07-01,2022-07-01
11304,Homematic IP Access Point + Rollladenaktor für Markenschalter 8er-Set - Markisensteuerung,Homematic,tink_AT_PROSP_Conversion_22062022_dynamic_format,13,0.06,0,2022-07-01,2022-07-01
10392,Senic Outdoor Switch - Friends of Hue Lichtschalter 2er-Set,Senic,tink_AT_PROSP_Conversion_22062022_dynamic_format,13,0.16,1,2022-07-01,2022-07-01
9853,Bosch Smart Home - Starter-Set Rollosteuerung mit 5 Unterputz-Aktoren + Google Nest Hub (2. Generation),Bosch,Combined_AT_RET_Cat_09062022,13,0.09,0,2022-07-01,2022-07-01
8118,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 10 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,Combined_AT_RET_Cat_09062022,13,0.12,0,2022-07-01,2022-07-01
6274,Withings Steel HR Sport - Multi-Sport Hybrid Smartwatch - Herzfrequenz- und Fitnesstracker - Schwarz,Withings,Combined_AT_RET_Cat_09062022,13,0.27,0,2022-07-01,2022-07-01
5820,Eve Room - Smarter Raumklimasensor - weiß,Eve,Combined_AT_RET_Cat_09062022,13,0.14,0,2022-07-01,2022-07-01
3182,Withings/Nokia Steel HR Smartwatch - 36 mm Black,Withings/Nokia,Combined_AT_RET_Cat_09062022,13,0.1,0,2022-07-01,2022-07-01
14151,Husqvarna 520iHD60 Akku-Heckschere - orange,Husqvarna,Combined_AT_RET_Cat_09062022,13,0.1,0,2022-07-01,2022-07-01
12985,Nuki Opener - Smarter Türöffner für die Gegen­sprech­anlage - weiß,Nuki,Combined_AT_RET_Cat_09062022,13,0.05,0,2022-07-01,2022-07-01
12879,ABUS WLAN Privacy Innenkamera 2er-Set,ABUS,Combined_AT_RET_Cat_09062022,13,0.16,0,2022-07-01,2022-07-01
12660,eufy Solocam L40 - 2K Außenkamera mit Scheinwerfer 2er-Set,eufy,Combined_AT_RET_Cat_09062022,13,0.28,0,2022-07-01,2022-07-01
12239,Philips Hue Gradient Signe Tischleuchte - schwarz,Philips,Combined_AT_RET_Cat_09062022,13,0.18,0,2022-07-01,2022-07-01
11235,eufyCam 2 Pro 2+1 Kit - 2-Kameraset mit HomeBase 2 + Google Nest Hub (2. Generation) + eufy Solo IndoorCam Pan & Tilt,eufyCam,Combined_AT_RET_Cat_09062022,13,0.08,0,2022-07-01,2022-07-01
9077,Bosch Smart Home Rollosteuerung Unterputz 3er-Pack,Bosch,Combined_AT_RET_Cat_09062022,12,0.31,0,2022-07-01,2022-07-01
14153,Sonos Ray - Smarte Soundbar - schwarz,Sonos,Combined_AT_RET_Cat_09062022,12,0.38,0,2022-07-01,2022-07-01
13807,Husqvarna Automower Garage 305/310/310 Mark II/315/315 Mark II/315X/405X/415X - schwarz,Husqvarna,Combined_AT_RET_Cat_09062022,12,0.16,0,2022-07-01,2022-07-01
12761,Sonos Move Wandhalterung - schwarz,Sonos,Combined_AT_RET_Cat_09062022,12,0.18,0,2022-07-01,2022-07-01
