product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
11049,Bold Smart Lock SX33 + Bold Connect Bridge - Zilver,Bold,tink_NL_PROSP_CAT_29042021,374,1.53,7,2021-06-01,2021-06-01
10051,Google Nest Audio Stereo Set,Google,tink_NL_RET_CAT_17072020_5,359,4.25,5,2021-06-01,2021-06-01
4553098441370852,4553098441370852,4553098441370852,tink_NL_PROSP_CAT_29042021,339,0.67,2,2021-06-01,2021-06-01
2548707065219374,2548707065219374,2548707065219374,tink_NL_PROSP_CAT_29042021,309,1.38,3,2021-06-01,2021-06-01
3643355179051502,3643355179051502,3643355179051502,tink_NL_RET_CAT_17072020_5,301,3.49,0,2021-06-01,2021-06-01
3047807195250089,3047807195250089,3047807195250089,tink_NL_RET_CAT_17072020_5,259,4.24,1,2021-06-01,2021-06-01
8605,Bold Smart Lock SX33 3-pack - Slimme Deur Slot,Bold,tink_NL_PROSP_CAT_29042021,258,0.83,6,2021-06-01,2021-06-01
8813,Hombli Smart Spot GU10 Colour 2 + 2 Gratis,Hombli,tink_NL_PROSP_CAT_29042021,244,1.31,2,2021-06-01,2021-06-01
11212,EZVIZ BC1-B2 + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_RET_CAT_17072020_5,224,2.79,4,2021-06-01,2021-06-01
8813,Hombli Smart Spot GU10 Colour 2 + 2 Gratis,Hombli,tink_NL_RET_CAT_17072020_5,222,2.73,3,2021-06-01,2021-06-01
7910,Google Nest Mini - Slimme Speaker - Wit,Google,tink_NL_RET_CAT_17072020_5,213,1.95,0,2021-06-01,2021-06-01
7909,Google Nest Mini - Slimme Speaker - Zwart,Google,tink_NL_RET_CAT_17072020_5,212,2,0,2021-06-01,2021-06-01
7262,Withings BPM Connect - Draadloze Bloeddrukmeter - Wit,Withings,tink_NL_RET_CAT_17072020_5,209,2.81,4,2021-06-01,2021-06-01
9301,Eve Aqua 2-pack - Slimme Waterregelaar,Eve,tink_NL_PROSP_CAT_29042021,208,1.07,0,2021-06-01,2021-06-01
10998,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Brushed Stainless Steel,HidrateSpark,tink_NL_RET_CAT_17072020_5,181,1.73,1,2021-06-01,2021-06-01
3780445642066478,3780445642066478,3780445642066478,tink_NL_RET_CAT_17072020_5,173,2.4,2,2021-06-01,2021-06-01
8904,Google Nest Hub (Gen. 2) + Philips Hue White & Color Ambiance E27 Bluetooth,Google,tink_NL_PROSP_CAT_29042021,168,0.35,2,2021-06-01,2021-06-01
11080,Sonos Roam + Draadloze Charger Accessoire,Sonos,tink_NL_PROSP_CAT_29042021,151,0.68,3,2021-06-01,2021-06-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_17072020_5,149,1.7,2,2021-06-01,2021-06-01
8556,Hombli Smart Socket Duo - Slimme Stekker - Wit,Hombli,tink_NL_RET_CAT_17072020_5,142,1.6,1,2021-06-01,2021-06-01
11070,Sonos Roam - Draadloze Waterdichte Smart Speaker - Lunar White,Sonos,tink_NL_PROSP_CAT_29042021,135,0.56,1,2021-06-01,2021-06-01
3877945888930803,3877945888930803,3877945888930803,tink_NL_PROSP_CAT_29042021,134,0.52,1,2021-06-01,2021-06-01
8427,Netatmo Wandbeugel voor Windmeter en Regensensor - Zwart,Netatmo,tink_NL_RET_CAT_17072020_5,134,0.81,1,2021-06-01,2021-06-01
2990930427670179,2990930427670179,2990930427670179,tink_NL_PROSP_CAT_29042021,120,0.48,2,2021-06-01,2021-06-01
11099,Bosch Indego XS 300 - Robotmaaier + Garage,Bosch,tink_NL_PROSP_CAT_29042021,107,0.63,1,2021-06-01,2021-06-01
3780445642066478,3780445642066478,3780445642066478,tink_NL_PROSP_CAT_29042021,102,0.31,2,2021-06-01,2021-06-01
8195,Google Nest Mini 2-pack,Google,tink_NL_PROSP_CAT_29042021,98,0.27,0,2021-06-01,2021-06-01
11202,Google Nest Hub (Gen. 2) - Smart Display - Chalk,Google,tink_NL_RET_CAT_17072020_5,91,1.47,0,2021-06-01,2021-06-01
11080,Sonos Roam + Draadloze Charger Accessoire,Sonos,tink_NL_RET_CAT_17072020_5,91,0.69,1,2021-06-01,2021-06-01
5504,Eve Aqua - Slimme Sprinklerinstallatie (2020) - Zwart,Eve,tink_NL_RET_CAT_17072020_5,89,1.92,0,2021-06-01,2021-06-01
3106313929447111,3106313929447111,3106313929447111,tink_NL_PROSP_CAT_29042021,86,0.09,0,2021-06-01,2021-06-01
9301,Eve Aqua 2-pack - Slimme Waterregelaar,Eve,tink_NL_RET_CAT_17072020_5,82,0.72,2,2021-06-01,2021-06-01
5380,Philips Hue Outdoor Verlengkabel 5 Meter - Zwart,Philips,tink_NL_RET_CAT_17072020_5,79,0.9,0,2021-06-01,2021-06-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_NL_RET_CAT_17072020_5,78,0.97,1,2021-06-01,2021-06-01
11215,Google Nest Hub (Gen. 2) + Gratis Hombli Smart Bulb E27 Colour 2-pack,Google,tink_NL_RET_CAT_17072020_5,78,1.31,0,2021-06-01,2021-06-01
3285660328164888,3285660328164888,3285660328164888,tink_NL_RET_CAT_17072020_5,76,1,1,2021-06-01,2021-06-01
4858,Netatmo Presence 2-Pack - Outdoor Beveiligingscamera,Netatmo,tink_NL_PROSP_CAT_29042021,73,0.32,1,2021-06-01,2021-06-01
11161,Sonos Roam +  Draadloze oplader + SOUNDFORM Move True Wireless Earbuds,Sonos,tink_NL_RET_CAT_17072020_5,72,0.61,0,2021-06-01,2021-06-01
205,Philips Hue White and Color Ambiance Bluetooth Lightstrip Plus Uitbreiding - Wit,Philips,tink_NL_RET_CAT_17072020_5,71,1.39,1,2021-06-01,2021-06-01
9275,Senic Friends of Hue Slimme Lichtschakelaar 2-pack,Senic,tink_NL_PROSP_CAT_29042021,68,0.41,2,2021-06-01,2021-06-01
11049,Bold Smart Lock SX33 + Bold Connect Bridge - Zilver,Bold,tink_NL_RET_CAT_17072020_5,68,0.7,0,2021-06-01,2021-06-01
9329,GeoSmartPro AirGo Smart Fan - Slimme Ventilator - Zwart,GeoSmartPro,tink_NL_RET_CAT_17072020_5,67,1.27,1,2021-06-01,2021-06-01
2649,Bosch Smart Home Slimme Stekker - Wit,Bosch,tink_NL_RET_CAT_17072020_5,66,1.11,2,2021-06-01,2021-06-01
11075,Sonos Roam 2-pack - Draadloze Waterdichte Smart Speaker,Sonos,tink_NL_PROSP_CAT_29042021,65,0.32,5,2021-06-01,2021-06-01
8410,Google Nest Mini + Google Chromecast,Google,tink_NL_RET_CAT_17072020_5,64,0.44,0,2021-06-01,2021-06-01
3285660328164888,3285660328164888,3285660328164888,tink_NL_PROSP_CAT_29042021,62,0.49,3,2021-06-01,2021-06-01
10174,Innr Smart Outdoor sokkellamp Colour uitbreiding ZigBee Lightlink - Zwart,Innr,tink_NL_RET_CAT_17072020_5,62,0.48,0,2021-06-01,2021-06-01
10638,Hombli Smart Socket 3-pack - Wit,Hombli,tink_NL_PROSP_CAT_29042021,61,0.13,0,2021-06-01,2021-06-01
2841384949297366,2841384949297366,2841384949297366,tink_NL_RET_CAT_17072020_5,61,0.86,1,2021-06-01,2021-06-01
11237,EZVIZ C3X 2-pack + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_RET_CAT_17072020_5,60,0.52,0,2021-06-01,2021-06-01
3976782572366712,3976782572366712,3976782572366712,tink_NL_PROSP_CAT_29042021,55,0.26,0,2021-06-01,2021-06-01
11122,Innr Outdoor sokkellamp 4-pack ZigBee 3.0,Innr,tink_NL_PROSP_CAT_29042021,55,0.17,0,2021-06-01,2021-06-01
10673,Google Nest Audio 3-pack,Google,tink_NL_RET_CAT_17072020_5,55,0.47,0,2021-06-01,2021-06-01
9768,tado° Slimme Draadloze Temperatuursensor - Wit,tado°,tink_NL_RET_CAT_17072020_5,54,1.14,1,2021-06-01,2021-06-01
8916,Innr Smart Outdoor LED Spot Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_RET_CAT_17072020_5,54,0.55,0,2021-06-01,2021-06-01
4467,Bosch Smart Home Inbouw Schakelaar Rolluiken - Wit,Bosch,tink_NL_RET_CAT_17072020_5,54,0.89,1,2021-06-01,2021-06-01
10398,Eve Room - Slimme Binnenklimaatsensor - Zilver,Eve,tink_NL_RET_CAT_17072020_5,54,0.61,3,2021-06-01,2021-06-01
8444,Bosch Smart Home Kamerthermostaat - Wit,Bosch,tink_NL_RET_CAT_17072020_5,53,0.56,0,2021-06-01,2021-06-01
6407,Eve Door & Window 3-pack Draadloze deur- en raamsensoren,Eve,tink_NL_PROSP_CAT_29042021,52,0.36,0,2021-06-01,2021-06-01
2526256337423850,2526256337423850,2526256337423850,tink_NL_RET_CAT_17072020_5,52,0.17,0,2021-06-01,2021-06-01
10673,Google Nest Audio 3-pack,Google,tink_NL_PROSP_CAT_29042021,50,0.13,2,2021-06-01,2021-06-01
2822053834481589,2822053834481589,2822053834481589,tink_NL_PROSP_CAT_29042021,49,0.26,1,2021-06-01,2021-06-01
4036159783169918,4036159783169918,4036159783169918,tink_NL_RET_CAT_17072020_5,49,0.5,0,2021-06-01,2021-06-01
11069,Sonos Roam - Draadloze Waterdichte Smart Speaker - Shadow Black,Sonos,tink_NL_RET_CAT_17072020_5,49,1.12,0,2021-06-01,2021-06-01
10674,Google Nest Audio 3-pack + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,49,0.69,0,2021-06-01,2021-06-01
2723153584416345,2723153584416345,2723153584416345,tink_NL_RET_CAT_17072020_5,48,0.4,1,2021-06-01,2021-06-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_RET_CAT_17072020_5,48,0.29,0,2021-06-01,2021-06-01
2358221354305675,2358221354305675,2358221354305675,tink_NL_RET_CAT_17072020_5,47,0.43,0,2021-06-01,2021-06-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,tink_NL_RET_CAT_17072020_5,44,0.4,1,2021-06-01,2021-06-01
3976782572366712,3976782572366712,3976782572366712,tink_NL_RET_CAT_17072020_5,44,0.36,0,2021-06-01,2021-06-01
11122,Innr Outdoor sokkellamp 4-pack ZigBee 3.0,Innr,tink_NL_RET_CAT_17072020_5,43,0.82,1,2021-06-01,2021-06-01
11208,Bosch Smart Home Controller + 3x Slimme Stekker + Google Nest Hub (Gen. 2),Bosch,tink_NL_PROSP_CAT_29042021,42,0.02,0,2021-06-01,2021-06-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_NL_PROSP_CAT_29042021,41,0.2,0,2021-06-01,2021-06-01
8492,Bold Smart Lock SX33 - Slimme Deur Slot - Zilver,Bold,tink_NL_RET_CAT_17072020_5,41,0.71,3,2021-06-01,2021-06-01
11075,Sonos Roam 2-pack - Draadloze Waterdichte Smart Speaker,Sonos,tink_NL_RET_CAT_17072020_5,41,0.61,0,2021-06-01,2021-06-01
8195,Google Nest Mini 2-pack,Google,tink_NL_RET_CAT_17072020_5,40,0.33,2,2021-06-01,2021-06-01
11215,Google Nest Hub (Gen. 2) + Gratis Hombli Smart Bulb E27 Colour 2-pack,Google,tink_NL_PROSP_CAT_29042021,39,0.15,0,2021-06-01,2021-06-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_RET_CAT_17072020_5,39,0.41,0,2021-06-01,2021-06-01
4553098441370852,4553098441370852,4553098441370852,tink_NL_RET_CAT_17072020_5,38,0.67,2,2021-06-01,2021-06-01
3255662854472673,3255662854472673,3255662854472673,tink_NL_RET_CAT_17072020_5,38,0.64,0,2021-06-01,2021-06-01
2709093989217604,2709093989217604,2709093989217604,tink_NL_RET_CAT_17072020_5,38,0.23,1,2021-06-01,2021-06-01
10708,Ring Spotlight Cam Beveiligingscamera - Bedraad - Zwart,Ring,tink_NL_RET_CAT_17072020_5,38,0.4,0,2021-06-01,2021-06-01
10035,Philips Hue White & Color Ambiance E27 Bluetooth Starter Kit + Google Nest Hub (Gen. 2),Philips,tink_NL_PROSP_CAT_29042021,37,0.13,1,2021-06-01,2021-06-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_PROSP_CAT_29042021,36,0.13,1,2021-06-01,2021-06-01
6896,Netatmo Presence + Google Nest Hub (Gen. 2),Netatmo,tink_NL_RET_CAT_17072020_5,36,0.39,0,2021-06-01,2021-06-01
3030708463623910,3030708463623910,3030708463623910,tink_NL_RET_CAT_17072020_5,36,0.31,0,2021-06-01,2021-06-01
2990930427670179,2990930427670179,2990930427670179,tink_NL_RET_CAT_17072020_5,36,0.62,0,2021-06-01,2021-06-01
11069,Sonos Roam - Draadloze Waterdichte Smart Speaker - Shadow Black,Sonos,tink_NL_PROSP_CAT_29042021,34,0.12,3,2021-06-01,2021-06-01
11059,Senic Friends of Hue Slimme Lichtschakelaar 4 pack,Senic,tink_NL_PROSP_CAT_29042021,34,0.19,1,2021-06-01,2021-06-01
3274010535971959,3274010535971959,3274010535971959,tink_NL_PROSP_CAT_29042021,33,0.13,0,2021-06-01,2021-06-01
8799,Hombli Smart Bulb E27 Colour 2 + 2 Gratis,Hombli,tink_NL_RET_CAT_17072020_5,33,0.3,0,2021-06-01,2021-06-01
4606,Bosch Smart Home Controller + 3x Rookmelder,Bosch,tink_NL_PROSP_CAT_29042021,32,0.12,1,2021-06-01,2021-06-01
3662993670425350,3662993670425350,3662993670425350,tink_NL_RET_CAT_17072020_5,32,0.57,1,2021-06-01,2021-06-01
11212,EZVIZ BC1-B2 + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_PROSP_CAT_29042021,31,0.09,2,2021-06-01,2021-06-01
8914,Innr Smart Outdoor LED Spot Colour uitbreiding ZigBee Lightlink - Zwart,Innr,tink_NL_RET_CAT_17072020_5,31,0.53,0,2021-06-01,2021-06-01
11099,Bosch Indego XS 300 - Robotmaaier + Garage,Bosch,tink_NL_RET_CAT_17072020_5,31,0.29,1,2021-06-01,2021-06-01
11070,Sonos Roam - Draadloze Waterdichte Smart Speaker - Lunar White,Sonos,tink_NL_RET_CAT_17072020_5,31,0.29,1,2021-06-01,2021-06-01
10035,Philips Hue White & Color Ambiance E27 Bluetooth Starter Kit + Google Nest Hub (Gen. 2),Philips,tink_NL_RET_CAT_17072020_5,31,0.49,0,2021-06-01,2021-06-01
3836048163169385,3836048163169385,3836048163169385,tink_NL_RET_CAT_17072020_5,29,0.23,0,2021-06-01,2021-06-01
10310,Google Nest Hub (Gen. 2) + Gratis Ezviz camera C6N,Google,tink_NL_RET_CAT_17072020_5,29,0.2,0,2021-06-01,2021-06-01
10153,Bold Connect - Bridge - Zilver,Bold,tink_NL_RET_CAT_17072020_5,29,0.4,0,2021-06-01,2021-06-01
10008,Google Nest Audio - Smart Speaker - Chalk,Google,tink_NL_RET_CAT_17072020_5,29,0.17,0,2021-06-01,2021-06-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_PROSP_CAT_29042021,28,0.12,0,2021-06-01,2021-06-01
8219,Nuki Smart Lock 3.0 + Bridge + Fob + Keypad + Opener,Nuki,tink_NL_RET_CAT_17072020_5,28,0.48,0,2021-06-01,2021-06-01
3840,Google Nest Protect Batterij - Rook- en Koolmonoxidemelder 2de generatie - Wit,Google,tink_NL_RET_CAT_17072020_5,28,0.15,0,2021-06-01,2021-06-01
3530132900439690,3530132900439690,3530132900439690,tink_NL_RET_CAT_17072020_5,28,0.31,1,2021-06-01,2021-06-01
2822053834481589,2822053834481589,2822053834481589,tink_NL_RET_CAT_17072020_5,28,0.39,0,2021-06-01,2021-06-01
8605,Bold Smart Lock SX33 3-pack - Slimme Deur Slot,Bold,tink_NL_RET_CAT_17072020_5,27,0.31,0,2021-06-01,2021-06-01
3917732688250722,3917732688250722,3917732688250722,tink_NL_RET_CAT_17072020_5,27,0.13,0,2021-06-01,2021-06-01
10638,Hombli Smart Socket 3-pack - Wit,Hombli,tink_NL_RET_CAT_17072020_5,27,0.23,0,2021-06-01,2021-06-01
214,Philips Hue Bridge - White,Philips,tink_NL_RET_CAT_17072020_5,26,0.34,1,2021-06-01,2021-06-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_NL_PROSP_CAT_29042021,25,0.17,0,2021-06-01,2021-06-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_PROSP_CAT_29042021,25,0.12,0,2021-06-01,2021-06-01
10156,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_17072020_5,25,0.61,0,2021-06-01,2021-06-01
9756,Netatmo Slimme Video Deurbel - Zwart,Netatmo,tink_NL_RET_CAT_17072020_5,24,0.23,0,2021-06-01,2021-06-01
8075,Eve Energy 4-pack,Eve,tink_NL_RET_CAT_17072020_5,24,0.23,0,2021-06-01,2021-06-01
6274,Withings Steel HR Sport - 40mm - Roestvrij Staal - Activiteitentracker - Zwart,Withings,tink_NL_RET_CAT_17072020_5,24,0.09,0,2021-06-01,2021-06-01
5239134246157656,5239134246157656,5239134246157656,tink_NL_RET_CAT_17072020_5,24,0.18,0,2021-06-01,2021-06-01
3735733096510218,3735733096510218,3735733096510218,tink_NL_RET_CAT_17072020_5,24,0.34,0,2021-06-01,2021-06-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_NL_PROSP_CAT_29042021,23,0.1,0,2021-06-01,2021-06-01
8714,Google Nest Hub (Gen. 2) + Gratis Hombli Slimme Stekker,Google,tink_NL_RET_CAT_17072020_5,23,0.29,1,2021-06-01,2021-06-01
3212699078801102,3212699078801102,3212699078801102,tink_NL_RET_CAT_17072020_5,23,0.23,0,2021-06-01,2021-06-01
11161,Sonos Roam +  Draadloze oplader + SOUNDFORM Move True Wireless Earbuds,Sonos,tink_NL_PROSP_CAT_29042021,22,0.15,2,2021-06-01,2021-06-01
4401,Sonos One Gen. 2 - Slimme speaker met spraakbesturing - Wit,Sonos,tink_NL_RET_CAT_17072020_5,22,0.2,0,2021-06-01,2021-06-01
8916,Innr Smart Outdoor LED Spot Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_PROSP_CAT_29042021,21,0.12,0,2021-06-01,2021-06-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_NL_PROSP_CAT_29042021,21,0.05,0,2021-06-01,2021-06-01
8196,Google Nest Learning Thermostat + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,21,0.57,1,2021-06-01,2021-06-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,21,0.11,0,2021-06-01,2021-06-01
3761000287292132,3761000287292132,3761000287292132,tink_NL_RET_CAT_17072020_5,21,0.23,0,2021-06-01,2021-06-01
3274010535971959,3274010535971959,3274010535971959,tink_NL_RET_CAT_17072020_5,21,0.33,0,2021-06-01,2021-06-01
11119,Hombli Smart Air Purifier - Wit,Hombli,tink_NL_RET_CAT_17072020_5,21,0.21,0,2021-06-01,2021-06-01
10995,HidrateSpark STEEL Straw - Smart Water Bottle - 620 ml en Brushed Stainless Steel,HidrateSpark,tink_NL_RET_CAT_17072020_5,21,0.38,1,2021-06-01,2021-06-01
10672,Google Nest Audio 2-pack + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,21,0.34,0,2021-06-01,2021-06-01
11237,EZVIZ C3X 2-pack + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_PROSP_CAT_29042021,20,0.07,0,2021-06-01,2021-06-01
9495,Innr Smart Indoor ledstrip Colour 4 m ZigBee Lightlink + Led Driver - Wit,Innr,tink_NL_RET_CAT_17072020_5,20,0.18,0,2021-06-01,2021-06-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_17072020_5,20,0.27,1,2021-06-01,2021-06-01
5589190461093044,5589190461093044,5589190461093044,tink_NL_RET_CAT_17072020_5,20,0.41,0,2021-06-01,2021-06-01
9413,Netatmo Smart Outdoor Camera met Sirene 2-pack,Netatmo,tink_NL_PROSP_CAT_29042021,19,0.04,0,2021-06-01,2021-06-01
9469,Airthings Wave Plus - Air Quality Monitor en Radondetector - Wit,Airthings,tink_NL_RET_CAT_17072020_5,19,0.37,0,2021-06-01,2021-06-01
2645,Bosch Smart Home Slimme Radiatorknop - Wit,Bosch,tink_NL_RET_CAT_17072020_5,19,0.22,0,2021-06-01,2021-06-01
2060,Eve Motion (2017) - Bewegingssensor - Wit,Eve,tink_NL_RET_CAT_17072020_5,19,0.24,0,2021-06-01,2021-06-01
11110,Bosch Indego S+ 500 - Robotmaaier + Garage + Eve Aqua,Bosch,tink_NL_RET_CAT_17072020_5,19,0.11,0,2021-06-01,2021-06-01
10300,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 3x Radiatorknoppen,tado°,tink_NL_RET_CAT_17072020_5,19,0.24,0,2021-06-01,2021-06-01
8399,tado° Slimme Radiatorthermostaat 8-pack,tado°,tink_NL_PROSP_CAT_29042021,18,0.11,1,2021-06-01,2021-06-01
8400,Nuki Smart Lock 3.0 + Bridge + Keypad,Nuki,tink_NL_RET_CAT_17072020_5,18,0.08,0,2021-06-01,2021-06-01
7907,Google Nest Wifi - Access Point - Wit,Google,tink_NL_RET_CAT_17072020_5,18,0.3,0,2021-06-01,2021-06-01
7457,Netatmo Deur- en Raamsensoren 3-pack - Wit,Netatmo,tink_NL_RET_CAT_17072020_5,18,0.03,0,2021-06-01,2021-06-01
4858,Netatmo Presence 2-Pack - Outdoor Beveiligingscamera,Netatmo,tink_NL_RET_CAT_17072020_5,18,0.22,1,2021-06-01,2021-06-01
3223385634369919,3223385634369919,3223385634369919,tink_NL_RET_CAT_17072020_5,18,0.11,0,2021-06-01,2021-06-01
2974147809328091,2974147809328091,2974147809328091,tink_NL_RET_CAT_17072020_5,18,0.24,1,2021-06-01,2021-06-01
2766410806744460,2766410806744460,2766410806744460,tink_NL_RET_CAT_17072020_5,18,0.31,1,2021-06-01,2021-06-01
2653534318000980,2653534318000980,2653534318000980,tink_NL_RET_CAT_17072020_5,18,0.18,0,2021-06-01,2021-06-01
2643,Bosch Smart Home Controller - Wit,Bosch,tink_NL_RET_CAT_17072020_5,18,0.31,1,2021-06-01,2021-06-01
11059,Senic Friends of Hue Slimme Lichtschakelaar 4 pack,Senic,tink_NL_RET_CAT_17072020_5,18,0.21,1,2021-06-01,2021-06-01
9333,Ring Alarm Beveiligingssysteem Starter Kit 2.0 - Wit,Ring,tink_NL_RET_CAT_17072020_5,17,0.14,0,2021-06-01,2021-06-01
6570,Bosch 100m Begrenzingskabel - Groen,Bosch,tink_NL_RET_CAT_17072020_5,17,0.19,0,2021-06-01,2021-06-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_RET_CAT_17072020_5,17,0.25,1,2021-06-01,2021-06-01
4461,Bosch Smart Home Universal Switch - Wit,Bosch,tink_NL_RET_CAT_17072020_5,17,0.14,0,2021-06-01,2021-06-01
3065986623456421,3065986623456421,3065986623456421,tink_NL_RET_CAT_17072020_5,17,0.16,1,2021-06-01,2021-06-01
2984958768201909,2984958768201909,2984958768201909,tink_NL_RET_CAT_17072020_5,17,0.16,0,2021-06-01,2021-06-01
10854,Bosch Indego S+ 500 - Robotmaaier - Zwart,Bosch,tink_NL_RET_CAT_17072020_5,17,0.14,0,2021-06-01,2021-06-01
3606495942769160,3606495942769160,3606495942769160,tink_NL_PROSP_CAT_29042021,16,0.09,0,2021-06-01,2021-06-01
11100,Bosch Indego S+ 500 - Robotmaaier + Garage,Bosch,tink_NL_PROSP_CAT_29042021,16,0.05,2,2021-06-01,2021-06-01
10502,Bold Smart Lock 2-pack SX33 + gratis Tile Mate (2022),Bold,tink_NL_PROSP_CAT_29042021,16,0.05,1,2021-06-01,2021-06-01
9770,tado° Slimme Draadloze Thermostaat Starter Kit V3+ - Wit,tado°,tink_NL_RET_CAT_17072020_5,16,0.04,0,2021-06-01,2021-06-01
9445,Ring Alarm Deur-/ Raamsensor 2.0 - Wit,Ring,tink_NL_RET_CAT_17072020_5,16,0.15,0,2021-06-01,2021-06-01
8904,Google Nest Hub (Gen. 2) + Philips Hue White & Color Ambiance E27 Bluetooth,Google,tink_NL_RET_CAT_17072020_5,16,0.27,0,2021-06-01,2021-06-01
8558,Hombli Smart Switch - Slimme Schakelaar - Wit,Hombli,tink_NL_RET_CAT_17072020_5,16,0.31,0,2021-06-01,2021-06-01
5490,Google Nest Hello - Videodeurbel - Zwart,Google,tink_NL_RET_CAT_17072020_5,16,0.33,0,2021-06-01,2021-06-01
3677259742305078,3677259742305078,3677259742305078,tink_NL_RET_CAT_17072020_5,16,0.04,0,2021-06-01,2021-06-01
3349731561738704,3349731561738704,3349731561738704,tink_NL_RET_CAT_17072020_5,16,0.14,0,2021-06-01,2021-06-01
3069959893082103,3069959893082103,3069959893082103,tink_NL_RET_CAT_17072020_5,16,0.25,0,2021-06-01,2021-06-01
11102,Innr Outdoor Spot 4-pack ZigBee 3.0,Innr,tink_NL_RET_CAT_17072020_5,16,0.34,0,2021-06-01,2021-06-01
10992,HidrateSpark STEEL Straw - Smart Water Bottle - 620 ml en Black,HidrateSpark,tink_NL_RET_CAT_17072020_5,16,0.21,0,2021-06-01,2021-06-01
10856,Bosch Indego XS 300 - Robotmaaier - Zwart,Bosch,tink_NL_RET_CAT_17072020_5,16,0.1,0,2021-06-01,2021-06-01
