product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
10860,Philips Hue White & Color Ambiance Iris Tafellamp - Zwart,Philips,tink_NL_RET_CAT_04102021_6,601,19.97,3,2021-12-01,2021-12-01
11604,Marmitek Power SI Slimme Stekker met USB 2-pack,Marmitek,tink_NL_PROSP_CAT_1911_alwayson,600,6.28,9,2021-12-01,2021-12-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_PROSP_Conversion_3011_alwayson,516,5.4,6,2021-12-01,2021-12-01
8033,Eve Thermo (2020) 3-pack,Eve,tink_NL_PROSP_CAT_1911_alwayson,503,1.94,4,2021-12-01,2021-12-01
11461,Hombli Outdoor Smart Socket - Zwart,Hombli,tink_NL_RET_CAT_04102021_6,490,13.8,11,2021-12-01,2021-12-01
2974147809328091,2974147809328091,2974147809328091,tink_NL_RET_CAT_04102021_6,481,12.65,6,2021-12-01,2021-12-01
4405,Sonos One Stereo Set - Slimme speaker met spraakbesturing,Sonos,tink_NL_PROSP_CAT_1911_alwayson,479,4.17,5,2021-12-01,2021-12-01
4405,Sonos One Stereo Set - Slimme speaker met spraakbesturing,Sonos,tink_NL_RET_CAT_04102021_6,472,7.96,9,2021-12-01,2021-12-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_NL_RET_CAT_04102021_6,457,10.18,4,2021-12-01,2021-12-01
11604,Marmitek Power SI Slimme Stekker met USB 2-pack,Marmitek,tink_NL_PROSP_CAT_1911_alwayson,442,2.19,3,2021-12-01,2021-12-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_RET_CAT_04102021_6,440,9.92,8,2021-12-01,2021-12-01
11596,Nanoleaf Elements Hexagons Starter Kit 7-pack - Bruin,Nanoleaf,tink_NL_RET_CAT_04102021_6,426,13.66,12,2021-12-01,2021-12-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_04102021_6,418,10.29,4,2021-12-01,2021-12-01
8813,Hombli Smart Spot GU10 Colour 2 + 2 Gratis,Hombli,tink_NL_RET_CAT_04102021_6,410,6.19,3,2021-12-01,2021-12-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,tink_NL_PROSP_Conversion_3011_alwayson,407,3.35,3,2021-12-01,2021-12-01
8427,Netatmo Wandbeugel voor Windmeter en Regensensor - Zwart,Netatmo,tink_NL_RET_CAT_04102021_6,404,5.97,5,2021-12-01,2021-12-01
3643355179051502,3643355179051502,3643355179051502,tink_NL_RET_CAT_04102021_6,383,8.42,4,2021-12-01,2021-12-01
4405,Sonos One Stereo Set - Slimme speaker met spraakbesturing,Sonos,tink_NL_PROSP_CAT_1911_alwayson,382,3.97,4,2021-12-01,2021-12-01
2548707065219374,2548707065219374,2548707065219374,tink_NL_RET_CAT_04102021_6,376,8.6,8,2021-12-01,2021-12-01
2768381699847666,2768381699847666,2768381699847666,tink_NL_RET_CAT_04102021_6,356,5.88,1,2021-12-01,2021-12-01
2704703789586830,2704703789586830,2704703789586830,tink_NL_RET_CAT_04102021_6,324,5.6,15,2021-12-01,2021-12-01
9275,Senic Friends of Hue Slimme Lichtschakelaar 2-pack,Senic,tink_NL_PROSP_Conversion_3011_alwayson,321,3.66,6,2021-12-01,2021-12-01
6120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 2x Radiatorknoppen (3 totaal),tado°,tink_NL_PROSP_CAT_1911_alwayson,320,2.91,1,2021-12-01,2021-12-01
6120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 2x Radiatorknoppen (3 totaal),tado°,tink_NL_PROSP_CAT_1911_alwayson,311,2.76,3,2021-12-01,2021-12-01
5635,Sonos One set van 3 - Wifi-speaker met spraakbesturing,Sonos,tink_NL_PROSP_CAT_1911_alwayson,310,4.15,5,2021-12-01,2021-12-01
11498,Nanoleaf Shapes Triangles Mini Expansion Pack 10-pack - Wit,Nanoleaf,tink_NL_RET_CAT_04102021_6,297,7.79,5,2021-12-01,2021-12-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_NL_PROSP_CAT_1911_alwayson,296,3.44,3,2021-12-01,2021-12-01
5771,Philips Hue Play - Led Tafellamp - Wit,Philips,tink_NL_RET_CAT_04102021_6,293,9.71,3,2021-12-01,2021-12-01
205,Philips Hue White and Color Ambiance Bluetooth Lightstrip Plus Uitbreiding - Wit,Philips,tink_NL_RET_CAT_04102021_6,285,8.31,0,2021-12-01,2021-12-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_CAT_1911_alwayson,277,2.96,1,2021-12-01,2021-12-01
4400,Sonos One Gen. 2 - Slimme Speaker met Spraakbesturing - Zwart,Sonos,tink_NL_RET_CAT_04102021_6,277,4.43,2,2021-12-01,2021-12-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_PROSP_Conversion_3011_alwayson,272,2.45,3,2021-12-01,2021-12-01
4401,Sonos One Gen. 2 - Slimme speaker met spraakbesturing - Wit,Sonos,tink_NL_RET_CAT_04102021_6,272,5.94,2,2021-12-01,2021-12-01
7428,Philips Hue White & Color Ambiance Centura Bluetooth - Ronde Inbouwspot - Wit,Philips,tink_NL_RET_CAT_04102021_6,256,9.15,4,2021-12-01,2021-12-01
11422,EZVIZ C8C Outdoor Wifi Pan Tilt Camera 2-pack,EZVIZ,tink_NL_PROSP_Conversion_3011_alwayson,254,2.25,1,2021-12-01,2021-12-01
4424,Netatmo Radiatorthermostaat Starter Set met 2 Radiatorknoppen + 1x Radiatorknop,Netatmo,tink_NL_RET_CAT_04102021_6,251,6.39,5,2021-12-01,2021-12-01
8311,Sonos One SL - Wifi Speaker - Wit,Sonos,tink_NL_RET_CAT_04102021_6,244,4.97,1,2021-12-01,2021-12-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,tink_NL_RET_CAT_04102021_6,240,4.74,4,2021-12-01,2021-12-01
5634,Sonos One set van 4 - Wifi-speaker met spraakbesturing,Sonos,tink_NL_PROSP_Conversion_3011_alwayson,238,1.65,8,2021-12-01,2021-12-01
11786,Arlo Pro 3 Floodlight Camera + Wire-Free Video Doorbell,Arlo,tink_NL_PROSP_Conversion_3011_alwayson,235,2.05,3,2021-12-01,2021-12-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_NL_RET_CAT_04102021_6,235,6.11,0,2021-12-01,2021-12-01
259,Sonos Sub Gen. 3 - Wifi Subwoofer - Zwart,Sonos,tink_NL_RET_CAT_04102021_6,226,3.74,1,2021-12-01,2021-12-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_CAT_1911_alwayson,225,1.62,2,2021-12-01,2021-12-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_NL_PROSP_CAT_1911_alwayson,223,2,0,2021-12-01,2021-12-01
11552,Google Nest Cam (batterij) 2-pack + Google Nest Hub (Gen. 2),Google,tink_NL_RET_CAT_04102021_6,220,4.58,3,2021-12-01,2021-12-01
1731,tado° Slimme Radiatorknop - Wit,tado°,tink_NL_RET_CAT_04102021_6,217,4.53,0,2021-12-01,2021-12-01
11571,Google Nest Doorbell + Google Nest Mini,Google,tink_NL_RET_CAT_04102021_6,216,5.39,4,2021-12-01,2021-12-01
1287,Sonos Sub Gen. 3 - Wifi Subwoofer - Wit,Sonos,tink_NL_RET_CAT_04102021_6,211,3.77,1,2021-12-01,2021-12-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_PROSP_CAT_1911_alwayson,209,2.1,2,2021-12-01,2021-12-01
8033,Eve Thermo (2020) 3-pack,Eve,tink_NL_RET_CAT_04102021_6,209,3.07,2,2021-12-01,2021-12-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_NL_RET_CAT_04102021_6,205,2.36,4,2021-12-01,2021-12-01
3976782572366712,3976782572366712,3976782572366712,tink_NL_RET_CAT_04102021_6,201,4.14,1,2021-12-01,2021-12-01
11604,Marmitek Power SI Slimme Stekker met USB 2-pack,Marmitek,tink_NL_RET_CAT_04102021_6,201,2.81,4,2021-12-01,2021-12-01
11612,Bosch Smart Home Controller + 4x Radiatorknop,Bosch,tink_NL_PROSP_Conversion_3011_alwayson,198,1.51,2,2021-12-01,2021-12-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_RET_CAT_04102021_6,196,3.74,1,2021-12-01,2021-12-01
8815,Hombli Smart Socket 4-pack,Hombli,tink_NL_RET_CAT_04102021_6,195,4.18,4,2021-12-01,2021-12-01
8120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Duo-pack + Radiatorknop (4 totaal),tado°,tink_NL_PROSP_Conversion_3011_alwayson,192,1.48,4,2021-12-01,2021-12-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_NL_PROSP_Conversion_3011_alwayson,192,1.79,1,2021-12-01,2021-12-01
3840,Google Nest Protect Batterij - Rook- en Koolmonoxidemelder 2de generatie - Wit,Google,tink_NL_RET_CAT_04102021_6,190,4.51,5,2021-12-01,2021-12-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_NL_RET_CAT_04102021_6,188,2.32,2,2021-12-01,2021-12-01
9770,tado° Slimme Draadloze Thermostaat Starter Kit V3+ - Wit,tado°,tink_NL_RET_CAT_04102021_6,183,4.16,2,2021-12-01,2021-12-01
9275,Senic Friends of Hue Slimme Lichtschakelaar 2-pack,Senic,tink_NL_PROSP_CAT_1911_alwayson,182,1.92,4,2021-12-01,2021-12-01
9760,Nanoleaf Shapes Hexagons Starter Kit 9er-Pack - Wit,Nanoleaf,tink_NL_RET_CAT_04102021_6,182,4.47,2,2021-12-01,2021-12-01
11739,tedee M&C Cilinder voor Smart Lock - Zilver,tedee,tink_NL_RET_CAT_04102021_6,179,5.24,7,2021-12-01,2021-12-01
11545,Google Nest Stand voor Nest Cam - Wit,Google,tink_NL_RET_CAT_04102021_6,179,3.73,1,2021-12-01,2021-12-01
5490,Google Nest Hello - Videodeurbel - Zwart,Google,tink_NL_RET_CAT_04102021_6,176,3.53,2,2021-12-01,2021-12-01
5634,Sonos One set van 4 - Wifi-speaker met spraakbesturing,Sonos,tink_NL_PROSP_CAT_1911_alwayson,173,1.82,4,2021-12-01,2021-12-01
7909,Google Nest Mini - Slimme Speaker - Zwart,Google,tink_NL_RET_CAT_04102021_6,171,2.34,3,2021-12-01,2021-12-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_RET_CAT_04102021_6,171,4.06,4,2021-12-01,2021-12-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_PROSP_CAT_1911_alwayson,167,1.54,1,2021-12-01,2021-12-01
4418,Sonos One Stereo Set + Sonos Sub Gen. 3,Sonos,tink_NL_PROSP_Conversion_3011_alwayson,165,1.67,4,2021-12-01,2021-12-01
5635,Sonos One set van 3 - Wifi-speaker met spraakbesturing,Sonos,tink_NL_RET_CAT_04102021_6,162,2.85,1,2021-12-01,2021-12-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_PROSP_CAT_1911_alwayson,161,1.69,2,2021-12-01,2021-12-01
3255662854472673,3255662854472673,3255662854472673,tink_NL_RET_CAT_04102021_6,161,3.93,7,2021-12-01,2021-12-01
8096,Eve Thermo (2020) 3-pack + Eve Door & Window 3-pack,Eve,tink_NL_PROSP_Conversion_3011_alwayson,159,1.36,1,2021-12-01,2021-12-01
6407,Eve Door & Window 3-pack Draadloze deur- en raamsensoren,Eve,tink_NL_PROSP_CAT_1911_alwayson,155,1.6,5,2021-12-01,2021-12-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_NL_RET_CAT_04102021_6,153,3.23,1,2021-12-01,2021-12-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_NL_PROSP_Conversion_3011_alwayson,149,1.49,3,2021-12-01,2021-12-01
11741,tedee Euro Adapter voor Smart Lock - Zilver,tedee,tink_NL_RET_CAT_04102021_6,147,3.23,1,2021-12-01,2021-12-01
11552,Google Nest Cam (batterij) 2-pack + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_Conversion_3011_alwayson,146,1.36,4,2021-12-01,2021-12-01
8398,Netatmo Slimme Rookmelder 3-pack - Wit,Netatmo,tink_NL_RET_CAT_04102021_6,144,3.43,3,2021-12-01,2021-12-01
3819,Sonos Five Stereo Set + Sonos Sub,Sonos,tink_NL_PROSP_Conversion_3011_alwayson,143,1.29,9,2021-12-01,2021-12-01
11322,Marmitek Bell ME Slimme Chime - Zwart,Marmitek,tink_NL_RET_CAT_04102021_6,142,1.48,3,2021-12-01,2021-12-01
8492,Bold Smart Lock SX33 - Slimme Deur Slot - Zilver,Bold,tink_NL_RET_CAT_04102021_6,141,2.54,2,2021-12-01,2021-12-01
8558,Hombli Smart Switch - Slimme Schakelaar - Wit,Hombli,tink_NL_RET_CAT_04102021_6,139,2.57,2,2021-12-01,2021-12-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_NL_PROSP_CAT_1911_alwayson,138,2.13,1,2021-12-01,2021-12-01
11049,Bold Smart Lock SX33 + Bold Connect Bridge - Zilver,Bold,tink_NL_RET_CAT_04102021_6,137,2.66,3,2021-12-01,2021-12-01
10311,tado° Slimme Draadloze Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_NL_PROSP_Conversion_3011_alwayson,136,1.08,3,2021-12-01,2021-12-01
11705,Tile Mate (2022) - Bluetooth Tracker - Wit,Tile,tink_NL_RET_CAT_04102021_6,136,3.22,2,2021-12-01,2021-12-01
9275,Senic Friends of Hue Slimme Lichtschakelaar 2-pack,Senic,tink_NL_PROSP_CAT_1911_alwayson,134,1.41,2,2021-12-01,2021-12-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_PROSP_CAT_1911_alwayson,132,1.23,2,2021-12-01,2021-12-01
4202341853172571,4202341853172571,4202341853172571,tink_NL_RET_CAT_04102021_6,131,1.82,1,2021-12-01,2021-12-01
10008,Google Nest Audio - Smart Speaker - Chalk,Google,tink_NL_RET_CAT_04102021_6,131,1.84,8,2021-12-01,2021-12-01
10982,Hombli Smart Doorbell 2 + Chime,Hombli,tink_NL_RET_CAT_04102021_6,128,2.43,0,2021-12-01,2021-12-01
6407,Eve Door & Window 3-pack Draadloze deur- en raamsensoren,Eve,tink_NL_PROSP_Conversion_3011_alwayson,126,1.8,4,2021-12-01,2021-12-01
5245,Withings Body Cardio + Steel HR Set,Withings,tink_NL_RET_CAT_04102021_6,125,1.12,0,2021-12-01,2021-12-01
11323,Marmitek Bell ME Slimme Chime - Wit,Marmitek,tink_NL_RET_CAT_04102021_6,124,1.86,0,2021-12-01,2021-12-01
11063,tado° Stand voor Slimme Thermostaat en Airco Bediening - Wit,tado°,tink_NL_RET_CAT_04102021_6,124,1.05,0,2021-12-01,2021-12-01
11484,Hombli Outdoor Light String Extension - Zwart,Hombli,tink_NL_RET_CAT_04102021_6,121,4.1,5,2021-12-01,2021-12-01
6120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 2x Radiatorknoppen (3 totaal),tado°,tink_NL_RET_CAT_04102021_6,120,1.73,0,2021-12-01,2021-12-01
10156,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_04102021_6,120,2.48,1,2021-12-01,2021-12-01
9399,Sonos Five - Wifi-speaker - Zwart,Sonos,tink_NL_RET_CAT_04102021_6,118,2.1,1,2021-12-01,2021-12-01
4856,Eve Thermo (2020) 6-pack - Slimme Radiatorknop,Eve,tink_NL_PROSP_Conversion_3011_alwayson,116,1.13,2,2021-12-01,2021-12-01
5839,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge - Wit,tado°,tink_NL_RET_CAT_04102021_6,116,3.22,0,2021-12-01,2021-12-01
11830,Nuki Smart Lock 3.0 - Slim Deurslot - Wit,Nuki,tink_NL_RET_CAT_04102021_6,112,2.31,2,2021-12-01,2021-12-01
8096,Eve Thermo (2020) 3-pack + Eve Door & Window 3-pack,Eve,tink_NL_PROSP_CAT_1911_alwayson,108,0.63,0,2021-12-01,2021-12-01
11339,EZVIZ DB1C Video Doorbell + Chime + Transformator - Wit,EZVIZ,tink_NL_RET_CAT_04102021_6,107,0.97,2,2021-12-01,2021-12-01
9756,Netatmo Slimme Video Deurbel - Zwart,Netatmo,tink_NL_RET_CAT_04102021_6,106,2.87,3,2021-12-01,2021-12-01
5778,Philips Hue Play - Led Tafellamp Uitbreiding - Wit,Philips,tink_NL_RET_CAT_04102021_6,105,3.31,2,2021-12-01,2021-12-01
11787,Bosch Smart Home Controller + 5x Radiatorknop,Bosch,tink_NL_PROSP_Conversion_3011_alwayson,102,1.05,0,2021-12-01,2021-12-01
356,tado° Slimme Bedrade Thermostaat - Wit,tado°,tink_NL_RET_CAT_04102021_6,100,1.67,0,2021-12-01,2021-12-01
11553,Google Nest Cam (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_Conversion_3011_alwayson,99,1.07,0,2021-12-01,2021-12-01
10155,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_04102021_6,99,2.21,1,2021-12-01,2021-12-01
7907,Google Nest Wifi - Access Point - Wit,Google,tink_NL_RET_CAT_04102021_6,98,0.93,0,2021-12-01,2021-12-01
11771,Hombli Smart Switch Module Duo - Zwart,Hombli,tink_NL_RET_CAT_04102021_6,98,3.42,2,2021-12-01,2021-12-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_PROSP_CAT_1911_alwayson,97,1.16,2,2021-12-01,2021-12-01
6407,Eve Door & Window 3-pack Draadloze deur- en raamsensoren,Eve,tink_NL_PROSP_CAT_1911_alwayson,97,0.77,1,2021-12-01,2021-12-01
4199,Philips Hue White & Color Ambiance Iris Tafellamp - Wit,Philips,tink_NL_RET_CAT_04102021_6,95,3.02,1,2021-12-01,2021-12-01
11557,Google Nest Doorbell (batterij) - Wit,Google,tink_NL_RET_CAT_04102021_6,95,2.08,1,2021-12-01,2021-12-01
11076,Bosch Smart Home Slimme Radiatorknop 4-pack,Bosch,tink_NL_RET_CAT_04102021_6,95,2.02,2,2021-12-01,2021-12-01
7452,Philips Hue White & Color Ambiance Go Bluetooth - Tafellamp - Wit,Philips,tink_NL_RET_CAT_04102021_6,94,2.44,1,2021-12-01,2021-12-01
4224217527610684,4224217527610684,4224217527610684,tink_NL_RET_CAT_04102021_6,94,1.14,0,2021-12-01,2021-12-01
3894903507298988,3894903507298988,3894903507298988,tink_NL_RET_CAT_04102021_6,94,1.61,2,2021-12-01,2021-12-01
5714625058608223,5714625058608223,5714625058608223,tink_NL_RET_CAT_04102021_6,93,0.98,0,2021-12-01,2021-12-01
11422,EZVIZ C8C Outdoor Wifi Pan Tilt Camera 2-pack,EZVIZ,tink_NL_RET_CAT_04102021_6,93,1.25,0,2021-12-01,2021-12-01
2548707065219374,2548707065219374,2548707065219374,tink_NL_PROSP_Conversion_3011_alwayson,91,1,1,2021-12-01,2021-12-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_NL_PROSP_Conversion_3011_alwayson,91,0.82,2,2021-12-01,2021-12-01
5634,Sonos One set van 4 - Wifi-speaker met spraakbesturing,Sonos,tink_NL_PROSP_CAT_1911_alwayson,91,0.68,2,2021-12-01,2021-12-01
8393,Google Nest Protect Batterij 4-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_RET_CAT_04102021_6,91,2.39,3,2021-12-01,2021-12-01
10859,Philips Hue Filament Edison Lamp E27 White ST72 - Wit,Philips,tink_NL_RET_CAT_04102021_6,91,4.46,1,2021-12-01,2021-12-01
11326,Marmitek Buzz LO Deurbel + Bell ME Chime,Marmitek,tink_NL_PROSP_Conversion_3011_alwayson,90,0.67,3,2021-12-01,2021-12-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_RET_CAT_04102021_6,90,1.19,0,2021-12-01,2021-12-01
4418,Sonos One Stereo Set + Sonos Sub Gen. 3,Sonos,tink_NL_PROSP_CAT_1911_alwayson,89,0.38,0,2021-12-01,2021-12-01
8444,Bosch Smart Home Kamerthermostaat - Wit,Bosch,tink_NL_RET_CAT_04102021_6,89,0.54,0,2021-12-01,2021-12-01
11333,tado° Slimme Draadloze Temperatuursensor + Stand,tado°,tink_NL_RET_CAT_04102021_6,89,1.6,0,2021-12-01,2021-12-01
10311,tado° Slimme Draadloze Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_NL_RET_CAT_04102021_6,87,1.87,1,2021-12-01,2021-12-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_PROSP_CAT_1911_alwayson,86,1.09,0,2021-12-01,2021-12-01
7424,Philips Hue White & Color Ambiance Argenta Bluetooth 3-lichts Spotbalk - Wit,Philips,tink_NL_RET_CAT_04102021_6,86,3.38,2,2021-12-01,2021-12-01
11612,Bosch Smart Home Controller + 4x Radiatorknop,Bosch,tink_NL_RET_CAT_04102021_6,85,0.88,3,2021-12-01,2021-12-01
8082,tado° Slimme Thermostaat Starter Kit V3+ + Radiatorknoppen 2-pack - Wit,tado°,tink_NL_RET_CAT_04102021_6,84,2.35,1,2021-12-01,2021-12-01
11331,Ring Video Doorbell Wired - Zwart,Ring,tink_NL_RET_CAT_04102021_6,84,1.46,1,2021-12-01,2021-12-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_NL_PROSP_CAT_1911_alwayson,82,0.88,0,2021-12-01,2021-12-01
11553,Google Nest Cam (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_RET_CAT_04102021_6,82,1.42,1,2021-12-01,2021-12-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_NL_RET_CAT_04102021_6,80,1.06,0,2021-12-01,2021-12-01
5841,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge - Wit,tado°,tink_NL_RET_CAT_04102021_6,79,1.03,0,2021-12-01,2021-12-01
8096,Eve Thermo (2020) 3-pack + Eve Door & Window 3-pack,Eve,tink_NL_PROSP_CAT_1911_alwayson,78,1.05,2,2021-12-01,2021-12-01
6185,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Radiatorknop,tado°,tink_NL_RET_CAT_04102021_6,78,1.28,0,2021-12-01,2021-12-01
2464187313691149,2464187313691149,2464187313691149,tink_NL_RET_CAT_04102021_6,78,1.63,1,2021-12-01,2021-12-01
4418,Sonos One Stereo Set + Sonos Sub Gen. 3,Sonos,tink_NL_PROSP_CAT_1911_alwayson,77,0.65,1,2021-12-01,2021-12-01
10990,HidrateSpark STEEL Straw - Smart Water Bottle - 500 ml en Sea Glass,HidrateSpark,tink_NL_RET_CAT_04102021_6,77,0.69,0,2021-12-01,2021-12-01
