product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
6890,Google Nest Hub (Gen. 2) 2-pack - Smart Display,Google,tink_NL_AW_Traffic_2007-08082022,478,0.86,2,2022-08-01,2022-08-01
11415,HidrateSpark 3 - Smart Water Bottle 2-pack,HidrateSpark,tink_NL_AW_Traffic_2007-08082022,477,1.21,6,2022-08-01,2022-08-01
11099,Bosch Indego XS 300 - Robotmaaier + Garage,Bosch,tink_NL_AW_Traffic_2007-08082022,457,0.86,1,2022-08-01,2022-08-01
9329,GeoSmartPro AirGo Smart Fan - Slimme Ventilator - Zwart,GeoSmartPro,tink_NL_AW_Traffic_2007-08082022,438,0.99,3,2022-08-01,2022-08-01
3822,Sonos Arc 3.1 Home Theatre Set,Sonos,tink_NL_AW_Traffic_2007-08082022,437,1.31,4,2022-08-01,2022-08-01
12198,Google Nest Doorbell + LOQED Touch Smart Lock,Google,tink_NL_AW_Traffic_2007-08082022,436,1.1,5,2022-08-01,2022-08-01
8743,Hombli Outdoor Cam 2-pack,Hombli,tink_NL_AW_Traffic_2007-08082022,431,0.66,3,2022-08-01,2022-08-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_PROSP_Conversion_2007-08082022,418,2.16,0,2022-08-01,2022-08-01
12317,Foscam D4Z Outdoor Camera 4.0 MP Dual-Band PTZ + Google Nest Hub (Gen. 2),Foscam,tink_NL_AW_Traffic_2007-08082022,362,0.69,2,2022-08-01,2022-08-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_PROSP_Conversion_2007-08082022,360,1.84,5,2022-08-01,2022-08-01
11636,eufyCam 2C Kit 3+1 - 3x Camera's met HomeBase 2 - Wit,eufyCam,tink_NL_RET_Cat_3103_always_on,347,5.2,2,2022-08-01,2022-08-01
11718,Tile Pro (2022) - Bluetooth Tracker 2-pack - Zwart,Tile,tink_NL_RET_Cat_3103_always_on,311,6.02,5,2022-08-01,2022-08-01
11422,EZVIZ C8C Outdoor Wifi Pan Tilt Camera 2-pack,EZVIZ,tink_NL_AW_Traffic_2007-08082022,308,0.61,2,2022-08-01,2022-08-01
11100,Bosch Indego S+ 500 - Robotmaaier + Garage,Bosch,tink_NL_PROSP_Conversion_2007-08082022,262,1.37,1,2022-08-01,2022-08-01
12122,Hombli Outdoor Smart Water Controller - Zwart,Hombli,tink_NL_AW_Traffic_2007-08082022,257,0.65,1,2022-08-01,2022-08-01
11983,TP-Link Tapo P100 6-pack Slimme Wifi Stekker,TP-Link,tink_NL_AW_Traffic_2007-08082022,244,0.39,1,2022-08-01,2022-08-01
12317,Foscam D4Z Outdoor Camera 4.0 MP Dual-Band PTZ + Google Nest Hub (Gen. 2),Foscam,tink_NL_PROSP_Conversion_2007-08082022,241,1.43,6,2022-08-01,2022-08-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_AW_Traffic_2007-08082022,223,0.55,1,2022-08-01,2022-08-01
11948,Netatmo Slimme Rookmelder 4-pack,Netatmo,tink_NL_AW_Traffic_2007-08082022,223,0.45,1,2022-08-01,2022-08-01
11859,eufy Video Doorbell 2K (Batterij) met HomeBase 2 + Google Nest Hub (Gen. 2),eufy,tink_NL_RET_Cat_3103_always_on,223,4.32,3,2022-08-01,2022-08-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,tink_NL_RET_Cat_3103_always_on,222,6.18,2,2022-08-01,2022-08-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_RET_Cat_3103_always_on,207,1.64,1,2022-08-01,2022-08-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_RET_Cat_3103_always_on,203,4.1,0,2022-08-01,2022-08-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_Conversion_2007-08082022,202,1.42,1,2022-08-01,2022-08-01
11099,Bosch Indego XS 300 - Robotmaaier + Garage,Bosch,tink_NL_RET_Cat_3103_always_on,196,3.27,5,2022-08-01,2022-08-01
8380,Eve Energy (2020) 3-pack,Eve,tink_NL_RET_Cat_3103_always_on,194,1.46,0,2022-08-01,2022-08-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,tink_NL_RET_Cat_3103_always_on,193,3.16,3,2022-08-01,2022-08-01
11859,eufy Video Doorbell 2K (Batterij) met HomeBase 2 + Google Nest Hub (Gen. 2),eufy,tink_NL_PROSP_Conversion_2007-08082022,188,1.64,4,2022-08-01,2022-08-01
11388,Hombli Smart Indoor Camera 2 2-pack,Hombli,tink_NL_RET_Cat_3103_always_on,187,3.77,1,2022-08-01,2022-08-01
11419,EZVIZ C3N Slimme Outdoor Camera 2-pack,EZVIZ,tink_NL_AW_Traffic_2007-08082022,185,0.36,2,2022-08-01,2022-08-01
12227,HidrateSpark PRO 900ml Straw - Slimme waterfles - Sea Glass,HidrateSpark,tink_NL_RET_Cat_3103_always_on,185,1.99,0,2022-08-01,2022-08-01
11983,TP-Link Tapo P100 6-pack Slimme Wifi Stekker,TP-Link,tink_NL_RET_Cat_3103_always_on,183,2.6,3,2022-08-01,2022-08-01
12195,LOQED Touch Smart Lock + Google Nest Hub (Gen. 2),LOQED,tink_NL_PROSP_Conversion_2007-08082022,179,1.82,8,2022-08-01,2022-08-01
12387,Wallbox Pulsar Plus Laadstation 3-fase 22kW + Kabel 5m + Kabelhouder + Power Boost,Wallbox,tink_NL_AW_Traffic_2007-08082022,174,0.37,1,2022-08-01,2022-08-01
8427,Netatmo Wandbeugel voor Windmeter en Regensensor - Zwart,Netatmo,tink_NL_RET_Cat_3103_always_on,174,3.62,2,2022-08-01,2022-08-01
11237,EZVIZ C3X 2-pack + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_AW_Traffic_2007-08082022,173,0.4,0,2022-08-01,2022-08-01
8195,Google Nest Mini 2-pack,Google,tink_NL_RET_Cat_3103_always_on,163,1.72,1,2022-08-01,2022-08-01
11726,Tile Sticker (2022) - Bluetooth Tracker 2-pack - Zwart,Tile,tink_NL_RET_Cat_3103_always_on,163,3.52,5,2022-08-01,2022-08-01
6760,Ring Solar Panel - Zonnelader - Zwart,Ring,tink_NL_RET_Cat_3103_always_on,162,2.11,3,2022-08-01,2022-08-01
12195,LOQED Touch Smart Lock + Google Nest Hub (Gen. 2),LOQED,tink_NL_RET_Cat_3103_always_on,157,3.33,2,2022-08-01,2022-08-01
11541,"Google Nest Cam (outdoor of indoor, batterij) 2-pack - Wit",Google,tink_NL_RET_Cat_3103_always_on,156,3.0,0,2022-08-01,2022-08-01
11859,eufy Video Doorbell 2K (Batterij) met HomeBase 2 + Google Nest Hub (Gen. 2),eufy,tink_NL_AW_Traffic_2007-08082022,154,0.4,1,2022-08-01,2022-08-01
12036,Arlo Pro 4 Spotlight Camera 3+1 Set,Arlo,tink_NL_AW_Traffic_2007-08082022,153,0.31,1,2022-08-01,2022-08-01
12052,TP-Link Tapo C320WS - Wifi Buitencamera - Wit,TP-Link,tink_NL_RET_Cat_3103_always_on,150,1.47,1,2022-08-01,2022-08-01
4419,Sonos Arc One 5.1 Home Theatre Set,Sonos,tink_NL_RET_Cat_3103_always_on,146,2.15,4,2022-08-01,2022-08-01
11237,EZVIZ C3X 2-pack + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_PROSP_Conversion_2007-08082022,145,1.01,1,2022-08-01,2022-08-01
10699,Hombli Smart Doorbell 2 + Smart Bulb E27 Color 2-pack + Chime 2 Deurgong,Hombli,tink_NL_RET_Cat_3103_always_on,143,0.91,0,2022-08-01,2022-08-01
12195,LOQED Touch Smart Lock + Google Nest Hub (Gen. 2),LOQED,tink_NL_AW_Traffic_2007-08082022,142,0.4,0,2022-08-01,2022-08-01
10046,Yale Smart Keypad - Zwart,Yale,tink_NL_RET_Cat_3103_always_on,142,0.6,0,2022-08-01,2022-08-01
10997,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Black,HidrateSpark,tink_NL_AW_Traffic_2007-08082022,141,0.35,1,2022-08-01,2022-08-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_NL_AW_Traffic_2007-08082022,137,0.35,1,2022-08-01,2022-08-01
12317,Foscam D4Z Outdoor Camera 4.0 MP Dual-Band PTZ + Google Nest Hub (Gen. 2),Foscam,tink_NL_RET_Cat_3103_always_on,134,1.75,0,2022-08-01,2022-08-01
10051,Google Nest Audio Stereo Set,Google,tink_NL_RET_Cat_3103_always_on,131,1.24,2,2022-08-01,2022-08-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,128,2.6,0,2022-08-01,2022-08-01
1731,tado° Slimme Radiatorknop - Wit,tado°,tink_NL_RET_Cat_3103_always_on,128,1.61,2,2022-08-01,2022-08-01
330,Withings Thermo - Slimme Thermometer - Wit,Withings,tink_NL_RET_Cat_3103_always_on,127,2.92,3,2022-08-01,2022-08-01
3819,Sonos Five Stereo Set + Sonos Sub,Sonos,tink_NL_AW_Traffic_2007-08082022,125,0.29,2,2022-08-01,2022-08-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_NL_RET_Cat_3103_always_on,123,2.42,1,2022-08-01,2022-08-01
8743,Hombli Outdoor Cam 2-pack,Hombli,tink_NL_PROSP_Conversion_2007-08082022,122,0.89,4,2022-08-01,2022-08-01
11555,Google Nest Doorbell + Google Nest Cam,Google,tink_NL_PROSP_Conversion_2007-08082022,122,1.23,1,2022-08-01,2022-08-01
5504,Eve Aqua - Slimme Sprinklerinstallatie (2020) - Zwart,Eve,tink_NL_RET_Cat_3103_always_on,122,1.63,1,2022-08-01,2022-08-01
10053,Google Nest Audio + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,122,1.95,0,2022-08-01,2022-08-01
11484,Hombli Outdoor Light String Extension - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,117,2.4,1,2022-08-01,2022-08-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_NL_RET_Cat_3103_always_on,115,1.73,0,2022-08-01,2022-08-01
12109,Enabot Ebo Air - Interactieve Robot - Wit,Enabot,tink_NL_RET_Cat_3103_always_on,113,2.9,2,2022-08-01,2022-08-01
12152,Innr Outdoor Extension Cable - Verlengsnoer - 5 meter - Zwart,Innr,tink_NL_RET_Cat_3103_always_on,112,1.45,1,2022-08-01,2022-08-01
11102,Innr Outdoor Spot 4-pack ZigBee 3.0,Innr,tink_NL_AW_Traffic_2007-08082022,111,0.3,0,2022-08-01,2022-08-01
11107,Bosch Indego M+ 700 Robotmaaier + Garage,Bosch,tink_NL_AW_Traffic_2007-08082022,110,0.22,1,2022-08-01,2022-08-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_RET_Cat_3103_always_on,110,2.42,3,2022-08-01,2022-08-01
12149,Innr Outdoor Extension Cable - Verlengsnoer - 2 meter - Zwart,Innr,tink_NL_RET_Cat_3103_always_on,109,0.29,0,2022-08-01,2022-08-01
12296,Hombli Outdoor Smart Pathway Light 3-pack + Smart Bluetooth Bridge,Hombli,tink_NL_AW_Traffic_2007-08082022,104,0.27,2,2022-08-01,2022-08-01
11992,Spectral Sonos Solution SWM2 2-pack,Spectral,tink_NL_PROSP_Conversion_2007-08082022,103,0.72,3,2022-08-01,2022-08-01
12313,Foscam VD1 Videodeurbel + Google Nest Hub (Gen. 2),Foscam,tink_NL_AW_Traffic_2007-08082022,101,0.13,1,2022-08-01,2022-08-01
10708,Ring Spotlight Cam Beveiligingscamera - Bedraad - Zwart,Ring,tink_NL_RET_Cat_3103_always_on,100,0.74,2,2022-08-01,2022-08-01
10998,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Brushed Stainless Steel,HidrateSpark,tink_NL_AW_Traffic_2007-08082022,97,0.36,0,2022-08-01,2022-08-01
12189,Google Nest Hub (Gen. 2) + Google Nest Mini 2-pack,Google,tink_NL_RET_Cat_3103_always_on,96,1.8,2,2022-08-01,2022-08-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_PROSP_Conversion_2007-08082022,95,0.88,3,2022-08-01,2022-08-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_NL_RET_Cat_3103_always_on,95,1.07,1,2022-08-01,2022-08-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_NL_AW_Traffic_2007-08082022,94,0.19,0,2022-08-01,2022-08-01
11300,Marmitek Glow SE Slimme E14 Ledlamp - Wit,Marmitek,tink_NL_RET_Cat_3103_always_on,93,0.98,0,2022-08-01,2022-08-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_NL_RET_Cat_3103_always_on,92,2.48,0,2022-08-01,2022-08-01
8398,Netatmo Slimme Rookmelder 3-pack - Wit,Netatmo,tink_NL_PROSP_Conversion_2007-08082022,91,0.46,1,2022-08-01,2022-08-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_NL_PROSP_Conversion_2007-08082022,91,0.75,0,2022-08-01,2022-08-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_RET_Cat_3103_always_on,91,1.53,0,2022-08-01,2022-08-01
5636,Sonos One SL set van 4 - Wifi-speaker,Sonos,tink_NL_RET_Cat_3103_always_on,90,1.84,2,2022-08-01,2022-08-01
8916,Innr Smart Outdoor LED Spot Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_RET_Cat_3103_always_on,89,0.49,0,2022-08-01,2022-08-01
12157,Bosch Smart Home Buitensirene 2-pack + Deur-/Raamcontact,Bosch,tink_NL_PROSP_Conversion_2007-08082022,87,0.67,4,2022-08-01,2022-08-01
12213,Hombli Outdoor Smart Pathway Light 6-pack,Hombli,tink_NL_AW_Traffic_2007-08082022,87,0.27,0,2022-08-01,2022-08-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,tink_NL_AW_Traffic_2007-08082022,87,0.27,0,2022-08-01,2022-08-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_NL_PROSP_Conversion_2007-08082022,85,0.36,2,2022-08-01,2022-08-01
12111,Marmitek View MO Outdoor Camera + Sense SE Bewegingssensor + 2 pack Sense SI Deur-/Raamsensor,Marmitek,tink_NL_AW_Traffic_2007-08082022,85,0.27,0,2022-08-01,2022-08-01
7455,Netatmo Slimme Binnensirene - Wit,Netatmo,tink_NL_RET_Cat_3103_always_on,84,2.61,2,2022-08-01,2022-08-01
11557,Google Nest Doorbell (batterij) - Wit,Google,tink_NL_RET_Cat_3103_always_on,82,1.79,1,2022-08-01,2022-08-01
11555,Google Nest Doorbell + Google Nest Cam,Google,tink_NL_RET_Cat_3103_always_on,81,1.59,1,2022-08-01,2022-08-01
11539,"Google Nest Cam (indoor, netvoeding) - Wit",Google,tink_NL_RET_Cat_3103_always_on,81,1.01,0,2022-08-01,2022-08-01
3822,Sonos Arc 3.1 Home Theatre Set,Sonos,tink_NL_PROSP_Conversion_2007-08082022,79,0.82,4,2022-08-01,2022-08-01
6568,Bosch 3x Extra Messen - Zilver,Bosch,tink_NL_RET_Cat_3103_always_on,79,0.92,0,2022-08-01,2022-08-01
10673,Google Nest Audio 3-pack,Google,tink_NL_AW_Traffic_2007-08082022,78,0.18,1,2022-08-01,2022-08-01
3809,Sonos Arc One SL 5.1 Home Theatre Set,Sonos,tink_NL_RET_Cat_3103_always_on,78,1.27,2,2022-08-01,2022-08-01
9415,Google Nest Hub (Gen. 2) + gratis Philips Hue White E27 Bluetooth - Ledlampen 2-pack,Google,tink_NL_RET_Cat_3103_always_on,77,1.56,1,2022-08-01,2022-08-01
12380,Google Chromecast met Google TV (4K) + Google Nest Audio Stereo Set,Google,tink_NL_AW_Traffic_2007-08082022,75,0.18,0,2022-08-01,2022-08-01
8919,Innr Outdoor Extension Cable - 5m,Innr,tink_NL_RET_Cat_3103_always_on,75,1.35,0,2022-08-01,2022-08-01
11826,eufyCam 2 Pro Kit 2+1 - 2x Camera's met HomeBase + Google Nest Hub (Gen. 2),eufyCam,tink_NL_RET_Cat_3103_always_on,75,0.84,1,2022-08-01,2022-08-01
11992,Spectral Sonos Solution SWM2 2-pack,Spectral,tink_NL_AW_Traffic_2007-08082022,74,0.16,1,2022-08-01,2022-08-01
11236,Wallbox Power Boost - Slimme Energie Meter 3-fase,Wallbox,tink_NL_RET_Cat_3103_always_on,74,1.28,0,2022-08-01,2022-08-01
8180,Tile Essentials (2022) 4-pack + Google Nest Mini,Tile,tink_NL_AW_Traffic_2007-08082022,73,0.1,0,2022-08-01,2022-08-01
11555,Google Nest Doorbell + Google Nest Cam,Google,tink_NL_AW_Traffic_2007-08082022,72,0.24,1,2022-08-01,2022-08-01
8398,Netatmo Slimme Rookmelder 3-pack - Wit,Netatmo,tink_NL_AW_Traffic_2007-08082022,71,0.25,2,2022-08-01,2022-08-01
12215,Hombli Outdoor Smart Pathway Light 3-pack + Extension,Hombli,tink_NL_AW_Traffic_2007-08082022,70,0.16,1,2022-08-01,2022-08-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_AW_Traffic_2007-08082022,69,0.21,0,2022-08-01,2022-08-01
11780,Hombli Smart Video Doorbell 2 + Doorbell Chime 2 - Wit,Hombli,tink_NL_PROSP_Conversion_2007-08082022,68,0.63,0,2022-08-01,2022-08-01
8743,Hombli Outdoor Cam 2-pack,Hombli,tink_NL_RET_Cat_3103_always_on,68,1.28,0,2022-08-01,2022-08-01
11598,Nanoleaf Elements Hexagons Starter Kit 13-pack - Bruin,Nanoleaf,tink_NL_RET_Cat_3103_always_on,67,1.2,2,2022-08-01,2022-08-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_PROSP_Conversion_2007-08082022,66,0.5,2,2022-08-01,2022-08-01
11607,Arlo Pro 3 Floodlight Camera + Google Nest Hub (Gen. 2),Arlo,tink_NL_AW_Traffic_2007-08082022,65,0.15,1,2022-08-01,2022-08-01
5247,Netatmo Windmeter + Regenmeter,Netatmo,tink_NL_RET_Cat_3103_always_on,65,1.49,0,2022-08-01,2022-08-01
8398,Netatmo Slimme Rookmelder 3-pack - Wit,Netatmo,tink_NL_RET_Cat_3103_always_on,64,0.62,0,2022-08-01,2022-08-01
11304,Marmitek Glow MO Slimme E27 Color Ledlamp - Wit,Marmitek,tink_NL_RET_Cat_3103_always_on,64,0.71,0,2022-08-01,2022-08-01
3840,Google Nest Protect Batterij - Rook- en Koolmonoxidemelder 2de generatie - Wit,Google,tink_NL_RET_Cat_3103_always_on,63,0.75,0,2022-08-01,2022-08-01
11746,EZVIZ DB2 3MP Wifi Video Doorbell + Chime - Wit,EZVIZ,tink_NL_RET_Cat_3103_always_on,62,0.91,0,2022-08-01,2022-08-01
10719,Ring Indoor Cam 2-pack - Beveiligingscamera met Intercomfunctie,Ring,tink_NL_RET_Cat_3103_always_on,61,1.11,0,2022-08-01,2022-08-01
12189,Google Nest Hub (Gen. 2) + Google Nest Mini 2-pack,Google,tink_NL_PROSP_Conversion_2007-08082022,60,0.44,3,2022-08-01,2022-08-01
12208,SwitchBot Curtain I Rail 2-pack + Google Nest Hub,SwitchBot,tink_NL_AW_Traffic_2007-08082022,60,0.18,1,2022-08-01,2022-08-01
12013,Marmitek Push LE ZigBee Wall Switch 6-pack,Marmitek,tink_NL_AW_Traffic_2007-08082022,60,0.14,0,2022-08-01,2022-08-01
11988,Spectral Sonos Solution SP11 2-pack,Spectral,tink_NL_AW_Traffic_2007-08082022,59,0.18,2,2022-08-01,2022-08-01
2653,Bosch Smart Home Bewegingsmelder - Wit,Bosch,tink_NL_RET_Cat_3103_always_on,59,0.23,0,2022-08-01,2022-08-01
11100,Bosch Indego S+ 500 - Robotmaaier + Garage,Bosch,tink_NL_RET_Cat_3103_always_on,59,1.07,0,2022-08-01,2022-08-01
11605,Innr lamp E27 Colour 4-pack Wifi,Innr,tink_NL_RET_Cat_3103_always_on,58,0.46,0,2022-08-01,2022-08-01
12213,Hombli Outdoor Smart Pathway Light 6-pack,Hombli,tink_NL_RET_Cat_3103_always_on,57,0.62,0,2022-08-01,2022-08-01
10824,EZVIZ C3N Slimme Outdoor Camera - Wit,EZVIZ,tink_NL_RET_Cat_3103_always_on,57,0.9,0,2022-08-01,2022-08-01
12161,Arlo Pro 4 Spotlight Camera 3-pack + Solar Panel Charger,Arlo,tink_NL_PROSP_Conversion_2007-08082022,56,0.4,1,2022-08-01,2022-08-01
6891,Google Nest Hub (Gen. 2) + Gratis Google Nest Mini,Google,tink_NL_AW_Traffic_2007-08082022,56,0.14,0,2022-08-01,2022-08-01
8180,Tile Essentials (2022) 4-pack + Google Nest Mini,Tile,tink_NL_RET_Cat_3103_always_on,56,0.03,0,2022-08-01,2022-08-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_NL_RET_Cat_3103_always_on,56,1.32,1,2022-08-01,2022-08-01
8275,Google Nest Wifi 2-pack - 1 Router en 1 Access Point - Wit,Google,tink_NL_RET_Cat_3103_always_on,55,0.79,1,2022-08-01,2022-08-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_AW_Traffic_2007-08082022,54,0.18,1,2022-08-01,2022-08-01
12343,Innr Smart Slimme Stekker 2-pack ZigBee 3.0,Innr,tink_NL_PROSP_Conversion_2007-08082022,53,0.36,2,2022-08-01,2022-08-01
