product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
296,tado° Smart Termostat - Vit,tado°,tink_SE_RET_Cat_44806,14,2.1,0,2022-10-01,2022-10-01
1016,Sonos One Ray 5.0 Entertainment Set,Sonos,tink_SE_RET_Cat_44806,14,1.49,0,2022-10-01,2022-10-01
1040,Sonos Move 2-Pack,Sonos,tink_SE_RET_Cat_44806,12,1.26,0,2022-10-01,2022-10-01
1066,SwitchBot Bot 3-Pack,SwitchBot,tink_SE_RET_Cat_44806,11,1.84,4,2022-10-01,2022-10-01
708,SwitchBot Meter - vit,SwitchBot,tink_SE_RET_Cat_44806,9,1.12,0,2022-10-01,2022-10-01
480,Ring Stick Up Cam Battery 2-Pack,Ring,tink_SE_RET_Cat_44806,9,0.38,0,2022-10-01,2022-10-01
1178,Chromecast med Google TV (HD) + Google Nest Hub,Chromecast,tink_SE_RET_Cat_44806,9,5.8,1,2022-10-01,2022-10-01
1037,Sonos Roam + Sonos Trådlös Laddare för Roam,Sonos,tink_SE_RET_Cat_44806,9,2.88,0,2022-10-01,2022-10-01
904,Flic 2 Double Pack - Smart Button - vit,Flic,tink_SE_RET_Cat_44806,8,1.12,0,2022-10-01,2022-10-01
781,Sonos Väggfäste för One/ One SL 2-pack - vit,Sonos,tink_SE_RET_Cat_44806,8,0.9,0,2022-10-01,2022-10-01
526,Eve Thermo 6-pack,Eve,tink_SE_RET_Cat_44806,8,0.67,0,2022-10-01,2022-10-01
1083,SX-33 Bold Smart Cylinder + Bold Connect + Bold Clicker 4-pack,SX-33,tink_SE_RET_Cat_44806,8,1.78,0,2022-10-01,2022-10-01
886,Philips Hue Smart Rörelsesensor - vit,Philips,tink_SE_RET_Cat_44806,7,1.93,0,2022-10-01,2022-10-01
503,Google Nest Cam (batteri) 2-pack + Google Nest Hub (Gen. 2),Google,tink_SE_RET_Cat_44806,7,1.66,0,2022-10-01,2022-10-01
485,Google Nest Doorbell (batteri) + Google Nest Hub (Gen. 2),Google,tink_SE_RET_Cat_44806,7,0.97,0,2022-10-01,2022-10-01
396,Netatmo Presence Smart Utomhuskamera 2-pack,Netatmo,tink_SE_RET_Cat_44806,7,1.36,1,2022-10-01,2022-10-01
1189,Chromecast med Google TV (HD) - vit,Chromecast,tink_SE_RET_Cat_44806,7,3.18,0,2022-10-01,2022-10-01
1108,Enabot Ebo Air - Smart Interaktiv Robot - vit,Enabot,tink_SE_RET_Cat_44806,7,1.8,0,2022-10-01,2022-10-01
1099,Philips Hue Smart Plug 6-pack,Philips,tink_SE_RET_Cat_44806,7,1.13,0,2022-10-01,2022-10-01
1026,SwitchBot Curtain - U Rail 2 2-Pack,SwitchBot,tink_SE_RET_Cat_44806,7,0.98,1,2022-10-01,2022-10-01
1006,eufy Floodlight Camera - vit,eufy,tink_SE_RET_Cat_44806,7,1.3,1,2022-10-01,2022-10-01
649,Philips Hue White Ambiance E27 Starter Kit - 3 bulbs + Google Nest Hub (Gen. 2),Philips,tink_SE_RET_Cat_44806,6,0.08,0,2022-10-01,2022-10-01
450,Ring Alarm Övervakningssystem (2nd Gen) +  Ring Indoor Cam HD,Ring,tink_SE_RET_Cat_44806,6,0.46,0,2022-10-01,2022-10-01
446,Eve Energy Strip 2-pack,Eve,tink_SE_RET_Cat_44806,6,1.75,1,2022-10-01,2022-10-01
258,Tado° Smart Elementtermostat Starter Kit V3+ - Vit,Tado°,tink_SE_RET_Cat_44806,6,0.91,0,2022-10-01,2022-10-01
1180,Chromecast med Google TV (HD) + Google Nest Audio 2-pack,Chromecast,tink_SE_RET_Cat_44806,6,1.12,2,2022-10-01,2022-10-01
1089,tado° Smart Termostat Starter Kit V3+ + Smart Termostat,tado°,tink_SE_RET_Cat_44806,6,1.27,0,2022-10-01,2022-10-01
1058,Meross Smart Wifi Lightstrip Pro (5 meter) 2-Pack,Meross,tink_SE_RET_Cat_44806,6,0.61,0,2022-10-01,2022-10-01
661,Arlo Pro 4 Spotlight Camera 3-pack + Google Nest Hub,Arlo,tink_SE_RET_Cat_44806,5,0.52,0,2022-10-01,2022-10-01
625,Arlo Pro 4 Spotlight Camera 5-pack,Arlo,tink_SE_RET_Cat_44806,5,0.67,0,2022-10-01,2022-10-01
525,Google Nest Audio 2-pack + tado° Smart Elementtermostat Starter Kit V3+,Google,tink_SE_RET_Cat_44806,5,0.8,0,2022-10-01,2022-10-01
418,Google Nest Audio 3-pack,Google,tink_SE_RET_Cat_44806,5,0.48,0,2022-10-01,2022-10-01
1168,tado° Smart AC Control V3+ + Stativ,tado°,tink_SE_RET_Cat_44806,5,0.83,1,2022-10-01,2022-10-01
1163,Chromecast med Google TV (HD) - vit,Chromecast,tink_SE_RET_Cat_44806,5,0.41,0,2022-10-01,2022-10-01
1053,Meross Smart Wifi Plug 4-pack,Meross,tink_SE_RET_Cat_44806,5,0.56,1,2022-10-01,2022-10-01
780,Sonos Väggfäste för One/ One SL 2-pack - svart,Sonos,tink_SE_RET_Cat_44806,4,0.66,0,2022-10-01,2022-10-01
686,Eve Water Guard - Smart Vattensensor - vit,Eve,tink_SE_RET_Cat_44806,4,0.21,0,2022-10-01,2022-10-01
599,Philips Hue White E14 Bluetooth 2-pack - vit,Philips,tink_SE_RET_Cat_44806,4,0.5,0,2022-10-01,2022-10-01
554,Google Nest Cam Floodlight + Google Nest Doorbell (Batteri),Google,tink_SE_RET_Cat_44806,4,0.2,0,2022-10-01,2022-10-01
510,Innr Smart Spot GU10 Colour RS 230 C 4-pack,Innr,tink_SE_RET_Cat_44806,4,1.62,1,2022-10-01,2022-10-01
411,Google Nest Audio + Google Nest Mini,Google,tink_SE_RET_Cat_44806,4,0.61,1,2022-10-01,2022-10-01
354,Google Nest Audio - Smart Speaker - Grå,Google,tink_SE_RET_Cat_44806,4,0.24,0,2022-10-01,2022-10-01
288,tado° Smart AC Control V3+ - Vit,tado°,tink_SE_RET_Cat_44806,4,0.39,0,2022-10-01,2022-10-01
286,tado° Smarta Elementtermostater 4-pack - Vit,tado°,tink_SE_RET_Cat_44806,4,0.34,0,2022-10-01,2022-10-01
273,Google Nest Hub (Gen. 2) - Vit,Google,tink_SE_RET_Cat_44806,4,0.91,0,2022-10-01,2022-10-01
1087,Philips Hue White & Color Ambiance GU10 Bluetooth 12-pack,Philips,tink_SE_RET_Cat_44806,4,4.13,0,2022-10-01,2022-10-01
1081,SX-33 Bold Smart Cylinder 3-pack,SX-33,tink_SE_RET_Cat_44806,4,0.42,0,2022-10-01,2022-10-01
1067,Meross Smart Wifi LED Bulb White E27 4-Pack,Meross,tink_SE_RET_Cat_44806,4,0.53,1,2022-10-01,2022-10-01
1029,SwitchBot Curtain - Rod pole 2-Pack,SwitchBot,tink_SE_RET_Cat_44806,4,0.24,0,2022-10-01,2022-10-01
1004,eufy 5-Piece Alarm Kit - vit,eufy,tink_SE_RET_Cat_44806,4,1.49,0,2022-10-01,2022-10-01
917,Somfy Protect Key Fob - Smart fjärrkontroll - vit,Somfy,tink_SE_RET_Cat_44806,3,0.48,0,2022-10-01,2022-10-01
872,Meross Smart Wifi Ambient Light - vit,Meross,tink_SE_RET_Cat_44806,3,1.25,0,2022-10-01,2022-10-01
856,Sonos Ray Soundbar - vit,Sonos,tink_SE_RET_Cat_44806,3,1.21,1,2022-10-01,2022-10-01
779,"Sonos Förlängningssladd för Sonos One 3,5m - vit",Sonos,tink_SE_RET_Cat_44806,3,1.24,0,2022-10-01,2022-10-01
722,Sonos Move - Bärbar Wifi- & Bluetooth-Högtalare med AirPlay 2 - svart,Sonos,tink_SE_RET_Cat_44806,3,0.15,0,2022-10-01,2022-10-01
579,Senic Friends of Hue Smart Strömbrytare 6-pack,Senic,tink_SE_RET_Cat_44806,3,2.75,0,2022-10-01,2022-10-01
576,Philips Hue White & Color Ambiance GU10 Bluetooth 2-pack - vit,Philips,tink_SE_RET_Cat_44806,3,1.95,0,2022-10-01,2022-10-01
574,Philips Hue White & Color Ambiance GU10 Bluetooth Starter-Kit - 3 bulbs - Vit,Philips,tink_SE_RET_Cat_44806,3,0.46,0,2022-10-01,2022-10-01
512,Innr Smart Spot GU10 white RS 226 8-pack,Innr,tink_SE_RET_Cat_44806,3,0.22,1,2022-10-01,2022-10-01
502,Google Nest Cam Floodlight + Google Nest Hub (Gen. 2),Google,tink_SE_RET_Cat_44806,3,0.36,1,2022-10-01,2022-10-01
406,Google Nest Protect (Batteri) 3-pack,Google,tink_SE_RET_Cat_44806,3,0.38,0,2022-10-01,2022-10-01
372,Google Nest Audio Stereo Set,Google,tink_SE_RET_Cat_44806,3,0.42,0,2022-10-01,2022-10-01
1187,Sonos Beam 2nd Gen + Sub Mini,Sonos,tink_SE_RET_Cat_44806,3,0.42,0,2022-10-01,2022-10-01
1105,Innr Smart Bulb E27 Comfort 2-Pack - vit,Innr,tink_SE_RET_Cat_44806,3,0.43,0,2022-10-01,2022-10-01
1071,SX-33 Bold Smart Cylinder 2-pack,SX-33,tink_SE_RET_Cat_44806,3,0.52,0,2022-10-01,2022-10-01
1049,Sonos Move + Väggfäste,Sonos,tink_SE_RET_Cat_44806,3,0.31,0,2022-10-01,2022-10-01
1042,Sonos Ray + Väggfäste,Sonos,tink_SE_RET_Cat_44806,3,0.37,0,2022-10-01,2022-10-01
994,Trifo Side Brush Max - svart,Trifo,tink_SE_RET_Cat_44806,2,0.43,0,2022-10-01,2022-10-01
988,Trifo Main Brush Emma/Lucy - svart,Trifo,tink_SE_RET_Cat_44806,2,0.22,0,2022-10-01,2022-10-01
95,Innr White Bulb RB 265 - LED-lampa 3-pack - Vit,Innr,tink_SE_RET_Cat_44806,2,0.41,0,2022-10-01,2022-10-01
897,Meross Smart Wifi Garageportsöppnare (3 doors) - svart,Meross,tink_SE_RET_Cat_44806,2,0.15,0,2022-10-01,2022-10-01
880,Philips Hue White & Color Ambiance E27 Bluetooth 2-pack - vit,Philips,tink_SE_RET_Cat_44806,2,0.36,0,2022-10-01,2022-10-01
868,Meross Smart Wifi LED Bulb White E27 - vit,Meross,tink_SE_RET_Cat_44806,2,0.32,0,2022-10-01,2022-10-01
854,Meross Smart Wifi Strömbrytare - vit,Meross,tink_SE_RET_Cat_44806,2,1.26,0,2022-10-01,2022-10-01
804,SX-43 Bold Smart Cylinder - silver,SX-43,tink_SE_RET_Cat_44806,2,0.12,0,2022-10-01,2022-10-01
748,Sonos Move Väggfäste - vit,Sonos,tink_SE_RET_Cat_44806,2,0.06,0,2022-10-01,2022-10-01
706,SwitchBot Hub Mini - vit,SwitchBot,tink_SE_RET_Cat_44806,2,0.28,0,2022-10-01,2022-10-01
690,SwitchBot Curtain - U Rail 2 - white,SwitchBot,tink_SE_RET_Cat_44806,2,0.34,0,2022-10-01,2022-10-01
653,Innr Smart Spot GU10 Colour RS 230 C 6-pack,Innr,tink_SE_RET_Cat_44806,2,0.09,0,2022-10-01,2022-10-01
645,eufy Video Doorbell 2K + Homebase 2 - svart,eufy,tink_SE_RET_Cat_44806,2,0.07,0,2022-10-01,2022-10-01
607,Philips Hue White & Color Ambiance Lightstrip Plus Base Kit - 2m - vit,Philips,tink_SE_RET_Cat_44806,2,0.13,0,2022-10-01,2022-10-01
568,Innr Outdoor Extension Cable - 5m,Innr,tink_SE_RET_Cat_44806,2,0.23,0,2022-10-01,2022-10-01
551,tado° Wireless Temperature Sensor + Stativ,tado°,tink_SE_RET_Cat_44806,2,0.13,0,2022-10-01,2022-10-01
519,Arlo Wire Free Video Doorbell + Google Nest Hub (Gen. 2),Arlo,tink_SE_RET_Cat_44806,2,0.64,0,2022-10-01,2022-10-01
507,Innr Utomhuslampa OPL 130 C 3-pack + Gratis Förlängning,Innr,tink_SE_RET_Cat_44806,2,2.17,0,2022-10-01,2022-10-01
501,Google Nest Cam (batteri) - white,Google,tink_SE_RET_Cat_44806,2,0.53,0,2022-10-01,2022-10-01
471,Ring Video Doorbell 4 + Chime (Gen. 2),Ring,tink_SE_RET_Cat_44806,2,0.34,0,2022-10-01,2022-10-01
397,Netatmo Presence Smart Utomhuskamera - Svart,Netatmo,tink_SE_RET_Cat_44806,2,0.13,0,2022-10-01,2022-10-01
383,Senic Friends of Hue Smart Strömbrytare 4-pack,Senic,tink_SE_RET_Cat_44806,2,0.07,0,2022-10-01,2022-10-01
376,Arlo Pro 3 Floodlight Cam WIRELESS + Google Nest Hub,Arlo,tink_SE_RET_Cat_44806,2,0.76,0,2022-10-01,2022-10-01
318,Google Nest Protect (Batteri) - vit,Google,tink_SE_RET_Cat_44806,2,0.05,0,2022-10-01,2022-10-01
250,Netatmo fäste för regn- och vindmätare - Svart,Netatmo,tink_SE_RET_Cat_44806,2,0.19,0,2022-10-01,2022-10-01
1138,Airthings View Plus + Wave Mini,Airthings,tink_SE_RET_Cat_44806,2,0.05,0,2022-10-01,2022-10-01
1082,Eve Door & Window 2-pack Trådlösa Dörr- och Fönstersensorer,Eve,tink_SE_RET_Cat_44806,2,0.46,0,2022-10-01,2022-10-01
107,Innr Flex Light Colour - RGBW Indoor Ledstrip + LED-drivrutin - 4m,Innr,tink_SE_RET_Cat_44806,2,0.09,0,2022-10-01,2022-10-01
1057,Meross Smart Wifi Strömbrytare (1-pol/trappströmbrytare) 3-Pack,Meross,tink_SE_RET_Cat_44806,2,0.78,0,2022-10-01,2022-10-01
1051,Sonos Move + Trådlös strömbas,Sonos,tink_SE_RET_Cat_44806,2,0.25,1,2022-10-01,2022-10-01
1035,Sonos Ray - Smart Soundbar 2-pack,Sonos,tink_SE_RET_Cat_44806,2,0.3,0,2022-10-01,2022-10-01
1024,Google Nest Hub + Meross Smart Wifi LED Bulb E27 Color 2-Pack,Google,tink_SE_RET_Cat_44806,2,0.26,0,2022-10-01,2022-10-01
1021,Sonos One SL Arc 5.1 Home Theatre Set + Stativ för Sonos One & Play:1 (2-pack),Sonos,tink_SE_RET_Cat_44806,2,0.37,2,2022-10-01,2022-10-01
974,Trifo Lucy-S - Smart Robotdammsugare - svart,Trifo,tink_SE_RET_Cat_44806,1,0.04,0,2022-10-01,2022-10-01
946,HidrateSpark STEEL Straw 500ml - Smart Vattenflaska - Sea Glass,HidrateSpark,tink_SE_RET_Cat_44806,1,0.98,0,2022-10-01,2022-10-01
890,Philips Hue Play Light Bar Extension - svart,Philips,tink_SE_RET_Cat_44806,1,0.14,0,2022-10-01,2022-10-01
876,Meross Smart Wifi Lightstrip Pro (5 meters) - vit,Meross,tink_SE_RET_Cat_44806,1,0.12,0,2022-10-01,2022-10-01
864,Meross Smart Luftrenare - vit,Meross,tink_SE_RET_Cat_44806,1,0.08,0,2022-10-01,2022-10-01
850,Meross Smart Wifi Switch - vit,Meross,tink_SE_RET_Cat_44806,1,0.09,1,2022-10-01,2022-10-01
844,Meross Smart Wifi Plug - vit,Meross,tink_SE_RET_Cat_44806,1,0.16,0,2022-10-01,2022-10-01
838,Meross Smart Elementtermostat Starter Kit - vit,Meross,tink_SE_RET_Cat_44806,1,0.1,0,2022-10-01,2022-10-01
835,Eve Weather (2-Pack),Eve,tink_SE_RET_Cat_44806,1,0.3,0,2022-10-01,2022-10-01
814,SX-53 Bold Smart Cylinder - silver,SX-53,tink_SE_RET_Cat_44806,1,0.07,0,2022-10-01,2022-10-01
796,Bold Clicker 4-pack - silver,Bold,tink_SE_RET_Cat_44806,1,0.06,0,2022-10-01,2022-10-01
794,Bold Clicker - Fjärrkontroll - silver,Bold,tink_SE_RET_Cat_44806,1,0.06,0,2022-10-01,2022-10-01
792,SX-33 Bold Smart Cylinder - silver,SX-33,tink_SE_RET_Cat_44806,1,0.06,0,2022-10-01,2022-10-01
79,Innr Utomhuslampa OPL 130 C 3-pack - Svart,Innr,tink_SE_RET_Cat_44806,1,0.03,0,2022-10-01,2022-10-01
786,Sonos One SL Stereo Set + Sonos Sub Gen. 3,Sonos,tink_SE_RET_Cat_44806,1,0.11,0,2022-10-01,2022-10-01
772,Sonos - Hylla för Sonos One & Play:1 - vit,Sonos,tink_SE_RET_Cat_44806,1,0.15,0,2022-10-01,2022-10-01
761,Sonos One SL Beam 5.1 Home Theatre Set,Sonos,tink_SE_RET_Cat_44806,1,0.04,1,2022-10-01,2022-10-01
760,Sonos Beam Gen 2 + Sonos Sub,Sonos,tink_SE_RET_Cat_44806,1,0.06,0,2022-10-01,2022-10-01
746,Sonos Move Väggfäste - svart,Sonos,tink_SE_RET_Cat_44806,1,0.16,0,2022-10-01,2022-10-01
743,Sonos Väggfäste för One/ One SL - svart,Sonos,tink_SE_RET_Cat_44806,1,0.1,0,2022-10-01,2022-10-01
731,SwitchBot Curtain - Rod pole - vit,SwitchBot,tink_SE_RET_Cat_44806,1,0.08,0,2022-10-01,2022-10-01
700,SwitchBot Remote - vit,SwitchBot,tink_SE_RET_Cat_44806,1,0.08,0,2022-10-01,2022-10-01
67,Ring Chime (Gen. 2) - Wifi-dörrklocka - Vit,Ring,tink_SE_RET_Cat_44806,1,0.14,0,2022-10-01,2022-10-01
650,Philips Hue White & Color Ambiance E27 Bluetooth Starter Kit + Google Nest Hub (Gen. 2),Philips,tink_SE_RET_Cat_44806,1,0.07,0,2022-10-01,2022-10-01
643,Arlo Pro 4 Spotlight Camera 4-pack - Vit,Arlo,tink_SE_RET_Cat_44806,1,0.04,0,2022-10-01,2022-10-01
623,Philips Hue Play Light Bar - svart,Philips,tink_SE_RET_Cat_44806,1,0.01,0,2022-10-01,2022-10-01
621,Philips Hue LED Spot Lily - Förlängning - vit,Philips,tink_SE_RET_Cat_44806,1,0.04,0,2022-10-01,2022-10-01
611,Philips Hue Bridge - vit,Philips,tink_SE_RET_Cat_44806,1,0.04,0,2022-10-01,2022-10-01
593,Philips Hue White Filament Globe E27 Bluetooth - Vintage Lamp - vit,Philips,tink_SE_RET_Cat_44806,1,0.25,0,2022-10-01,2022-10-01
589,Philips Hue White Filament Standard A60 E27 Bluetooth - vit,Philips,tink_SE_RET_Cat_44806,1,0.02,0,2022-10-01,2022-10-01
549,Google Nest Wifi Router + Access Point + Google Nest Hub (Gen. 2),Google,tink_SE_RET_Cat_44806,1,0.04,0,2022-10-01,2022-10-01
542,Google Nest Mini 3-pack,Google,tink_SE_RET_Cat_44806,1,0.08,0,2022-10-01,2022-10-01
536,Arlo Ultra 2 Wire-Free Camera System - 3 Cameras - vit,Arlo,tink_SE_RET_Cat_44806,1,0.67,0,2022-10-01,2022-10-01
52,Ring Stick Up Cam Battery - Vit,Ring,tink_SE_RET_Cat_44806,1,0.17,0,2022-10-01,2022-10-01
515,Innr Smart Spot GU10 white RS 226 12-pack,Innr,tink_SE_RET_Cat_44806,1,0.15,0,2022-10-01,2022-10-01
469,EZVIZ C3X - Dual-lens Övervakningskamera 2-pack,EZVIZ,tink_SE_RET_Cat_44806,1,0.14,0,2022-10-01,2022-10-01
468,Google Nest Hub (Gen. 2) 2-pack - Smart Display,Google,tink_SE_RET_Cat_44806,1,0.02,0,2022-10-01,2022-10-01
462,Netatmo Security Pack (Welcome + 3x Sensorer + Siren) - Vit,Netatmo,tink_SE_RET_Cat_44806,1,0.13,0,2022-10-01,2022-10-01
440,"Google Nest Cam (indoor, med sladd) 2-pack",Google,tink_SE_RET_Cat_44806,1,0.59,0,2022-10-01,2022-10-01
410,"Netatmo Smart utomhuskamera med siren, 2-pack",Netatmo,tink_SE_RET_Cat_44806,1,0.11,0,2022-10-01,2022-10-01
374,Arlo Pro 3 Floodlight Cam WIRELESS - Vit,Arlo,tink_SE_RET_Cat_44806,1,0.09,0,2022-10-01,2022-10-01
362,Senic Friends of Hue Smart Strömbrytare - Blank vit,Senic,tink_SE_RET_Cat_44806,1,0.39,0,2022-10-01,2022-10-01
36,Ring Alarm Motion Sensor (Gen. 2) - Övervakningssensor - Vit,Ring,tink_SE_RET_Cat_44806,1,0.06,0,2022-10-01,2022-10-01
315,Google Nest Cam 2-pack (batteri)-vit,Google,tink_SE_RET_Cat_44806,1,0.03,0,2022-10-01,2022-10-01
305,tado° Wireless Temperature Sensor - Vit,tado°,tink_SE_RET_Cat_44806,1,1.08,0,2022-10-01,2022-10-01
275,Netatmo Smart Utomhuskamera med Siren + Google Nest Hub (Gen. 2),Netatmo,tink_SE_RET_Cat_44806,1,0.13,0,2022-10-01,2022-10-01
248,Netatmo Smart Termostat - Vit,Netatmo,tink_SE_RET_Cat_44806,1,0.13,0,2022-10-01,2022-10-01
223,LIFX Z 1m Extension LED-list - Vit,LIFX,tink_SE_RET_Cat_44806,1,0.21,0,2022-10-01,2022-10-01
17,Ring Video Doorbell 4 - Smart Videodörrklocka - Silver,Ring,tink_SE_RET_Cat_44806,1,0.03,0,2022-10-01,2022-10-01
142,EZVIZ C8C Outdoor Wifi Pan Tilt Camera - Vit,EZVIZ,tink_SE_RET_Cat_44806,1,0.2,0,2022-10-01,2022-10-01
1176,Chromecast med Google TV (HD) + Google Nest Mini,Chromecast,tink_SE_RET_Cat_44806,1,0.59,0,2022-10-01,2022-10-01
1160,Miko 3 - Smart AI-robot för barn - röd,Miko,tink_SE_RET_Cat_44806,1,0.14,0,2022-10-01,2022-10-01
1125,Netatmo Smart Inomhuskamera + Inomhussiren,Netatmo,tink_SE_RET_Cat_44806,1,0.09,0,2022-10-01,2022-10-01
1124,Enabot Ebo Se - vit,Enabot,tink_SE_RET_Cat_44806,1,0.79,1,2022-10-01,2022-10-01
1118,Airthings View Pollution - Smart Partikelmätare - vit,Airthings,tink_SE_RET_Cat_44806,1,0.09,0,2022-10-01,2022-10-01
1096,Philips Hue Smart Plug 3-pack,Philips,tink_SE_RET_Cat_44806,1,0.14,0,2022-10-01,2022-10-01
109,Innr Flex Light Colour - Smart LED-list - 4m,Innr,tink_SE_RET_Cat_44806,1,0.2,0,2022-10-01,2022-10-01
1073,Eve Aqua (2022) - svart,Eve,tink_SE_RET_Cat_44806,1,0.3,0,2022-10-01,2022-10-01
1070,Philips Hue White Ambiance E27 Bluetooth Starter Kit - 5 bulbs,Philips,tink_SE_RET_Cat_44806,1,0.15,0,2022-10-01,2022-10-01
1063,Meross Smart Wifi Strömbrytare 3-Pack,Meross,tink_SE_RET_Cat_44806,1,0.1,0,2022-10-01,2022-10-01
1036,Sonos Roam Stereo Set,Sonos,tink_SE_RET_Cat_44806,1,0.08,0,2022-10-01,2022-10-01
1032,Eve Door & Window 4-pack Trådlösa Dörr- och Fönstersensorer,Eve,tink_SE_RET_Cat_44806,1,0.02,0,2022-10-01,2022-10-01
1017,Sonos One SL Ray 5.0 Entertainment Set,Sonos,tink_SE_RET_Cat_44806,1,0.05,0,2022-10-01,2022-10-01
1015,Eve Outdoor Cam - svart,Eve,tink_SE_RET_Cat_44806,1,0.23,0,2022-10-01,2022-10-01
386,Google Nest Doorbell (Batteri) + Google Nest Mini,Google,tink_SE_RET_Cat_44806,0,0,1,2022-10-01,2022-10-01
848,Meross Smart Wifi Inne/Ute Eluttag - svart,Meross,tink_SE_RET_Cat_44806,212,24.464484,1,2022-10-02,2022-10-02
785,Sonos One SL Stereo Set - Wifi-högtalare,Sonos,tink_SE_RET_Cat_44806,210,27.153878,2,2022-10-02,2022-10-02
523,tado° Smart Elementtermostat Starter Kit V3+ inkl. bridge + 4x Elementtermostater + Google Nest Hub (Gen. 2),tado°,tink_SE_RET_Cat_44806,151,19.295649,7,2022-10-02,2022-10-02
767,Sonos One SL 4-pack - Wifi-högtalare,Sonos,tink_SE_RET_Cat_44806,72,7.908217,2,2022-10-02,2022-10-02
978,Sonos One SL Arc 5.1 Home Theatre Set,Sonos,tink_SE_RET_Cat_44806,59,8.418102,1,2022-10-02,2022-10-02
597,Philips Hue White Ambiance GU10 Bluetooth Led Spot 2-pack - vit,Philips,tink_SE_RET_Cat_44806,52,10.55762,0,2022-10-02,2022-10-02
782,Sonos One SL Beam 5.0 Entertainment Set,Sonos,tink_SE_RET_Cat_44806,48,6.128618,2,2022-10-02,2022-10-02
213,LIFX White 2-pack - Vit,LIFX,tink_SE_RET_Cat_44806,44,6.948433,2,2022-10-02,2022-10-02
882,Meross Smart Wifi Garageportsöppnare - vit,Meross,tink_SE_RET_Cat_44806,35,6.198602,3,2022-10-02,2022-10-02
552,tado° Wireless Temperature Sensor 2-pack,tado°,tink_SE_RET_Cat_44806,35,3.219274,0,2022-10-02,2022-10-02
303,tado° Smart Termostat Starter Kit V3+ - Vit,tado°,tink_SE_RET_Cat_44806,33,5.838684,0,2022-10-02,2022-10-02
763,Sonos One SL 3-pack - Wifi-högtalare,Sonos,tink_SE_RET_Cat_44806,32,3.199279,1,2022-10-02,2022-10-02
300,tado° Smart Wireless Termostat Starter Kit V3+ - Vit,tado°,tink_SE_RET_Cat_44806,30,4.548974,2,2022-10-02,2022-10-02
