product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
6894,Google Nest Hello + Google Nest Hub (Gen. 2),Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,153,2.08,2,2022-03-01,2022-03-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,150,2.12,1,2022-03-01,2022-03-01
4419,Sonos Arc One 5.1 Home Theatre Set,Sonos,Combined_NL_PROSP_Conversion_11-28022022_komplex,143,1.24,3,2022-03-01,2022-03-01
8393,Google Nest Protect Batterij 4-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,141,1.73,0,2022-03-01,2022-03-01
11059,Senic Friends of Hue Slimme Lichtschakelaar 4 pack,Senic,Combined_NL_PROSP_Conversion_11-28022022_komplex,140,2.29,1,2022-03-01,2022-03-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,Combined_NL_RET_Cat_11-28022022_all,139,2.09,2,2022-03-01,2022-03-01
10634,Hombli Smart Spot GU10 White 2-pack - Wit,Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,133,1.19,1,2022-03-01,2022-03-01
11555,Google Nest Doorbell + Google Nest Cam,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,131,1.33,0,2022-03-01,2022-03-01
11506,Hombli Smart Bulb Amber A60 - Wit,Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,127,1.13,0,2022-03-01,2022-03-01
9602,Hombli Led Light Strip RGB - Wit,Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,126,1.61,2,2022-03-01,2022-03-01
4606,Bosch Smart Home Controller + 3x Rookmelder,Bosch,Combined_NL_PROSP_Conversion_11-28022022_komplex,120,1.08,0,2022-03-01,2022-03-01
12000,Google Nest Hub (Gen. 2) + TP-Link Tapo L900-5 Smart Wifi Light Strip,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,118,1.57,1,2022-03-01,2022-03-01
4415,Sonos One Arc 5.0 Entertainment Set,Sonos,Combined_NL_PROSP_Conversion_11-28022022_komplex,115,1.2,3,2022-03-01,2022-03-01
10051,Google Nest Audio Stereo Set,Google,Combined_NL_RET_Cat_11-28022022_all,102,1.91,0,2022-03-01,2022-03-01
8714,Google Nest Hub (Gen. 2) + Gratis Hombli Slimme Stekker,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,100,0.42,1,2022-03-01,2022-03-01
11578,Google Nest Protect Bedraad 3-pack - Rook- en Koolstofmonoxidemelders,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,100,1.13,2,2022-03-01,2022-03-01
11983,TP-Link Tapo P100 6-pack Slimme Wifi Stekker,TP-Link,Combined_NL_PROSP_Conversion_11-28022022_komplex,98,1.11,1,2022-03-01,2022-03-01
11571,Google Nest Doorbell + Google Nest Mini,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,97,0.78,0,2022-03-01,2022-03-01
4968140559926719,4968140559926719,4968140559926719,Combined_NL_RET_Cat_11-28022022_all,96,2.38,1,2022-03-01,2022-03-01
4495798330441876,4495798330441876,4495798330441876,Combined_NL_RET_Cat_11-28022022_all,96,0.5,0,2022-03-01,2022-03-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,Combined_NL_RET_Cat_11-28022022_all,93,1.3,3,2022-03-01,2022-03-01
11422,EZVIZ C8C Outdoor Wifi Pan Tilt Camera 2-pack,EZVIZ,Combined_NL_PROSP_Conversion_11-28022022_komplex,82,1.18,0,2022-03-01,2022-03-01
8556,Hombli Smart Socket Duo - Slimme Stekker - Wit,Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,79,1.06,2,2022-03-01,2022-03-01
10251,tado° Slimme Radiatorknop Starter Kit + Draadloze Temperatuursensor,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,78,0.38,0,2022-03-01,2022-03-01
11361,Netatmo Outdoor Camera met Sirene + Google Nest Hub (Gen. 2),Netatmo,Combined_NL_PROSP_Conversion_11-28022022_komplex,76,0.46,2,2022-03-01,2022-03-01
11056,Google Nest Hello + Philips Hue White Ambiance E27 Bluetooth Lamp 2-pack,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,76,0.29,0,2022-03-01,2022-03-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,Combined_NL_RET_Cat_11-28022022_all,75,1.19,4,2022-03-01,2022-03-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,Combined_NL_PROSP_Conversion_11-28022022_komplex,75,1.05,2,2022-03-01,2022-03-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,75,0.77,0,2022-03-01,2022-03-01
11063,tado° Stand voor Slimme Thermostaat en Airco Bediening - Wit,tado°,Combined_NL_RET_Cat_11-28022022_all,74,1.4,0,2022-03-01,2022-03-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,73,0.69,0,2022-03-01,2022-03-01
11552,Google Nest Cam (batterij) 2-pack + Google Nest Hub (Gen. 2),Google,Combined_NL_RET_Cat_11-28022022_all,72,1.22,2,2022-03-01,2022-03-01
6185,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Radiatorknop,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,71,0.78,0,2022-03-01,2022-03-01
4856,Eve Thermo (2020) 6-pack - Slimme Radiatorknop,Eve,Combined_NL_PROSP_Conversion_11-28022022_komplex,69,0.89,0,2022-03-01,2022-03-01
11803,Hombli Led Light Strip RGB 2-pack,Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,69,0.72,0,2022-03-01,2022-03-01
10155,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,67,0.75,0,2022-03-01,2022-03-01
11604,Marmitek Power SI Slimme Stekker met USB 2-pack,Marmitek,Combined_NL_PROSP_Conversion_11-28022022_komplex,64,1.15,1,2022-03-01,2022-03-01
10300,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 3x Radiatorknoppen,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,64,0.5,1,2022-03-01,2022-03-01
8075,Eve Energy 4-pack,Eve,Combined_NL_PROSP_Conversion_11-28022022_komplex,63,0.99,2,2022-03-01,2022-03-01
10495,Netatmo Radiatorkraan Starter Set incl. 5-pack Radiatorkranen,Netatmo,Combined_NL_PROSP_Conversion_11-28022022_komplex,63,0.64,0,2022-03-01,2022-03-01
11579,Google Nest Protect Bedraad 4-pack - Rook- en Koolstofmonoxidemelders,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,62,0.55,2,2022-03-01,2022-03-01
8798,Hombli Smart Bulb E27 White 2 + 2 Gratis,Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,61,1.23,0,2022-03-01,2022-03-01
4604,Bosch Smart Home Eyes 2-pack - Buitencamera,Bosch,Combined_NL_PROSP_Conversion_11-28022022_komplex,61,0.86,0,2022-03-01,2022-03-01
11326,Marmitek Buzz LO Deurbel + Bell ME Chime,Marmitek,Combined_NL_PROSP_Conversion_11-28022022_komplex,61,0.65,1,2022-03-01,2022-03-01
11215,Google Nest Hub (Gen. 2) + Gratis Hombli Smart Bulb E27 Colour 2-pack,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,61,0.66,0,2022-03-01,2022-03-01
10156,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,61,0.88,3,2022-03-01,2022-03-01
3688897864547908,3688897864547908,3688897864547908,Combined_NL_PROSP_Conversion_11-28022022_komplex,60,0.36,0,2022-03-01,2022-03-01
4768304963225747,4768304963225747,4768304963225747,Combined_NL_RET_Cat_11-28022022_all,59,0.87,0,2022-03-01,2022-03-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,Combined_NL_RET_Cat_11-28022022_all,58,0.99,3,2022-03-01,2022-03-01
10053,Google Nest Audio + Google Nest Hub (Gen. 2),Google,Combined_NL_RET_Cat_11-28022022_all,58,0.93,4,2022-03-01,2022-03-01
8301,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Tile Mate,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,58,0.82,0,2022-03-01,2022-03-01
11387,Hombli Smart Socket 2-pack,Hombli,Combined_NL_RET_Cat_11-28022022_all,56,0.88,0,2022-03-01,2022-03-01
4401,Sonos One Gen. 2 - Slimme speaker met spraakbesturing - Wit,Sonos,Combined_NL_RET_Cat_11-28022022_all,55,0.67,0,2022-03-01,2022-03-01
4854,Netatmo Premium Set Weerstation,Netatmo,Combined_NL_PROSP_Conversion_11-28022022_komplex,55,0.97,0,2022-03-01,2022-03-01
5714625058608223,5714625058608223,5714625058608223,Combined_NL_RET_Cat_11-28022022_all,54,0.92,2,2022-03-01,2022-03-01
9299,"Google Nest Cam (indoor, netvoeding) 2-pack",Google,Combined_NL_RET_Cat_11-28022022_all,53,1.06,0,2022-03-01,2022-03-01
11553,Google Nest Cam (batterij) + Google Nest Hub (Gen. 2),Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,53,0.48,0,2022-03-01,2022-03-01
11371,Google Nest Hub (Gen. 2) + gratis TP Link Tapo C200 - Pan/Tilt Home Security Wifi Camera,Google,Combined_NL_RET_Cat_11-28022022_all,51,0.56,1,2022-03-01,2022-03-01
11959,Hombli Smart Socket Duo 2-pack,Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,51,1.17,0,2022-03-01,2022-03-01
3794392733971931,3794392733971931,3794392733971931,Combined_NL_RET_Cat_11-28022022_all,50,0.75,1,2022-03-01,2022-03-01
11236,Wallbox Power Boost - Slimme Energie Meter 3-fase,Wallbox,Combined_NL_RET_Cat_11-28022022_all,48,1.18,1,2022-03-01,2022-03-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,Combined_NL_RET_Cat_11-28022022_all,47,0.71,2,2022-03-01,2022-03-01
11461,Hombli Outdoor Smart Socket - Zwart,Hombli,Combined_NL_RET_Cat_11-28022022_all,46,0.81,0,2022-03-01,2022-03-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,Combined_NL_RET_Cat_11-28022022_all,46,1.3,0,2022-03-01,2022-03-01
11421,Hombli Smart Air Purifier + Google Nest Hub (Gen. 2),Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,45,0.85,1,2022-03-01,2022-03-01
11369,TP-Link Tapo P100 2-pack Slimme Wifi Stekker - Wit,TP-Link,Combined_NL_RET_Cat_11-28022022_all,44,0.99,0,2022-03-01,2022-03-01
11310,Marmitek View ME Slimme Indoor Camera - Wit,Marmitek,Combined_NL_RET_Cat_11-28022022_all,44,0.65,0,2022-03-01,2022-03-01
11812,Innr Retro lamp E27 Edison 4-pack ZigBee 3.0 + Bridge,Innr,Combined_NL_PROSP_Conversion_11-28022022_komplex,44,0.35,0,2022-03-01,2022-03-01
8365,tado° Slimme Radiatorknop 5-pack,tado°,Combined_NL_RET_Cat_11-28022022_all,43,0.47,0,2022-03-01,2022-03-01
11360,tado° Slimme Bedrade Airco Bediening V3+ Smart AC Control + Stand,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,43,0.53,0,2022-03-01,2022-03-01
11501,Wallbox Pulsar Plus Laadstation 3-fase 22kW + Kabel + Kabelhouder,Wallbox,Combined_NL_RET_Cat_11-28022022_all,42,1.06,0,2022-03-01,2022-03-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,Combined_NL_RET_Cat_11-28022022_all,40,0.73,0,2022-03-01,2022-03-01
3894903507298988,3894903507298988,3894903507298988,Combined_NL_RET_Cat_11-28022022_all,39,0.87,1,2022-03-01,2022-03-01
11465,Arlo Wire Free Video Doorbell + Google Nest Hub,Arlo,Combined_NL_PROSP_Conversion_11-28022022_komplex,39,0.82,1,2022-03-01,2022-03-01
11334,tado° Slimme Draadloze Temperatuursensor 2-pack,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,39,0.32,1,2022-03-01,2022-03-01
11162,Hombli Smart Indoor Camera 2 - Zwart,Hombli,Combined_NL_PROSP_Conversion_11-28022022_komplex,39,0.54,0,2022-03-01,2022-03-01
8380,Eve Energy (2020) 3-pack,Eve,Combined_NL_RET_Cat_11-28022022_all,38,0.71,0,2022-03-01,2022-03-01
6894,Google Nest Hello + Google Nest Hub (Gen. 2),Google,Combined_NL_RET_Cat_11-28022022_all,38,1.11,0,2022-03-01,2022-03-01
11100,Bosch Indego S+ 500 - Robotmaaier + Garage,Bosch,Combined_NL_PROSP_Conversion_11-28022022_komplex,38,0.77,1,2022-03-01,2022-03-01
11577,Google Nest Protect Bedraad 2-pack - Rook- en Koolstofmonoxidemelders,Google,Combined_NL_RET_Cat_11-28022022_all,37,0.57,0,2022-03-01,2022-03-01
8468,Bosch Smart Home 360° 2-pack - Binnencamera,Bosch,Combined_NL_PROSP_Conversion_11-28022022_komplex,37,0.4,0,2022-03-01,2022-03-01
11814,Innr Retro lamp E27 Globe 4-pack ZigBee 3.0 + Bridge,Innr,Combined_NL_PROSP_Conversion_11-28022022_komplex,37,0.15,0,2022-03-01,2022-03-01
11367,Google Nest Hub (Gen. 2) + TP-Link Tapo P100 Slimme Wifi Stekker 2-pack,Google,Combined_NL_RET_Cat_11-28022022_all,36,0.38,1,2022-03-01,2022-03-01
6293,Philips Hue Discover - Led Schijnwerper - Zwart,Philips,Combined_NL_RET_Cat_11-28022022_all,35,0.73,2,2022-03-01,2022-03-01
6120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 2x Radiatorknoppen (3 totaal),tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,35,0.4,2,2022-03-01,2022-03-01
4741628269228228,4741628269228228,4741628269228228,Combined_NL_PROSP_Conversion_11-28022022_komplex,34,0.46,1,2022-03-01,2022-03-01
8548,Innr Smart LED Puck White ZigBee Lightlink - Goud,Innr,Combined_NL_RET_Cat_11-28022022_all,33,0.74,0,2022-03-01,2022-03-01
11788,Bold Smart Lock SX33 + Bold Clicker,Bold,Combined_NL_RET_Cat_11-28022022_all,33,0.65,0,2022-03-01,2022-03-01
10052,Google Nest Audio + Google Nest Mini,Google,Combined_NL_RET_Cat_11-28022022_all,33,0.61,0,2022-03-01,2022-03-01
9768,tado° Slimme Draadloze Temperatuursensor - Wit,tado°,Combined_NL_RET_Cat_11-28022022_all,32,0.24,0,2022-03-01,2022-03-01
11578,Google Nest Protect Bedraad 3-pack - Rook- en Koolstofmonoxidemelders,Google,Combined_NL_RET_Cat_11-28022022_all,32,0.41,0,2022-03-01,2022-03-01
11581,Google Nest Protect Bedraad 6-pack - Rook- en Koolstofmonoxidemelders,Google,Combined_NL_PROSP_Conversion_11-28022022_komplex,32,0.32,1,2022-03-01,2022-03-01
11318,Marmitek Sense SI Deur-/Raamsensor - Wit,Marmitek,Combined_NL_RET_Cat_11-28022022_all,31,0.19,0,2022-03-01,2022-03-01
356,tado° Slimme Bedrade Thermostaat - Wit,tado°,Combined_NL_RET_Cat_11-28022022_all,30,0.16,0,2022-03-01,2022-03-01
259,Sonos Sub Gen. 3 - Wifi Subwoofer - Zwart,Sonos,Combined_NL_RET_Cat_11-28022022_all,30,0.56,0,2022-03-01,2022-03-01
8120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Duo-pack + Radiatorknop (4 totaal),tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,30,0.35,2,2022-03-01,2022-03-01
12002,tado° Slimme Radiatorknop 2-pack,tado°,Combined_NL_PROSP_Conversion_11-28022022_komplex,30,0.86,0,2022-03-01,2022-03-01
8427,Netatmo Wandbeugel voor Windmeter en Regensensor - Zwart,Netatmo,Combined_NL_RET_Cat_11-28022022_all,29,0.2,0,2022-03-01,2022-03-01
5562,Sonos One Beam 5.0 Entertainment Set,Sonos,Combined_NL_RET_Cat_11-28022022_all,29,0.63,2,2022-03-01,2022-03-01
4405,Sonos One Stereo Set - Slimme speaker met spraakbesturing,Sonos,Combined_NL_RET_Cat_11-28022022_all,29,0.32,0,2022-03-01,2022-03-01
11555,Google Nest Doorbell + Google Nest Cam,Google,Combined_NL_RET_Cat_11-28022022_all,29,1.23,1,2022-03-01,2022-03-01
10672,Google Nest Audio 2-pack + Google Nest Mini,Google,Combined_NL_RET_Cat_11-28022022_all,29,0.28,0,2022-03-01,2022-03-01
9447,Ring Alarm Motion Sensor 2.0 - Bewegingssensor - Wit,Ring,Combined_NL_RET_Cat_11-28022022_all,28,0.45,0,2022-03-01,2022-03-01
8301,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Tile Mate,tado°,Combined_NL_RET_Cat_11-28022022_all,28,0.23,0,2022-03-01,2022-03-01
6407,Eve Door & Window 3-pack Draadloze deur- en raamsensoren,Eve,Combined_NL_PROSP_Conversion_11-28022022_komplex,28,0.44,0,2022-03-01,2022-03-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,Combined_NL_RET_Cat_11-28022022_all,27,0.53,0,2022-03-01,2022-03-01
8604,Bold Smart Lock SX33 2-pack - Slimme Deur Slot,Bold,Combined_NL_RET_Cat_11-28022022_all,26,0.36,3,2022-03-01,2022-03-01
11988,Spectral Sonos Solution SP11 2-pack,Spectral,Combined_NL_PROSP_Conversion_11-28022022_komplex,26,0.26,0,2022-03-01,2022-03-01
11984,TP-Link Tapo L900-5 Smart Wifi Light Strip 2-Pack,TP-Link,Combined_NL_PROSP_Conversion_11-28022022_komplex,26,0.35,3,2022-03-01,2022-03-01
9275,Senic Friends of Hue Slimme Lichtschakelaar 2-pack,Senic,Combined_NL_RET_Cat_11-28022022_all,25,0.54,0,2022-03-01,2022-03-01
6906,Philips Hue White E27 Bluetooth Starter Kit + Google Nest Hub (Gen. 2),Philips,Combined_NL_RET_Cat_11-28022022_all,25,0.3,0,2022-03-01,2022-03-01
11059,Senic Friends of Hue Slimme Lichtschakelaar 4 pack,Senic,Combined_NL_RET_Cat_11-28022022_all,25,0.81,0,2022-03-01,2022-03-01
10860,Philips Hue White & Color Ambiance Iris Tafellamp - Zwart,Philips,Combined_NL_RET_Cat_11-28022022_all,25,0.77,0,2022-03-01,2022-03-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,Combined_NL_RET_Cat_11-28022022_all,25,0.29,2,2022-03-01,2022-03-01
10708,Ring Spotlight Cam Beveiligingscamera - Bedraad - Zwart,Ring,Combined_NL_RET_Cat_11-28022022_all,24,0.27,0,2022-03-01,2022-03-01
3877945888930803,3877945888930803,3877945888930803,Combined_NL_PROSP_Conversion_11-28022022_komplex,24,0.33,0,2022-03-01,2022-03-01
