Category	Brand	Your SKU	Product ID	Product Name	Number of merchants	Price	Lowest price incl us	Lowest price incl us	Lowest price excl us	Lowest price excl us	Popularity Rank (category)	Popularity Rank (global)	Price 1 - Merchant Name	Price 1 - Price	Price 1 - Stock status	Price 1 - Shipping cost	Price 2 - Merchant Name	Price 2 - Price	Price 2 - Stock status	Price 2 - Shipping cost	Price 3 - Merchant Name	Price 3 - Price	Price 3 - Stock status	Price 3 - Shipping cost	Price 4 - Merchant Name	Price 4 - Price	Price 4 - Stock status	Price 4 - Shipping cost	Price 5 - Merchant Name	Price 5 - Price	Price 5 - Stock status	Price 5 - Shipping cost	Price 6 - Merchant Name	Price 6 - Price	Price 6 - Stock status	Price 6 - Shipping cost	Price 7 - Merchant Name	Price 7 - Price	Price 7 - Stock status	Price 7 - Shipping cost	Price 8 - Merchant Name	Price 8 - Price	Price 8 - Stock status	Price 8 - Shipping cost	Price 9 - Merchant Name	Price 9 - Price	Price 9 - Stock status	Price 9 - Shipping cost	Price 10 - Merchant Name	Price 10 - Price	Price 10 - Stock status	Price 10 - Shipping cost	Link to product	Gtin14
Högtalarfästen & Stativ	Sonos	220002-01	3200013821	Sonos Stands	11	3 169,00	Cdon	1 989,00	Cdon	1 989,00	18	66741	Cdon	1 989,00	In stock	0,00	Muziker	2 648,00	In stock		Amazon.se	2 775,17	In stock		Elgiganten	2 890,00	In stock	39,00	Inet	2 999,00	In stock	0,00	Hembiobutiken	2 999,00	In stock	0,00	Komplett	2 999,00	In stock	0,00	Sonos	2 999,00	In stock	0,00	Dustin Home	3 095,00	Preorder	69,00	tink	3 169,00	In stock	0,00	https://www.pricerunner.se/pl/242-3200013821/Hoegtalarfaesten-Stativ/Sonos-Stands-priser	08717755775382
Högtalarfästen & Stativ	Sonos	220001-01	5093125	Sonos Shelf	16	799,00	ComputerSalg.se	535,00	ComputerSalg.se	535,00	12	48722	ComputerSalg.se	535,00	In stock	49,00	Cdon	584,00	In stock	0,00	Amazon.se	586,00	In stock		Buyersclub	619,00	In stock	0,00	Hi-Fi Klubben Sverige	690,00	In stock	0,00	Dustin Home	690,00	In stock	69,00	Muziker	722,00	In stock		Komplett	749,00	In stock	0,00	Sonos	749,00	In stock	0,00	Inet	749,00	In stock	0,00	https://www.pricerunner.se/pl/242-5093125/Hoegtalarfaesten-Stativ/Sonos-Shelf-priser	08717755775368
Högtalarfästen & Stativ	Sonos	220007-01	4806564	Sonos Beam Wall Mount	24	779,00	Komplett	590,00	Komplett	590,00	27	80660	Komplett	590,00	In stock	0,00	Gravis.de	606,76	In stock	275,74	MediaMarkt	689,00	In stock	0,00	Hi-Fi Klubben Sverige	689,00	Unknown stock status	0,00	Inet	689,00	In stock	0,00	Datia	698,00	Unknown stock status	124,00	Ljudcenter	698,00	In stock	99,00	Tele-Hå	698,00	In stock	0,00	Hages	699,00	Unknown stock status	0,00	Sonos	699,00	In stock	0,00	https://www.pricerunner.se/pl/242-4806564/Hoegtalarfaesten-Stativ/Sonos-Beam-Wall-Mount-priser	08717755774125
Högtalarfästen & Stativ	Sonos	220021-01	3202875669	Sonos Charging Base	7	949,00	Muziker	913,00	Muziker	913,00			Muziker	913,00	In stock		Amazon.se	940,49	In stock		tink	949,00	In stock	0,00	Inet	949,00	In stock	0,00	Hembiobutiken	949,00	In stock	0,00	Komplett	949,00	In stock	0,00	Elgiganten	949,00	In stock	39,00													https://www.pricerunner.se/pl/242-3202875669/Hoegtalarfaesten-Stativ/Sonos-Charging-Base-priser	08717755776785
Inomhusklimat	Hombli	300019-01	3200535174	Hombli HEPA 13 Filter XL	9	399,00	ComputerSalg.se	372,00	ComputerSalg.se	372,00			ComputerSalg.se	372,00	In stock	49,00	Proshop	372,00	In stock	59,00	tink	399,00	In stock	0,00	Datia	400,00	Unknown stock status	124,00	Tingstad	428,75	In stock	99,00	Compliq	492,50	Out of stock	123,75	Lilon	609,00	Unknown stock status	39,00	Elektronik24	645,00	In stock	49,00	Kontorsgiganten	668,75	In stock	85,00					https://www.pricerunner.se/pl/453-3200535174/Inomhusklimat/Hombli-HEPA-13-Filter-XL-priser	08719323918825
Inomhusklimat	Hombli	300016-01	3200535184	Hombli HEPA 13 Filter	9	299,00	Proshop	229,00	Proshop	229,00			Proshop	229,00	In stock	59,00	ComputerSalg.se	238,00	In stock	49,00	Datia	249,00	Unknown stock status	124,00	Tingstad	255,00	In stock	99,00	Compliq	285,00	Out of stock	123,75	tink	299,00	In stock	0,00	Kontorsgiganten	371,25	In stock	85,00	Lilon	489,00	Unknown stock status	39,00	Elektronik24	502,00	In stock	49,00					https://www.pricerunner.se/pl/453-3200535184/Inomhusklimat/Hombli-HEPA-13-Filter-priser	08719323918412
Inomhusklimat	Hombli	300013-01	3200362132	Hombli Smart Air Purifier	14	1 499,00	tink	1 499,00	Coolshop SE	1 595,00			tink	1 499,00	In stock	0,00	Coolshop SE	1 595,00	In stock	0,00	Cdon	1 595,00	In stock	29,00	Spelbutiken	1 595,00	In stock	0,00	Powerbanken	1 700,73	Unknown stock status		Datia	1 720,00	Unknown stock status	124,00	Proshop	1 741,00	In stock	0,00	Elektronik24	1 785,00	In stock	49,00	iPhonebutiken	1 799,00	In stock	0,00	Lilon	1 879,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/453-3200362132/Inomhusklimat/Hombli-Smart-Air-Purifier-priser	08719323917934
Inomhusklimat	Hombli	300017-01	3202607587	Hombli Smart Air Purifier XL	12	2 299,00	tink	2 299,00	Coolshop SE	2 399,00			tink	2 299,00	In stock	0,00	Coolshop SE	2 399,00	In stock	0,00	Cdon	2 399,00	In stock	29,00	Spelbutiken	2 399,00	In stock	0,00	Powerbanken	2 514,82	Unknown stock status		Proshop	2 575,00	In stock	0,00	Datia	2 619,00	Unknown stock status	124,00	iPhonebutiken	2 649,00	In stock	0,00	Elektronik24	2 698,00	In stock	49,00	Lilon	2 739,00	Unknown stock status	39,00	https://www.pricerunner.se/pl/453-3202607587/Inomhusklimat/Hombli-Smart-Air-Purifier-XL-priser	08719323918634
Inomhusklimat	Airthings	1250001-01	4823884	Airthings Wave Plus	24	2 299,00	Amazon.se	1 799,00	Amazon.se	1 799,00	47	6953	Amazon.se	1 799,00	In stock		Proshop	1 799,00	In stock	0,00	Apuls24	2 129,00	Out of stock	39,00	Webhallen SE	2 190,00	Out of stock	0,00	Komplett	2 190,00	In stock	0,00	Elgiganten	2 190,00	In stock	39,00	NetOnNet	2 290,00	In stock	0,00	Cdon	2 290,00	In stock	0,00	Inet	2 290,00	In stock	0,00	tink	2 299,00	In stock	0,00	https://www.pricerunner.se/pl/453-4823884/Inomhusklimat/Airthings-Wave-Plus-priser	07090031109301
Inomhusklimat	Meross	250011-01	3201553497	Meross MAP100	4	1 299,00	tink	1 299,00	ComputerSalg.se	1 555,00	509	168393	tink	1 299,00	In stock	0,00	ComputerSalg.se	1 555,00	In stock	0,00	Proshop	1 558,00	In stock	0,00	KidInn	1 655,99	In stock	95,00																									https://www.pricerunner.se/pl/453-3201553497/Inomhusklimat/Meross-MAP100-priser	06973696562104
Inomhusklimat	SwitchBot	50002-01	3202771521	SwitchBot Meter	3	199,00	tink	199,00	Proshop	209,00			tink	199,00	In stock	0,00	Proshop	209,00	Out of stock	59,00	StyraHem	239,00	Out of stock	49,00																													https://www.pricerunner.se/pl/453-3202771521/Inomhusklimat/SwitchBot-Meter-priser	00850037096701
Inomhusklimat	Netatmo	170016-01	4710121	Netatmo Smart Indoor Air Quality Monitor	20	1 090,00	RDEButik	1 001,00	RDEButik	1 001,00	295	76398	RDEButik	1 001,00	Unknown stock status	119,00	tink	1 090,00	In stock	0,00	Power SE	1 090,00	In stock	0,00	NetOnNet	1 090,00	In stock	0,00	Elgiganten	1 090,00	In stock	39,00	Proshop	1 136,00	In stock	0,00	Tele-Hå	1 190,00	Out of stock	0,00	Lindgrens Radio TV AB	1 199,00	Unknown stock status	79,00	iPhonebutiken	1 199,00	In stock	0,00	Komplett	1 239,00	In stock	0,00	https://www.pricerunner.se/pl/453-4710121/Inomhusklimat/Netatmo-Smart-Indoor-Air-Quality-Monitor-priser	03700730501767
Inomhusklimat	Airthings	12500002	5314303	Airthings Wave Mini 2-pack	1	1 699,00	tink	1 699,00					tink	1 699,00	In stock	0,00																																					https://www.pricerunner.se/pl/453-5314303/Inomhusklimat/Airthings-Wave-Mini-2-pack-priser	
Inomhusklimat	Airthings	1250006-01	3202760702	Airthings View Pollution	17	2 140,00	Amazon.se	1 258,49	Amazon.se	1 258,49	666	267998	Amazon.se	1 258,49	In stock		Webhallen SE	1 966,00	Out of stock	0,00	Komplett	1 966,00	In stock	0,00	NetOnNet	1 990,00	In stock	0,00	Teknikproffset	1 990,00	Unknown stock status	0,00	Cdon	1 999,00	In stock	49,00	Inet	1 999,00	In stock	0,00	Dustin Home	1 999,00	In stock	69,00	Proshop	2 038,00	Out of stock	0,00	tink	2 140,00	In stock	0,00	https://www.pricerunner.se/pl/453-3202760702/Inomhusklimat/Airthings-View-Pollution-priser	07090031109806
Inomhusklimat	Eve	1400031	3201732603	Eve Room Indoor Air Quality Monitor	11	1 799,00	Inet	949,00	Inet	949,00	492	157984	Inet	949,00	In stock	0,00	Cdon	949,00	In stock	0,00	Gravis.de	1 119,52	In stock	279,80	Komplett	1 149,00	In stock	0,00	ComputerSalg.se	1 159,00	In stock	0,00	Proshop	1 166,00	In stock	0,00	Compumail	1 169,00	In stock	62,00	Elektronik24	1 567,00	In stock	49,00	RDEButik	1 578,00	Unknown stock status	119,00	Ginza AB	1 679,00	Out of stock	0,00	https://www.pricerunner.se/pl/453-3201732603/Inomhusklimat/Eve-Room-Indoor-Air-Quality-Monitor-priser	04260195392113
Inomhusklimat	Airthings	1250003-01	4545917	Airthings Wave Radon	21	2 040,00	Webhallen SE	1 690,00	Webhallen SE	1 690,00	87	13733	Webhallen SE	1 690,00	Out of stock	0,00	Komplett	1 690,00	In stock	0,00	Proshop	1 690,00	In stock	0,00	Apuls24	1 829,00	In stock	39,00	Elgiganten	1 886,00	In stock	39,00	Cdon	1 890,00	In stock	0,00	Inet	1 890,00	In stock	0,00	Fcomputer SE	1 957,00	In stock	0,00	ComputerSalg.se	1 997,00	In stock	0,00	iPhonebutiken	1 999,00	In stock	0,00	https://www.pricerunner.se/pl/453-4545917/Inomhusklimat/Airthings-Wave-Radon-priser	07090031109103
Inomhusklimat	Airthings	12500003	3200343953	Airthings View Plus	20	5 899,00	Webhallen SE	2 990,00	Webhallen SE	2 990,00	156	32149	Webhallen SE	2 990,00	Out of stock	0,00	NetOnNet	2 990,00	In stock	0,00	Cdon	2 990,00	In stock	0,00	Komplett	2 990,00	In stock	0,00	Amazon.se	2 990,00	In stock		Inet	2 990,00	In stock	0,00	Dustin Home	2 990,00	In stock	69,00	Elgiganten	2 990,00	In stock	39,00	Proshop	3 012,00	In stock	0,00	ComputerSalg.se	3 179,00	In stock	0,00	https://www.pricerunner.se/pl/453-3200343953/Inomhusklimat/Airthings-View-Plus-priser	07090031109608
Inomhusklimat	Airthings	1250002-01	5039044	Airthings Wave Mini	22	850,00	Amazon.se	746,00	Amazon.se	746,00	130	24579	Amazon.se	746,00	In stock		Proshop	746,00	In stock	59,00	Teknikproffset	748,00	Unknown stock status	0,00	Webhallen SE	749,00	Out of stock	0,00	NetOnNet	749,00	In stock	0,00	Komplett	749,00	In stock	0,00	Apuls24	769,00	Out of stock	39,00	iPhonebutiken	799,00	In stock	49,00	Inet	799,00	In stock	0,00	Dustin Home	799,00	In stock	69,00	https://www.pricerunner.se/pl/453-5039044/Inomhusklimat/Airthings-Wave-Mini-priser	07090031109202
Kökstillbehör	Hidrate Spark	280002-02	3201611429	Hidrate Spark Steel Smart Vattenflaska 0.62L	2	849,00	tink	849,00	Notino SE	904,00	7975	287439	tink	849,00	In stock	0,00	Notino SE	904,00	In stock	49,00																																	https://www.pricerunner.se/pl/461-3201611429/Koekstillbehoer/Hidrate-Spark-Steel-Smart-Vattenflaska-0.62L-priser	00815105022952
Kökstillbehör	Hidrate Spark	280003-02	3200145100	Hidrate Spark Steel Edition Vattenflaska	9	849,00	Inet	749,00	Inet	749,00	1385	53418	Inet	749,00	Out of stock	0,00	e-ville	799,00	In stock	0,00	Vitvaruexperten	829,00	Out of stock	39,00	tink	849,00	In stock	0,00	Cdon	863,00	In stock	0,00	MacForum	899,00	In stock	99,00	iPhonebutiken	899,00	In stock	49,00	Notino SE	904,00	Out of stock	49,00	ComputerSalg.se	997,00	In stock	49,00					https://www.pricerunner.se/pl/461-3200145100/Koekstillbehoer/Hidrate-Spark-Steel-Edition-Vattenflaska-priser	00815105022907
Kökstillbehör	Hidrate Spark	280002-01	3201611228	Hidrate Spark Steel Smart Straw Vattenflaska	3	849,00	tink	849,00	Notino SE	904,00	5054	181649	tink	849,00	In stock	0,00	Notino SE	904,00	In stock	49,00	ComputerSalg.se	1 561,00	In stock	0,00																													https://www.pricerunner.se/pl/461-3201611228/Koekstillbehoer/Hidrate-Spark-Steel-Smart-Straw-Vattenflaska-priser	00815105022969
Kökstillbehör	Hidrate Spark	280003-03	3201546086	Hidrate Spark Smart Vattenflaska 0.62L	7	849,00	Cdon	799,00	Cdon	799,00	2141	78579	Cdon	799,00	In stock	39,00	Vitvaruexperten	799,00	In stock	39,00	ComputerSalg.se	806,00	Out of stock	49,00	tink	849,00	In stock	0,00	MacForum	899,00	In stock	99,00	iPhonebutiken	899,00	In stock	49,00	Notino SE	904,00	Out of stock	49,00													https://www.pricerunner.se/pl/461-3201546086/Koekstillbehoer/Hidrate-Spark-Smart-Vattenflaska-0.62L-priser	00815105022945
Larm & Säkerhet	ABUS	130019-01	3203140320	ABUS Smartvest vibration	3	486,00	tink	486,00	Cdon	550,00			tink	486,00	In stock	0,00	Cdon	550,00	In stock	59,00	Lamp24	599,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3203140320/Larm-Saekerhet/ABUS-Smartvest-vibration-priser	04003318810725
Larm & Säkerhet	Bold	160003-01	3204293866	Bold SX-35 Smart Cylinder-silver	3	2 299,00	tink	2 299,00	Deurklinkenshop	2 419,94			tink	2 299,00	In stock	0,00	Deurklinkenshop	2 419,94	In stock	464,10	ComputerSalg.se	2 494,00	Out of stock	0,00																													https://www.pricerunner.se/pl/516-3204293866/Larm-Saekerhet/Bold-SX-35-Smart-Cylinder-silver-priser	08719992868797
Larm & Säkerhet	Hombli	300031-01	3203756246	Hombli Smart Smoke Detector	13	653,00	Proshop	599,00	Proshop	599,00			Proshop	599,00	In stock	79,00	ComputerSalg.se	629,00	In stock	49,00	123ink.se	650,00	In stock	35,00	tink	653,00	In stock	0,00	Datia	688,00	Unknown stock status	124,00	Coolshop SE	699,00	In stock	0,00	Spelbutiken	699,00	In stock	0,00	iPhonebutiken	749,00	In stock	49,00	Compliq	802,50	Out of stock	123,75	Pluus SE	852,00	In stock	49,95	https://www.pricerunner.se/pl/516-3203756246/Larm-Saekerhet/Hombli-Smart-Smoke-Detector-priser	08719323919297
Larm & Säkerhet	Somfy	270009-01	5065332	Somfy Indoor Motion Sensor	4	649,00	Somfy	505,00	Somfy	505,00			Somfy	505,00	In stock	0,00	tink	649,00	In stock	0,00	Cdon	990,00	In stock	59,00	ComputerSalg.se	1 165,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5065332/Larm-Saekerhet/Somfy-Indoor-Motion-Sensor-priser	03660849508548
Larm & Säkerhet	Eve	140008-01	5244928	Eve Door & Window Sensor	16	459,00	Komplett	399,00	Komplett	399,00	340	122003	Komplett	399,00	In stock	19,00	Gravis.de	430,21	In stock	275,74	Proshop	447,00	In stock	59,00	Webhallen SE	449,00	In stock	49,00	iPhonebutiken	449,00	In stock	49,00	tink	459,00	In stock	0,00	Compumail	468,00	In stock	62,00	DataNova Sweden	495,00	In stock	99,00	Datia	521,00	Unknown stock status	124,00	Lamp24	549,00	In stock	0,00	https://www.pricerunner.se/pl/516-5244928/Larm-Saekerhet/Eve-Door-Window-Sensor-priser	04260195391987
Larm & Säkerhet	ABUS	130012-01	4473362	ABUS FUAA35010A	3	2 328,00	tink	2 328,00	Cdon	2 490,00			tink	2 328,00	In stock	0,00	Cdon	2 490,00	In stock	59,00	Lamp24	3 199,00	In stock	0,00																													https://www.pricerunner.se/pl/516-4473362/Larm-Saekerhet/ABUS-FUAA35010A-priser	04003318388286
Larm & Säkerhet	ABUS	130010-01	3538540	ABUS Smartvest Wireless Siren	2	1 453,00	tink	1 453,00	Lamp24	1 799,00			tink	1 453,00	In stock	0,00	Lamp24	1 799,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3538540/Larm-Saekerhet/ABUS-Smartvest-Wireless-Siren-priser	04003318388323
Larm & Säkerhet	Philips	230034-01	3706469	Philips Hue Motion Sensor	48	479,00	Jula	299,00	Jula	299,00	10	2076	Jula	299,00	Out of stock	49,00	Hornbach	325,00	In stock	59,90	Elon	329,00	Out of stock	29,00	PO Radio-TV	329,00	In stock	99,00	Power SE	389,00	In stock	49,00	Inet	389,00	Out of stock	0,00	Cdon	389,00	In stock	0,00	Amazon.se	389,00	In stock		ComputerSalg.se	397,00	In stock	49,00	NetOnNet	399,00	In stock	0,00	https://www.pricerunner.se/pl/516-3706469/Larm-Saekerhet/Philips-Hue-Motion-Sensor-priser	08719514342125
Larm & Säkerhet	ABUS	130024-01	3204681067	ABUS Smartvest	3	244,00	tink	244,00	ComputerSalg.se	569,00			tink	244,00	In stock	0,00	ComputerSalg.se	569,00	In stock	49,00	Cdon	620,00	In stock	0,00																													https://www.pricerunner.se/pl/516-3204681067/Larm-Saekerhet/ABUS-Smartvest-priser	04003318810749
Larm & Säkerhet	ABUS	130002-01	5247696	ABUS SHRM10000	4	649,00	St George Security Store	495,00	St George Security Store	495,00	729	291604	St George Security Store	495,00	Out of stock	69,00	Proshop	545,00	Out of stock	79,00	tink	649,00	In stock	0,00	Lamp24	699,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5247696/Larm-Saekerhet/ABUS-SHRM10000-priser	04003318841507
Larm & Säkerhet	Bold	160012-01	3202793569	Bold Clicker4pcs	4	1 499,00	tink	1 499,00	Proshop	1 577,00			tink	1 499,00	In stock	0,00	Proshop	1 577,00	In stock	0,00	TechInn	1 685,49	In stock		Teknavi	1 712,74	In stock	149,11																									https://www.pricerunner.se/pl/516-3202793569/Larm-Saekerhet/Bold-Clicker4pcs-priser	08719992868063
Larm & Säkerhet	Somfy	270010-01	5067973	Somfy Protect IntelliTAG 5-pack	4	1 949,00	Somfy	1 638,00	Somfy	1 638,00	642	251328	Somfy	1 638,00	In stock	0,00	tink	1 949,00	In stock	0,00	Buyersclub	4 139,00	In stock	0,00	ComputerSalg.se	4 139,00	In stock	0,00																									https://www.pricerunner.se/pl/516-5067973/Larm-Saekerhet/Somfy-Protect-IntelliTAG-5-pack-priser	03660849508524
Larm & Säkerhet	Aqara	330001-01	4859603	Aqara Door and Window Sensor	20	219,00	ComputerSalg.se	157,00	ComputerSalg.se	157,00	38	8582	ComputerSalg.se	157,00	In stock	49,00	Webhallen SE	179,00	Out of stock	29,00	NetOnNet	179,00	Out of stock	29,00	Power SE	179,00	Out of stock	49,00	Cdon	179,00	In stock	0,00	Komplett	179,00	In stock	19,00	Kjell & Company	179,00	In stock	49,00	Inet	179,00	In stock	0,00	Mätteknik för alla	179,00	In stock	0,00	Papmau	179,00	In stock	69,00	https://www.pricerunner.se/pl/516-4859603/Larm-Saekerhet/Aqara-Door-and-Window-Sensor-priser	00192784000083
Larm & Säkerhet	ABUS	130023-01	4474586	ABUS FUBW35000A	3	486,00	tink	486,00	Cdon	590,00			tink	486,00	In stock	0,00	Cdon	590,00	In stock	59,00	Lamp24	599,00	In stock	0,00																													https://www.pricerunner.se/pl/516-4474586/Larm-Saekerhet/ABUS-FUBW35000A-priser	04003318388293
Larm & Säkerhet	ABUS	130017-01	3200303714	ABUS Z-Wave Door Window Sensor	5	520,00	St George Security Store	395,00	St George Security Store	395,00			St George Security Store	395,00	Out of stock	69,00	tink	520,00	In stock	0,00	Proshop	520,00	Out of stock	79,00	Lamp24	599,00	In stock	0,00	ComputerSalg.se	1 089,00	In stock	0,00																					https://www.pricerunner.se/pl/516-3200303714/Larm-Saekerhet/ABUS-Z-Wave-Door-Window-Sensor-priser	04003318841491
Larm & Säkerhet	ABUS	130007-01	3200128017	ABUS FUAA35001A	2	2 490,00	tink	2 490,00	Lamp24	3 499,00			tink	2 490,00	In stock	0,00	Lamp24	3 499,00	In stock	0,00																																	https://www.pricerunner.se/pl/516-3200128017/Larm-Saekerhet/ABUS-FUAA35001A-priser	04003318774423
Larm & Säkerhet	Somfy	270011-01	5067916	Somfy KeyFob	5	299,00	Somfy	247,00	Somfy	247,00	302	264537	Somfy	247,00	In stock	0,00	tink	299,00	In stock	0,00	Cdon	379,00	In stock	59,00	ComputerSalg.se	500,00	In stock	49,00	Buyersclub	549,00	In stock	0,00																					https://www.pricerunner.se/pl/516-5067916/Larm-Saekerhet/Somfy-KeyFob-priser	03660849508531
Larm & Säkerhet	Bold	160001-02	3201046027	Bold SX-33	4	2 099,00	tink	2 099,00	ComputerSalg.se	2 139,00			tink	2 099,00	In stock	0,00	ComputerSalg.se	2 139,00	In stock	0,00	DressInn	2 661,49	In stock		Buyersclub	5 059,00	In stock	0,00																									https://www.pricerunner.se/pl/516-3201046027/Larm-Saekerhet/Bold-SX-33-priser	08719992868087
Larm & Säkerhet	Netatmo	170017-01	5064325	Netatmo Smart Door and Window Sensors	16	1 099,00	Power SE	912,00	Power SE	912,00			Power SE	912,00	In stock	0,00	Proshop	912,00	In stock	59,00	Webhallen SE	969,00	In stock	0,00	Elon	969,00	In stock	0,00	NetOnNet	990,00	In stock	0,00	ComputerSalg.se	1 051,00	In stock	0,00	Elgiganten	1 090,00	In stock	39,00	tink	1 099,00	In stock	0,00	iPhonebutiken	1 099,00	In stock	0,00	Gravis.de	1 106,23	In stock	276,47	https://www.pricerunner.se/pl/516-5064325/Larm-Saekerhet/Netatmo-Smart-Door-and-Window-Sensors-priser	03700730503181
Larm & Säkerhet	Ring	360012-01	3200282129	Ring Alarm Window and Door Contact Sensor	15	250,00	MediaMarkt	199,00	MediaMarkt	199,00	240	75887	MediaMarkt	199,00	In stock	49,00	tink	250,00	In stock	0,00	Compumail	285,00	In stock	62,00	Webhallen SE	299,00	Out of stock	49,00	Power SE	299,00	In stock	49,00	Komplett	299,00	Out of stock	19,00	Kjell & Company	299,00	In stock	49,00	Dustin Home	299,00	In stock	69,00	ComputerSalg.se	317,00	In stock	49,00	Proshop	352,00	In stock	59,00	https://www.pricerunner.se/pl/516-3200282129/Larm-Saekerhet/Ring-Alarm-Window-and-Door-Contact-Sensor-priser	00840080561172
Larm & Säkerhet	Netatmo	170011-01	5064347	Netatmo Smart Indoor Siren	19	799,00	NetOnNet	690,00	NetOnNet	690,00			NetOnNet	690,00	In stock	0,00	Power SE	699,00	In stock	0,00	Kjell & Company	699,00	In stock	0,00	Elgiganten	729,00	In stock	39,00	Proshop	731,00	In stock	59,00	tink	799,00	In stock	0,00	Elon	799,00	In stock	0,00	iPhonebutiken	849,00	In stock	49,00	RDEButik	881,00	Unknown stock status	119,00	Gravis.de	884,96	In stock	276,47	https://www.pricerunner.se/pl/516-5064347/Larm-Saekerhet/Netatmo-Smart-Indoor-Siren-priser	03700730502931
Larm & Säkerhet	Bold	160011-01	3203539502	Bold SX-33 + Connect Bridge	3	2 999,00	tink	2 999,00	Amazon.se	3 002,24			tink	2 999,00	In stock	0,00	Amazon.se	3 002,24	In stock		Deurklinkenshop	3 082,94	In stock	464,10																													https://www.pricerunner.se/pl/516-3203539502/Larm-Saekerhet/Bold-SX-33-Connect-Bridge-priser	08719992868728
Larm & Säkerhet	Ring	360013 - 01	3200318495	Ring Alarm Motion Detector 2nd Gen	16	350,00	ComputerSalg.se	299,00	ComputerSalg.se	299,00	313	107321	ComputerSalg.se	299,00	In stock	49,00	Cdon	348,00	In stock	0,00	Power SE	349,00	In stock	49,00	Dustin Home	349,00	In stock	69,00	tink	350,00	In stock	0,00	Proshop	358,00	In stock	59,00	Komplett	399,00	In stock	19,00	Kjell & Company	399,00	In stock	49,00	Compumail	462,00	In stock	62,00	TechInn	468,99	In stock		https://www.pricerunner.se/pl/516-3200318495/Larm-Saekerhet/Ring-Alarm-Motion-Detector-2nd-Gen-priser	00840080582931
Larm & Säkerhet	Hombli	300024-01	3200363552	Hombli Bluetooth Contact Sensor	8	199,00	tink	199,00	Proshop	207,00			tink	199,00	In stock	0,00	Proshop	207,00	In stock	59,00	Datia	236,00	Unknown stock status	124,00	Compliq	271,25	Out of stock	123,75	Kontorsgiganten	411,25	In stock	85,00	Lilon	429,00	Unknown stock status	39,00	Cdon	429,00	In stock	0,00	Elektronik24	483,00	In stock	49,00									https://www.pricerunner.se/pl/516-3200363552/Larm-Saekerhet/Hombli-Bluetooth-Contact-Sensor-priser	08719323918191
Larm & Säkerhet	Eve	140017-01	3202857475	Eve Water Guard Smart Vattensensor vit	12	1 099,00	Compumail	1 095,00	Compumail	1 095,00	561	217507	Compumail	1 095,00	In stock	62,00	tink	1 099,00	In stock	0,00	Gravis.de	1 103,28	In stock	275,74	ComputerSalg.se	1 121,00	In stock	0,00	Proshop	1 166,00	In stock	0,00	Cdon	1 179,00	In stock	0,00	Inet	1 290,00	In stock	0,00	Komplett	1 299,00	Out of stock	0,00	Fcomputer SE	1 336,00	In stock	0,00	iPhonebutiken	1 399,00	In stock	0,00	https://www.pricerunner.se/pl/516-3202857475/Larm-Saekerhet/Eve-Water-Guard-Smart-Vattensensor-vit-priser	04260195392151
