product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
8916,Innr Smart Outdoor Spot Light Colour 3er-Set - LED-Spot - Schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,126,1.41,1,2021-04-01,2021-04-01
11011,Belkin SOUNDFORM Move True Wireless Earbuds - Kopfhörer 2er-Set,Belkin,tink_AT_PROSP_CAT_31032021,125,0.38,0,2021-04-01,2021-04-01
9919,Philips WelcomeEye Link - Gegensprechanlage mit Videofunktion - schwarz,Philips,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,118,2.25,4,2021-04-01,2021-04-01
10352,Netatmo Smarte Außenkamera mit Alarmsirene 2er-Set + Google Nest Hub (2. Generation),Netatmo,tink_AT_PROSP_CAT_31032021,116,0.47,2,2021-04-01,2021-04-01
8195,Google Nest Mini (2. Gen) 2er-Pack - Smarter Lautsprecher mit Sprachsteuerung,Google,tink_AT_AW_Traffic_31032021,115,0.26,2,2021-04-01,2021-04-01
10983,Hombli Smarte Steckdose 4er-Set + gratis Smarte Steckdose 2er-Set,Hombli,tink_AT_AW_Traffic_31032021,115,0.23,1,2021-04-01,2021-04-01
4438,"Ring Spotlight Cam Wired - Überwachungskamera mit Leuchten und Sirene, verkabelt - Schwarz",Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,114,1.18,2,2021-04-01,2021-04-01
3685,Danalock Sicherheitszylinder für Motoschloss - Silber,Danalock,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,108,2.21,2,2021-04-01,2021-04-01
10364,Ring Stick Up Cam Plug-In 2er-Set,Ring,tink_AT_AW_Traffic_31032021,100,0.23,0,2021-04-01,2021-04-01
2566178270139645,2566178270139645,2566178270139645,tink_AT_PROSP_CAT_31032021,96,0.67,2,2021-04-01,2021-04-01
11019,Hombli Smart Doorbell 2 inkl. Chime 2 + Google Nest Hub (2. Generation),Hombli,tink_AT_PROSP_CAT_31032021,95,0.48,1,2021-04-01,2021-04-01
6890,Google Nest Hub (2. Generation) 2er-Pack - Smart Display mit Sprachsteuerung,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,94,1.95,0,2021-04-01,2021-04-01
9853,Bosch Smart Home - Starter-Set Rollosteuerung mit 5 Unterputz-Aktoren + Google Nest Hub (2. Generation),Bosch,tink_AT_AW_Traffic_31032021,93,0.26,0,2021-04-01,2021-04-01
10978,Hombli Smart Spot GU10 White-Lampe 2er-Set + gratis Smart Spot GU10 White 2er-Set,Hombli,tink_AT_PROSP_CAT_31032021,93,0.37,0,2021-04-01,2021-04-01
10983,Hombli Smarte Steckdose 4er-Set + gratis Smarte Steckdose 2er-Set,Hombli,tink_AT_PROSP_CAT_31032021,92,0.42,0,2021-04-01,2021-04-01
11011,Belkin SOUNDFORM Move True Wireless Earbuds - Kopfhörer 2er-Set,Belkin,tink_AT_AW_Traffic_31032021,91,0.32,3,2021-04-01,2021-04-01
10853,Withings ScanWatch 42mm + gratis Withings Activité Leder-Armband 20mm,Withings,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,91,0.99,0,2021-04-01,2021-04-01
10937,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 3er-Pack + Switch,Senic,tink_AT_AW_Traffic_31032021,79,0.27,0,2021-04-01,2021-04-01
8467,Bosch Smart Home - Starter Set Heizung mit 4 Thermostaten,Bosch,tink_AT_PROSP_CAT_31032021,78,0.28,1,2021-04-01,2021-04-01
10995,Ezviz C3N – Außenkamera 2er-Set,Ezviz,tink_AT_AW_Traffic_31032021,75,0.2,1,2021-04-01,2021-04-01
3386820251358156,3386820251358156,3386820251358156,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,75,1.03,2,2021-04-01,2021-04-01
10355,Withings Steel HR Sport + Belkin SOUNDFORM Move True Wireless Earbuds,Withings,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,74,0.67,0,2021-04-01,2021-04-01
2979891075399063,2979891075399063,2979891075399063,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,73,1.73,0,2021-04-01,2021-04-01
295,Netatmo Smarte Außenkamera - Outdoor-Sicherheitskamera - Black,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,73,0.24,0,2021-04-01,2021-04-01
6691,"Ring Spotlight Cam Wired Doppelpack - HD-Kamera mit Leuchten und Sirene, verkabelt",Ring,tink_AT_AW_Traffic_31032021,70,0.19,0,2021-04-01,2021-04-01
10344,Ring Video Doorbell 3 Plus + Ring Chime Gen. 2,Ring,tink_AT_AW_Traffic_31032021,67,0.15,0,2021-04-01,2021-04-01
11037,Google Nest Audio + Belkin SOUNDFORM Move True Wireless Earbuds,Google,tink_AT_AW_Traffic_31032021,65,0.22,1,2021-04-01,2021-04-01
11011,Belkin SOUNDFORM Move True Wireless Earbuds - Kopfhörer 2er-Set,Belkin,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,63,0.67,0,2021-04-01,2021-04-01
10174,Innr Smart Outdoor Sockelleuchte - Erweiterung - schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,63,1.2,1,2021-04-01,2021-04-01
9889,Arlo Go LTE Cam + Bosch spexor - mobiler Sicherheitsassistent,Arlo,tink_AT_AW_Traffic_31032021,62,0.19,0,2021-04-01,2021-04-01
330,Withings/Nokia Thermo - intelligentes Schläfenthermometer - Weiß,Withings/Nokia,tink_AT_AW_Traffic_31032021,62,0.24,0,2021-04-01,2021-04-01
2627750867332998,2627750867332998,2627750867332998,tink_AT_PROSP_CAT_31032021,61,0.23,1,2021-04-01,2021-04-01
11019,Hombli Smart Doorbell 2 inkl. Chime 2 + Google Nest Hub (2. Generation),Hombli,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,61,1.47,0,2021-04-01,2021-04-01
3863753530386571,3863753530386571,3863753530386571,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,60,1.03,0,2021-04-01,2021-04-01
3094579763968546,3094579763968546,3094579763968546,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,60,0.22,0,2021-04-01,2021-04-01
10937,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 3er-Pack + Switch,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,59,0.44,1,2021-04-01,2021-04-01
10988,Hombli Smart Bulb E27 Color-Lampe 2er-Set + gratis Smart Bulb E27 Color 2er-Set,Hombli,tink_AT_AW_Traffic_31032021,58,0.18,0,2021-04-01,2021-04-01
2622474587834934,2622474587834934,2622474587834934,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,58,1.55,1,2021-04-01,2021-04-01
10052,Google Nest Audio + Google Nest Mini,Google,tink_AT_PROSP_CAT_31032021,57,0.15,0,2021-04-01,2021-04-01
8311,Sonos One SL - WLAN-Lautsprecher - Weiß,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,55,1.12,0,2021-04-01,2021-04-01
4603,Bosch Smart Home Set - Außenkamera + Innenkamera,Bosch,tink_AT_AW_Traffic_31032021,54,0.15,0,2021-04-01,2021-04-01
5012,GARDENA Ersatzmesser für Rasenroboter - Silber,GARDENA,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,53,0.45,0,2021-04-01,2021-04-01
7839,Bosch Smart Home - Starter Set Sicherheit + Google Nest Mini,Bosch,tink_AT_AW_Traffic_31032021,52,0.2,0,2021-04-01,2021-04-01
5245,Withings/Nokia Body Cardio + Steel HR Set,Withings/Nokia,tink_AT_AW_Traffic_31032021,52,0.31,0,2021-04-01,2021-04-01
4980,GARDENA smart SILENO city 500 Mähroboter - Blau,GARDENA,tink_AT_AW_Traffic_31032021,52,0.19,1,2021-04-01,2021-04-01
9515,Arlo Ultra 2 VMS5440 - Kabelloses 4K-Überwachungssystem mit 4 Kameras + Google Nest Hub (2. Generation),Arlo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,52,0.95,0,2021-04-01,2021-04-01
11164,Bosch Smart Home - Starter Set Rollosteuerung mit 3 Unterputz-Aktoren,Bosch,tink_AT_AW_Traffic_31032021,51,0.1,0,2021-04-01,2021-04-01
10853,Withings ScanWatch 42mm + gratis Withings Activité Leder-Armband 20mm,Withings,tink_AT_AW_Traffic_31032021,51,0.17,1,2021-04-01,2021-04-01
10965,Hombli Smart Bulb E27 Filament-Lampe + gratis Smart Bulb E27 Filament-Lampe - weiß,Hombli,tink_AT_PROSP_CAT_31032021,51,0.13,0,2021-04-01,2021-04-01
10183,Belkin SOUNDFORM True Wireless Earbuds - schwarz,Belkin,tink_AT_PROSP_CAT_31032021,51,0.07,0,2021-04-01,2021-04-01
4854,Netatmo Premium Set Wetterstation,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,50,0.98,0,2021-04-01,2021-04-01
10857,Bosch spexor - Mobiler Sicherheitsassistent mit integrierter eSIM-Karte - schwarz,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,50,0.83,0,2021-04-01,2021-04-01
7398,Sonos Move - Tragbarer WLAN- & Bluetooth-Lautsprecher mit AirPlay 2 - Schwarz,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,48,0.47,0,2021-04-01,2021-04-01
10325,Nanoleaf Shapes Triangles Starter-Kit - 15er-Pack - weiss,Nanoleaf,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,48,0.98,2,2021-04-01,2021-04-01
10250,Google Nest Hub (2. Generation) + gratis TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,48,0.53,1,2021-04-01,2021-04-01
7910,Google Nest Mini - Smarter Lautsprecher mit Sprachsteuerung - Kreide,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,47,0.53,0,2021-04-01,2021-04-01
9756,Netatmo Smarte Videotürklingel - schwarz,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,46,1.93,1,2021-04-01,2021-04-01
3492283300827861,3492283300827861,3492283300827861,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,45,0.96,0,2021-04-01,2021-04-01
9509,Google Nest Wifi 2er-Set + kostenloser Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,44,0.55,0,2021-04-01,2021-04-01
3938690159528675,3938690159528675,3938690159528675,tink_AT_AW_Traffic_31032021,43,0.06,1,2021-04-01,2021-04-01
9597,GARDENA SILENO minimo 500m² - schwarz,GARDENA,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,42,0.31,0,2021-04-01,2021-04-01
9305,Eve Window Guard - Smarter Fenstersensor 2er Set,Eve,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,42,1.02,0,2021-04-01,2021-04-01
3556361727723629,3556361727723629,3556361727723629,tink_AT_PROSP_CAT_31032021,41,0.19,0,2021-04-01,2021-04-01
6407,Eve Door & Window 3er-Pack- kabelloser Tür-/Fensterkontaktsensor,Eve,tink_AT_AW_Traffic_31032021,40,0.13,0,2021-04-01,2021-04-01
9886,Arlo Pro 4 - Kabellose Überwachungskamera 4er-Set + kostenloser Google Nest Hub (2. Generation),Arlo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.51,0,2021-04-01,2021-04-01
3165710623445213,3165710623445213,3165710623445213,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.6,0,2021-04-01,2021-04-01
10051,Google Nest Audio - Stereo-Set - Smart Speaker mit Sprachassistent,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.64,0,2021-04-01,2021-04-01
8403,Bosch Smart Home - Starter Set Raumklima Plus,Bosch,tink_AT_AW_Traffic_31032021,39,0.1,0,2021-04-01,2021-04-01
11003,GARDENA SILENO minimo 500 m² - Mähroboter (Modell 2021) + Ersatzmesser-Set,GARDENA,tink_AT_PROSP_CAT_31032021,39,0.16,1,2021-04-01,2021-04-01
9688,"Smartes Sonnenschutz-Rollo, blickdicht - schwarz 100x230cm",Smartes,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,39,0.95,0,2021-04-01,2021-04-01
9275,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 2er-Pack,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,39,0.37,0,2021-04-01,2021-04-01
8914,Innr Smart Outdoor Spot Light Colour - LED-Spot - Schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,39,0.63,3,2021-04-01,2021-04-01
322,Withings Body+ - WLAN-Körperwaage für Körperzusammensetzung - Schwarz,Withings,tink_AT_PROSP_CAT_31032021,38,0.21,0,2021-04-01,2021-04-01
9074,Yeelight Candela 2er-Pack - Stimmungsleuchte,Yeelight,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,38,0.68,0,2021-04-01,2021-04-01
3449708445157478,3449708445157478,3449708445157478,tink_AT_PROSP_CAT_31032021,37,0.09,0,2021-04-01,2021-04-01
10114,Google Nest Cam (Indoor mit Kabel) + Google Nest Hub (2. Generation),Google,tink_AT_PROSP_CAT_31032021,37,0.13,0,2021-04-01,2021-04-01
10988,Hombli Smart Bulb E27 Color-Lampe 2er-Set + gratis Smart Bulb E27 Color 2er-Set,Hombli,tink_AT_PROSP_CAT_31032021,36,0.12,0,2021-04-01,2021-04-01
8467,Bosch Smart Home - Starter Set Heizung mit 4 Thermostaten,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.45,0,2021-04-01,2021-04-01
11235,eufyCam 2 Pro 2+1 Kit - 2-Kameraset mit HomeBase 2 + Google Nest Hub (2. Generation) + eufy Solo IndoorCam Pan & Tilt,eufyCam,tink_AT_PROSP_CAT_31032021,35,0.46,1,2021-04-01,2021-04-01
10115,Google Nest Hub (2. Generation) + Ezviz C3N Außenkamera,Google,tink_AT_PROSP_CAT_31032021,35,0.06,0,2021-04-01,2021-04-01
7909,Google Nest Mini - Smarter Lautsprecher mit Sprachsteuerung - Karbon,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,35,0.29,0,2021-04-01,2021-04-01
8707,Withings Sleep Analyzer - Schlafsensormatte - Grau,Withings,tink_AT_PROSP_CAT_31032021,34,0.18,1,2021-04-01,2021-04-01
10183,Belkin SOUNDFORM True Wireless Earbuds - schwarz,Belkin,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,34,0.23,0,2021-04-01,2021-04-01
3386820251358156,3386820251358156,3386820251358156,tink_AT_AW_Traffic_31032021,33,0.19,0,2021-04-01,2021-04-01
330,Withings/Nokia Thermo - intelligentes Schläfenthermometer - Weiß,Withings/Nokia,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,33,0.32,0,2021-04-01,2021-04-01
5015,Netatmo Heizkörperthermostat Starter Set mit 5 Thermostaten,Netatmo,tink_AT_AW_Traffic_31032021,32,0.07,0,2021-04-01,2021-04-01
6895,Google Nest Cam Outdoor + Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,32,0.49,0,2021-04-01,2021-04-01
6195,"Ring Spotlight Cam Battery Doppelpack - HD-Kamera mit Leuchten und Sirene, kabellos",Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,32,0.38,0,2021-04-01,2021-04-01
2582082735243155,2582082735243155,2582082735243155,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,32,0.27,0,2021-04-01,2021-04-01
11165,Bosch Smart Home - Starter Set Rollosteuerung mit 5 Unterputz-Aktoren,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,32,0.41,0,2021-04-01,2021-04-01
2979891075399063,2979891075399063,2979891075399063,tink_AT_PROSP_CAT_31032021,31,0.06,0,2021-04-01,2021-04-01
10969,Hombli Smart Bulb E27 Color-Lampe + gratis Smart Bulb E27 Color - weiß,Hombli,tink_AT_PROSP_CAT_31032021,31,0.15,1,2021-04-01,2021-04-01
4606,Bosch Smart Home - Wohnungspaket Brandschutz,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,31,0.34,0,2021-04-01,2021-04-01
10037,Netatmo Smarte Video-Türklingel + Smarte Außenkamera,Netatmo,tink_AT_AW_Traffic_31032021,30,0.1,0,2021-04-01,2021-04-01
6672,"Ring Stick Up Cam Battery 2er-Pack - Überwachungskamera für den Innen- und Außenbereich, Gen. 3",Ring,tink_AT_PROSP_CAT_31032021,30,0.08,0,2021-04-01,2021-04-01
10733,Ezviz C8C Color Night Vision - Außenkamera mit Nachtsicht in Farbe - weiß,Ezviz,tink_AT_PROSP_CAT_31032021,30,0.23,1,2021-04-01,2021-04-01
9492,Innr Smart Flex Light - RGBW Indoor LED-Lightstrip - 2m,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.37,0,2021-04-01,2021-04-01
8715,Google Nest Mini + Hombli Smart Bulb E27 Color 2er-Pack,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.01,0,2021-04-01,2021-04-01
4801,Homematic IP Schaltsteckdose - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.3,0,2021-04-01,2021-04-01
4401,Sonos One Gen. 2 - Smart Speaker mit Sprachsteuerung - Weiß,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.43,0,2021-04-01,2021-04-01
3825241430823053,3825241430823053,3825241430823053,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.31,0,2021-04-01,2021-04-01
6891,Google Nest Hub (2. Generation) + Google Nest Mini,Google,tink_AT_AW_Traffic_31032021,29,0.08,0,2021-04-01,2021-04-01
10183,Belkin SOUNDFORM True Wireless Earbuds - schwarz,Belkin,tink_AT_AW_Traffic_31032021,29,0.08,0,2021-04-01,2021-04-01
