product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
11229,Sonos Roam - mobiler wasserdichter Smart Speaker - shadow black,Sonos,Partner_DE_PROSP_Conversion_0105-21052021,3645,36.380409,14,2021-05-01,2021-05-01
4439,"Ring Spotlight Cam Wired - Überwachungskamera mit Leuchten und Sirene, verkabelt - Weiß",Ring,Partner_DE_AW_Traffic_0105-21052021,3629,11.040123,12,2021-05-01,2021-05-01
10999,Bosch Indego S+ 500 Mähroboter + Ersatzmesser-Set,Bosch,Partner_DE_AW_Traffic_0105-21052021,3612,9.270103,22,2021-05-01,2021-05-01
8916,Innr Smart Outdoor Spot Light Colour 3er-Set - LED-Spot - Schwarz,Innr,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,3478,24.11,27,2021-05-01,2021-05-01
10172,Innr Smart Outdoor Sockelleuchte - Starter-Set - schwarz,Innr,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,3352,21.6,64,2021-05-01,2021-05-01
6807,Philips Hue LED Flutlicht Discover + Philips Hue Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,3283,34.96,37,2021-05-01,2021-05-01
10344,Ring Video Doorbell 3 Plus + Ring Chime Gen. 2,Ring,Partner_DE_RET_Conversion_0105-21052021,3282,33.21,11,2021-05-01,2021-05-01
10344,Ring Video Doorbell 3 Plus + Ring Chime Gen. 2,Ring,Partner_DE_AW_Traffic_0105-21052021,3207,9.640107,12,2021-05-01,2021-05-01
10364,Ring Stick Up Cam Plug-In 2er-Set,Ring,Partner_DE_AW_Traffic_0105-21052021,3050,9.730108,10,2021-05-01,2021-05-01
9853,Bosch Smart Home - Starter-Set Rollladensteuerung mit 5 Unterputz-Aktoren + Google Nest Hub (2. Generation),Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,3037,25.44,45,2021-05-01,2021-05-01
10997,Bosch Indego XS 300 Mähroboter + Ersatzmesser-Set,Bosch,Partner_DE_AW_Traffic_0105-21052021,2834,10.420116,14,2021-05-01,2021-05-01
6691,"Ring Spotlight Cam Wired Doppelpack - HD-Kamera mit Leuchten und Sirene, verkabelt",Ring,Partner_DE_AW_Traffic_0105-21052021,2806,9.100101,19,2021-05-01,2021-05-01
6790,Ring Spotlight Cam Battery + Zusatzakku,Ring,Partner_DE_AW_Traffic_0105-21052021,2781,7.840087,7,2021-05-01,2021-05-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,Partner_DE_PROSP_Conversion_0105-21052021,2751,20.320228,18,2021-05-01,2021-05-01
6672,"Ring Stick Up Cam Battery 2er-Pack - Überwachungskamera für den Innen- und Außenbereich, Gen. 3",Ring,Partner_DE_PROSP_Conversion_0105-21052021,2563,27.010304,15,2021-05-01,2021-05-01
11239,Sonos Roam + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,Partner_DE_PROSP_Conversion_0105-21052021,2342,18.530208,15,2021-05-01,2021-05-01
11240,Sonos Roam Stereo-Set,Sonos,Partner_DE_AW_Traffic_0105-21052021,2197,7.580084,6,2021-05-01,2021-05-01
6195,"Ring Spotlight Cam Battery Doppelpack - HD-Kamera mit Leuchten und Sirene, kabellos",Ring,Partner_DE_AW_Traffic_0105-21052021,2171,7.21008,17,2021-05-01,2021-05-01
11240,Sonos Roam Stereo-Set,Sonos,Partner_DE_PROSP_Conversion_0105-21052021,2163,18.200205,27,2021-05-01,2021-05-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,2130,14.21,22,2021-05-01,2021-05-01
11228,Sonos Roam - mobiler wasserdichter Smart Speaker - lunar white,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,2048,16.69,12,2021-05-01,2021-05-01
11319,Apple HomePod mini + Eve Aqua,Apple,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,1781,15.48,20,2021-05-01,2021-05-01
6541,Ring Stick Up Cam Battery - Überwachungskamera für den Innen- und Außenbereich - Weiß,Ring,Partner_DE_AW_Traffic_0105-21052021,1773,5.520061,19,2021-05-01,2021-05-01
1997347420368220,1997347420368220,1997347420368220,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,1754,11.67,9,2021-05-01,2021-05-01
4442,"Ring Spotlight Cam Battery - Überwachungskamera mit Leuchten und Sirene, kabellos - Weiß",Ring,Partner_DE_AW_Traffic_0105-21052021,1751,5.710064,9,2021-05-01,2021-05-01
11362,Sonos Roam + Belkin SOUNDFORM Move True Wireless Earbuds 2er-Pack,Sonos,Partner_DE_AW_Traffic_0105-21052021,1743,4.960055,10,2021-05-01,2021-05-01
11248,Sonos Roam Stereo-Set + Charger - Kabelloses Ladegerät,Sonos,Partner_DE_AW_Traffic_0105-21052021,1692,4.360048,6,2021-05-01,2021-05-01
6672,"Ring Stick Up Cam Battery 2er-Pack - Überwachungskamera für den Innen- und Außenbereich, Gen. 3",Ring,Partner_DE_RET_Conversion_0105-21052021,1644,16.01,5,2021-05-01,2021-05-01
11245,Sonos Roam Charger - Kabelloses Ladegerät - shadow black,Sonos,Partner_DE_RET_Conversion_0105-21052021,1493,15.57,5,2021-05-01,2021-05-01
3165731773499497,3165731773499497,3165731773499497,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,1314,8.85,16,2021-05-01,2021-05-01
4439,"Ring Spotlight Cam Wired - Überwachungskamera mit Leuchten und Sirene, verkabelt - Weiß",Ring,Partner_DE_PROSP_Conversion_0105-21052021,1165,9.370105,8,2021-05-01,2021-05-01
11357,Sonos Roam + Wireless Charger + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,Partner_DE_PROSP_Conversion_0105-21052021,1154,7.550085,8,2021-05-01,2021-05-01
10996,Bosch Indego XS 300 Mähroboter + Garage,Bosch,Partner_DE_PROSP_Conversion_0105-21052021,1089,9.77011,6,2021-05-01,2021-05-01
6672,"Ring Stick Up Cam Battery 2er-Pack - Überwachungskamera für den Innen- und Außenbereich, Gen. 3",Ring,Partner_DE_AW_Traffic_0105-21052021,1062,3.58004,7,2021-05-01,2021-05-01
6805,Philips Hue Turaco Wegeleuchten Dreierpack + Philips Hue Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,1060,9.16,15,2021-05-01,2021-05-01
10334,Ring Video Doorbell Pro Plug-In - Smarte Videotürklingel - silber,Ring,Partner_DE_AW_Traffic_0105-21052021,1052,3.430038,7,2021-05-01,2021-05-01
5329,Philips Hue LED Sockelleuchte Calla Basis Kit + 2 Erweiterungen,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,1002,8.79,13,2021-05-01,2021-05-01
6181,Ring Stick Up Cam Elite - Überwachungskamera für den Innen- und Außenbereich - Weiß,Ring,Partner_DE_AW_Traffic_0105-21052021,878,2.760031,4,2021-05-01,2021-05-01
4439,"Ring Spotlight Cam Wired - Überwachungskamera mit Leuchten und Sirene, verkabelt - Weiß",Ring,Partner_DE_RET_Conversion_0105-21052021,866,8.89,5,2021-05-01,2021-05-01
10336,Ring Stick Up Cam Elite 2er-Set,Ring,Partner_DE_AW_Traffic_0105-21052021,860,2.500028,7,2021-05-01,2021-05-01
11003,GARDENA SILENO minimo 500 m² - Mähroboter (Modell 2021) + Ersatzmesser-Set,GARDENA,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,853,7.63,18,2021-05-01,2021-05-01
8647,GARDENA smart SILENO city 250 (2021) - Mähroboter inkl. Gateway + Ersatzmesser,GARDENA,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,850,6.87,10,2021-05-01,2021-05-01
10355,Withings Steel HR Sport + Belkin SOUNDFORM Move True Wireless Earbuds,Withings,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,780,6.26,7,2021-05-01,2021-05-01
10344,Ring Video Doorbell 3 Plus + Ring Chime Gen. 2,Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,720,5.98,11,2021-05-01,2021-05-01
11384,Homematic IP Starter Set Alarm Plus,Homematic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,708,1.83,3,2021-05-01,2021-05-01
9305,Eve Window Guard - Smarter Fenstersensor 2er Set,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,679,7.49,13,2021-05-01,2021-05-01
4441,"Ring Spotlight Cam Battery - Überwachungskamera mit Leuchten und Sirene, kabellos - Schwarz",Ring,Partner_DE_AW_Traffic_0105-21052021,639,1.880021,5,2021-05-01,2021-05-01
11251,Google Nest Hub (2. Generation) - Smart Display mit Sprachsteuerung - Karbon,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,632,5.27,8,2021-05-01,2021-05-01
10998,Bosch Indego S+ 500 Mähroboter + Garage,Bosch,Partner_DE_PROSP_Conversion_0105-21052021,624,4.900055,6,2021-05-01,2021-05-01
10999,Bosch Indego S+ 500 Mähroboter + Ersatzmesser-Set,Bosch,Partner_DE_RET_Conversion_0105-21052021,610,4.21,5,2021-05-01,2021-05-01
10996,Bosch Indego XS 300 Mähroboter + Garage,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,594,7.29,6,2021-05-01,2021-05-01
10923,tado° Funk-Temperatursensor + Standfuß,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,591,5.7,7,2021-05-01,2021-05-01
10999,Bosch Indego S+ 500 Mähroboter + Ersatzmesser-Set,Bosch,Partner_DE_PROSP_Conversion_0105-21052021,590,4.890055,9,2021-05-01,2021-05-01
6460,ABUS Smart Security World WLAN Lichtkamera - Doppelpack,ABUS,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,558,5.17,12,2021-05-01,2021-05-01
9275,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 2er-Pack,Senic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,494,3.8,7,2021-05-01,2021-05-01
11165,Bosch Smart Home - Starter Set Rollladensteuerung mit 5 Unterputz-Aktoren,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,491,3.84,7,2021-05-01,2021-05-01
10996,Bosch Indego XS 300 Mähroboter + Garage,Bosch,Partner_DE_RET_Conversion_0105-21052021,485,3.45,5,2021-05-01,2021-05-01
11357,Sonos Roam + Wireless Charger + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,472,3.91,5,2021-05-01,2021-05-01
11238,Sonos Roam Stereo-Set + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,Partner_DE_PROSP_Conversion_0105-21052021,464,3.430039,5,2021-05-01,2021-05-01
6195,"Ring Spotlight Cam Battery Doppelpack - HD-Kamera mit Leuchten und Sirene, kabellos",Ring,Partner_DE_RET_Conversion_0105-21052021,453,7.11,5,2021-05-01,2021-05-01
11240,Sonos Roam Stereo-Set,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,448,3.51,11,2021-05-01,2021-05-01
8439,Ring Stick Up Cam Plug-In - HD-Kamera für den Innen- und Außenbereich - Schwarz,Ring,Partner_DE_AW_Traffic_0105-21052021,402,1.390015,5,2021-05-01,2021-05-01
6541,Ring Stick Up Cam Battery - Überwachungskamera für den Innen- und Außenbereich - Weiß,Ring,Partner_DE_PROSP_Conversion_0105-21052021,386,4.100046,5,2021-05-01,2021-05-01
11246,Sonos Roam Charger - Kabelloses Ladegerät - lunar white,Sonos,Partner_DE_PROSP_Conversion_0105-21052021,379,4.880055,1,2021-05-01,2021-05-01
6195,"Ring Spotlight Cam Battery Doppelpack - HD-Kamera mit Leuchten und Sirene, kabellos",Ring,Partner_DE_PROSP_Conversion_0105-21052021,373,2.240025,14,2021-05-01,2021-05-01
8695,Philips Hue Impress 2er-Pack Deiner Wahl + Outdoor Sensor,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,371,3.15,11,2021-05-01,2021-05-01
10364,Ring Stick Up Cam Plug-In 2er-Set,Ring,Partner_DE_PROSP_Conversion_0105-21052021,357,2.200025,0,2021-05-01,2021-05-01
6891,Google Nest Hub (2. Generation) + Google Nest Mini,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,351,1.94,2,2021-05-01,2021-05-01
8703,Bosch Indego M+ 700 - Mähroboter + Garage,Bosch,Partner_DE_PROSP_Conversion_0105-21052021,345,2.790031,1,2021-05-01,2021-05-01
8439,Ring Stick Up Cam Plug-In - HD-Kamera für den Innen- und Außenbereich - Schwarz,Ring,Partner_DE_PROSP_Conversion_0105-21052021,345,2.65003,2,2021-05-01,2021-05-01
6672,"Ring Stick Up Cam Battery 2er-Pack - Überwachungskamera für den Innen- und Außenbereich, Gen. 3",Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,331,4.29,4,2021-05-01,2021-05-01
4604,Bosch Smart Home Eyes Doppelpack,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,323,4.17,4,2021-05-01,2021-05-01
6790,Ring Spotlight Cam Battery + Zusatzakku,Ring,Partner_DE_RET_Conversion_0105-21052021,315,3.87,7,2021-05-01,2021-05-01
6476,Eve Room 2er-Pack - Smarter Raumklimasensor,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,315,4.45,11,2021-05-01,2021-05-01
10998,Bosch Indego S+ 500 Mähroboter + Garage,Bosch,Partner_DE_RET_Conversion_0105-21052021,313,2.2,1,2021-05-01,2021-05-01
10998,Bosch Indego S+ 500 Mähroboter + Garage,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,312,2.15,4,2021-05-01,2021-05-01
10364,Ring Stick Up Cam Plug-In 2er-Set,Ring,Partner_DE_RET_Conversion_0105-21052021,301,2.51,0,2021-05-01,2021-05-01
6790,Ring Spotlight Cam Battery + Zusatzakku,Ring,Partner_DE_PROSP_Conversion_0105-21052021,293,2.790031,9,2021-05-01,2021-05-01
10249,Google Nest Mini + TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,281,1.7,3,2021-05-01,2021-05-01
11228,Sonos Roam - mobiler wasserdichter Smart Speaker - lunar white,Sonos,Partner_DE_RET_Conversion_0105-21052021,267,2.55,3,2021-05-01,2021-05-01
8715,Google Nest Mini + Hombli Smart Bulb E27 Color 2er-Pack,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,266,1.35,0,2021-05-01,2021-05-01
6541,Ring Stick Up Cam Battery - Überwachungskamera für den Innen- und Außenbereich - Weiß,Ring,Partner_DE_RET_Conversion_0105-21052021,265,3.28,3,2021-05-01,2021-05-01
8439,Ring Stick Up Cam Plug-In - HD-Kamera für den Innen- und Außenbereich - Schwarz,Ring,Partner_DE_RET_Conversion_0105-21052021,243,3.35,0,2021-05-01,2021-05-01
11239,Sonos Roam + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,Partner_DE_RET_Conversion_0105-21052021,242,2.03,0,2021-05-01,2021-05-01
11229,Sonos Roam - mobiler wasserdichter Smart Speaker - shadow black,Sonos,Partner_DE_RET_Conversion_0105-21052021,240,3.56,1,2021-05-01,2021-05-01
11238,Sonos Roam Stereo-Set + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,238,2.14,5,2021-05-01,2021-05-01
10250,Google Nest Hub (2. Generation) + gratis TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,208,1.22,4,2021-05-01,2021-05-01
11270,Bosch Smart Home Rauchmelder/Alarmsirene 3er-Set,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,197,1.93,0,2021-05-01,2021-05-01
6195,"Ring Spotlight Cam Battery Doppelpack - HD-Kamera mit Leuchten und Sirene, kabellos",Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,193,1.27,4,2021-05-01,2021-05-01
11004,GARDENA SILENO minimo 250 m² - Mähroboter (Modell 2021) + Ersatzmesser-Set,GARDENA,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,192,1.52,5,2021-05-01,2021-05-01
9283,EZVIZ C3X Überwachungskamera mit KI und Nachtsicht in Farbe 2er-Pack,EZVIZ,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,191,1.5,2,2021-05-01,2021-05-01
10392,Senic Outdoor Switch - Friends of Hue Lichtschalter 2er-Set,Senic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,191,1.36,5,2021-05-01,2021-05-01
11358,ABUS Smartvest Funk-Öffnungsmelder 3er-Set,ABUS,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,189,0.15,1,2021-05-01,2021-05-01
11414,Bosch Smart Home - Starter Set Rollladensteuerung mit 8 Unterputz-Aktoren,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,180,1.75,9,2021-05-01,2021-05-01
10053,Google Nest Audio + Google Nest Hub (2. Generation),Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,176,1.04,4,2021-05-01,2021-05-01
3901654486564236,3901654486564236,3901654486564236,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,170,1.14,1,2021-05-01,2021-05-01
8703,Bosch Indego M+ 700 - Mähroboter + Garage,Bosch,Partner_DE_RET_Conversion_0105-21052021,162,0.92,2,2021-05-01,2021-05-01
11407,Google Nest Hub (2. Generation) + Innr WLAN Lampe E27 Colour 2er-Pack,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,161,0.39,1,2021-05-01,2021-05-01
5325,Philips Hue Garten Starter Set Turaco Sockelleuchte,Philips,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,150,1.1,2,2021-05-01,2021-05-01
11248,Sonos Roam Stereo-Set + Charger - Kabelloses Ladegerät,Sonos,Partner_DE_PROSP_Conversion_0105-21052021,145,1.150013,4,2021-05-01,2021-05-01
4606,Bosch Smart Home - Wohnungspaket Brandschutz,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,144,1.16,3,2021-05-01,2021-05-01
10352,Netatmo Smarte Außenkamera mit Alarmsirene 2er-Set + Google Nest Hub (2. Generation),Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,141,1.03,7,2021-05-01,2021-05-01
8702,Bosch Indego M+ 700 - Mähroboter + Ersatzmesser,Bosch,Partner_DE_PROSP_Conversion_0105-21052021,137,1.350015,1,2021-05-01,2021-05-01
11359,Google Nest Hub (2. Generation) + kostenlose TP-Link Tapo C100 Innenkamera,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,135,1.12,0,2021-05-01,2021-05-01
10334,Ring Video Doorbell Pro Plug-In - Smarte Videotürklingel - silber,Ring,Partner_DE_RET_Conversion_0105-21052021,134,1.71,1,2021-05-01,2021-05-01
6407,Eve Door & Window 3er-Pack- kabelloser Tür-/Fensterkontaktsensor,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,129,1.18,1,2021-05-01,2021-05-01
11316,eufy Video Doorbell 2K (batteriebetrieben) + Google Nest Hub (2. Generation),eufy,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,129,0.8,6,2021-05-01,2021-05-01
11246,Sonos Roam Charger - Kabelloses Ladegerät - lunar white,Sonos,Partner_DE_RET_Conversion_0105-21052021,126,1.21,0,2021-05-01,2021-05-01
11317,Bosch Indego S+ 500 Mähroboter + Eve Aqua,Bosch,Partner_DE_PROSP_Conversion_0105-21052021,125,2.740031,0,2021-05-01,2021-05-01
10051,Google Nest Audio - Stereo-Set - Smart Speaker mit Sprachassistent,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,123,0.5,2,2021-05-01,2021-05-01
11317,Bosch Indego S+ 500 Mähroboter + Eve Aqua,Bosch,Partner_DE_RET_Conversion_0105-21052021,114,0.79,1,2021-05-01,2021-05-01
11247,Sonos Roam + Charger - Kabelloses Ladegerät,Sonos,Partner_DE_RET_Conversion_0105-21052021,114,2.2,1,2021-05-01,2021-05-01
11240,Sonos Roam Stereo-Set,Sonos,Partner_DE_RET_Conversion_0105-21052021,112,1.22,1,2021-05-01,2021-05-01
10334,Ring Video Doorbell Pro Plug-In - Smarte Videotürklingel - silber,Ring,Partner_DE_PROSP_Conversion_0105-21052021,105,0.550006,4,2021-05-01,2021-05-01
8716,Google Nest Hub (2. Generation) + kostenloses Hombli Smart Bulb E27 Color 2er-Pack,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,105,0.83,2,2021-05-01,2021-05-01
8703,Bosch Indego M+ 700 - Mähroboter + Garage,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,105,0.58,3,2021-05-01,2021-05-01
10995,Ezviz C3N – Außenkamera 2er-Set,Ezviz,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,101,0.41,2,2021-05-01,2021-05-01
7839,Bosch Smart Home - Starter Set Sicherheit + Google Nest Mini,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,100,0.53,0,2021-05-01,2021-05-01
6691,"Ring Spotlight Cam Wired Doppelpack - HD-Kamera mit Leuchten und Sirene, verkabelt",Ring,Partner_DE_RET_Conversion_0105-21052021,99,1.01,1,2021-05-01,2021-05-01
4854,Netatmo Premium Set Wetterstation,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020_V3,97,0.64,0,2021-05-01,2021-05-01
