product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
12098,Ecovacs Deebot T9 AIVI - Robotstofzuiger - Zwart,Ecovacs,tink_BE_AW_Traffic_0109_19092022,484,0.55,2,2022-09-01,2022-09-01
11961,tedee Smart Lock + Bridge + M&C Cilinder + gratis Google Nest Hub,tedee,tink_BE_AW_Traffic_0109_19092022,477,1.22,4,2022-09-01,2022-09-01
12380,Google Chromecast met Google TV + Google Nest Audio Stereo Set,Google,tink_BE_AW_Reach_0109_19092022,462,0.11,0,2022-09-01,2022-09-01
12387,Wallbox Pulsar Plus Laadstation 3-fase 22kW + Kabel 5m + Kabelhouder + Power Boost,Wallbox,tink_BE_AW_Traffic_0109_19092022,454,0.9,2,2022-09-01,2022-09-01
12195,LOQED Touch Smart Lock + Google Nest Hub (Gen. 2),LOQED,tink_BE_AW_Traffic_0109_19092022,446,0.99,5,2022-09-01,2022-09-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_RET_Cat_2308_always_on_V2,443,4.08,3,2022-09-01,2022-09-01
6890,Google Nest Hub (Gen. 2) 2-pack - Smart Display,Google,tink_BE_RET_Cat_2308_always_on_V2,440,3.56,4,2022-09-01,2022-09-01
6890,Google Nest Hub (Gen. 2) 2-pack - Smart Display,Google,tink_BE_AW_Traffic_0109_19092022,406,0.91,4,2022-09-01,2022-09-01
10998,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Brushed Stainless Steel,HidrateSpark,tink_BE_AW_Traffic_0109_19092022,393,1.55,13,2022-09-01,2022-09-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_BE_PROSP_Conversion_0109_19092022,391,1.75,8,2022-09-01,2022-09-01
11102,Innr Outdoor Spot 4-pack ZigBee 3.0,Innr,tink_BE_AW_Traffic_0109_19092022,370,0.71,1,2022-09-01,2022-09-01
10050,Google Nest Protect Bedraad 3-pack - Rook- en Koolmonoxidemelders + Google Nest Mini,Google,tink_BE_PROSP_Conversion_0109_19092022,364,1.49,1,2022-09-01,2022-09-01
11487,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Fruit Punch,HidrateSpark,tink_BE_AW_Traffic_0109_19092022,359,0.91,6,2022-09-01,2022-09-01
12380,Google Chromecast met Google TV + Google Nest Audio Stereo Set,Google,tink_BE_AW_Traffic_0109_19092022,349,0.74,4,2022-09-01,2022-09-01
12375,Google Chromecast met Google TV (4K) + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Traffic_0109_19092022,338,0.7,4,2022-09-01,2022-09-01
11995,Hombli Smart Bluetooth Sensor Kit + Motionsensor,Hombli,tink_BE_AW_Reach_0109_19092022,330,0.17,0,2022-09-01,2022-09-01
12197,Google Nest Cam (batterij) + LOQED Touch Smart Lock,Google,tink_BE_AW_Reach_0109_19092022,326,0.13,0,2022-09-01,2022-09-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_BE_PROSP_Conversion_0109_19092022,325,0.98,3,2022-09-01,2022-09-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_BE_RET_Cat_2308_always_on_V2,325,1.62,3,2022-09-01,2022-09-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_BE_PROSP_Conversion_0109_19092022,319,1.49,4,2022-09-01,2022-09-01
11821,Innr Outdoor sokkellamp 4-pack ZigBee 3.0 + Bridge,Innr,tink_BE_AW_Reach_0109_19092022,318,0.1,0,2022-09-01,2022-09-01
12375,Google Chromecast met Google TV (4K) + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Reach_0109_19092022,315,0.11,0,2022-09-01,2022-09-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Traffic_0109_19092022,312,0.55,0,2022-09-01,2022-09-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_PROSP_Conversion_0109_19092022,309,1.41,7,2022-09-01,2022-09-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_BE_AW_Traffic_0109_19092022,302,0.79,1,2022-09-01,2022-09-01
12317,Foscam D4Z Outdoor Camera 4.0 MP Dual-Band PTZ + Google Nest Hub (Gen. 2),Foscam,tink_BE_AW_Traffic_0109_19092022,295,0.41,0,2022-09-01,2022-09-01
10717,Ring Alarm 2.0 Beveiligingssysteem Starter Kit + Indoor Cam,Ring,tink_BE_AW_Reach_0109_19092022,292,0.06,0,2022-09-01,2022-09-01
3840,Google Nest Protect Batterij - Rook- en Koolmonoxidemelder 2de generatie - Wit,Google,tink_BE_AW_Reach_0109_19092022,284,0.04,0,2022-09-01,2022-09-01
8468,Bosch Smart Home 360° 2-pack - Binnencamera,Bosch,tink_BE_AW_Reach_0109_19092022,272,0.09,0,2022-09-01,2022-09-01
3809,Sonos Arc One SL 5.1 Home Theatre Set,Sonos,tink_BE_RET_Cat_2308_always_on_V2,271,1.81,3,2022-09-01,2022-09-01
11236,Wallbox Power Boost - Slimme Energie Meter 3-fase,Wallbox,tink_BE_RET_Cat_2308_always_on_V2,250,1.38,1,2022-09-01,2022-09-01
11552,Google Nest Cam (batterij) 2-pack + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Reach_0109_19092022,246,0.08,0,2022-09-01,2022-09-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Reach_0109_19092022,239,0.09,0,2022-09-01,2022-09-01
9299,"Google Nest Cam (indoor, netvoeding) 2-pack",Google,tink_BE_AW_Reach_0109_19092022,237,0.09,0,2022-09-01,2022-09-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Traffic_0109_19092022,235,0.41,1,2022-09-01,2022-09-01
10997,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Black,HidrateSpark,tink_BE_AW_Traffic_0109_19092022,231,0.66,2,2022-09-01,2022-09-01
12198,Google Nest Doorbell + LOQED Touch Smart Lock,Google,tink_BE_AW_Reach_0109_19092022,223,0.07,0,2022-09-01,2022-09-01
11423,Google Nest Hub (Gen. 2) + EZVIZ C3N Slimme Outdoor Camera,Google,tink_BE_AW_Traffic_0109_19092022,216,0.2,0,2022-09-01,2022-09-01
10051,Google Nest Audio Stereo Set,Google,tink_BE_AW_Traffic_0109_19092022,216,0.56,4,2022-09-01,2022-09-01
12198,Google Nest Doorbell + LOQED Touch Smart Lock,Google,tink_BE_RET_Cat_2308_always_on_V2,215,2.04,5,2022-09-01,2022-09-01
5636,Sonos One SL set van 4 - Wifi-speaker,Sonos,tink_BE_RET_Cat_2308_always_on_V2,212,1.49,2,2022-09-01,2022-09-01
12471,Hombli Outdoor Smart Water Controller 2-pack,Hombli,tink_BE_AW_Traffic_0109_19092022,211,0.42,0,2022-09-01,2022-09-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_BE_AW_Reach_0109_19092022,205,0.05,0,2022-09-01,2022-09-01
12315,Foscam X5 -W Indoor Dual-Band 5MP Wifi Camera + Google Nest Hub (Gen. 2),Foscam,tink_BE_AW_Traffic_0109_19092022,196,0.22,1,2022-09-01,2022-09-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_BE_RET_Cat_2308_always_on_V2,190,2.24,5,2022-09-01,2022-09-01
12296,Hombli Outdoor Smart Pathway Light 3-pack + Smart Bluetooth Bridge,Hombli,tink_BE_AW_Reach_0109_19092022,187,0.07,0,2022-09-01,2022-09-01
12296,Hombli Outdoor Smart Pathway Light 3-pack + Smart Bluetooth Bridge,Hombli,tink_BE_AW_Traffic_0109_19092022,184,0.49,2,2022-09-01,2022-09-01
10998,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Brushed Stainless Steel,HidrateSpark,tink_BE_AW_Reach_0109_19092022,182,0.05,0,2022-09-01,2022-09-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Reach_0109_19092022,171,0.03,0,2022-09-01,2022-09-01
11581,Google Nest Protect Bedraad 6-pack - Rook- en Koolstofmonoxidemelders,Google,tink_BE_AW_Reach_0109_19092022,166,0.06,1,2022-09-01,2022-09-01
11803,Hombli Led Light Strip RGB 2-pack,Hombli,tink_BE_AW_Reach_0109_19092022,161,0.05,0,2022-09-01,2022-09-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_BE_AW_Reach_0109_19092022,160,0.03,0,2022-09-01,2022-09-01
11420,Google Nest Hub (Gen. 2) + EZVIZ C3X Bewakingscamera,Google,tink_BE_AW_Reach_0109_19092022,158,0.07,0,2022-09-01,2022-09-01
3809,Sonos Arc One SL 5.1 Home Theatre Set,Sonos,tink_BE_AW_Reach_0109_19092022,157,0.07,0,2022-09-01,2022-09-01
12109,Enabot Ebo Air - Interactieve Robot - Wit,Enabot,tink_BE_PROSP_Conversion_0109_19092022,157,0.79,6,2022-09-01,2022-09-01
11491,EZVIZ LC3 Floodlight Camera + Google Nest Hub (Gen. 2),EZVIZ,tink_BE_AW_Reach_0109_19092022,156,0.01,0,2022-09-01,2022-09-01
11617,Google Nest Voordeur Beveiliging Set,Google,tink_BE_AW_Reach_0109_19092022,152,0.01,0,2022-09-01,2022-09-01
8744,Hombli Indoor Cam + Outdoor Cam,Hombli,tink_BE_AW_Reach_0109_19092022,151,0.05,0,2022-09-01,2022-09-01
11995,Hombli Smart Bluetooth Sensor Kit + Motionsensor,Hombli,tink_BE_AW_Traffic_0109_19092022,151,0.17,2,2022-09-01,2022-09-01
10311,tado° Slimme Draadloze Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_BE_AW_Reach_0109_19092022,147,0.03,0,2022-09-01,2022-09-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_BE_AW_Reach_0109_19092022,147,0.12,0,2022-09-01,2022-09-01
9258,Netatmo Welcome + Google Nest Hub (Gen. 2),Netatmo,tink_BE_AW_Reach_0109_19092022,140,0.06,0,2022-09-01,2022-09-01
11658,Google Nest Cam with Floodlight + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Reach_0109_19092022,139,0.09,0,2022-09-01,2022-09-01
11678,Hombli Smart Bluetooth Sensor Kit – Bluetooth Bridge + Contactsensor + Bewegingssensor - Wit,Hombli,tink_BE_AW_Reach_0109_19092022,138,0.07,0,2022-09-01,2022-09-01
12398,Imou Rex 4MP + Google Nest Hub (Gen. 2),Imou,tink_BE_AW_Traffic_0109_19092022,137,0.29,5,2022-09-01,2022-09-01
11803,Hombli Led Light Strip RGB 2-pack,Hombli,tink_BE_AW_Traffic_0109_19092022,137,0.32,3,2022-09-01,2022-09-01
12088,Ecovacs Deebot T9 - Robotstofzuiger - Wit,Ecovacs,tink_BE_AW_Traffic_0109_19092022,134,0.2,2,2022-09-01,2022-09-01
10396,Eve Light Strip 2-pack - Ledstrips,Eve,tink_BE_AW_Traffic_0109_19092022,133,0.25,3,2022-09-01,2022-09-01
12213,Hombli Outdoor Smart Pathway Light 6-pack,Hombli,tink_BE_AW_Traffic_0109_19092022,131,0.31,0,2022-09-01,2022-09-01
11859,eufy Video Doorbell 2K (Batterij) met HomeBase 2 + Google Nest Hub (Gen. 2),eufy,tink_BE_RET_Cat_2308_always_on_V2,131,0.93,2,2022-09-01,2022-09-01
11961,tedee Smart Lock + Bridge + M&C Cilinder + gratis Google Nest Hub,tedee,tink_BE_PROSP_Conversion_0109_19092022,130,0.95,2,2022-09-01,2022-09-01
10046,Yale Smart Keypad - Zwart,Yale,tink_BE_RET_Cat_2308_always_on_V2,129,0.33,0,2022-09-01,2022-09-01
12318,Foscam S41 4MP Wifi Outdoor Spotlight Camera 2-pack + Google Nest Hub (Gen. 2),Foscam,tink_BE_AW_Traffic_0109_19092022,127,0.23,1,2022-09-01,2022-09-01
3840,Google Nest Protect Batterij - Rook- en Koolmonoxidemelder 2de generatie - Wit,Google,tink_BE_AW_Traffic_0109_19092022,125,0.23,0,2022-09-01,2022-09-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_BE_RET_Cat_2308_always_on_V2,125,1.24,2,2022-09-01,2022-09-01
12396,Imou Bullet 2 Pro 4MP + Google Nest Hub (Gen. 2),Imou,tink_BE_AW_Reach_0109_19092022,124,0.02,0,2022-09-01,2022-09-01
8196,Google Nest Learning Thermostat + Google Nest Mini,Google,tink_BE_RET_Cat_2308_always_on_V2,124,0.99,1,2022-09-01,2022-09-01
11420,Google Nest Hub (Gen. 2) + EZVIZ C3X Bewakingscamera,Google,tink_BE_AW_Traffic_0109_19092022,123,0.12,0,2022-09-01,2022-09-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_BE_AW_Reach_0109_19092022,122,0.07,0,2022-09-01,2022-09-01
9413,Netatmo Smart Outdoor Camera met Sirene 2-pack,Netatmo,tink_BE_AW_Reach_0109_19092022,119,0.04,0,2022-09-01,2022-09-01
12126,SwitchBot Bot 3-pack,SwitchBot,tink_BE_AW_Traffic_0109_19092022,119,0.29,1,2022-09-01,2022-09-01
8195,Google Nest Mini 2-pack,Google,tink_BE_AW_Traffic_0109_19092022,118,0.32,2,2022-09-01,2022-09-01
8195,Google Nest Mini 2-pack,Google,tink_BE_PROSP_Conversion_0109_19092022,116,0.59,1,2022-09-01,2022-09-01
10495,Netatmo Radiatorkraan Starter Set incl. 5-pack Radiatorkranen,Netatmo,tink_BE_AW_Traffic_0109_19092022,116,0.14,1,2022-09-01,2022-09-01
10974,Innr slimme stekker ZigBee 3.0 4-pack,Innr,tink_BE_PROSP_Conversion_0109_19092022,115,0.69,7,2022-09-01,2022-09-01
11421,Hombli Smart Air Purifier + Google Nest Hub (Gen. 2),Hombli,tink_BE_AW_Reach_0109_19092022,114,0.01,0,2022-09-01,2022-09-01
11156,Bold Smart Lock - Slimme Deur Slot - SX55,Bold,tink_BE_RET_Cat_2308_always_on_V2,113,0.74,4,2022-09-01,2022-09-01
2519,Netatmo Healthy Home Coach – Klimaat Monitor - Rosé,Netatmo,tink_BE_AW_Reach_0109_19092022,112,0.05,0,2022-09-01,2022-09-01
12213,Hombli Outdoor Smart Pathway Light 6-pack,Hombli,tink_BE_AW_Reach_0109_19092022,110,0.03,0,2022-09-01,2022-09-01
11994,Hombli Smart Bluetooth Sensor Kit + Contactsensor,Hombli,tink_BE_AW_Reach_0109_19092022,110,0.04,0,2022-09-01,2022-09-01
11363,Netatmo Slimme Video Deurbel + Google Nest Hub (Gen. 2),Netatmo,tink_BE_AW_Reach_0109_19092022,110,0.07,1,2022-09-01,2022-09-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_BE_AW_Reach_0109_19092022,109,0.04,0,2022-09-01,2022-09-01
10396,Eve Light Strip 2-pack - Ledstrips,Eve,tink_BE_AW_Reach_0109_19092022,107,0.06,0,2022-09-01,2022-09-01
11950,Netatmo Slimme Rookmelder 6-pack,Netatmo,tink_BE_AW_Traffic_0109_19092022,106,0.14,0,2022-09-01,2022-09-01
12197,Google Nest Cam (batterij) + LOQED Touch Smart Lock,Google,tink_BE_AW_Traffic_0109_19092022,105,0.14,0,2022-09-01,2022-09-01
12375,Google Chromecast met Google TV (4K) + Google Nest Hub (Gen. 2),Google,tink_BE_PROSP_Conversion_0109_19092022,104,0.5,4,2022-09-01,2022-09-01
12425,Imou Bullet 2 Pro 4MP 2-pack + Google Nest Hub (Gen. 2),Imou,tink_BE_AW_Traffic_0109_19092022,104,0.24,2,2022-09-01,2022-09-01
6760,Ring Solar Panel - Zonnelader - Zwart,Ring,tink_BE_RET_Cat_2308_always_on_V2,103,0.74,2,2022-09-01,2022-09-01
11996,Hombli Smart Sensor Extension Set,Hombli,tink_BE_AW_Reach_0109_19092022,102,0.02,0,2022-09-01,2022-09-01
10051,Google Nest Audio Stereo Set,Google,tink_BE_AW_Reach_0109_19092022,102,0.01,0,2022-09-01,2022-09-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_BE_AW_Reach_0109_19092022,101,0.01,0,2022-09-01,2022-09-01
12398,Imou Rex 4MP + Google Nest Hub (Gen. 2),Imou,tink_BE_AW_Reach_0109_19092022,100,0.03,1,2022-09-01,2022-09-01
11982,Hombli Smart Motionsensor 2+1 Gratis,Hombli,tink_BE_AW_Reach_0109_19092022,100,0.03,0,2022-09-01,2022-09-01
11981,Hombli Smart Contactsensor 2+1 Gratis,Hombli,tink_BE_AW_Reach_0109_19092022,100,0.04,0,2022-09-01,2022-09-01
10673,Google Nest Audio 3-pack,Google,tink_BE_AW_Reach_0109_19092022,100,0.08,0,2022-09-01,2022-09-01
12471,Hombli Outdoor Smart Water Controller 2-pack,Hombli,tink_BE_AW_Reach_0109_19092022,99,0.05,0,2022-09-01,2022-09-01
6885,Google Nest Learning Thermostat (3e generatie) - Roestvrij staal,Google,tink_BE_RET_Cat_2308_always_on_V2,99,0.57,0,2022-09-01,2022-09-01
12189,Google Nest Hub (Gen. 2) + Google Nest Mini 2-pack,Google,tink_BE_AW_Reach_0109_19092022,98,0.02,0,2022-09-01,2022-09-01
11119,Hombli Smart Air Purifier - Wit,Hombli,tink_BE_AW_Reach_0109_19092022,98,0.03,0,2022-09-01,2022-09-01
12316,Foscam G4P Outdoor Super HD Camera 4.0 MP + Google Nest Hub,Foscam,tink_BE_AW_Traffic_0109_19092022,98,0.16,1,2022-09-01,2022-09-01
12190,LOQED Touch Smart Lock + Power Kit,LOQED,tink_BE_AW_Traffic_0109_19092022,98,0.33,4,2022-09-01,2022-09-01
8195,Google Nest Mini 2-pack,Google,tink_BE_RET_Cat_2308_always_on_V2,98,0.39,0,2022-09-01,2022-09-01
12329,Ecovacs Deebot T9 AIVI  - Robotstofzuiger + Google Nest Mini,Ecovacs,tink_BE_AW_Reach_0109_19092022,97,0,0,2022-09-01,2022-09-01
10699,Hombli Smart Doorbell 2 + Smart Bulb E27 Color 2-pack + Chime 2 Deurgong,Hombli,tink_BE_AW_Reach_0109_19092022,97,0.06,0,2022-09-01,2022-09-01
12425,Imou Bullet 2 Pro 4MP 2-pack + Google Nest Hub (Gen. 2),Imou,tink_BE_AW_Reach_0109_19092022,96,0.03,1,2022-09-01,2022-09-01
11379,Hombli Smart Socket + Indoor Camera,Hombli,tink_BE_AW_Reach_0109_19092022,96,0.03,0,2022-09-01,2022-09-01
8743,Hombli Outdoor Cam 2-pack,Hombli,tink_BE_AW_Reach_0109_19092022,92,0.03,0,2022-09-01,2022-09-01
12215,Hombli Outdoor Smart Pathway Light 3-pack + Extension,Hombli,tink_BE_AW_Reach_0109_19092022,92,0.05,0,2022-09-01,2022-09-01
11773,Hombli Smart Air Purifier XL - Wit,Hombli,tink_BE_AW_Reach_0109_19092022,92,0.07,0,2022-09-01,2022-09-01
11555,Google Nest Doorbell + Google Nest Cam (batterij),Google,tink_BE_AW_Reach_0109_19092022,92,0.03,0,2022-09-01,2022-09-01
12184,Sonos One SL Ray 5.0 Entertainment Set,Sonos,tink_BE_AW_Traffic_0109_19092022,91,0.19,1,2022-09-01,2022-09-01
8195,Google Nest Mini 2-pack,Google,tink_BE_AW_Reach_0109_19092022,90,0.02,0,2022-09-01,2022-09-01
12208,SwitchBot Curtain I Rail 2-pack + Google Nest Hub,SwitchBot,tink_BE_AW_Reach_0109_19092022,90,0.05,0,2022-09-01,2022-09-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_BE_RET_Cat_2308_always_on_V2,89,0.63,1,2022-09-01,2022-09-01
2519,Netatmo Healthy Home Coach – Klimaat Monitor - Rosé,Netatmo,tink_BE_RET_Cat_2308_always_on_V2,87,0.09,0,2022-09-01,2022-09-01
11998,Google Nest Cam 3-pack,Google,tink_BE_AW_Reach_0109_19092022,86,0.02,0,2022-09-01,2022-09-01
11943,Netatmo Security Pack (Welcome + Sensors 3x + Sirene) + Google Nest Hub (Gen. 2),Netatmo,tink_BE_AW_Reach_0109_19092022,85,0.07,0,2022-09-01,2022-09-01
11617,Google Nest Voordeur Beveiliging Set,Google,tink_BE_RET_Cat_2308_always_on_V2,85,0.66,0,2022-09-01,2022-09-01
12190,LOQED Touch Smart Lock + Power Kit,LOQED,tink_BE_AW_Reach_0109_19092022,84,0.05,0,2022-09-01,2022-09-01
12470,Hombli Smart Doorbell 2 + Doorbell Chime 2 (2-pack) + Google Nest Hub,Hombli,tink_BE_AW_Reach_0109_19092022,83,0.03,1,2022-09-01,2022-09-01
11657,Google Nest Cam with Floodlight + Google Nest Doorbell (batterij),Google,tink_BE_AW_Reach_0109_19092022,82,0.05,0,2022-09-01,2022-09-01
11804,Bosch Smart Home Deur-/Raamcontact 3-pack,Bosch,tink_BE_PROSP_Conversion_0109_19092022,82,0.46,3,2022-09-01,2022-09-01
11982,Hombli Smart Motionsensor 2+1 Gratis,Hombli,tink_BE_AW_Traffic_0109_19092022,81,0.1,0,2022-09-01,2022-09-01
12109,Enabot Ebo Air - Interactieve Robot - Wit,Enabot,tink_BE_RET_Cat_2308_always_on_V2,81,1.3,3,2022-09-01,2022-09-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_BE_RET_Cat_2308_always_on_V2,81,0.54,1,2022-09-01,2022-09-01
11482,Hombli Outdoor Light String - Zwart,Hombli,tink_BE_RET_Cat_2308_always_on_V2,80,0.28,4,2022-09-01,2022-09-01
12316,Foscam G4P Outdoor Super HD Camera 4.0 MP + Google Nest Hub,Foscam,tink_BE_AW_Reach_0109_19092022,79,0.02,0,2022-09-01,2022-09-01
11388,Hombli Smart Indoor Camera 2 2-pack,Hombli,tink_BE_AW_Reach_0109_19092022,79,0.03,0,2022-09-01,2022-09-01
11779,Hombli Smart Video Doorbell 2 + Doorbell Chime 2 - Zwart,Hombli,tink_BE_RET_Cat_2308_always_on_V2,79,0.43,1,2022-09-01,2022-09-01
12424,Imou Rex 4MP 2-pack + Google Nest Hub (Gen. 2),Imou,tink_BE_AW_Traffic_0109_19092022,78,0.11,1,2022-09-01,2022-09-01
11617,Google Nest Voordeur Beveiliging Set,Google,tink_BE_AW_Traffic_0109_19092022,78,0.1,0,2022-09-01,2022-09-01
10051,Google Nest Audio Stereo Set,Google,tink_BE_PROSP_Conversion_0109_19092022,77,0.45,3,2022-09-01,2022-09-01
11553,Google Nest Cam (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_AW_Reach_0109_19092022,76,0.06,0,2022-09-01,2022-09-01
1731,tado° Slimme Radiatorknop - Wit,tado°,tink_BE_RET_Cat_2308_always_on_V2,76,0.57,0,2022-09-01,2022-09-01
12318,Foscam S41 4MP Wifi Outdoor Spotlight Camera 2-pack + Google Nest Hub (Gen. 2),Foscam,tink_BE_AW_Reach_0109_19092022,75,0.07,0,2022-09-01,2022-09-01
10998,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Brushed Stainless Steel,HidrateSpark,tink_BE_RET_Cat_2308_always_on_V2,75,0.11,0,2022-09-01,2022-09-01
10050,Google Nest Protect Bedraad 3-pack - Rook- en Koolmonoxidemelders + Google Nest Mini,Google,tink_BE_AW_Reach_0109_19092022,74,0.03,0,2022-09-01,2022-09-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_BE_AW_Traffic_0109_19092022,74,0.12,1,2022-09-01,2022-09-01
11423,Google Nest Hub (Gen. 2) + EZVIZ C3N Slimme Outdoor Camera,Google,tink_BE_AW_Reach_0109_19092022,73,0.05,0,2022-09-01,2022-09-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_BE_AW_Traffic_0109_19092022,72,0.1,2,2022-09-01,2022-09-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_BE_AW_Reach_0109_19092022,71,0.02,0,2022-09-01,2022-09-01
10974,Innr slimme stekker ZigBee 3.0 4-pack,Innr,tink_BE_AW_Traffic_0109_19092022,71,0.12,1,2022-09-01,2022-09-01
12195,LOQED Touch Smart Lock + Google Nest Hub (Gen. 2),LOQED,tink_BE_PROSP_Conversion_0109_19092022,70,0.44,3,2022-09-01,2022-09-01
10974,Innr slimme stekker ZigBee 3.0 4-pack,Innr,tink_BE_AW_Reach_0109_19092022,69,0.02,0,2022-09-01,2022-09-01
6891,Google Nest Hub (Gen. 2) + Gratis Google Nest Mini,Google,tink_BE_RET_Cat_2308_always_on_V2,69,0.6,1,2022-09-01,2022-09-01
11961,tedee Smart Lock + Bridge + M&C Cilinder + gratis Google Nest Hub,tedee,tink_BE_RET_Cat_2308_always_on_V2,69,1.09,1,2022-09-01,2022-09-01
12396,Imou Bullet 2 Pro 4MP + Google Nest Hub (Gen. 2),Imou,tink_BE_AW_Traffic_0109_19092022,67,0.04,0,2022-09-01,2022-09-01
9495,Innr Smart Indoor ledstrip Colour 4 m ZigBee Lightlink + Led Driver - Wit,Innr,tink_BE_RET_Cat_2308_always_on_V2,67,0.1,0,2022-09-01,2022-09-01
11059,Senic Friends of Hue Slimme Lichtschakelaar 4 pack,Senic,tink_BE_AW_Traffic_0109_19092022,65,0.1,1,2022-09-01,2022-09-01
