product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
9528,Senic Friends of Hue Smart Switch - Smarter Lichtschalter  3er-Pack - Glänzend weiß,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,73,0.87,0,2021-01-01,2021-01-01
4781,Homematic IP Fenster- und Türkontakt – optisch - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,70,0.41,2,2021-01-01,2021-01-01
6544,Homematic IP Starter Set Beschattung Plus,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,67,0.34,1,2021-01-01,2021-01-01
4438,"Ring Spotlight Cam Wired - Überwachungskamera mit Leuchten und Sirene, verkabelt - Schwarz",Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,61,0.29,1,2021-01-01,2021-01-01
2979891075399063,2979891075399063,2979891075399063,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,61,0.32,1,2021-01-01,2021-01-01
4801,Homematic IP Schaltsteckdose - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,60,0.27,1,2021-01-01,2021-01-01
7951,Homematic IP Starter Set Raumklima + 4 Thermostate,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,59,0.82,1,2021-01-01,2021-01-01
10053,Google Nest Audio + Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,52,0.56,0,2021-01-01,2021-01-01
2639,Bosch Smart Home Eyes - Außenkamera - Weiß,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,50,0.14,2,2021-01-01,2021-01-01
6466,Homematic IP Rauchwarnmelder Starter Set - Wohnung,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,47,0.24,0,2021-01-01,2021-01-01
9509,Google Nest Wifi 2er-Set + kostenloser Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,46,0.54,1,2021-01-01,2021-01-01
330,Withings/Nokia Thermo - intelligentes Schläfenthermometer - Weiß,Withings/Nokia,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,44,0.46,0,2021-01-01,2021-01-01
2734006376645381,2734006376645381,2734006376645381,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,44,0.2,0,2021-01-01,2021-01-01
9760,Nanoleaf Shapes Hexagons Starter Kit 9er-Pack - Weiss,Nanoleaf,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,43,0.31,1,2021-01-01,2021-01-01
9555,Bosch spexor - Mobiler Sicherheitsassistent mit integrierter eSIM-Karte - weiß,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,43,0.22,0,2021-01-01,2021-01-01
3237789422960161,3237789422960161,3237789422960161,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,43,0.45,2,2021-01-01,2021-01-01
2643018799144716,2643018799144716,2643018799144716,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,41,0.37,0,2021-01-01,2021-01-01
2599294213520369,2599294213520369,2599294213520369,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,41,0.01,0,2021-01-01,2021-01-01
8641,Google Nest Mini 3er-Pack - Smarter Lautsprecher mit Sprachsteuerung,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.21,0,2021-01-01,2021-01-01
8441,Bosch Smart Home - Starter Set Heizung mit 2 Heizkörperthermostaten + Raumthermostat,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.14,0,2021-01-01,2021-01-01
4783,Homematic IP Heizkörperthermostat - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.2,2,2021-01-01,2021-01-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.22,1,2021-01-01,2021-01-01
3716700891707813,3716700891707813,3716700891707813,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,38,0.25,0,2021-01-01,2021-01-01
10189,Bosch Smart Home - Starter Set Heizung mit 2 Thermostaten,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,38,0.16,2,2021-01-01,2021-01-01
10115,Google Nest Hub (2. Generation) + Ezviz C3N Außenkamera,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,37,0.22,1,2021-01-01,2021-01-01
4606,Bosch Smart Home - Wohnungspaket Brandschutz,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.16,0,2021-01-01,2021-01-01
2862934937059743,2862934937059743,2862934937059743,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.28,4,2021-01-01,2021-01-01
1731,tado° Smartes Heizkörper-Thermostat - Zusatzprodukt für Einzelraumsteuerung - Weiss,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.36,1,2021-01-01,2021-01-01
10352,Netatmo Smarte Außenkamera mit Alarmsirene 2er-Set + Google Nest Hub (2. Generation),Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.07,0,2021-01-01,2021-01-01
10039,Netatmo Smarte Außenkamera mit Sirene + Videotürklingel,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,35,0.22,1,2021-01-01,2021-01-01
2819512484798944,2819512484798944,2819512484798944,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,34,0.22,0,2021-01-01,2021-01-01
2582082735243155,2582082735243155,2582082735243155,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,33,0.74,1,2021-01-01,2021-01-01
4497,Sonos One SL Stereo Set + Google Nest Mini,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,32,0.19,0,2021-01-01,2021-01-01
7909,Google Nest Mini - Smarter Lautsprecher mit Sprachsteuerung - Karbon,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,31,0.06,0,2021-01-01,2021-01-01
5636,SONOS One SL 4er Set - WLAN-Lautsprecher,SONOS,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,31,0.2,0,2021-01-01,2021-01-01
1287,Sonos Sub Gen. 3 - WLAN-Subwoofer - Weiß,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,31,0.23,1,2021-01-01,2021-01-01
3808,SONOS One SL Stereo Set - WLAN-Lautsprecher,SONOS,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.97,0,2021-01-01,2021-01-01
3690922444291326,3690922444291326,3690922444291326,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.12,0,2021-01-01,2021-01-01
3386820251358156,3386820251358156,3386820251358156,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.2,0,2021-01-01,2021-01-01
2932305056866039,2932305056866039,2932305056866039,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.22,0,2021-01-01,2021-01-01
4448,Ring Chime - WLAN Türgong für Video-Türklingel - Weiß,Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,29,0.37,2,2021-01-01,2021-01-01
5635,SONOS One 3er Set - WLAN-Lautsprecher mit Sprachsteuerung,SONOS,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,27,0.17,0,2021-01-01,2021-01-01
3165710623445213,3165710623445213,3165710623445213,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,27,0.35,0,2021-01-01,2021-01-01
2705482642843827,2705482642843827,2705482642843827,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,27,0.11,0,2021-01-01,2021-01-01
6275,tado° Starter Kit mit 3 Smarten Heizkörper-Thermostaten V3+ und Raumthermostat,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,26,0.2,0,2021-01-01,2021-01-01
9526,Senic Friends of Hue Smart Switch - Smarter Lichtschalter  3er-Pack - Schwarz,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,25,0.18,0,2021-01-01,2021-01-01
9492,Innr Smart Flex Light - RGBW Indoor LED-Lightstrip - 2m,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,25,0.08,0,2021-01-01,2021-01-01
9989,Osmo Coding Family Game - Lernspiel - weiss,Osmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,24,0.2,0,2021-01-01,2021-01-01
9770,tado° Smart Thermostat (Funk) - Starter-Kit V3+ - weiss,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,24,0.16,0,2021-01-01,2021-01-01
3492283300827861,3492283300827861,3492283300827861,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,24,0.22,0,2021-01-01,2021-01-01
6896,Netatmo Smarte Außenkamera + Google Nest Hub (2. Generation),Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.11,1,2021-01-01,2021-01-01
2777681592287863,2777681592287863,2777681592287863,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.13,0,2021-01-01,2021-01-01
8292,Luka - Vorlese-Freund für Kinder - Grau,Luka,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,22,0.15,1,2021-01-01,2021-01-01
4407,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 5 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,22,0.28,0,2021-01-01,2021-01-01
7838,Bosch Smart Home - Starter Set Rollosteuerung Unterputz + Google Nest Mini,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,21,0.13,0,2021-01-01,2021-01-01
9499,Netatmo Smarte Außenkamera 2er-Set + Google Nest Hub (2. Generation),Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.07,0,2021-01-01,2021-01-01
5722,Homematic IP Rauchwarnmelder mit Q-Label - Weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.08,0,2021-01-01,2021-01-01
3893127367387862,3893127367387862,3893127367387862,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.15,0,2021-01-01,2021-01-01
3236038939799900,3236038939799900,3236038939799900,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.19,1,2021-01-01,2021-01-01
10250,Google Nest Hub (2. Generation) + gratis TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.24,1,2021-01-01,2021-01-01
4604,Bosch Smart Home Eyes Doppelpack,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,19,0.17,0,2021-01-01,2021-01-01
356,"tado° Smartes Thermostat für Heizkessel, Gasetagenheizungen und Fußbodenheizungen - White",tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,19,0.16,0,2021-01-01,2021-01-01
9758,Nanoleaf Shapes Hexagons Starter Kit 5er-Pack - weiss,Nanoleaf,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.11,2,2021-01-01,2021-01-01
8714,Google Nest Hub (2. Generation) + Hombli Smarte Steckdose,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.2,0,2021-01-01,2021-01-01
4813,Homematic IP Temperatur- und Luftfeuchtigkeitssensor mit Display – innen - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.24,2,2021-01-01,2021-01-01
4785,Homematic IP Wandthermostat mit Schaltausgang – für Markenschalter - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.12,0,2021-01-01,2021-01-01
4441,"Ring Spotlight Cam Battery - Überwachungskamera mit Leuchten und Sirene, kabellos - Schwarz",Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.08,1,2021-01-01,2021-01-01
10110,tado° Starter Kit mit 2 Smarten Heizkörper-Thermostaten V3+ und Funk-Temperatursensor,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.13,0,2021-01-01,2021-01-01
9804,Yeelight Galaxy LED Deckenleuchte 480 + Google Nest Mini,Yeelight,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,17,0.13,1,2021-01-01,2021-01-01
6367,"tado° Smartes Heizkörper-Thermostat - Quattro Pack, Zusatzprodukte für Einzelraumsteuerung, intelligente Heizungssteuerung - Weiß",tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,17,0.04,0,2021-01-01,2021-01-01
10114,Google Nest Cam (Indoor mit Kabel) + Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,17,0.13,0,2021-01-01,2021-01-01
8831,Ring Video Doorbell 3 - Video-Türklingel - Silber,Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,16,0.08,0,2021-01-01,2021-01-01
7950,Homematic IP Starter Set Raumklima + 2 Thermostate,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,16,0.02,0,2021-01-01,2021-01-01
6894,Google Nest Doorbell (Mit Kabel) + Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,16,0.04,0,2021-01-01,2021-01-01
10096,Google Nest Audio Stereo-Set + Google Nest Mini,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,16,0.02,0,2021-01-01,2021-01-01
9688,"Smartes Sonnenschutz-Rollo, blickdicht - schwarz 100x230cm",Smartes,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,15,0.15,0,2021-01-01,2021-01-01
7907,Google Nest Wifi - Access Point - Weiß,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,15,0.04,0,2021-01-01,2021-01-01
10359,Sonos One Stereo Set + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,15,0.18,0,2021-01-01,2021-01-01
10190,Google Nest Audio 3er-Set,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,15,0.21,0,2021-01-01,2021-01-01
9983,Osmo Pizza Co. Starter-Kit - weiss,Osmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.06,0,2021-01-01,2021-01-01
9431,ABUS Smart Security World WLAN Schwenk-/ Neige-Außenkamera 2er-Set,ABUS,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.05,0,2021-01-01,2021-01-01
8213,Sonos One + Google Nest Mini,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.19,1,2021-01-01,2021-01-01
7628,Withings Move ECG - Fitnessuhr mit EKG-Funktion - Schwarz,Withings,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.03,0,2021-01-01,2021-01-01
6789,"Ring Stick Up Cam Battery, Gen. 3 + Zusatzakku",Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.06,0,2021-01-01,2021-01-01
5247,Netatmo Windmesser + Regenmesser,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.06,0,2021-01-01,2021-01-01
3840,"Google Nest Protect Rauch- und Kohlenmonoxidmelder, 2. Generation - Weiß",Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.08,1,2021-01-01,2021-01-01
3001659443197570,3001659443197570,3001659443197570,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.14,0,2021-01-01,2021-01-01
8390,Eve Water Guard - Smarter Wassermelder - Weiß,Eve,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.14,0,2021-01-01,2021-01-01
8310,Sonos One SL - WLAN-Lautsprecher - Schwarz,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.31,0,2021-01-01,2021-01-01
8113,Bosch Smart Home - Starter Set Fußbodenheizung + Google Nest Mini,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.11,1,2021-01-01,2021-01-01
6445,Withings Pulse HR - Fitnesstracker - Schwarz,Withings,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.02,0,2021-01-01,2021-01-01
4467,Bosch Rollosteuerung Unterputz - Weiß,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.03,0,2021-01-01,2021-01-01
322,Withings Body+ - WLAN-Körperwaage für Körperzusammensetzung - Schwarz,Withings,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.07,0,2021-01-01,2021-01-01
10037,Netatmo Smarte Video-Türklingel + Smarte Außenkamera,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.03,0,2021-01-01,2021-01-01
10008,Google Nest Audio - Smart Speaker mit Sprachassistent - kreide,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.04,0,2021-01-01,2021-01-01
8615,Hombli Smart Outdoor Camera - Außenkamera - Weiß,Hombli,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.03,0,2021-01-01,2021-01-01
5540,Danalock Motorschloss V3 - HomeKit - Silber,Danalock,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.08,0,2021-01-01,2021-01-01
5504,Eve Aqua - smarte Gartenbewässerung - Schwarz,Eve,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.08,0,2021-01-01,2021-01-01
4620,Bosch Smart Home - Starter Set Heizung mit 3 Thermostaten + Tür-/Fensterkontakt,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.06,0,2021-01-01,2021-01-01
2722426454472268,2722426454472268,2722426454472268,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.02,0,2021-01-01,2021-01-01
8075,Eve Energy 4er-Pack,Eve,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,11,0.06,0,2021-01-01,2021-01-01
3123628891016769,3123628891016769,3123628891016769,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,11,0.01,0,2021-01-01,2021-01-01
2425987914190230,2425987914190230,2425987914190230,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,11,0.28,0,2021-01-01,2021-01-01
9766,Homematic IP Starter Set Raumklima WLAN - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.02,0,2021-01-01,2021-01-01
9078,Bosch Lichtsteuerung Unterputz 3er-Pack,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.05,0,2021-01-01,2021-01-01
7908,Google Nest Wifi -WLAN-Router Weiß,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.11,0,2021-01-01,2021-01-01
5846,Homematic IP Wandtaster 2-fach - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.05,1,2021-01-01,2021-01-01
4789,Homematic IP Wandthermostat mit Luftfeuchtigkeitssensor - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.03,1,2021-01-01,2021-01-01
3809071659184410,3809071659184410,3809071659184410,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.04,0,2021-01-01,2021-01-01
3084,Nuki Fob - Bluetooth Türöffner - Schwarz,Nuki,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.06,0,2021-01-01,2021-01-01
2643,Bosch Smart Home Controller - Weiß,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.28,0,2021-01-01,2021-01-01
10347,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 3 Thermostaten + Funk-Temperatursensor,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,10,0.05,0,2021-01-01,2021-01-01
7801,Bosch Smart Home Heizkörperthermostat 2er-Pack,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,9,0.06,0,2021-01-01,2021-01-01
4815,Homematic IP Temperatur- und Luftfeuchtigkeitssensor – Innen - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,9,0.05,0,2021-01-01,2021-01-01
3181094321964364,3181094321964364,3181094321964364,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,9,0.05,0,2021-01-01,2021-01-01
