product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
6188,tado° Starter Kit mit 2 Smarten Thermostaten V3+ (Verkabelt) für Fußbodenheizungen,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,30,0.12,0,2021-01-01,2021-01-01
10037,Netatmo Smarte Video-Türklingel + Smarte Außenkamera,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,30,0.16,2,2021-01-01,2021-01-01
8441,Bosch Smart Home - Starter Set Heizung mit 2 Heizkörperthermostaten + Raumthermostat,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,28,0.05,1,2021-01-01,2021-01-01
10114,Google Nest Cam (Indoor mit Kabel) + Google Nest Hub (2. Generation),Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,27,0.14,0,2021-01-01,2021-01-01
9992,Osmo Genius Starter-Kit + Pizza Co. Game,Osmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,26,0.04,0,2021-01-01,2021-01-01
4305,Netatmo Thermostate 2er Starter Set + Google Nest Mini,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,25,0.12,0,2021-01-01,2021-01-01
3568389903183785,3568389903183785,3568389903183785,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,23,0.04,0,2021-01-01,2021-01-01
3386798058101594,3386798058101594,3386798058101594,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,21,0.04,0,2021-01-01,2021-01-01
7839,Bosch Smart Home - Starter Set Sicherheit + Google Nest Mini,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,20,0.06,0,2021-01-01,2021-01-01
7735,Netatmo Smarte Innenkamera 2er-Pack - Indoor Sicherheitskamera mit Gesichtserkennung,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,19,0.62,0,2021-01-01,2021-01-01
4732,Google Nest Protect Rauch- & Kohlenmonoxidmelder + Google Nest Mini,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,18,0.09,1,2021-01-01,2021-01-01
2526149707470546,2526149707470546,2526149707470546,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,18,0.04,0,2021-01-01,2021-01-01
2797959996890012,2797959996890012,2797959996890012,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,15,0.0,0,2021-01-01,2021-01-01
8442,Bosch Smart Home - Starter Set Raumklima mit 1 Heizkörperthermostat + Raumthermostat,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,11,0.04,0,2021-01-01,2021-01-01
2325063007621881,2325063007621881,2325063007621881,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,10,0.04,0,2021-01-01,2021-01-01
4859,Netatmo Kamera-Set - Smarte Außenkamera & Smarte Innenkamera,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,8,0.02,0,2021-01-01,2021-01-01
2681782208535231,2681782208535231,2681782208535231,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,5,0.0,0,2021-01-01,2021-01-01
8078,tado° Smartes Thermostat Starter Kit V3+ + 2 Heizkörper-Thermostate zur Einzelraumsteuerung,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,2,0.01,0,2021-01-01,2021-01-01
10359,Sonos One Stereo Set + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1,0.0,0,2021-01-01,2021-01-01
10189,Bosch Smart Home - Starter Set Heizung mit 2 Thermostaten,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,17785,55.25,70,2021-01-02,2021-01-02
10110,tado° Starter Kit mit 2 Smarten Heizkörper-Thermostaten V3+ und Funk-Temperatursensor,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,12508,7.65,13,2021-01-02,2021-01-02
2416371068479904,2416371068479904,2416371068479904,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,9665,27.87,67,2021-01-02,2021-01-02
8365,tado° Smartes Heizkörper-Thermostat - Zusatzprodukt für Einzelraumsteuerung 5er-Pack,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,5228,17.76,19,2021-01-02,2021-01-02
10150,tado° Funk-Temperatursensor 2er-Set,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,3561,18.61,30,2021-01-02,2021-01-02
5247,Netatmo Windmesser + Regenmesser,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,2977,9.87,13,2021-01-02,2021-01-02
5637,Sonos One SL 3er Set - WLAN-Lautsprecher,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,2513,11.52,54,2021-01-02,2021-01-02
6461,"Google Nest Protect 6er-Pack - Protect Rauch- und Kohlenmonoxidmelder, 2. Generation",Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,2373,12.58,22,2021-01-02,2021-01-02
2785409368137187,2785409368137187,2785409368137187,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,2284,8.54,5,2021-01-02,2021-01-02
10345,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 5 Thermostaten + Funk-Temperatursensor,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1958,5.05,16,2021-01-02,2021-01-02
5102,Ring Video Doorbell 3 + Ring Chime Gen. 2 - WLAN Türgong,Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1931,7.98,10,2021-01-02,2021-01-02
3808,Sonos One SL Stereo Set - WLAN-Lautsprecher,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1890,10.07,14,2021-01-02,2021-01-02
10096,Google Nest Audio Stereo-Set + Google Nest Mini,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1855,3.66,5,2021-01-02,2021-01-02
2732912570162144,2732912570162144,2732912570162144,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1816,11.12,26,2021-01-02,2021-01-02
10052,Google Nest Audio + Google Nest Mini,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1570,5.64,3,2021-01-02,2021-01-02
8095,Bosch Smart Home - Starter Set Heizung mit 3 Thermostaten + Google Nest Mini,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1470,1.02,5,2021-01-02,2021-01-02
8467,Bosch Smart Home - Starter Set Heizung mit 4 Thermostaten,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1337,6.18,27,2021-01-02,2021-01-02
6789,"Ring Stick Up Cam Battery, Gen. 3 + Zusatzakku",Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1329,2.78,5,2021-01-02,2021-01-02
2647444935293867,2647444935293867,2647444935293867,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1248,4.2,18,2021-01-02,2021-01-02
6466,Homematic IP Rauchwarnmelder Starter Set - Wohnung,Homematic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,1069,4.85,21,2021-01-02,2021-01-02
4405,Sonos One Stereo Set - Smart Speaker mit Sprachsteuerung,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,980,3.94,16,2021-01-02,2021-01-02
4737883639586798,4737883639586798,4737883639586798,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,977,2.77,4,2021-01-02,2021-01-02
10347,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 3 Thermostaten + Funk-Temperatursensor,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,906,3.48,6,2021-01-02,2021-01-02
2887792314575943,2887792314575943,2887792314575943,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,812,3.05,7,2021-01-02,2021-01-02
9555,Bosch spexor - Mobiler Sicherheitsassistent mit integrierter eSIM-Karte - weiß,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,639,4.52,7,2021-01-02,2021-01-02
6544,Homematic IP Starter Set Beschattung Plus,Homematic,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,620,2.78,16,2021-01-02,2021-01-02
3813735511985621,3813735511985621,3813735511985621,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,555,1.7,4,2021-01-02,2021-01-02
2706386969412111,2706386969412111,2706386969412111,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,555,2.38,11,2021-01-02,2021-01-02
8075,Eve Energy 4er-Pack,Eve,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,548,2.46,7,2021-01-02,2021-01-02
10190,Google Nest Audio 3er-Set,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,483,1.53,3,2021-01-02,2021-01-02
2531550460233286,2531550460233286,2531550460233286,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,410,1.53,6,2021-01-02,2021-01-02
9756,Netatmo Smarte Videotürklingel - schwarz,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,341,1.99,4,2021-01-02,2021-01-02
5635,Sonos One 3er Set - WLAN-Lautsprecher mit Sprachsteuerung,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,324,1.39,12,2021-01-02,2021-01-02
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,298,1.04,2,2021-01-02,2021-01-02
6275,tado° Starter Kit mit 3 Smarten Heizkörper-Thermostaten V3+ und Raumthermostat,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,266,0.43,1,2021-01-02,2021-01-02
1997347420368220,1997347420368220,1997347420368220,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,264,1.14,4,2021-01-02,2021-01-02
4407,tado° Smartes Heizkörper-Thermostat Starter Kit V3+ mit 5 Thermostaten & Bridge zur Einzelraumsteuerung,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,238,0.6,3,2021-01-02,2021-01-02
10115,Google Nest Hub (2. Generation) + Ezviz C3N Außenkamera,Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,224,0.83,0,2021-01-02,2021-01-02
4620,Bosch Smart Home - Starter Set Heizung mit 3 Thermostaten + Tür-/Fensterkontakt,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,217,0.8,5,2021-01-02,2021-01-02
10355,Withings Steel HR Sport + Belkin SOUNDFORM Move True Wireless Earbuds,Withings,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,146,0.49,1,2021-01-02,2021-01-02
9909,Sonos One Stereo Set + Google Nest Hub (2. Generation),Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,129,0.81,1,2021-01-02,2021-01-02
8213,Sonos One + Google Nest Mini,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,126,0.64,2,2021-01-02,2021-01-02
2747966738590373,2747966738590373,2747966738590373,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,112,0.88,0,2021-01-02,2021-01-02
10039,Netatmo Smarte Außenkamera mit Sirene + Videotürklingel,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,105,0.54,0,2021-01-02,2021-01-02
2788750897824318,2788750897824318,2788750897824318,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,99,0.45,0,2021-01-02,2021-01-02
6195,"Ring Spotlight Cam Battery Doppelpack - HD-Kamera mit Leuchten und Sirene, kabellos",Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,84,0.25,1,2021-01-02,2021-01-02
6691,"Ring Spotlight Cam Wired Doppelpack - HD-Kamera mit Leuchten und Sirene, verkabelt",Ring,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,80,0.38,2,2021-01-02,2021-01-02
6201,Sonos One Stereo Set +  Google Nest Mini,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,77,0.25,1,2021-01-02,2021-01-02
8774,EZVIZ C6CN - Innenkamera mit Schwenkfunktion 2er-Set,EZVIZ,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,73,0.09,0,2021-01-02,2021-01-02
3692781007498770,3692781007498770,3692781007498770,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,72,0.1,0,2021-01-02,2021-01-02
3386798058101594,3386798058101594,3386798058101594,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,72,0.07,2,2021-01-02,2021-01-02
7837,Bosch Smart Home - Starter Set Raumklima + Google Nest Mini,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,71,0.26,0,2021-01-02,2021-01-02
4854,Netatmo Premium Set Wetterstation,Netatmo,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,52,0.37,1,2021-01-02,2021-01-02
2963832500312651,2963832500312651,2963832500312651,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,49,0.17,0,2021-01-02,2021-01-02
9509,Google Nest Wifi 2er-Set + kostenloser Google Nest Hub (2. Generation),Google,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,45,0.29,0,2021-01-02,2021-01-02
8403,Bosch Smart Home - Starter Set Raumklima Plus,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,45,0.21,1,2021-01-02,2021-01-02
8028,tado° Erweiterungspack mit 2er-Pack Heizkörper-Thermostat und 1 Raumthermostat,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,43,0.18,1,2021-01-02,2021-01-02
4606,Bosch Smart Home - Wohnungspaket Brandschutz,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,39,0.21,0,2021-01-02,2021-01-02
8175,Sonos One + Sonos One SL + Google Nest Mini,Sonos,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,33,0.18,0,2021-01-02,2021-01-02
7838,Bosch Smart Home - Starter Set Rollladensteuerung Unterputz + Google Nest Mini,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,33,0.15,0,2021-01-02,2021-01-02
8441,Bosch Smart Home - Starter Set Heizung mit 2 Heizkörperthermostaten + Raumthermostat,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,31,0.1,0,2021-01-02,2021-01-02
6188,tado° Starter Kit mit 2 Smarten Thermostaten V3+ (Verkabelt) für Fußbodenheizungen,tado°,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,29,0.14,0,2021-01-02,2021-01-02
8442,Bosch Smart Home - Starter Set Raumklima mit 1 Heizkörperthermostat + Raumthermostat,Bosch,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,28,0.07,0,2021-01-02,2021-01-02
8204,Withings Steel HR Sport + Withings Body+,Withings,tink_DE_PROSP_CAT_02102020_DEonly_TopDealsPromo_01122020,26,0.12,0,2021-01-02,2021-01-02
