product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
10156,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_17072020_5,57,0.43,2,2021-07-01,2021-07-01
11160,Sonos Roam 2pack + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_NL_PROSP_CAT_06062021_V3,55,0.18,0,2021-07-01,2021-07-01
3285660328164888,3285660328164888,3285660328164888,tink_NL_RET_CAT_17072020_5,54,0.67,1,2021-07-01,2021-07-01
10051,Google Nest Audio Stereo Set,Google,tink_NL_RET_CAT_17072020_5,54,0.48,0,2021-07-01,2021-07-01
4465,Bosch Smart Home Inbouw Schakelaar Lampen - Wit,Bosch,tink_NL_RET_CAT_17072020_5,53,1.2,0,2021-07-01,2021-07-01
2974147809328091,2974147809328091,2974147809328091,tink_NL_RET_CAT_17072020_5,53,0.86,0,2021-07-01,2021-07-01
3047807195250089,3047807195250089,3047807195250089,tink_NL_RET_CAT_17072020_5,52,0.74,3,2021-07-01,2021-07-01
205,Philips Hue White and Color Ambiance Bluetooth Lightstrip Plus Uitbreiding - Wit,Philips,tink_NL_RET_CAT_17072020_5,52,0.44,1,2021-07-01,2021-07-01
8798,Hombli Smart Bulb E27 White 2 + 2 Gratis,Hombli,tink_NL_PROSP_CAT_06062021_V3,51,0.29,0,2021-07-01,2021-07-01
8556,Hombli Smart Socket Duo - Slimme Stekker - Wit,Hombli,tink_NL_RET_CAT_17072020_5,49,1.19,0,2021-07-01,2021-07-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_NL_RET_CAT_17072020_5,48,0.98,1,2021-07-01,2021-07-01
11075,Sonos Roam 2-pack - Draadloze Waterdichte Smart Speaker,Sonos,tink_NL_RET_CAT_17072020_5,48,0.46,1,2021-07-01,2021-07-01
4606,Bosch Smart Home Controller + 3x Rookmelder,Bosch,tink_NL_PROSP_CAT_06062021_V3,46,0.24,0,2021-07-01,2021-07-01
2766410806744460,2766410806744460,2766410806744460,tink_NL_RET_CAT_17072020_5,46,0.51,1,2021-07-01,2021-07-01
11122,Innr Outdoor sokkellamp 4-pack ZigBee 3.0,Innr,tink_NL_RET_CAT_17072020_5,46,0.77,2,2021-07-01,2021-07-01
5504,Eve Aqua - Slimme Sprinklerinstallatie (2020) - Zwart,Eve,tink_NL_RET_CAT_17072020_5,45,0.89,2,2021-07-01,2021-07-01
10708,Ring Spotlight Cam Beveiligingscamera - Bedraad - Zwart,Ring,tink_NL_RET_CAT_17072020_5,45,0.58,0,2021-07-01,2021-07-01
11111,Bosch Indego XS 300 - Robotmaaier + Extra Messen,Bosch,tink_NL_PROSP_CAT_06062021_V3,44,0.13,0,2021-07-01,2021-07-01
11245,Belkin SOUNDFORM Move True Wireless Earbuds met Bedrade Oplaadcase - Zwart,Belkin,tink_NL_RET_CAT_17072020_5,44,0.95,1,2021-07-01,2021-07-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_PROSP_CAT_06062021_V3,42,0.21,3,2021-07-01,2021-07-01
11367,Google Nest Hub (Gen. 2) + TP-Link Tapo P100 Slimme Wifi Stekker 2-pack,Google,tink_NL_PROSP_CAT_06062021_V3,41,0.1,0,2021-07-01,2021-07-01
11326,Marmitek Buzz LO Deurbel + Bell ME Chime,Marmitek,tink_NL_RET_CAT_17072020_5,39,0.6,0,2021-07-01,2021-07-01
11371,Google Nest Hub (Gen. 2) + gratis TP Link Tapo C200 - Pan/Tilt Home Security Wifi Camera,Google,tink_NL_PROSP_CAT_06062021_V3,38,0.14,1,2021-07-01,2021-07-01
8799,Hombli Smart Bulb E27 Colour 2 + 2 Gratis,Hombli,tink_NL_PROSP_CAT_06062021_V3,37,0.1,1,2021-07-01,2021-07-01
4603,Bosch Smart Home Buitencamera + Binnencamera,Bosch,tink_NL_PROSP_CAT_06062021_V3,37,0.22,0,2021-07-01,2021-07-01
10982,Hombli Smart Doorbell 2 + Chime,Hombli,tink_NL_RET_CAT_17072020_5,37,0.86,0,2021-07-01,2021-07-01
10673,Google Nest Audio 3-pack,Google,tink_NL_RET_CAT_17072020_5,37,0.87,0,2021-07-01,2021-07-01
10052,Google Nest Audio + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,37,0.44,0,2021-07-01,2021-07-01
11237,EZVIZ C3X 2-pack + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_RET_CAT_17072020_5,36,0.46,0,2021-07-01,2021-07-01
6896,Netatmo Presence + Google Nest Hub (Gen. 2),Netatmo,tink_NL_RET_CAT_17072020_5,35,0.66,0,2021-07-01,2021-07-01
11212,EZVIZ BC1-B2 + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_RET_CAT_17072020_5,35,0.56,2,2021-07-01,2021-07-01
10174,Innr Smart Outdoor sokkellamp Colour uitbreiding ZigBee Lightlink - Zwart,Innr,tink_NL_RET_CAT_17072020_5,35,0.38,0,2021-07-01,2021-07-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_RET_CAT_17072020_5,35,0.23,0,2021-07-01,2021-07-01
8632,Ring Video Doorbell 3 + Ring Quick Release Accu,Ring,tink_NL_PROSP_CAT_06062021_V3,34,0.17,0,2021-07-01,2021-07-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_NL_PROSP_CAT_06062021_V3,34,0.25,0,2021-07-01,2021-07-01
11049,Bold Smart Lock SX33 + Bold Connect Bridge - Zilver,Bold,tink_NL_PROSP_CAT_06062021_V3,34,0.1,0,2021-07-01,2021-07-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_RET_CAT_17072020_5,34,0.42,0,2021-07-01,2021-07-01
3840,Google Nest Protect Batterij - Rook- en Koolmonoxidemelder 2de generatie - Wit,Google,tink_NL_RET_CAT_17072020_5,34,0.39,0,2021-07-01,2021-07-01
3761000287292132,3761000287292132,3761000287292132,tink_NL_RET_CAT_17072020_5,34,1.1,0,2021-07-01,2021-07-01
2723153584416345,2723153584416345,2723153584416345,tink_NL_RET_CAT_17072020_5,34,1,1,2021-07-01,2021-07-01
10672,Google Nest Audio 2-pack + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,34,0.72,1,2021-07-01,2021-07-01
3932444300136660,3932444300136660,3932444300136660,tink_NL_PROSP_CAT_06062021_V3,32,0.18,0,2021-07-01,2021-07-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_PROSP_CAT_06062021_V3,31,0.17,1,2021-07-01,2021-07-01
9400,Sonos Five - Wifi-speaker - Wit,Sonos,tink_NL_RET_CAT_17072020_5,31,0.34,0,2021-07-01,2021-07-01
8914,Innr Smart Outdoor LED Spot Colour uitbreiding ZigBee Lightlink - Zwart,Innr,tink_NL_RET_CAT_17072020_5,31,0.45,0,2021-07-01,2021-07-01
11363,Netatmo Slimme Video Deurbel + Google Nest Hub (Gen. 2),Netatmo,tink_NL_RET_CAT_17072020_5,31,0.52,1,2021-07-01,2021-07-01
10155,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_17072020_5,31,0.65,0,2021-07-01,2021-07-01
8400,Nuki Smart Lock 3.0 + Bridge + Keypad,Nuki,tink_NL_PROSP_CAT_06062021_V3,30,0.18,0,2021-07-01,2021-07-01
11122,Innr Outdoor sokkellamp 4-pack ZigBee 3.0,Innr,tink_NL_PROSP_CAT_06062021_V3,30,0.11,0,2021-07-01,2021-07-01
3212699078801102,3212699078801102,3212699078801102,tink_NL_RET_CAT_17072020_5,30,0.5,1,2021-07-01,2021-07-01
2811797178889815,2811797178889815,2811797178889815,tink_NL_RET_CAT_17072020_5,30,0.41,0,2021-07-01,2021-07-01
11212,EZVIZ BC1-B2 + Google Nest Hub (Gen. 2),EZVIZ,tink_NL_PROSP_CAT_06062021_V3,29,0.27,0,2021-07-01,2021-07-01
10974,Innr slimme stekker ZigBee 3.0 4-pack,Innr,tink_NL_PROSP_CAT_06062021_V3,29,0.2,2,2021-07-01,2021-07-01
10684,Google Nest Mini + Gratis Hombli Smart Spot GU10 Colour 2-pack,Google,tink_NL_PROSP_CAT_06062021_V3,29,0.1,0,2021-07-01,2021-07-01
2822053834481589,2822053834481589,2822053834481589,tink_NL_RET_CAT_17072020_5,29,0.48,1,2021-07-01,2021-07-01
2592384300868882,2592384300868882,2592384300868882,tink_NL_RET_CAT_17072020_5,29,0.35,0,2021-07-01,2021-07-01
11161,Sonos Roam +  Draadloze oplader + SOUNDFORM Move True Wireless Earbuds,Sonos,tink_NL_RET_CAT_17072020_5,29,0.54,0,2021-07-01,2021-07-01
5247,Netatmo Windmeter + Regenmeter,Netatmo,tink_NL_PROSP_CAT_06062021_V3,28,0.06,1,2021-07-01,2021-07-01
8393,Google Nest Protect Batterij 4-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_NL_RET_CAT_17072020_5,28,0.66,0,2021-07-01,2021-07-01
330,Withings Thermo - Slimme Thermometer - Wit,Withings,tink_NL_RET_CAT_17072020_5,28,0.37,0,2021-07-01,2021-07-01
11202,Google Nest Hub (Gen. 2) - Smart Display - Chalk,Google,tink_NL_RET_CAT_17072020_5,28,0.79,1,2021-07-01,2021-07-01
8809,Hombli Smart Spot GU10 White 2 + 2 Gratis,Hombli,tink_NL_PROSP_CAT_06062021_V3,27,0.15,0,2021-07-01,2021-07-01
8605,Bold Smart Lock SX33 3-pack - Slimme Deur Slot,Bold,tink_NL_PROSP_CAT_06062021_V3,27,0.06,0,2021-07-01,2021-07-01
4858,Netatmo Presence 2-Pack - Outdoor Beveiligingscamera,Netatmo,tink_NL_PROSP_CAT_06062021_V3,27,0.08,0,2021-07-01,2021-07-01
8075,Eve Energy 4-pack,Eve,tink_NL_RET_CAT_17072020_5,27,0.1,0,2021-07-01,2021-07-01
8119,tado° Slimme Radiatorknop - Starter Kit V3+ incl. Bridge + Quatro-pack + Radiatorknop (6 totaal),tado°,tink_NL_RET_CAT_17072020_5,26,0.4,0,2021-07-01,2021-07-01
4592,Google Nest Protect 3-pack + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,26,0.44,0,2021-07-01,2021-07-01
3065986623456421,3065986623456421,3065986623456421,tink_NL_RET_CAT_17072020_5,26,0.34,1,2021-07-01,2021-07-01
2948832591912530,2948832591912530,2948832591912530,tink_NL_RET_CAT_17072020_5,26,0.17,0,2021-07-01,2021-07-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_NL_RET_CAT_17072020_5,26,0.35,0,2021-07-01,2021-07-01
11331,Ring Video Doorbell Wired - Zwart,Ring,tink_NL_PROSP_CAT_06062021_V3,25,0.18,2,2021-07-01,2021-07-01
9768,tado° Slimme Draadloze Temperatuursensor - Wit,tado°,tink_NL_RET_CAT_17072020_5,25,0.4,0,2021-07-01,2021-07-01
9301,Eve Aqua 2-pack - Slimme Waterregelaar,Eve,tink_NL_RET_CAT_17072020_5,25,0.59,1,2021-07-01,2021-07-01
2702598843132359,2702598843132359,2702598843132359,tink_NL_RET_CAT_17072020_5,25,0.58,0,2021-07-01,2021-07-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_RET_CAT_17072020_5,25,0.35,0,2021-07-01,2021-07-01
10050,Google Nest Protect Bedraad 3-pack - Rook- en Koolmonoxidemelders + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,25,0.45,0,2021-07-01,2021-07-01
214,Philips Hue Bridge - White,Philips,tink_NL_RET_CAT_17072020_5,24,0.29,0,2021-07-01,2021-07-01
11284,Google Nest Audio + Belkin SOUNDFORM Move Earbuds,Google,tink_NL_PROSP_CAT_06062021_V3,23,0.05,0,2021-07-01,2021-07-01
4858,Netatmo Presence 2-Pack - Outdoor Beveiligingscamera,Netatmo,tink_NL_RET_CAT_17072020_5,23,0.36,0,2021-07-01,2021-07-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_NL_RET_CAT_17072020_5,23,0.26,0,2021-07-01,2021-07-01
11119,Hombli Smart Air Purifier - Wit,Hombli,tink_NL_PROSP_CAT_06062021_V3,22,0.14,0,2021-07-01,2021-07-01
10310,Google Nest Hub (Gen. 2) + Gratis Ezviz camera C6N,Google,tink_NL_PROSP_CAT_06062021_V3,22,0.09,1,2021-07-01,2021-07-01
9756,Netatmo Slimme Video Deurbel - Zwart,Netatmo,tink_NL_RET_CAT_17072020_5,22,0.29,1,2021-07-01,2021-07-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_RET_CAT_17072020_5,22,0.46,0,2021-07-01,2021-07-01
8195,Google Nest Mini 2-pack,Google,tink_NL_RET_CAT_17072020_5,22,0.41,0,2021-07-01,2021-07-01
2846686182050587,2846686182050587,2846686182050587,tink_NL_RET_CAT_17072020_5,22,0.31,0,2021-07-01,2021-07-01
11360,tado° Slimme Bedrade Airco Bediening V3+ Smart AC Control + Stand,tado°,tink_NL_RET_CAT_17072020_5,22,0.49,0,2021-07-01,2021-07-01
11160,Sonos Roam 2pack + Belkin SOUNDFORM Move True Wireless Earbuds,Sonos,tink_NL_RET_CAT_17072020_5,22,0.18,0,2021-07-01,2021-07-01
8799,Hombli Smart Bulb E27 Colour 2 + 2 Gratis,Hombli,tink_NL_RET_CAT_17072020_5,21,0.81,0,2021-07-01,2021-07-01
8605,Bold Smart Lock SX33 3-pack - Slimme Deur Slot,Bold,tink_NL_RET_CAT_17072020_5,21,0.31,0,2021-07-01,2021-07-01
4036159783169918,4036159783169918,4036159783169918,tink_NL_RET_CAT_17072020_5,21,0.24,0,2021-07-01,2021-07-01
3223385634369919,3223385634369919,3223385634369919,tink_NL_RET_CAT_17072020_5,21,0.43,0,2021-07-01,2021-07-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,tink_NL_RET_CAT_17072020_5,21,0.66,1,2021-07-01,2021-07-01
10998,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Brushed Stainless Steel,HidrateSpark,tink_NL_RET_CAT_17072020_5,21,0.49,0,2021-07-01,2021-07-01
10638,Hombli Smart Socket 3-pack - Wit,Hombli,tink_NL_RET_CAT_17072020_5,21,0.74,0,2021-07-01,2021-07-01
8714,Google Nest Hub (Gen. 2) + Gratis Hombli Slimme Stekker,Google,tink_NL_RET_CAT_17072020_5,20,0.4,1,2021-07-01,2021-07-01
8365,tado° Slimme Radiatorknop 5-pack,tado°,tink_NL_RET_CAT_17072020_5,20,0.63,1,2021-07-01,2021-07-01
7628,Withings Move ECG - Fitnesstracker - Zwart,Withings,tink_NL_RET_CAT_17072020_5,20,0.26,0,2021-07-01,2021-07-01
5490,Google Nest Hello - Videodeurbel - Zwart,Google,tink_NL_RET_CAT_17072020_5,20,0.19,0,2021-07-01,2021-07-01
5231145686899147,5231145686899147,5231145686899147,tink_NL_RET_CAT_17072020_5,20,0.41,2,2021-07-01,2021-07-01
4606,Bosch Smart Home Controller + 3x Rookmelder,Bosch,tink_NL_RET_CAT_17072020_5,20,0.32,0,2021-07-01,2021-07-01
2526256337423850,2526256337423850,2526256337423850,tink_NL_RET_CAT_17072020_5,20,0.35,1,2021-07-01,2021-07-01
11334,tado° Slimme Draadloze Temperatuursensor 2-pack,tado°,tink_NL_RET_CAT_17072020_5,20,0.21,0,2021-07-01,2021-07-01
10178,Innr Smart LED inbouwspot White ZigBee Lightlink uitbreiding - Wit,Innr,tink_NL_RET_CAT_17072020_5,20,0.12,0,2021-07-01,2021-07-01
4328965487189243,4328965487189243,4328965487189243,tink_NL_PROSP_CAT_06062021_V3,19,0.04,0,2021-07-01,2021-07-01
11360,tado° Slimme Bedrade Airco Bediening V3+ Smart AC Control + Stand,tado°,tink_NL_PROSP_CAT_06062021_V3,19,0.06,0,2021-07-01,2021-07-01
10638,Hombli Smart Socket 3-pack - Wit,Hombli,tink_NL_PROSP_CAT_06062021_V3,19,0.16,0,2021-07-01,2021-07-01
8604,Bold Smart Lock SX33 2-pack - Slimme Deur Slot,Bold,tink_NL_RET_CAT_17072020_5,19,0.11,0,2021-07-01,2021-07-01
6566,Bosch Indego Begrenzingskabel Reparatie Set - Groen,Bosch,tink_NL_RET_CAT_17072020_5,19,0.2,0,2021-07-01,2021-07-01
3754680067961234,3754680067961234,3754680067961234,tink_NL_RET_CAT_17072020_5,19,0.37,2,2021-07-01,2021-07-01
3204062613002600,3204062613002600,3204062613002600,tink_NL_RET_CAT_17072020_5,19,0.16,0,2021-07-01,2021-07-01
2557612817626173,2557612817626173,2557612817626173,tink_NL_RET_CAT_17072020_5,19,0.45,1,2021-07-01,2021-07-01
10035,Philips Hue White & Color Ambiance E27 Bluetooth Starter Kit + Google Nest Hub (Gen. 2),Philips,tink_NL_RET_CAT_17072020_5,19,0.37,0,2021-07-01,2021-07-01
11161,Sonos Roam +  Draadloze oplader + SOUNDFORM Move True Wireless Earbuds,Sonos,tink_NL_PROSP_CAT_06062021_V3,18,0.02,0,2021-07-01,2021-07-01
9447,Ring Alarm Motion Sensor 2.0 - Bewegingssensor - Wit,Ring,tink_NL_RET_CAT_17072020_5,18,0.17,1,2021-07-01,2021-07-01
3836048163169385,3836048163169385,3836048163169385,tink_NL_RET_CAT_17072020_5,18,0.18,0,2021-07-01,2021-07-01
3735733096510218,3735733096510218,3735733096510218,tink_NL_RET_CAT_17072020_5,18,0.28,0,2021-07-01,2021-07-01
2717224258383575,2717224258383575,2717224258383575,tink_NL_RET_CAT_17072020_5,18,0.2,0,2021-07-01,2021-07-01
11331,Ring Video Doorbell Wired - Zwart,Ring,tink_NL_RET_CAT_17072020_5,18,0.25,0,2021-07-01,2021-07-01
10251,tado° Slimme Radiatorknop Starter Kit + Draadloze Temperatuursensor,tado°,tink_NL_RET_CAT_17072020_5,18,0.31,0,2021-07-01,2021-07-01
4082613805137382,4082613805137382,4082613805137382,tink_NL_PROSP_CAT_06062021_V3,17,0.05,0,2021-07-01,2021-07-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_NL_RET_CAT_17072020_5,17,0.49,0,2021-07-01,2021-07-01
3089229727856957,3089229727856957,3089229727856957,tink_NL_RET_CAT_17072020_5,17,0.22,0,2021-07-01,2021-07-01
11119,Hombli Smart Air Purifier - Wit,Hombli,tink_NL_RET_CAT_17072020_5,17,0.4,0,2021-07-01,2021-07-01
11111,Bosch Indego XS 300 - Robotmaaier + Extra Messen,Bosch,tink_NL_RET_CAT_17072020_5,17,0.41,0,2021-07-01,2021-07-01
11109,Bold Smart Lock SX33 + Bold Connect Bridge + Hombli Smart Bulb E27 Colour 2-Pack,Bold,tink_NL_RET_CAT_17072020_5,17,0.2,0,2021-07-01,2021-07-01
10674,Google Nest Audio 3-pack + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,17,0.12,0,2021-07-01,2021-07-01
10310,Google Nest Hub (Gen. 2) + Gratis Ezviz camera C6N,Google,tink_NL_RET_CAT_17072020_5,17,0.21,2,2021-07-01,2021-07-01
11357,XGIMI MoGo Pro + Opbergtas,XGIMI,tink_NL_PROSP_CAT_06062021_V3,16,0.21,0,2021-07-01,2021-07-01
8196,Google Nest Learning Thermostat + Google Nest Mini,Google,tink_NL_RET_CAT_17072020_5,16,0.4,0,2021-07-01,2021-07-01
7907,Google Nest Wifi - Access Point - Wit,Google,tink_NL_RET_CAT_17072020_5,16,0.25,0,2021-07-01,2021-07-01
4553098441370852,4553098441370852,4553098441370852,tink_NL_RET_CAT_17072020_5,16,0.3,0,2021-07-01,2021-07-01
3794392733971931,3794392733971931,3794392733971931,tink_NL_RET_CAT_17072020_5,16,0.02,1,2021-07-01,2021-07-01
2848815498532922,2848815498532922,2848815498532922,tink_NL_RET_CAT_17072020_5,16,0.4,0,2021-07-01,2021-07-01
8802,Hombli Smart Bulb E27 Filament 2 + 2 Gratis,Hombli,tink_NL_PROSP_CAT_06062021_V3,15,0.09,1,2021-07-01,2021-07-01
