product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
11422,EZVIZ C8C Outdoor Wifi Pan Tilt Camera 2-pack,EZVIZ,tink_BE_RET_CAT_31082021_v3,117,1.23,0,2022-01-01,2022-01-01
11598,Nanoleaf Elements Hexagons Starter Kit 13-pack - Bruin,Nanoleaf,tink_BE_RET_CAT_31082021_v3,114,1.34,1,2022-01-01,2022-01-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_BE_RET_CAT_31082021_v3,112,1.28,1,2022-01-01,2022-01-01
11779,Hombli Smart Video Doorbell 2 + Doorbell Chime 2 - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,112,1.58,4,2022-01-01,2022-01-01
10310,Google Nest Hub (Gen. 2) + Gratis Ezviz camera C6N,Google,tink_BE_RET_CAT_31082021_v3,110,0.7,0,2022-01-01,2022-01-01
1731,tado° Slimme Radiatorknop - Wit,tado°,tink_BE_RET_CAT_31082021_v3,106,0.72,1,2022-01-01,2022-01-01
9768,tado° Slimme Draadloze Temperatuursensor - Wit,tado°,tink_BE_RET_CAT_31082021_v3,104,0.97,1,2022-01-01,2022-01-01
5465953670082245,5465953670082245,5465953670082245,tink_BE_RET_CAT_31082021_v3,100,0.45,0,2022-01-01,2022-01-01
10009,Google Nest Audio - Smart Speaker - Charcoal,Google,tink_BE_RET_CAT_31082021_v3,100,0.64,1,2022-01-01,2022-01-01
10052,Google Nest Audio + Google Nest Mini,Google,tink_BE_RET_CAT_31082021_v3,97,0.79,1,2022-01-01,2022-01-01
8033,Eve Thermo (2020) 3-pack,Eve,tink_BE_RET_CAT_31082021_v3,96,0.81,1,2022-01-01,2022-01-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_BE_RET_CAT_31082021_v3,92,0.62,0,2022-01-01,2022-01-01
11461,Hombli Outdoor Smart Socket - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,91,0.93,1,2022-01-01,2022-01-01
7910,Google Nest Mini - Slimme Speaker - Wit,Google,tink_BE_RET_CAT_31082021_v3,90,0.58,1,2022-01-01,2022-01-01
11571,Google Nest Doorbell + Google Nest Mini,Google,tink_BE_RET_CAT_31082021_v3,89,0.72,0,2022-01-01,2022-01-01
4424881357603098,4424881357603098,4424881357603098,tink_BE_RET_CAT_31082021_v3,87,1.23,0,2022-01-01,2022-01-01
3961278853910512,3961278853910512,3961278853910512,tink_BE_RET_CAT_31082021_v3,87,1.01,3,2022-01-01,2022-01-01
8075,Eve Energy 4-pack,Eve,tink_BE_RET_CAT_31082021_v3,86,1.32,0,2022-01-01,2022-01-01
356,tado° Slimme Bedrade Thermostaat - Wit,tado°,tink_BE_RET_CAT_31082021_v3,81,0.63,0,2022-01-01,2022-01-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_BE_RET_CAT_31082021_v3,79,0.98,1,2022-01-01,2022-01-01
10708,Ring Spotlight Cam Beveiligingscamera - Bedraad - Zwart,Ring,tink_BE_RET_CAT_31082021_v3,77,0.59,2,2022-01-01,2022-01-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_BE_RET_CAT_31082021_v3,73,0.6,1,2022-01-01,2022-01-01
8393,Google Nest Protect Batterij 4-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_BE_RET_CAT_31082021_v3,71,0.49,0,2022-01-01,2022-01-01
9286,EZVIZ C6N - Beveiligingscamera met Draai- en Kantelfunctie - Wit,EZVIZ,tink_BE_RET_CAT_31082021_v3,69,0.47,1,2022-01-01,2022-01-01
10008,Google Nest Audio - Smart Speaker - Chalk,Google,tink_BE_RET_CAT_31082021_v3,68,0.53,1,2022-01-01,2022-01-01
11788,Bold Smart Lock SX33 + Bold Clicker,Bold,tink_BE_RET_CAT_31082021_v3,66,1.03,0,2022-01-01,2022-01-01
11421,Hombli Smart Air Purifier + Google Nest Hub (Gen. 2),Hombli,tink_BE_RET_CAT_31082021_v3,66,0.2,0,2022-01-01,2022-01-01
6407,Eve Door & Window 3-pack Draadloze deur- en raamsensoren,Eve,tink_BE_RET_CAT_31082021_v3,64,0.8,1,2022-01-01,2022-01-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_BE_RET_CAT_31082021_v3,64,0.78,0,2022-01-01,2022-01-01
10982,Hombli Smart Doorbell 2 + Chime,Hombli,tink_BE_RET_CAT_31082021_v3,62,0.67,0,2022-01-01,2022-01-01
8492,Bold Smart Lock SX33 - Slimme Deur Slot - Zilver,Bold,tink_BE_RET_CAT_31082021_v3,55,0.43,0,2022-01-01,2022-01-01
10156,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_BE_RET_CAT_31082021_v3,54,0.71,0,2022-01-01,2022-01-01
9299,"Google Nest Cam (indoor, netvoeding) 2-pack",Google,tink_BE_RET_CAT_31082021_v3,52,0.33,0,2022-01-01,2022-01-01
11156,Bold Smart Lock - Slimme Deur Slot - SX55,Bold,tink_BE_RET_CAT_31082021_v3,52,0.25,1,2022-01-01,2022-01-01
11049,Bold Smart Lock SX33 + Bold Connect Bridge - Zilver,Bold,tink_BE_RET_CAT_31082021_v3,52,0.52,0,2022-01-01,2022-01-01
10674,Google Nest Audio 3-pack + Google Nest Mini,Google,tink_BE_RET_CAT_31082021_v3,52,0.24,0,2022-01-01,2022-01-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_BE_RET_CAT_31082021_v3,51,0.55,1,2022-01-01,2022-01-01
11331,Ring Video Doorbell Wired - Zwart,Ring,tink_BE_RET_CAT_31082021_v3,50,0.4,0,2022-01-01,2022-01-01
10990,HidrateSpark STEEL Straw - Smart Water Bottle - 500 ml en Sea Glass,HidrateSpark,tink_BE_RET_CAT_31082021_v3,50,0.3,0,2022-01-01,2022-01-01
11830,Nuki Smart Lock 3.0 - Slim Deurslot - Wit,Nuki,tink_BE_RET_CAT_31082021_v3,49,0.71,0,2022-01-01,2022-01-01
11769,Hombli Smart Switch Module - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,45,2.35,0,2022-01-01,2022-01-01
8365,tado° Slimme Radiatorknop 5-pack,tado°,tink_BE_RET_CAT_31082021_v3,44,0.42,0,2022-01-01,2022-01-01
10495,Netatmo Radiatorkraan Starter Set incl. 5-pack Radiatorkranen,Netatmo,tink_BE_RET_CAT_31082021_v3,44,0.44,1,2022-01-01,2022-01-01
2519,Netatmo Healthy Home Coach – Klimaat Monitor - Rosé,Netatmo,tink_BE_RET_CAT_31082021_v3,42,0.89,1,2022-01-01,2022-01-01
11617,Google Nest Voordeur Beveiliging Set,Google,tink_BE_RET_CAT_31082021_v3,42,0.56,0,2022-01-01,2022-01-01
8799,Hombli Smart Bulb E27 Colour 2 + 2 Gratis,Hombli,tink_BE_RET_CAT_31082021_v3,41,0.45,0,2022-01-01,2022-01-01
6886,Google Nest Learning Thermostat (3e generatie) - Zwart,Google,tink_BE_RET_CAT_31082021_v3,41,0.26,0,2022-01-01,2022-01-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_BE_RET_CAT_31082021_v3,41,0.29,1,2022-01-01,2022-01-01
298,Netatmo Regenmeter - Zwart,Netatmo,tink_BE_RET_CAT_31082021_v3,41,0.63,0,2022-01-01,2022-01-01
8802,Hombli Smart Bulb E27 Filament 2 + 2 Gratis,Hombli,tink_BE_RET_CAT_31082021_v3,40,0.17,0,2022-01-01,2022-01-01
3729991377090713,3729991377090713,3729991377090713,tink_BE_RET_CAT_31082021_v3,39,0.41,1,2022-01-01,2022-01-01
11069,Sonos Roam - Draadloze Waterdichte Smart Speaker - Shadow Black,Sonos,tink_BE_RET_CAT_31082021_v3,39,0.14,0,2022-01-01,2022-01-01
9770,tado° Slimme Draadloze Thermostaat Starter Kit V3+ - Wit,tado°,tink_BE_RET_CAT_31082021_v3,38,0.44,0,2022-01-01,2022-01-01
8314,Tile Mate 4-pack (2022) + Google Nest Mini,Tile,tink_BE_RET_CAT_31082021_v3,38,0.2,0,2022-01-01,2022-01-01
4608587809217780,4608587809217780,4608587809217780,tink_BE_RET_CAT_31082021_v3,38,0.3,0,2022-01-01,2022-01-01
3840,Google Nest Protect Batterij - Rook- en Koolmonoxidemelder 2de generatie - Wit,Google,tink_BE_RET_CAT_31082021_v3,38,0.58,0,2022-01-01,2022-01-01
8399,tado° Slimme Radiatorthermostaat 8-pack,tado°,tink_BE_RET_CAT_31082021_v3,37,0.52,1,2022-01-01,2022-01-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,tink_BE_RET_CAT_31082021_v3,37,0.56,0,2022-01-01,2022-01-01
3494911217304664,3494911217304664,3494911217304664,tink_BE_RET_CAT_31082021_v3,37,0.11,0,2022-01-01,2022-01-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_BE_RET_CAT_31082021_v3,36,0.22,0,2022-01-01,2022-01-01
6476,Eve Room 2-pack,Eve,tink_BE_RET_CAT_31082021_v3,36,0.18,1,2022-01-01,2022-01-01
8556,Hombli Smart Socket Duo - Slimme Stekker - Wit,Hombli,tink_BE_RET_CAT_31082021_v3,35,0.48,0,2022-01-01,2022-01-01
8554,Hombli Smart Socket - Slimme Stekker - Wit,Hombli,tink_BE_RET_CAT_31082021_v3,34,0.86,1,2022-01-01,2022-01-01
10974,Innr slimme stekker ZigBee 3.0 4-pack,Innr,tink_BE_RET_CAT_31082021_v3,34,0.17,0,2022-01-01,2022-01-01
9602,Hombli Led Light Strip RGB - Wit,Hombli,tink_BE_RET_CAT_31082021_v3,33,0.17,0,2022-01-01,2022-01-01
6896,Netatmo Presence + Google Nest Hub (Gen. 2),Netatmo,tink_BE_RET_CAT_31082021_v3,32,0.25,0,2022-01-01,2022-01-01
11728,EZVIZ C8C Outdoor Wifi Pan Tilt Camera + DB1C Set,EZVIZ,tink_BE_RET_CAT_31082021_v3,30,0.17,0,2022-01-01,2022-01-01
10989,HidrateSpark STEEL Straw - Smart Water Bottle - 500 ml en Deep Blue,HidrateSpark,tink_BE_RET_CAT_31082021_v3,30,0.42,0,2022-01-01,2022-01-01
8815,Hombli Smart Socket 4-pack,Hombli,tink_BE_RET_CAT_31082021_v3,29,0.3,0,2022-01-01,2022-01-01
8558,Hombli Smart Switch - Slimme Schakelaar - Wit,Hombli,tink_BE_RET_CAT_31082021_v3,29,0.42,1,2022-01-01,2022-01-01
4999170533427041,4999170533427041,4999170533427041,tink_BE_RET_CAT_31082021_v3,29,0.43,0,2022-01-01,2022-01-01
3658788377530607,3658788377530607,3658788377530607,tink_BE_RET_CAT_31082021_v3,29,0.12,0,2022-01-01,2022-01-01
11703,Tile Pro (2022) - Bluetooth Tracker - Zwart,Tile,tink_BE_RET_CAT_31082021_v3,29,0.46,1,2022-01-01,2022-01-01
11151,Bold Smart Lock - Slimme Deur Slot - SX33,Bold,tink_BE_RET_CAT_31082021_v3,29,0.2,0,2022-01-01,2022-01-01
5490,Google Nest Hello - Videodeurbel - Zwart,Google,tink_BE_RET_CAT_31082021_v3,28,0.11,0,2022-01-01,2022-01-01
4401,Sonos One Gen. 2 - Slimme speaker met spraakbesturing - Wit,Sonos,tink_BE_RET_CAT_31082021_v3,28,0.22,1,2022-01-01,2022-01-01
11387,Hombli Smart Socket 2-pack,Hombli,tink_BE_RET_CAT_31082021_v3,28,0.07,0,2022-01-01,2022-01-01
6884,Google Nest Learning Thermostat (3e generatie) - Wit,Google,tink_BE_RET_CAT_31082021_v3,27,0.12,0,2022-01-01,2022-01-01
6274,Withings Steel HR Sport - 40mm - Roestvrij Staal - Activiteitentracker - Zwart,Withings,tink_BE_RET_CAT_31082021_v3,27,0.19,0,2022-01-01,2022-01-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_BE_RET_CAT_31082021_v3,27,0.15,1,2022-01-01,2022-01-01
11469,Nuki Combo 3.0 + Ring Video Doorbell Wired,Nuki,tink_BE_RET_CAT_31082021_v3,27,0.32,0,2022-01-01,2022-01-01
11059,Senic Friends of Hue Slimme Lichtschakelaar 4 pack,Senic,tink_BE_RET_CAT_31082021_v3,27,0.17,1,2022-01-01,2022-01-01
3819,Sonos Five Stereo Set + Sonos Sub,Sonos,tink_BE_RET_CAT_31082021_v3,25,0.51,0,2022-01-01,2022-01-01
11553,Google Nest Cam (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_RET_CAT_31082021_v3,25,0.14,0,2022-01-01,2022-01-01
8857,Nanoleaf Canvas Smarter Kit 17-pack - Wit,Nanoleaf,tink_BE_RET_CAT_31082021_v3,24,0.03,0,2022-01-01,2022-01-01
6718051721553175,6718051721553175,6718051721553175,tink_BE_RET_CAT_31082021_v3,24,0.4,0,2022-01-01,2022-01-01
6367,tado° Slimme Radiatorknop 4-pack - Wit,tado°,tink_BE_RET_CAT_31082021_v3,24,0.48,0,2022-01-01,2022-01-01
10682,Google Nest Audio + Hombli Smart Bulb E27 Colour 2-pack,Google,tink_BE_RET_CAT_31082021_v3,24,0.36,0,2022-01-01,2022-01-01
10415,Hombli Smart Socket - Slimme Stekker - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,24,0.15,1,2022-01-01,2022-01-01
10997,HidrateSpark STEEL Chug 620 ml - Smart Water Bottle - Black,HidrateSpark,tink_BE_RET_CAT_31082021_v3,23,0.1,0,2022-01-01,2022-01-01
11803,Hombli Led Light Strip RGB 2-pack,Hombli,tink_BE_RET_CAT_31082021_v3,22,0.27,0,2022-01-01,2022-01-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_BE_RET_CAT_31082021_v3,22,0.38,0,2022-01-01,2022-01-01
11334,tado° Slimme Draadloze Temperatuursensor 2-pack,tado°,tink_BE_RET_CAT_31082021_v3,22,0.33,0,2022-01-01,2022-01-01
10824,EZVIZ C3N Slimme Outdoor Camera - Wit,EZVIZ,tink_BE_RET_CAT_31082021_v3,22,0.05,0,2022-01-01,2022-01-01
4922176987841702,4922176987841702,4922176987841702,tink_BE_RET_CAT_31082021_v3,21,0.31,1,2022-01-01,2022-01-01
297,Netatmo Weerstation - Grijs,Netatmo,tink_BE_RET_CAT_31082021_v3,21,0.22,0,2022-01-01,2022-01-01
292,Eve Door & Window (2020) - Draadloze contactsensor - Wit,Eve,tink_BE_RET_CAT_31082021_v3,21,0.28,1,2022-01-01,2022-01-01
259,Sonos Sub Gen. 3 - Wifi Subwoofer - Zwart,Sonos,tink_BE_RET_CAT_31082021_v3,21,0.19,0,2022-01-01,2022-01-01
11799,Arlo Smart Chime V2 - Draadloze Gong - Wit,Arlo,tink_BE_RET_CAT_31082021_v3,21,0.17,1,2022-01-01,2022-01-01
11662,Foscam F41 4MP Wifi Outdoor Spotlight Camera - Wit,Foscam,tink_BE_RET_CAT_31082021_v3,21,0.06,0,2022-01-01,2022-01-01
11473,Google Nest Hub (Gen. 2) + EZVIZ C6CN Pro Pan Tilt Wifi Camera,Google,tink_BE_RET_CAT_31082021_v3,21,0.08,0,2022-01-01,2022-01-01
11339,EZVIZ DB1C Video Doorbell + Chime + Transformator - Wit,EZVIZ,tink_BE_RET_CAT_31082021_v3,21,0.32,0,2022-01-01,2022-01-01
9399,Sonos Five - Wifi-speaker - Zwart,Sonos,tink_BE_RET_CAT_31082021_v3,20,0.26,1,2022-01-01,2022-01-01
9333,Ring Alarm Beveiligingssysteem Starter Kit 2.0 - Wit,Ring,tink_BE_RET_CAT_31082021_v3,20,1.11,0,2022-01-01,2022-01-01
8714,Google Nest Hub (Gen. 2) + Gratis Hombli Slimme Stekker,Google,tink_BE_RET_CAT_31082021_v3,20,0.17,0,2022-01-01,2022-01-01
8196,Google Nest Learning Thermostat + Google Nest Mini,Google,tink_BE_RET_CAT_31082021_v3,20,0.14,0,2022-01-01,2022-01-01
8082,tado° Slimme Thermostaat Starter Kit V3+ + Radiatorknoppen 2-pack - Wit,tado°,tink_BE_RET_CAT_31082021_v3,20,0.12,0,2022-01-01,2022-01-01
11654,TP-Link Tapo L900-5 Smart Wifi Light Strip - Wit,TP-Link,tink_BE_RET_CAT_31082021_v3,20,0.13,0,2022-01-01,2022-01-01
11554,Google Nest Cam (batterij) + Google Nest Mini,Google,tink_BE_RET_CAT_31082021_v3,20,0.18,0,2022-01-01,2022-01-01
11498,Nanoleaf Shapes Triangles Mini Expansion Pack 10-pack - Wit,Nanoleaf,tink_BE_RET_CAT_31082021_v3,20,0.12,0,2022-01-01,2022-01-01
7660,Eve Thermo (2020) 4-pack Slimme Radiatorknop,Eve,tink_BE_RET_CAT_31082021_v3,19,0.15,0,2022-01-01,2022-01-01
4048480011878194,4048480011878194,4048480011878194,tink_BE_RET_CAT_31082021_v3,19,0.18,0,2022-01-01,2022-01-01
3741144306004176,3741144306004176,3741144306004176,tink_BE_RET_CAT_31082021_v3,19,0.27,0,2022-01-01,2022-01-01
3511525455623519,3511525455623519,3511525455623519,tink_BE_RET_CAT_31082021_v3,19,0.15,0,2022-01-01,2022-01-01
11705,Tile Mate (2022) - Bluetooth Tracker - Wit,Tile,tink_BE_RET_CAT_31082021_v3,19,0.14,0,2022-01-01,2022-01-01
10991,HidrateSpark STEEL Straw - Smart Water Bottle - 500 ml en Brushed Stainless Steel,HidrateSpark,tink_BE_RET_CAT_31082021_v3,19,0.2,0,2022-01-01,2022-01-01
10988,HidrateSpark STEEL Straw - Smart Water Bottle - 500 ml en Zwart,HidrateSpark,tink_BE_RET_CAT_31082021_v3,19,0.13,1,2022-01-01,2022-01-01
10154,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 2-pack Radiatorknoppen,tado°,tink_BE_RET_CAT_31082021_v3,19,0.23,1,2022-01-01,2022-01-01
4876862482337714,4876862482337714,4876862482337714,tink_BE_RET_CAT_31082021_v3,18,0.15,0,2022-01-01,2022-01-01
3860,Netatmo NAV-EN Radiatorthermostaat/Radiatorkraan - Wit,Netatmo,tink_BE_RET_CAT_31082021_v3,18,0.13,2,2022-01-01,2022-01-01
11664,Foscam FN7108W Beveiligingscamera Set 1TB met 4 Camera's - Wit,Foscam,tink_BE_RET_CAT_31082021_v3,18,0.15,0,2022-01-01,2022-01-01
11482,Hombli Outdoor Light String - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,18,0.13,0,2022-01-01,2022-01-01
10638,Hombli Smart Socket 3-pack - Wit,Hombli,tink_BE_RET_CAT_31082021_v3,18,0.21,0,2022-01-01,2022-01-01
10346,Yale Linus Slim Deurslot + Yale Bridge,Yale,tink_BE_RET_CAT_31082021_v3,18,0.17,0,2022-01-01,2022-01-01
6247703618576685,6247703618576685,6247703618576685,tink_BE_RET_CAT_31082021_v3,17,0.08,0,2022-01-01,2022-01-01
3791287120998414,3791287120998414,3791287120998414,tink_BE_RET_CAT_31082021_v3,17,0.05,0,2022-01-01,2022-01-01
3511419018967176,3511419018967176,3511419018967176,tink_BE_RET_CAT_31082021_v3,17,0.08,0,2022-01-01,2022-01-01
291,Eve Energy (2020) - Stroomsensor en schakelaar - Wit,Eve,tink_BE_RET_CAT_31082021_v3,17,0.15,0,2022-01-01,2022-01-01
10712,Ring Video Doorbell 3 + Ring Spotlight Cam Wired,Ring,tink_BE_RET_CAT_31082021_v3,17,0.01,0,2022-01-01,2022-01-01
9401,Netatmo Presence + Tile Mate (2022),Netatmo,tink_BE_RET_CAT_31082021_v3,16,0.03,0,2022-01-01,2022-01-01
8809,Hombli Smart Spot GU10 White 2 + 2 Gratis,Hombli,tink_BE_RET_CAT_31082021_v3,16,0.2,0,2022-01-01,2022-01-01
8311,Sonos One SL - Wifi Speaker - Wit,Sonos,tink_BE_RET_CAT_31082021_v3,16,0.19,0,2022-01-01,2022-01-01
7262,Withings BPM Connect - Draadloze Bloeddrukmeter - Wit,Withings,tink_BE_RET_CAT_31082021_v3,16,0.21,0,2022-01-01,2022-01-01
5841,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge - Wit,tado°,tink_BE_RET_CAT_31082021_v3,16,0.19,0,2022-01-01,2022-01-01
3834862669927095,3834862669927095,3834862669927095,tink_BE_RET_CAT_31082021_v3,16,0.14,0,2022-01-01,2022-01-01
3573507256100109,3573507256100109,3573507256100109,tink_BE_RET_CAT_31082021_v3,16,0.16,0,2022-01-01,2022-01-01
11724,Tile Sticker (2022) - Bluetooth Tracker - Zwart,Tile,tink_BE_RET_CAT_31082021_v3,16,0.12,0,2022-01-01,2022-01-01
11596,Nanoleaf Elements Hexagons Starter Kit 7-pack - Bruin,Nanoleaf,tink_BE_RET_CAT_31082021_v3,16,0.22,0,2022-01-01,2022-01-01
11063,tado° Stand voor Slimme Thermostaat en Airco Bediening - Wit,tado°,tink_BE_RET_CAT_31082021_v3,16,0.17,0,2022-01-01,2022-01-01
10003,Nanoleaf Shapes Triangles Starter Kit 9-pack + Google Nest Hub,Nanoleaf,tink_BE_RET_CAT_31082021_v3,16,0.04,0,2022-01-01,2022-01-01
9447,Ring Alarm Motion Sensor 2.0 - Bewegingssensor - Wit,Ring,tink_BE_RET_CAT_31082021_v3,15,0.16,0,2022-01-01,2022-01-01
8435,Netatmo Thermostaat + Radiatorkraan 3-pack - Wit,Netatmo,tink_BE_RET_CAT_31082021_v3,15,0.7,0,2022-01-01,2022-01-01
8275,Google Nest Wifi 2-pack - 1 Router en 1 Access Point - Wit,Google,tink_BE_RET_CAT_31082021_v3,15,0.36,0,2022-01-01,2022-01-01
7810,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + Google Nest Hub (Gen. 2),tado°,tink_BE_RET_CAT_31082021_v3,15,0.05,0,2022-01-01,2022-01-01
6188,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + Extra Slimme Thermostaat,tado°,tink_BE_RET_CAT_31082021_v3,15,0.1,0,2022-01-01,2022-01-01
4724,Eve Thermo + Eve Door & Window,Eve,tink_BE_RET_CAT_31082021_v3,15,0.18,0,2022-01-01,2022-01-01
322,Withings Body+ - Full Body Wifi Weegschaal - Zwart,Withings,tink_BE_RET_CAT_31082021_v3,15,0.13,0,2022-01-01,2022-01-01
11707,Tile Slim (2022) - Bluetooth Tracker - Zwart,Tile,tink_BE_RET_CAT_31082021_v3,15,0.18,0,2022-01-01,2022-01-01
11333,tado° Slimme Draadloze Temperatuursensor + Stand,tado°,tink_BE_RET_CAT_31082021_v3,15,0.18,0,2022-01-01,2022-01-01
11122,Innr Outdoor sokkellamp 4-pack ZigBee 3.0,Innr,tink_BE_RET_CAT_31082021_v3,15,0.14,0,2022-01-01,2022-01-01
11080,Sonos Roam + Draadloze Charger Accessoire,Sonos,tink_BE_RET_CAT_31082021_v3,15,0.11,0,2022-01-01,2022-01-01
10685,Google Nest Mini + Gratis Hombli Smart Bulb E27 White 2-pack,Google,tink_BE_RET_CAT_31082021_v3,15,0.16,0,2022-01-01,2022-01-01
10004,Nanoleaf Shapes Triangles Starter Kit 15-pack + Google Nest Hub (Gen. 2),Nanoleaf,tink_BE_RET_CAT_31082021_v3,15,0.03,0,2022-01-01,2022-01-01
7907,Google Nest Wifi - Access Point - Wit,Google,tink_BE_RET_CAT_31082021_v3,14,0.28,0,2022-01-01,2022-01-01
4856,Eve Thermo (2020) 6-pack - Slimme Radiatorknop,Eve,tink_BE_RET_CAT_31082021_v3,14,0.23,1,2022-01-01,2022-01-01
4033090633369323,4033090633369323,4033090633369323,tink_BE_RET_CAT_31082021_v3,14,0.25,0,2022-01-01,2022-01-01
11539,"Google Nest Cam (indoor, netvoeding) - Wit",Google,tink_BE_RET_CAT_31082021_v3,14,0.07,1,2022-01-01,2022-01-01
11423,Google Nest Hub (Gen. 2) + EZVIZ C3N Slimme Outdoor Camera,Google,tink_BE_RET_CAT_31082021_v3,14,0.12,0,2022-01-01,2022-01-01
11406,Foscam VD1 Videodeurbel - Zwart,Foscam,tink_BE_RET_CAT_31082021_v3,14,0.05,1,2022-01-01,2022-01-01
11341,Google Wifi - Router - Wit,Google,tink_BE_RET_CAT_31082021_v3,14,0.19,0,2022-01-01,2022-01-01
11247,Belkin SOUNDFORM Move Plus True Wireless Earbuds met Draadloze Oplaadcase - Zwart,Belkin,tink_BE_RET_CAT_31082021_v3,14,0.12,0,2022-01-01,2022-01-01
8914,Innr Smart Outdoor LED Spot Colour uitbreiding ZigBee Lightlink - Zwart,Innr,tink_BE_RET_CAT_31082021_v3,13,0.08,0,2022-01-01,2022-01-01
8777,EZVIZ C4W 2-pack - Outdoor Camera,EZVIZ,tink_BE_RET_CAT_31082021_v3,13,0.05,0,2022-01-01,2022-01-01
8380,Eve Energy (2020) 3-pack,Eve,tink_BE_RET_CAT_31082021_v3,13,0.1,0,2022-01-01,2022-01-01
