product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
10708,Ring Spotlight Cam Beveiligingscamera - Bedraad - Zwart,Ring,tink_BE_RET_CAT_31082021_v3,633,11.66,11,2021-12-01,2021-12-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_BE_RET_CAT_31082021_v3,542,9.11,3,2021-12-01,2021-12-01
6407,Eve Door & Window 3-pack Draadloze deur- en raamsensoren,Eve,tink_BE_PROSP_Conversion_3011_alwayson,530,3.33,5,2021-12-01,2021-12-01
8492,Bold Smart Lock SX33 - Slimme Deur Slot - Zilver,Bold,tink_BE_RET_CAT_31082021_v3,525,6.93,1,2021-12-01,2021-12-01
10155,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_BE_PROSP_Conversion_3011_alwayson,524,3.06,4,2021-12-01,2021-12-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_BE_RET_CAT_31082021_v3,522,9.06,5,2021-12-01,2021-12-01
6894,Google Nest Hello + Google Nest Hub (Gen. 2),Google,tink_BE_RET_CAT_31082021_v3,521,8.83,2,2021-12-01,2021-12-01
11598,Nanoleaf Elements Hexagons Starter Kit 13-pack - Bruin,Nanoleaf,tink_BE_RET_CAT_31082021_v3,504,9.86,9,2021-12-01,2021-12-01
11322,Marmitek Bell ME Slimme Chime - Zwart,Marmitek,tink_BE_RET_CAT_31082021_v3,504,6.86,1,2021-12-01,2021-12-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_PROSP_Conversion_3011_alwayson,495,1.91,3,2021-12-01,2021-12-01
11156,Bold Smart Lock - Slimme Deur Slot - SX55,Bold,tink_BE_RET_CAT_31082021_v3,490,8.4,11,2021-12-01,2021-12-01
8427,Netatmo Wandbeugel voor Windmeter en Regensensor - Zwart,Netatmo,tink_BE_RET_CAT_31082021_v3,486,3.51,2,2021-12-01,2021-12-01
8033,Eve Thermo (2020) 3-pack,Eve,tink_BE_RET_CAT_31082021_v3,475,8.17,4,2021-12-01,2021-12-01
1731,tado° Slimme Radiatorknop - Wit,tado°,tink_BE_RET_CAT_31082021_v3,417,5.77,1,2021-12-01,2021-12-01
3961278853910512,3961278853910512,3961278853910512,tink_BE_RET_CAT_31082021_v3,397,9.66,3,2021-12-01,2021-12-01
6461,Google Nest Protect Batterij 6-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_BE_RET_CAT_31082021_v3,390,7.65,3,2021-12-01,2021-12-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,tink_BE_PROSP_Conversion_3011_alwayson,364,1.54,3,2021-12-01,2021-12-01
6120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 2x Radiatorknoppen (3 totaal),tado°,tink_BE_PROSP_Conversion_3011_alwayson,358,1.58,2,2021-12-01,2021-12-01
8813,Hombli Smart Spot GU10 Colour 2 + 2 Gratis,Hombli,tink_BE_RET_CAT_31082021_v3,338,5.32,8,2021-12-01,2021-12-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_BE_PROSP_Conversion_3011_alwayson,309,1.59,2,2021-12-01,2021-12-01
2519,Netatmo Healthy Home Coach – Klimaat Monitor - Rosé,Netatmo,tink_BE_RET_CAT_31082021_v3,307,5.7,1,2021-12-01,2021-12-01
4401,Sonos One Gen. 2 - Slimme speaker met spraakbesturing - Wit,Sonos,tink_BE_RET_CAT_31082021_v3,302,4.5,2,2021-12-01,2021-12-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_BE_RET_CAT_31082021_v3,252,4.5,3,2021-12-01,2021-12-01
11461,Hombli Outdoor Smart Socket - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,251,7.67,5,2021-12-01,2021-12-01
4279157882160008,4279157882160008,4279157882160008,tink_BE_PROSP_Conversion_3011_alwayson,227,1.52,1,2021-12-01,2021-12-01
4631,tado° Slimme Radiatorknop 3-pack,tado°,tink_BE_RET_CAT_31082021_v3,223,3.65,2,2021-12-01,2021-12-01
10155,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_BE_RET_CAT_31082021_v3,211,5.46,2,2021-12-01,2021-12-01
11422,EZVIZ C8C Outdoor Wifi Pan Tilt Camera 2-pack,EZVIZ,tink_BE_RET_CAT_31082021_v3,205,2.53,2,2021-12-01,2021-12-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_BE_RET_CAT_31082021_v3,202,4.34,3,2021-12-01,2021-12-01
11498,Nanoleaf Shapes Triangles Mini Expansion Pack 10-pack - Wit,Nanoleaf,tink_BE_RET_CAT_31082021_v3,193,3.88,2,2021-12-01,2021-12-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_BE_RET_CAT_31082021_v3,189,2.71,4,2021-12-01,2021-12-01
3573507256100109,3573507256100109,3573507256100109,tink_BE_RET_CAT_31082021_v3,186,1.6,0,2021-12-01,2021-12-01
9768,tado° Slimme Draadloze Temperatuursensor - Wit,tado°,tink_BE_RET_CAT_31082021_v3,184,3.36,1,2021-12-01,2021-12-01
6407,Eve Door & Window 3-pack Draadloze deur- en raamsensoren,Eve,tink_BE_RET_CAT_31082021_v3,183,4.09,2,2021-12-01,2021-12-01
6279,Google Nest Protect Batterij 2-pack - Rook- en Koolmonoxidemelder 2de generatie,Google,tink_BE_RET_CAT_31082021_v3,174,3.32,0,2021-12-01,2021-12-01
11664,Foscam FN7108W Beveiligingscamera Set 1TB met 4 Camera's - Wit,Foscam,tink_BE_RET_CAT_31082021_v3,170,3.97,4,2021-12-01,2021-12-01
9602,Hombli Led Light Strip RGB - Wit,Hombli,tink_BE_RET_CAT_31082021_v3,163,1.8,0,2021-12-01,2021-12-01
10008,Google Nest Audio - Smart Speaker - Chalk,Google,tink_BE_RET_CAT_31082021_v3,162,1.86,5,2021-12-01,2021-12-01
259,Sonos Sub Gen. 3 - Wifi Subwoofer - Zwart,Sonos,tink_BE_RET_CAT_31082021_v3,152,2.62,1,2021-12-01,2021-12-01
356,tado° Slimme Bedrade Thermostaat - Wit,tado°,tink_BE_RET_CAT_31082021_v3,146,2.13,2,2021-12-01,2021-12-01
4424881357603098,4424881357603098,4424881357603098,tink_BE_RET_CAT_31082021_v3,139,2.78,1,2021-12-01,2021-12-01
3915273941849555,3915273941849555,3915273941849555,tink_BE_RET_CAT_31082021_v3,129,2.62,0,2021-12-01,2021-12-01
11049,Bold Smart Lock SX33 + Bold Connect Bridge - Zilver,Bold,tink_BE_RET_CAT_31082021_v3,128,1.7,0,2021-12-01,2021-12-01
10982,Hombli Smart Doorbell 2 + Chime,Hombli,tink_BE_RET_CAT_31082021_v3,127,3.01,2,2021-12-01,2021-12-01
298,Netatmo Regenmeter - Zwart,Netatmo,tink_BE_RET_CAT_31082021_v3,126,2.7,1,2021-12-01,2021-12-01
7660,Eve Thermo (2020) 4-pack Slimme Radiatorknop,Eve,tink_BE_RET_CAT_31082021_v3,123,2.93,0,2021-12-01,2021-12-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_BE_RET_CAT_31082021_v3,120,1.97,2,2021-12-01,2021-12-01
7909,Google Nest Mini - Slimme Speaker - Zwart,Google,tink_BE_RET_CAT_31082021_v3,119,1.67,0,2021-12-01,2021-12-01
11571,Google Nest Doorbell + Google Nest Mini,Google,tink_BE_RET_CAT_31082021_v3,117,2.34,1,2021-12-01,2021-12-01
11553,Google Nest Cam (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_PROSP_Conversion_3011_alwayson,116,0.39,1,2021-12-01,2021-12-01
6120,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 2x Radiatorknoppen (3 totaal),tado°,tink_BE_RET_CAT_31082021_v3,111,1.52,1,2021-12-01,2021-12-01
11080,Sonos Roam + Draadloze Charger Accessoire,Sonos,tink_BE_PROSP_Conversion_3011_alwayson,109,0.5,0,2021-12-01,2021-12-01
5841,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge - Wit,tado°,tink_BE_RET_CAT_31082021_v3,108,0.88,0,2021-12-01,2021-12-01
11075,Sonos Roam 2-pack - Draadloze Waterdichte Smart Speaker,Sonos,tink_BE_PROSP_Conversion_3011_alwayson,106,0.46,4,2021-12-01,2021-12-01
10990,HidrateSpark STEEL Straw - Smart Water Bottle - 500 ml en Sea Glass,HidrateSpark,tink_BE_RET_CAT_31082021_v3,106,1.44,0,2021-12-01,2021-12-01
6894,Google Nest Hello + Google Nest Hub (Gen. 2),Google,tink_BE_PROSP_Conversion_3011_alwayson,105,0.51,0,2021-12-01,2021-12-01
4506167756132287,4506167756132287,4506167756132287,tink_BE_PROSP_Conversion_3011_alwayson,103,0.87,1,2021-12-01,2021-12-01
11739,tedee M&C Cilinder voor Smart Lock - Zilver,tedee,tink_BE_RET_CAT_31082021_v3,102,3.05,5,2021-12-01,2021-12-01
11069,Sonos Roam - Draadloze Waterdichte Smart Speaker - Shadow Black,Sonos,tink_BE_RET_CAT_31082021_v3,98,0.68,0,2021-12-01,2021-12-01
9756,Netatmo Slimme Video Deurbel - Zwart,Netatmo,tink_BE_RET_CAT_31082021_v3,96,2.17,0,2021-12-01,2021-12-01
11788,Bold Smart Lock SX33 + Bold Clicker,Bold,tink_BE_RET_CAT_31082021_v3,96,1.31,0,2021-12-01,2021-12-01
3645936388789612,3645936388789612,3645936388789612,tink_BE_RET_CAT_31082021_v3,94,0.7,0,2021-12-01,2021-12-01
8556,Hombli Smart Socket Duo - Slimme Stekker - Wit,Hombli,tink_BE_RET_CAT_31082021_v3,91,1.58,4,2021-12-01,2021-12-01
5839,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge - Wit,tado°,tink_BE_RET_CAT_31082021_v3,90,1.42,0,2021-12-01,2021-12-01
3618312568237497,3618312568237497,3618312568237497,tink_BE_RET_CAT_31082021_v3,88,0.62,0,2021-12-01,2021-12-01
3834862669927095,3834862669927095,3834862669927095,tink_BE_RET_CAT_31082021_v3,87,1.72,3,2021-12-01,2021-12-01
11600,Nanoleaf Elements Expansion Pack 3-pack - Bruin,Nanoleaf,tink_BE_RET_CAT_31082021_v3,86,2.53,3,2021-12-01,2021-12-01
9770,tado° Slimme Draadloze Thermostaat Starter Kit V3+ - Wit,tado°,tink_BE_RET_CAT_31082021_v3,85,2.11,0,2021-12-01,2021-12-01
10156,tado° Slimme Draadloze Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_BE_RET_CAT_31082021_v3,85,1.53,0,2021-12-01,2021-12-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_BE_PROSP_Conversion_3011_alwayson,84,0.47,0,2021-12-01,2021-12-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_BE_RET_CAT_31082021_v3,84,1.49,0,2021-12-01,2021-12-01
11406,Foscam VD1 Videodeurbel - Zwart,Foscam,tink_BE_RET_CAT_31082021_v3,83,1.09,0,2021-12-01,2021-12-01
8554,Hombli Smart Socket - Slimme Stekker - Wit,Hombli,tink_BE_RET_CAT_31082021_v3,80,1.03,0,2021-12-01,2021-12-01
3741144306004176,3741144306004176,3741144306004176,tink_BE_RET_CAT_31082021_v3,80,1.88,1,2021-12-01,2021-12-01
5524,Ring Video Doorbell Gen. 2 - Videodeurbel - Zilver,Ring,tink_BE_RET_CAT_31082021_v3,78,0.97,1,2021-12-01,2021-12-01
8398,Netatmo Slimme Rookmelder 3-pack - Wit,Netatmo,tink_BE_RET_CAT_31082021_v3,76,1.29,0,2021-12-01,2021-12-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_BE_RET_CAT_31082021_v3,76,1.35,0,2021-12-01,2021-12-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_BE_RET_CAT_31082021_v3,73,1.26,1,2021-12-01,2021-12-01
8393,Google Nest Protect Batterij 4-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_BE_RET_CAT_31082021_v3,71,1.45,1,2021-12-01,2021-12-01
10974,Innr slimme stekker ZigBee 3.0 4-pack,Innr,tink_BE_RET_CAT_31082021_v3,70,1.58,1,2021-12-01,2021-12-01
293,Eve Thermo (2020) - Slimme Radiatorknop - Wit,Eve,tink_BE_RET_CAT_31082021_v3,69,1.05,0,2021-12-01,2021-12-01
5465953670082245,5465953670082245,5465953670082245,tink_BE_RET_CAT_31082021_v3,67,0.9,0,2021-12-01,2021-12-01
3658788377530607,3658788377530607,3658788377530607,tink_BE_RET_CAT_31082021_v3,65,1.82,1,2021-12-01,2021-12-01
11151,Bold Smart Lock - Slimme Deur Slot - SX33,Bold,tink_BE_RET_CAT_31082021_v3,65,1.83,0,2021-12-01,2021-12-01
11703,Tile Pro (2022) - Bluetooth Tracker - Zwart,Tile,tink_BE_RET_CAT_31082021_v3,64,1.23,1,2021-12-01,2021-12-01
8435,Netatmo Thermostaat + Radiatorkraan 3-pack - Wit,Netatmo,tink_BE_RET_CAT_31082021_v3,63,1.65,2,2021-12-01,2021-12-01
4067166263301654,4067166263301654,4067166263301654,tink_BE_RET_CAT_31082021_v3,63,0.48,1,2021-12-01,2021-12-01
6759,Ring Solar Panel - Zonnelader - Wit,Ring,tink_BE_RET_CAT_31082021_v3,62,0.81,2,2021-12-01,2021-12-01
11553,Google Nest Cam (batterij) + Google Nest Hub (Gen. 2),Google,tink_BE_RET_CAT_31082021_v3,62,0.98,0,2021-12-01,2021-12-01
8393,Google Nest Protect Batterij 4-pack - Rook- en Koolmonoxidemelders 2de generatie,Google,tink_BE_PROSP_Conversion_3011_alwayson,61,0.49,0,2021-12-01,2021-12-01
8399,tado° Slimme Radiatorthermostaat 8-pack,tado°,tink_BE_RET_CAT_31082021_v3,60,0.38,0,2021-12-01,2021-12-01
10113,tado° Slimme Bedrade Thermostaat Starter Kit V3+ + 2x Radiatorknoppen + Google Nest Hub (Gen. 2),tado°,tink_BE_PROSP_Conversion_3011_alwayson,59,0.41,1,2021-12-01,2021-12-01
8799,Hombli Smart Bulb E27 Colour 2 + 2 Gratis,Hombli,tink_BE_RET_CAT_31082021_v3,59,0.73,0,2021-12-01,2021-12-01
5604168579653721,5604168579653721,5604168579653721,tink_BE_RET_CAT_31082021_v3,59,1.12,1,2021-12-01,2021-12-01
8119,tado° Slimme Radiatorknop - Starter Kit V3+ incl. Bridge + Quatro-pack + Radiatorknop (6 totaal),tado°,tink_BE_PROSP_Conversion_3011_alwayson,58,0.35,0,2021-12-01,2021-12-01
7910,Google Nest Mini - Slimme Speaker - Wit,Google,tink_BE_RET_CAT_31082021_v3,58,0.75,0,2021-12-01,2021-12-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_BE_PROSP_Conversion_3011_alwayson,56,0.22,0,2021-12-01,2021-12-01
6367,tado° Slimme Radiatorknop 4-pack - Wit,tado°,tink_BE_RET_CAT_31082021_v3,56,1.41,1,2021-12-01,2021-12-01
4724,Eve Thermo + Eve Door & Window,Eve,tink_BE_RET_CAT_31082021_v3,56,1.08,1,2021-12-01,2021-12-01
11728,EZVIZ C8C Outdoor Wifi Pan Tilt Camera + DB1C Set,EZVIZ,tink_BE_RET_CAT_31082021_v3,56,0.25,0,2021-12-01,2021-12-01
11830,Nuki Smart Lock 3.0 - Slim Deurslot - Wit,Nuki,tink_BE_RET_CAT_31082021_v3,54,1.47,1,2021-12-01,2021-12-01
3860,Netatmo NAV-EN Radiatorthermostaat/Radiatorkraan - Wit,Netatmo,tink_BE_RET_CAT_31082021_v3,52,0.66,0,2021-12-01,2021-12-01
8096,Eve Thermo (2020) 3-pack + Eve Door & Window 3-pack,Eve,tink_BE_PROSP_Conversion_3011_alwayson,51,0.26,1,2021-12-01,2021-12-01
3842476299168253,3842476299168253,3842476299168253,tink_BE_PROSP_Conversion_3011_alwayson,51,0.27,0,2021-12-01,2021-12-01
11705,Tile Mate (2022) - Bluetooth Tracker - Wit,Tile,tink_BE_RET_CAT_31082021_v3,51,0.46,0,2021-12-01,2021-12-01
11331,Ring Video Doorbell Wired - Zwart,Ring,tink_BE_RET_CAT_31082021_v3,51,0.27,0,2021-12-01,2021-12-01
10682,Google Nest Audio + Hombli Smart Bulb E27 Colour 2-pack,Google,tink_BE_RET_CAT_31082021_v3,51,0.8,0,2021-12-01,2021-12-01
4999170533427041,4999170533427041,4999170533427041,tink_BE_RET_CAT_31082021_v3,49,0.58,0,2021-12-01,2021-12-01
11334,tado° Slimme Draadloze Temperatuursensor 2-pack,tado°,tink_BE_RET_CAT_31082021_v3,49,1.3,2,2021-12-01,2021-12-01
3182,Withings Steel HR Smartwatch - 36 mm Black,Withings,tink_BE_RET_CAT_31082021_v3,48,0.33,0,2021-12-01,2021-12-01
10415,Hombli Smart Socket - Slimme Stekker - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,48,1.54,2,2021-12-01,2021-12-01
3849944918418385,3849944918418385,3849944918418385,tink_BE_RET_CAT_31082021_v3,47,0.87,2,2021-12-01,2021-12-01
11333,tado° Slimme Draadloze Temperatuursensor + Stand,tado°,tink_BE_RET_CAT_31082021_v3,47,0.72,0,2021-12-01,2021-12-01
11223,Flic 2 Double Pack - Smart Button - Wit,Flic,tink_BE_RET_CAT_31082021_v3,47,1.58,0,2021-12-01,2021-12-01
3840,Google Nest Protect Batterij - Rook- en Koolmonoxidemelder 2de generatie - Wit,Google,tink_BE_RET_CAT_31082021_v3,46,0.59,0,2021-12-01,2021-12-01
11771,Hombli Smart Switch Module Duo - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,46,0.89,1,2021-12-01,2021-12-01
9286,EZVIZ C6N - Beveiligingscamera met Draai- en Kantelfunctie - Wit,EZVIZ,tink_BE_RET_CAT_31082021_v3,45,1.33,1,2021-12-01,2021-12-01
6247703618576685,6247703618576685,6247703618576685,tink_BE_RET_CAT_31082021_v3,45,0.73,0,2021-12-01,2021-12-01
11415,HidrateSpark 3 - Smart Water Bottle 2-pack,HidrateSpark,tink_BE_RET_CAT_31082021_v3,45,0.89,1,2021-12-01,2021-12-01
11157,Bold Smart Lock - Slimme Deur Slot - SX63,Bold,tink_BE_RET_CAT_31082021_v3,45,0.32,0,2021-12-01,2021-12-01
4858,Netatmo Presence 2-Pack - Outdoor Beveiligingscamera,Netatmo,tink_BE_RET_CAT_31082021_v3,44,0.9,0,2021-12-01,2021-12-01
11554,Google Nest Cam (batterij) + Google Nest Mini,Google,tink_BE_RET_CAT_31082021_v3,44,0.7,0,2021-12-01,2021-12-01
11339,EZVIZ DB1C Video Doorbell + Chime + Transformator - Wit,EZVIZ,tink_BE_RET_CAT_31082021_v3,43,0.84,1,2021-12-01,2021-12-01
11769,Hombli Smart Switch Module - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,42,1.11,0,2021-12-01,2021-12-01
11102,Innr Outdoor Spot 4-pack ZigBee 3.0,Innr,tink_BE_RET_CAT_31082021_v3,42,0.14,0,2021-12-01,2021-12-01
11063,tado° Stand voor Slimme Thermostaat en Airco Bediening - Wit,tado°,tink_BE_RET_CAT_31082021_v3,42,0.74,1,2021-12-01,2021-12-01
3729991377090713,3729991377090713,3729991377090713,tink_BE_RET_CAT_31082021_v3,41,1.04,0,2021-12-01,2021-12-01
11714,"Tile Mate Essentials (2022) - 2x Mate, 1x Slim, 1x Sticker - Zwart",Tile,tink_BE_RET_CAT_31082021_v3,41,1.05,2,2021-12-01,2021-12-01
4856,Eve Thermo (2020) 6-pack - Slimme Radiatorknop,Eve,tink_BE_PROSP_Conversion_3011_alwayson,39,0.15,0,2021-12-01,2021-12-01
11571,Google Nest Doorbell + Google Nest Mini,Google,tink_BE_PROSP_Conversion_3011_alwayson,39,0.07,0,2021-12-01,2021-12-01
9975,Nanoleaf Canvas Smarter Kit 17-pack + Expansion Pack,Nanoleaf,tink_BE_RET_CAT_31082021_v3,39,1.08,2,2021-12-01,2021-12-01
8410,Google Nest Mini + Google Chromecast,Google,tink_BE_RET_CAT_31082021_v3,39,0.46,0,2021-12-01,2021-12-01
8119,tado° Slimme Radiatorknop - Starter Kit V3+ incl. Bridge + Quatro-pack + Radiatorknop (6 totaal),tado°,tink_BE_RET_CAT_31082021_v3,39,1.06,1,2021-12-01,2021-12-01
5490,Google Nest Hello - Videodeurbel - Zwart,Google,tink_BE_RET_CAT_31082021_v3,38,0.95,1,2021-12-01,2021-12-01
297,Netatmo Weerstation - Grijs,Netatmo,tink_BE_RET_CAT_31082021_v3,38,0.89,2,2021-12-01,2021-12-01
11803,Hombli Led Light Strip RGB 2-pack,Hombli,tink_BE_RET_CAT_31082021_v3,38,0.64,0,2021-12-01,2021-12-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_BE_RET_CAT_31082021_v3,38,0.45,0,2021-12-01,2021-12-01
9760,Nanoleaf Shapes Hexagons Starter Kit 9er-Pack - Wit,Nanoleaf,tink_BE_RET_CAT_31082021_v3,37,0.86,1,2021-12-01,2021-12-01
3842476299168253,3842476299168253,3842476299168253,tink_BE_RET_CAT_31082021_v3,37,0.85,1,2021-12-01,2021-12-01
10683,Google Nest Audio + Hombli Smart Spot GU10 Colour 2-pack,Google,tink_BE_RET_CAT_31082021_v3,37,1.18,1,2021-12-01,2021-12-01
8777,EZVIZ C4W 2-pack - Outdoor Camera,EZVIZ,tink_BE_PROSP_Conversion_3011_alwayson,36,0.26,1,2021-12-01,2021-12-01
4986,Eve Energy (2020) 2-pack + Eve Motion (2017),Eve,tink_BE_RET_CAT_31082021_v3,36,0.8,1,2021-12-01,2021-12-01
8815,Hombli Smart Socket 4-pack,Hombli,tink_BE_RET_CAT_31082021_v3,35,0.72,1,2021-12-01,2021-12-01
6185,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Radiatorknop,tado°,tink_BE_RET_CAT_31082021_v3,35,0.59,1,2021-12-01,2021-12-01
4279157882160008,4279157882160008,4279157882160008,tink_BE_RET_CAT_31082021_v3,35,0.44,0,2021-12-01,2021-12-01
2060,Eve Motion (2017) - Bewegingssensor - Wit,Eve,tink_BE_RET_CAT_31082021_v3,35,0.41,0,2021-12-01,2021-12-01
11545,Google Nest Stand voor Nest Cam - Wit,Google,tink_BE_RET_CAT_31082021_v3,35,0.26,0,2021-12-01,2021-12-01
11576,Google Nest Protect Batterij 3-pack - Rook- en Koolmonoxidemelders,Google,tink_BE_PROSP_Conversion_3011_alwayson,34,0.25,0,2021-12-01,2021-12-01
11326,Marmitek Buzz LO Deurbel + Bell ME Chime,Marmitek,tink_BE_PROSP_Conversion_3011_alwayson,34,0.16,1,2021-12-01,2021-12-01
11122,Innr Outdoor sokkellamp 4-pack ZigBee 3.0,Innr,tink_BE_RET_CAT_31082021_v3,33,0.89,0,2021-12-01,2021-12-01
294,Netatmo Welcome - Indoor Beveiligingscamera - Zwart,Netatmo,tink_BE_RET_CAT_31082021_v3,32,0.52,0,2021-12-01,2021-12-01
11779,Hombli Smart Video Doorbell 2 + Doorbell Chime 2 - Zwart,Hombli,tink_BE_RET_CAT_31082021_v3,32,0.43,1,2021-12-01,2021-12-01
11247,Belkin SOUNDFORM Move Plus True Wireless Earbuds met Draadloze Oplaadcase - Zwart,Belkin,tink_BE_RET_CAT_31082021_v3,32,0.39,0,2021-12-01,2021-12-01
6367,tado° Slimme Radiatorknop 4-pack - Wit,tado°,tink_BE_PROSP_Conversion_3011_alwayson,31,0.2,0,2021-12-01,2021-12-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_BE_PROSP_Conversion_3011_alwayson,31,0.08,2,2021-12-01,2021-12-01
8082,tado° Slimme Thermostaat Starter Kit V3+ + Radiatorknoppen 2-pack - Wit,tado°,tink_BE_RET_CAT_31082021_v3,31,0.43,0,2021-12-01,2021-12-01
11596,Nanoleaf Elements Hexagons Starter Kit 7-pack - Bruin,Nanoleaf,tink_BE_RET_CAT_31082021_v3,31,0.82,3,2021-12-01,2021-12-01
6185,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + Radiatorknop,tado°,tink_BE_PROSP_Conversion_3011_alwayson,30,0.11,0,2021-12-01,2021-12-01
8777,EZVIZ C4W 2-pack - Outdoor Camera,EZVIZ,tink_BE_RET_CAT_31082021_v3,30,0.51,0,2021-12-01,2021-12-01
8548,Innr Smart LED Puck White ZigBee Lightlink - Goud,Innr,tink_BE_RET_CAT_31082021_v3,30,0.17,0,2021-12-01,2021-12-01
4424,Netatmo Radiatorthermostaat Starter Set met 2 Radiatorknoppen + 1x Radiatorknop,Netatmo,tink_BE_RET_CAT_31082021_v3,30,0.55,0,2021-12-01,2021-12-01
10201,Belkin SOUNDFORM True Wireless Earbuds - Wit,Belkin,tink_BE_RET_CAT_31082021_v3,30,0.26,0,2021-12-01,2021-12-01
8604,Bold Smart Lock SX33 2-pack - Slimme Deur Slot,Bold,tink_BE_RET_CAT_31082021_v3,28,0.15,2,2021-12-01,2021-12-01
3615417595247238,3615417595247238,3615417595247238,tink_BE_RET_CAT_31082021_v3,28,0.24,0,2021-12-01,2021-12-01
11799,Arlo Smart Chime V2 - Draadloze Gong - Wit,Arlo,tink_BE_RET_CAT_31082021_v3,28,0.51,0,2021-12-01,2021-12-01
