product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
8310,Sonos One SL - WLAN-Lautsprecher - Schwarz,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,57,0.44,0,2021-02-01,2021-02-01
9509,Google Nest Wifi 2er-Set + kostenloser Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,55,0.49,0,2021-02-01,2021-02-01
9528,Senic Friends of Hue Smart Switch - Smarter Lichtschalter  3er-Pack - Glänzend weiß,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,50,0.46,1,2021-02-01,2021-02-01
9400,Sonos Five - Multiroom-Lautsprecher - Weiß,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,50,0.31,1,2021-02-01,2021-02-01
5636,SONOS One SL 4er Set - WLAN-Lautsprecher,SONOS,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,49,0.43,1,2021-02-01,2021-02-01
3165710623445213,3165710623445213,3165710623445213,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,49,0.76,0,2021-02-01,2021-02-01
4448,Ring Chime - WLAN Türgong für Video-Türklingel - Weiß,Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,48,0.24,0,2021-02-01,2021-02-01
8707,Withings Sleep Analyzer - Schlafsensormatte - Grau,Withings,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,47,0.71,2,2021-02-01,2021-02-01
356,"tado° Smartes Thermostat für Heizkessel, Gasetagenheizungen und Fußbodenheizungen - White",tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,47,0.13,0,2021-02-01,2021-02-01
2643018799144716,2643018799144716,2643018799144716,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,47,0.29,0,2021-02-01,2021-02-01
4801,Homematic IP Schaltsteckdose - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,46,0.27,0,2021-02-01,2021-02-01
3840,"Google Nest Protect Rauch- und Kohlenmonoxidmelder, 2. Generation - Weiß",Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,46,0.2,1,2021-02-01,2021-02-01
10188,Bosch Smart Home Heizkörperthermostat 3er-Set,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,46,0.38,0,2021-02-01,2021-02-01
10174,Innr Smart Outdoor Sockelleuchte - Erweiterung - schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,45,0.45,1,2021-02-01,2021-02-01
2582082735243155,2582082735243155,2582082735243155,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,43,0.45,0,2021-02-01,2021-02-01
9284,Google Nest Hub (2. Generation) + EZVIZ C3WN Außenkamera,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,42,0.36,0,2021-02-01,2021-02-01
6890,Google Nest Hub (2. Generation) 2er-Pack - Smart Display mit Sprachsteuerung,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,42,0.41,0,2021-02-01,2021-02-01
6323,Eve Light Strip - LED Streifen - Weiß,Eve,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,42,0.39,0,2021-02-01,2021-02-01
2599113403514183,2599113403514183,2599113403514183,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,41,0.1,0,2021-02-01,2021-02-01
5637,SONOS One SL 3er Set - WLAN-Lautsprecher,SONOS,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.61,0,2021-02-01,2021-02-01
3492283300827861,3492283300827861,3492283300827861,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,40,0.55,0,2021-02-01,2021-02-01
4438,"Ring Spotlight Cam Wired - Überwachungskamera mit Leuchten und Sirene, verkabelt - Schwarz",Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,39,0.22,0,2021-02-01,2021-02-01
2596398937105104,2596398937105104,2596398937105104,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,39,0.34,1,2021-02-01,2021-02-01
6043,Innr RB 285 C Smart LED Lampe E27 Color - Weiß,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,38,0.22,0,2021-02-01,2021-02-01
3842,Google Nest Cam Outdoor - Überwachungskamera - Weiß,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,38,0.24,0,2021-02-01,2021-02-01
6873,Ring Door View Cam - smarte Türsprechanlage - Schwarz,Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.1,0,2021-02-01,2021-02-01
5722,Homematic IP Rauchwarnmelder mit Q-Label - Weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.2,0,2021-02-01,2021-02-01
3893127367387862,3893127367387862,3893127367387862,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,36,0.11,0,2021-02-01,2021-02-01
10096,Google Nest Audio Stereo-Set + Google Nest Mini,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,35,0.23,0,2021-02-01,2021-02-01
7398,Sonos Move - Tragbarer WLAN- & Bluetooth-Lautsprecher mit AirPlay 2 - Schwarz,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,33,0.31,0,2021-02-01,2021-02-01
4789,Homematic IP Wandthermostat mit Luftfeuchtigkeitssensor - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,32,0.16,1,2021-02-01,2021-02-01
3779293205461200,3779293205461200,3779293205461200,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,31,0.23,0,2021-02-01,2021-02-01
2763373013694037,2763373013694037,2763373013694037,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,31,0.08,0,2021-02-01,2021-02-01
10190,Google Nest Audio 3er-Set,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,31,0.25,0,2021-02-01,2021-02-01
3809071659184410,3809071659184410,3809071659184410,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.19,0,2021-02-01,2021-02-01
3444963365530785,3444963365530785,3444963365530785,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,30,0.08,0,2021-02-01,2021-02-01
5247,Netatmo Windmesser + Regenmesser,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,29,0.19,0,2021-02-01,2021-02-01
4070367859702664,4070367859702664,4070367859702664,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,29,0.28,1,2021-02-01,2021-02-01
9275,Senic Friends of Hue Smart Switch - Smarter Lichtschalter ohne Strom-/Batteriebedarf 2er-Pack,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,28,0.29,0,2021-02-01,2021-02-01
2335,Netatmo Zusatz-Innenmodul für Wetterstation - Silber,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,28,0.2,0,2021-02-01,2021-02-01
10051,Google Nest Audio - Stereo-Set - Smart Speaker mit Sprachassistent,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,28,0.27,1,2021-02-01,2021-02-01
7907,Google Nest Wifi - Access Point - Weiß,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,26,0.14,0,2021-02-01,2021-02-01
6275,tado° Starter Kit mit 3 Smarten Heizkörper-Thermostaten V3+ und Raumthermostat,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,26,0.09,0,2021-02-01,2021-02-01
10313,Withings Sleep Analyzer 2-Set,Withings,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,26,0.59,1,2021-02-01,2021-02-01
10053,Google Nest Audio + Google Nest Hub (2. Generation),Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,26,0.33,0,2021-02-01,2021-02-01
10008,Google Nest Audio - Smart Speaker mit Sprachassistent - kreide,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,26,0.1,0,2021-02-01,2021-02-01
9492,Innr Smart Flex Light - RGBW Indoor LED-Lightstrip - 2m,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,25,0.2,0,2021-02-01,2021-02-01
8774,EZVIZ C6CN - Innenkamera mit Schwenkfunktion 2er-Set,EZVIZ,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,25,0.16,0,2021-02-01,2021-02-01
8275,Google Nest Wifi 2er-Pack - 1 Router und 1 Acces Point - Weiß,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,25,0.07,0,2021-02-01,2021-02-01
2869139359771754,2869139359771754,2869139359771754,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,25,0.37,0,2021-02-01,2021-02-01
9688,"Smartes Sonnenschutz-Rollo, blickdicht - schwarz 100x230cm",Smartes,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,24,0.3,1,2021-02-01,2021-02-01
8114,Bosch Smart Home Heizkörperthermostat 6er-Pack,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,24,0.23,0,2021-02-01,2021-02-01
5540,Danalock Motorschloss V3 - HomeKit - Silber,Danalock,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,24,0.36,0,2021-02-01,2021-02-01
4435,Ring Floodlight Cam - Überwachungskamera mit Flutlicht - Schwarz,Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,24,0.1,0,2021-02-01,2021-02-01
2641,Bosch Smart Home Twinguard - Rauchwarnmelder mit Luftgütesensor - Weiß,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,24,0.38,0,2021-02-01,2021-02-01
8831,Ring Video Doorbell 3 - Video-Türklingel - Silber,Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.26,0,2021-02-01,2021-02-01
7254,ismartgate Standard Pro Garage - Smartes Multi-Garagentor-System - Schwarz,ismartgate,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.12,0,2021-02-01,2021-02-01
6473,Eve Light Strip + Eve Light Strip Erweiterung,Eve,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.24,0,2021-02-01,2021-02-01
5524,Ring Video Doorbell (2. Generation) - Video-Türklingel - Silber,Ring,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.14,0,2021-02-01,2021-02-01
4781,Homematic IP Fenster- und Türkontakt – optisch - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.33,0,2021-02-01,2021-02-01
4401,Sonos One Gen. 2 - Smart Speaker mit Sprachsteuerung - Weiß,Sonos,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.17,0,2021-02-01,2021-02-01
10172,Innr Smart Outdoor Sockelleuchte - Starter-Set - schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,23,0.16,1,2021-02-01,2021-02-01
2819512484798944,2819512484798944,2819512484798944,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,22,0.26,1,2021-02-01,2021-02-01
2722426454472268,2722426454472268,2722426454472268,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,22,0.1,1,2021-02-01,2021-02-01
2643,Bosch Smart Home Controller - Weiß,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,22,0.11,0,2021-02-01,2021-02-01
2639,Bosch Smart Home Eyes - Außenkamera - Weiß,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,22,0.1,0,2021-02-01,2021-02-01
3685,Danalock Sicherheitszylinder für Motoschloss - Silber,Danalock,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.11,0,2021-02-01,2021-02-01
2862934937059743,2862934937059743,2862934937059743,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.42,1,2021-02-01,2021-02-01
2695227877196837,2695227877196837,2695227877196837,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.51,0,2021-02-01,2021-02-01
10904,Fitbit Sense + Belkin SOUNDFORM True Wireless Earbuds - Carbon,Fitbit,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,20,0.01,0,2021-02-01,2021-02-01
6249,Bosch Smart Home - Starter Set Raumklima,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,19,0.41,0,2021-02-01,2021-02-01
4858,Netatmo Smarte Außenkamera Doppelpack - Outdoor-Sicherheitskamera,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,19,0.1,0,2021-02-01,2021-02-01
9989,Osmo Coding Family Game - Lernspiel - weiss,Osmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.29,0,2021-02-01,2021-02-01
9323,Marshall Uxbridge VOICE Google - WLAN-Lautsprecher - Schwarz,Marshall,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.11,0,2021-02-01,2021-02-01
8916,Innr Smart Outdoor Spot Light Colour 3er-Set - LED-Spot - Schwarz,Innr,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.16,1,2021-02-01,2021-02-01
8253,Netatmo Wetterstation + Innenmodul - Silber,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.19,0,2021-02-01,2021-02-01
3386820251358156,3386820251358156,3386820251358156,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,18,0.06,0,2021-02-01,2021-02-01
3804785276214040,3804785276214040,3804785276214040,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,17,0.18,0,2021-02-01,2021-02-01
2784844238226430,2784844238226430,2784844238226430,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,17,0.01,0,2021-02-01,2021-02-01
9527,Senic Friends of Hue Smart Switch - Smarter Lichtschalter 3er-Pack - Matt Weiß,Senic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,16,0.19,0,2021-02-01,2021-02-01
2817834421602245,2817834421602245,2817834421602245,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,16,0.06,0,2021-02-01,2021-02-01
2622474587834934,2622474587834934,2622474587834934,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,16,0.27,0,2021-02-01,2021-02-01
8431,Netatmo Set mit Wetterstation und Regenmesser - Schwarz,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,15,0.04,0,2021-02-01,2021-02-01
1731,tado° Smartes Heizkörper-Thermostat - Zusatzprodukt für Einzelraumsteuerung - Weiss,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,15,0.07,0,2021-02-01,2021-02-01
8641,Google Nest Mini 3er-Pack - Smarter Lautsprecher mit Sprachsteuerung,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.15,0,2021-02-01,2021-02-01
8509,Nuki Opener + Bridge,Nuki,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.03,0,2021-02-01,2021-02-01
6225,Netatmo Smarter Rauchmelder - Weiß,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.03,0,2021-02-01,2021-02-01
5846,Homematic IP Wandtaster 2-fach - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.15,0,2021-02-01,2021-02-01
4754,LaMetric Time - smarte WLAN-Uhr - Schwarz,LaMetric,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.2,0,2021-02-01,2021-02-01
3886920044681399,3886920044681399,3886920044681399,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.01,0,2021-02-01,2021-02-01
3181094321964364,3181094321964364,3181094321964364,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.07,0,2021-02-01,2021-02-01
2882603358441316,2882603358441316,2882603358441316,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.15,0,2021-02-01,2021-02-01
2736522659724899,2736522659724899,2736522659724899,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.06,0,2021-02-01,2021-02-01
10176,TP-Link Deco M5 WLAN Mesh-System 3er-Pack + TP-Link Deco M5 1er-Pack,TP-Link,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,14,0.13,0,2021-02-01,2021-02-01
6188,tado° Starter Kit mit 2 Smarten Thermostaten V3+ (Verkabelt) für Fußbodenheizungen,tado°,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.07,0,2021-02-01,2021-02-01
3716700891707813,3716700891707813,3716700891707813,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.09,0,2021-02-01,2021-02-01
3539512356100472,3539512356100472,3539512356100472,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.16,0,2021-02-01,2021-02-01
3387045641307571,3387045641307571,3387045641307571,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.07,0,2021-02-01,2021-02-01
2627750867332998,2627750867332998,2627750867332998,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.26,1,2021-02-01,2021-02-01
10250,Google Nest Hub (2. Generation) + gratis TP-Link Tapo P100 Mini Smart WLAN-Steckdose 2er-Set,Google,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,13,0.06,0,2021-02-01,2021-02-01
9077,Bosch Smart Home Rollosteuerung Unterputz 3er-Pack,Bosch,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.07,0,2021-02-01,2021-02-01
4803,Homematic IP Schalt-Mess-Aktor für Markenschalter - weiß,Homematic,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.02,0,2021-02-01,2021-02-01
4438825596187931,4438825596187931,4438825596187931,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.1,0,2021-02-01,2021-02-01
4424,Netatmo Heizkörperthermostat Starter Set mit 3 Thermostaten,Netatmo,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.08,0,2021-02-01,2021-02-01
3404526769625927,3404526769625927,3404526769625927,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.22,0,2021-02-01,2021-02-01
3236038939799900,3236038939799900,3236038939799900,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.05,0,2021-02-01,2021-02-01
2903378883007072,2903378883007072,2903378883007072,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.07,0,2021-02-01,2021-02-01
10183,Belkin SOUNDFORM True Wireless Earbuds - schwarz,Belkin,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,12,0.11,0,2021-02-01,2021-02-01
8576,ABUS Smartvest Funk-Rauch- und Hitzewarnmelder 3er-Pack,ABUS,tink_AT_RET_CAT_C0-548AC_tink_RET_CAT_AT_09112020_01122020,11,0.12,0,2021-02-01,2021-02-01
