product_id,product_name,brand_name,campaign_name,impressions,spend,inline_link_clicks,date_start,date_stop
6894,Google Nest Hello + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,206,3.539587,1,2022-07-01,2022-07-01
11461,Hombli Outdoor Smart Socket - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,198,1.999767,1,2022-07-01,2022-07-01
6568,Bosch 3x Extra Messen - Zilver,Bosch,tink_NL_RET_Cat_3103_always_on,193,2.119753,2,2022-07-01,2022-07-01
12122,Hombli Outdoor Smart Water Controller - Zwart,Hombli,tink_NL_PROSP_Conversion_0905_alwayson,184,1.46,3,2022-07-01,2022-07-01
11948,Netatmo Slimme Rookmelder 4-pack,Netatmo,tink_NL_RET_Cat_3103_always_on,178,3.149633,1,2022-07-01,2022-07-01
12225,HidrateSpark PRO 900ml Straw - Slimme waterfles - Zwart,HidrateSpark,tink_NL_RET_Cat_3103_always_on,152,2.939657,1,2022-07-01,2022-07-01
8195,Google Nest Mini 2-pack,Google,tink_NL_RET_Cat_3103_always_on,150,1.849784,0,2022-07-01,2022-07-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_NL_RET_Cat_3103_always_on,145,3.219625,3,2022-07-01,2022-07-01
11485,Hombli Outdoor Light String + Extension Set,Hombli,tink_NL_PROSP_Conversion_0905_alwayson,144,0.93,2,2022-07-01,2022-07-01
3943499305728423,3943499305728423,3943499305728423,tink_NL_PROSP_Conversion_0905_alwayson,141,1.42,2,2022-07-01,2022-07-01
11960,Hombli Outdoor Smart Socket 2-pack,Hombli,tink_NL_PROSP_Conversion_0905_alwayson,139,1.06,2,2022-07-01,2022-07-01
6351,OPUS Rookmelder - Wit,OPUS,tink_NL_PROSP_Conversion_0905_alwayson,137,1.15,4,2022-07-01,2022-07-01
11603,Google Nest Learning Thermostat (Gen. 3) + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,136,3.199627,4,2022-07-01,2022-07-01
11557,Google Nest Doorbell (batterij) - Wit,Google,tink_NL_RET_Cat_3103_always_on,136,2.629693,2,2022-07-01,2022-07-01
8380,Eve Energy (2020) 3-pack,Eve,tink_NL_RET_Cat_3103_always_on,123,0.979886,0,2022-07-01,2022-07-01
5504,Eve Aqua - Slimme Sprinklerinstallatie (2020) - Zwart,Eve,tink_NL_RET_Cat_3103_always_on,121,0.899895,0,2022-07-01,2022-07-01
11960,Hombli Outdoor Smart Socket 2-pack,Hombli,tink_NL_RET_Cat_3103_always_on,119,1.539821,1,2022-07-01,2022-07-01
10046,Yale Smart Keypad - Zwart,Yale,tink_NL_RET_Cat_3103_always_on,114,0.899895,0,2022-07-01,2022-07-01
3822,Sonos Arc 3.1 Home Theatre Set,Sonos,tink_NL_PROSP_Conversion_0905_alwayson,109,0.56,3,2022-07-01,2022-07-01
11476,Hombli Smart Doorbell 2 + Chime 2 + Google Nest Hub,Hombli,tink_NL_RET_Cat_3103_always_on,102,1.699802,0,2022-07-01,2022-07-01
11099,Bosch Indego XS 300 - Robotmaaier + Garage,Bosch,tink_NL_RET_Cat_3103_always_on,101,1.329845,0,2022-07-01,2022-07-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,98,1.079874,0,2022-07-01,2022-07-01
3808,Sonos One SL Stereo Set - Wifi speaker,Sonos,tink_NL_RET_Cat_3103_always_on,98,1.569817,1,2022-07-01,2022-07-01
12272,Airthings View Plus 2-pack + Google Nest Hub,Airthings,tink_NL_RET_Cat_3103_always_on,98,2.729682,3,2022-07-01,2022-07-01
4401,Sonos One Gen. 2 - Slimme speaker met spraakbesturing - Wit,Sonos,tink_NL_RET_Cat_3103_always_on,96,1.149866,3,2022-07-01,2022-07-01
12052,TP-Link Tapo C320WS - Wifi Buitencamera - Wit,TP-Link,tink_NL_PROSP_Conversion_0905_alwayson,95,0.74,5,2022-07-01,2022-07-01
12122,Hombli Outdoor Smart Water Controller - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,92,1.219858,2,2022-07-01,2022-07-01
10053,Google Nest Audio + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,92,1.129868,0,2022-07-01,2022-07-01
4405,Sonos One Stereo Set - Slimme speaker met spraakbesturing,Sonos,tink_NL_RET_Cat_3103_always_on,91,1.209859,1,2022-07-01,2022-07-01
11100,Bosch Indego S+ 500 - Robotmaaier + Garage,Bosch,tink_NL_RET_Cat_3103_always_on,89,0.989885,0,2022-07-01,2022-07-01
11484,Hombli Outdoor Light String Extension - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,88,1.19986,1,2022-07-01,2022-07-01
5490,Google Nest Hello - Videodeurbel - Zwart,Google,tink_NL_RET_Cat_3103_always_on,85,1.119869,1,2022-07-01,2022-07-01
9301,Eve Aqua 2-pack - Slimme Waterregelaar,Eve,tink_NL_RET_Cat_3103_always_on,81,1.959772,1,2022-07-01,2022-07-01
1731,tado° Slimme Radiatorknop - Wit,tado°,tink_NL_RET_Cat_3103_always_on,80,1.189861,0,2022-07-01,2022-07-01
11598,Nanoleaf Elements Hexagons Starter Kit 13-pack - Bruin,Nanoleaf,tink_NL_RET_Cat_3103_always_on,80,1.759795,2,2022-07-01,2022-07-01
11551,Google Nest Doorbell (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_Conversion_0905_alwayson,79,0.46,0,2022-07-01,2022-07-01
4419,Sonos Arc One 5.1 Home Theatre Set,Sonos,tink_NL_RET_Cat_3103_always_on,79,0.799907,0,2022-07-01,2022-07-01
11605,Innr lamp E27 Colour 4-pack Wifi,Innr,tink_NL_RET_Cat_3103_always_on,77,0.359958,1,2022-07-01,2022-07-01
10051,Google Nest Audio Stereo Set,Google,tink_NL_RET_Cat_3103_always_on,76,1.229857,0,2022-07-01,2022-07-01
8768,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 6-pack Radiatorknoppen,tado°,tink_NL_PROSP_Conversion_0905_alwayson,75,0.65,4,2022-07-01,2022-07-01
4606,Bosch Smart Home Controller + 3x Rookmelder,Bosch,tink_NL_PROSP_Conversion_0905_alwayson,75,0.76,3,2022-07-01,2022-07-01
4467,Bosch Smart Home Inbouw Schakelaar Rolluiken - Wit,Bosch,tink_NL_RET_Cat_3103_always_on,74,1.609812,2,2022-07-01,2022-07-01
12170,Bosch Smart Home Rookmelder 3-Pack,Bosch,tink_NL_PROSP_Conversion_0905_alwayson,71,0.67,2,2022-07-01,2022-07-01
9275,Senic Friends of Hue Slimme Lichtschakelaar 2-pack,Senic,tink_NL_RET_Cat_3103_always_on,71,1.529822,0,2022-07-01,2022-07-01
11552,Google Nest Cam (batterij) 2-pack + Google Nest Hub (Gen. 2),Google,tink_NL_PROSP_Conversion_0905_alwayson,70,0.57,4,2022-07-01,2022-07-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_RET_Cat_3103_always_on,70,0.409952,0,2022-07-01,2022-07-01
11983,TP-Link Tapo P100 6-pack Slimme Wifi Stekker,TP-Link,tink_NL_PROSP_Conversion_0905_alwayson,69,0.43,0,2022-07-01,2022-07-01
4854,Netatmo Premium Set Weerstation,Netatmo,tink_NL_RET_Cat_3103_always_on,69,0.949889,0,2022-07-01,2022-07-01
6760,Ring Solar Panel - Zonnelader - Zwart,Ring,tink_NL_RET_Cat_3103_always_on,68,1.039879,0,2022-07-01,2022-07-01
12285,Bosch Smart Home Controller + Rookmelder II 3-pack,Bosch,tink_NL_PROSP_Conversion_0905_alwayson,67,0.37,1,2022-07-01,2022-07-01
8429,Netatmo Slimme Rookmelder 2-pack - Wit,Netatmo,tink_NL_RET_Cat_3103_always_on,67,1.539821,0,2022-07-01,2022-07-01
12195,LOQED Touch Smart Lock + Google Nest Hub (Gen. 2),LOQED,tink_NL_RET_Cat_3103_always_on,67,1.059876,0,2022-07-01,2022-07-01
11771,Hombli Smart Switch Module Duo - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,67,1.409836,2,2022-07-01,2022-07-01
11726,Tile Sticker (2022) - Bluetooth Tracker 2-pack - Zwart,Tile,tink_NL_RET_Cat_3103_always_on,67,1.119869,3,2022-07-01,2022-07-01
11552,Google Nest Cam (batterij) 2-pack + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,67,2.249738,0,2022-07-01,2022-07-01
7262,Withings BPM Connect - Draadloze Bloeddrukmeter - Wit,Withings,tink_NL_RET_Cat_3103_always_on,63,0.709917,0,2022-07-01,2022-07-01
11800,Bosch Smart Home Slimme Radiatorknop 2-pack,Bosch,tink_NL_RET_Cat_3103_always_on,60,0.8599,2,2022-07-01,2022-07-01
8075,Eve Energy 4-pack,Eve,tink_NL_RET_Cat_3103_always_on,59,0.709917,1,2022-07-01,2022-07-01
10708,Ring Spotlight Cam Beveiligingscamera - Bedraad - Zwart,Ring,tink_NL_RET_Cat_3103_always_on,58,0.559935,0,2022-07-01,2022-07-01
12285,Bosch Smart Home Controller + Rookmelder II 3-pack,Bosch,tink_NL_RET_Cat_3103_always_on,57,2.559702,3,2022-07-01,2022-07-01
11769,Hombli Smart Switch Module - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,57,1.449831,1,2022-07-01,2022-07-01
3809,Sonos Arc One SL 5.1 Home Theatre Set,Sonos,tink_NL_RET_Cat_3103_always_on,56,0.789908,3,2022-07-01,2022-07-01
8605,Bold Smart Lock SX33 3-pack - Slimme Deur Slot,Bold,tink_NL_RET_Cat_3103_always_on,55,0.279967,0,2022-07-01,2022-07-01
8918,Innr Outdoor Extension Cable - 2m,Innr,tink_NL_RET_Cat_3103_always_on,54,0.789908,0,2022-07-01,2022-07-01
5247,Netatmo Windmeter + Regenmeter,Netatmo,tink_NL_RET_Cat_3103_always_on,54,0.759911,0,2022-07-01,2022-07-01
11779,Hombli Smart Video Doorbell 2 + Doorbell Chime 2 - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,54,0.699918,0,2022-07-01,2022-07-01
11541,"Google Nest Cam (outdoor of indoor, batterij) 2-pack - Wit",Google,tink_NL_RET_Cat_3103_always_on,54,0.759911,1,2022-07-01,2022-07-01
11099,Bosch Indego XS 300 - Robotmaaier + Garage,Bosch,tink_NL_PROSP_Conversion_0905_alwayson,53,0.49,1,2022-07-01,2022-07-01
11983,TP-Link Tapo P100 6-pack Slimme Wifi Stekker,TP-Link,tink_NL_RET_Cat_3103_always_on,53,0.229973,0,2022-07-01,2022-07-01
12169,Bosch Smart Home Rookmelder 2-Pack,Bosch,tink_NL_RET_Cat_3103_always_on,52,0.269969,0,2022-07-01,2022-07-01
8093,Nuki Smart Lock 3.0 + Nuki Keypad,Nuki,tink_NL_RET_Cat_3103_always_on,51,0.579932,0,2022-07-01,2022-07-01
12291,Nuki Smart Lock 3.0 Pro + Door Sensor,Nuki,tink_NL_RET_Cat_3103_always_on,51,1.319846,1,2022-07-01,2022-07-01
11543,Google Nest Cam with Floodlight - Wit,Google,tink_NL_RET_Cat_3103_always_on,50,1.169864,0,2022-07-01,2022-07-01
6906,Philips Hue White E27 Bluetooth Starter Kit + Google Nest Hub (Gen. 2),Philips,tink_NL_RET_Cat_3103_always_on,49,0.519939,1,2022-07-01,2022-07-01
8427,Netatmo Wandbeugel voor Windmeter en Regensensor - Zwart,Netatmo,tink_NL_RET_Cat_3103_always_on,48,0.189978,0,2022-07-01,2022-07-01
11535,Google Nest Cam (batterij) - Wit,Google,tink_NL_RET_Cat_3103_always_on,48,1.28985,0,2022-07-01,2022-07-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,tink_NL_RET_Cat_3103_always_on,47,0.919893,1,2022-07-01,2022-07-01
11898,Netatmo Slimme Rookmelder 2-pack + Slimme Koolmonoxide Sensor,Netatmo,tink_NL_PROSP_Conversion_0905_alwayson,46,0.3,3,2022-07-01,2022-07-01
10824,EZVIZ C3N Slimme Outdoor Camera - Wit,EZVIZ,tink_NL_RET_Cat_3103_always_on,46,0.009999,0,2022-07-01,2022-07-01
5636,Sonos One SL set van 4 - Wifi-speaker,Sonos,tink_NL_RET_Cat_3103_always_on,45,0.359958,0,2022-07-01,2022-07-01
4328965487189243,4328965487189243,4328965487189243,tink_NL_RET_Cat_3103_always_on,45,0.609929,0,2022-07-01,2022-07-01
8202,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge + 4-pack Radiatorknoppen,tado°,tink_NL_RET_Cat_3103_always_on,44,0.299965,0,2022-07-01,2022-07-01
4407,tado° Slimme Radiatorknop Starter Kit V3+ incl. Bridge + 4x Radiatorknoppen (5 totaal),tado°,tink_NL_RET_Cat_3103_always_on,44,0.489943,1,2022-07-01,2022-07-01
12043,Eve Water Guard - Slimme Watermelder - Wit,Eve,tink_NL_RET_Cat_3103_always_on,44,1.019881,0,2022-07-01,2022-07-01
11233,Wallbox Kabelhouder - Zwart,Wallbox,tink_NL_RET_Cat_3103_always_on,44,0.68992,1,2022-07-01,2022-07-01
10638,Hombli Smart Socket 3-pack - Wit,Hombli,tink_NL_RET_Cat_3103_always_on,44,0.499942,1,2022-07-01,2022-07-01
7455,Netatmo Slimme Binnensirene - Wit,Netatmo,tink_NL_RET_Cat_3103_always_on,43,0.519939,0,2022-07-01,2022-07-01
12251,SwitchBot Solar Panel - Zwart,SwitchBot,tink_NL_RET_Cat_3103_always_on,43,0.449948,1,2022-07-01,2022-07-01
12143,Bosch Smart Home Rookmelder II - Wit,Bosch,tink_NL_RET_Cat_3103_always_on,43,0.549936,0,2022-07-01,2022-07-01
12297,Nuki Smart Lock 3.0 Pro - Wit,Nuki,tink_NL_RET_Cat_3103_always_on,42,1.129868,2,2022-07-01,2022-07-01
11791,Eve Energy Strip 2-pack,Eve,tink_NL_RET_Cat_3103_always_on,42,1.559818,1,2022-07-01,2022-07-01
8082,tado° Slimme Thermostaat Starter Kit V3+ + Radiatorknoppen 2-pack - Wit,tado°,tink_NL_RET_Cat_3103_always_on,41,0.569934,1,2022-07-01,2022-07-01
214,Philips Hue Bridge - White,Philips,tink_NL_RET_Cat_3103_always_on,41,0.759911,1,2022-07-01,2022-07-01
12200,Ezviz Solar Charging Panel-D - Wit,Ezviz,tink_NL_RET_Cat_3103_always_on,41,0.819904,1,2022-07-01,2022-07-01
11501,Wallbox Pulsar Plus Laadstation 3-fase 22kW + Kabel + Kabelhouder,Wallbox,tink_NL_RET_Cat_3103_always_on,41,0.529938,0,2022-07-01,2022-07-01
9768,tado° Slimme Draadloze Temperatuursensor - Wit,tado°,tink_NL_RET_Cat_3103_always_on,39,0.42995,0,2022-07-01,2022-07-01
12189,Google Nest Hub (Gen. 2) + Google Nest Mini 2-pack,Google,tink_NL_RET_Cat_3103_always_on,39,0.549936,0,2022-07-01,2022-07-01
12109,Enabot Ebo Air - Interactieve Robot - Wit,Enabot,tink_NL_RET_Cat_3103_always_on,39,1.169864,2,2022-07-01,2022-07-01
11950,Netatmo Slimme Rookmelder 6-pack,Netatmo,tink_NL_RET_Cat_3103_always_on,39,0.779909,0,2022-07-01,2022-07-01
6367,tado° Slimme Radiatorknop 4-pack - Wit,tado°,tink_NL_RET_Cat_3103_always_on,38,0.219974,1,2022-07-01,2022-07-01
11409,Wallbox Pulsar Plus Laadstation 3-fase + 5m Kabel - Zwart,Wallbox,tink_NL_RET_Cat_3103_always_on,37,0.489943,0,2022-07-01,2022-07-01
3943499305728423,3943499305728423,3943499305728423,tink_NL_RET_Cat_3103_always_on,36,0.329962,2,2022-07-01,2022-07-01
11898,Netatmo Slimme Rookmelder 2-pack + Slimme Koolmonoxide Sensor,Netatmo,tink_NL_RET_Cat_3103_always_on,36,0.799907,0,2022-07-01,2022-07-01
5839,tado° Slimme Bedrade Thermostaat Starter Kit V3+ incl. Bridge - Wit,tado°,tink_NL_RET_Cat_3103_always_on,35,0.399953,0,2022-07-01,2022-07-01
11107,Bosch Indego M+ 700 Robotmaaier + Garage,Bosch,tink_NL_PROSP_Conversion_0905_alwayson,34,0.16,0,2022-07-01,2022-07-01
12061,SwitchBot Bot - Wit,SwitchBot,tink_NL_RET_Cat_3103_always_on,34,0.159981,1,2022-07-01,2022-07-01
11387,Hombli Smart Socket 2-pack,Hombli,tink_NL_RET_Cat_3103_always_on,34,0.359958,1,2022-07-01,2022-07-01
11811,Netatmo Slimme Koolmonoxide Sensor 2-pack,Netatmo,tink_NL_PROSP_Conversion_0905_alwayson,33,0.43,1,2022-07-01,2022-07-01
12180,Eve Outdoor Cam - Zwart,Eve,tink_NL_RET_Cat_3103_always_on,33,0.679921,1,2022-07-01,2022-07-01
11247,Belkin SOUNDFORM Move Plus True Wireless Earbuds met Draadloze Oplaadcase - Zwart,Belkin,tink_NL_RET_Cat_3103_always_on,33,0.25997,0,2022-07-01,2022-07-01
8743,Hombli Outdoor Cam 2-pack,Hombli,tink_NL_RET_Cat_3103_always_on,32,0.649924,1,2022-07-01,2022-07-01
2651,Bosch Smart Home Rookmelder - Wit,Bosch,tink_NL_RET_Cat_3103_always_on,32,0.289966,0,2022-07-01,2022-07-01
12157,Bosch Smart Home Buitensirene 2-pack + Deur-/Raamcontact,Bosch,tink_NL_RET_Cat_3103_always_on,32,0.459946,1,2022-07-01,2022-07-01
11859,eufy Video Doorbell 2K (Batterij) met HomeBase 2 + Google Nest Hub (Gen. 2),eufy,tink_NL_RET_Cat_3103_always_on,32,0.389955,0,2022-07-01,2022-07-01
11830,Nuki Smart Lock 3.0 - Slim Deurslot - Wit,Nuki,tink_NL_RET_Cat_3103_always_on,32,0.269969,0,2022-07-01,2022-07-01
11555,Google Nest Doorbell + Google Nest Cam,Google,tink_NL_RET_Cat_3103_always_on,32,0.479944,0,2022-07-01,2022-07-01
11553,Google Nest Cam (batterij) + Google Nest Hub (Gen. 2),Google,tink_NL_RET_Cat_3103_always_on,32,0.369957,0,2022-07-01,2022-07-01
11388,Hombli Smart Indoor Camera 2 2-pack,Hombli,tink_NL_RET_Cat_3103_always_on,32,0.299965,0,2022-07-01,2022-07-01
12291,Nuki Smart Lock 3.0 Pro + Door Sensor,Nuki,tink_NL_PROSP_Conversion_0905_alwayson,31,0.37,1,2022-07-01,2022-07-01
6816,tado° Slimme Bedrade Airco Bediening V3+ - Wit,tado°,tink_NL_RET_Cat_3103_always_on,31,0.489943,0,2022-07-01,2022-07-01
11573,Bold Clicker - Afstandsbediening - Wit,Bold,tink_NL_RET_Cat_3103_always_on,31,0.489943,2,2022-07-01,2022-07-01
11320,Marmitek View MO Slimme Outdoor Camera - Zilver,Marmitek,tink_NL_RET_Cat_3103_always_on,31,0.349959,1,2022-07-01,2022-07-01
11984,TP-Link Tapo L900-5 Smart Wifi Light Strip 2-Pack,TP-Link,tink_NL_PROSP_Conversion_0905_alwayson,30,0.2,1,2022-07-01,2022-07-01
9770,tado° Slimme Draadloze Thermostaat Starter Kit V3+ - Wit,tado°,tink_NL_RET_Cat_3103_always_on,30,0.559935,1,2022-07-01,2022-07-01
7907,Google Nest Wifi - Access Point - Wit,Google,tink_NL_RET_Cat_3103_always_on,30,0.299965,0,2022-07-01,2022-07-01
6225,Netatmo slimme rookmelder - Wit,Netatmo,tink_NL_RET_Cat_3103_always_on,30,0.399953,0,2022-07-01,2022-07-01
12120,Hombli Outdoor Smart Wall Light - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,30,0.569934,2,2022-07-01,2022-07-01
11739,tedee M&C Cilinder voor Smart Lock - Zilver,tedee,tink_NL_RET_Cat_3103_always_on,30,0.949889,0,2022-07-01,2022-07-01
10860,Philips Hue White & Color Ambiance Iris Tafellamp - Zwart,Philips,tink_NL_RET_Cat_3103_always_on,30,0.459946,0,2022-07-01,2022-07-01
12158,Bosch Smart Home Buitensirene + Rookmelder,Bosch,tink_NL_PROSP_Conversion_0905_alwayson,29,0.21,0,2022-07-01,2022-07-01
10172,Innr Smart Outdoor sokkellamp Colour 3-pack ZigBee Lightlink - Zwart,Innr,tink_NL_PROSP_Conversion_0905_alwayson,29,0.23,0,2022-07-01,2022-07-01
7809,tado° Slimme Radiatorknop 6-pack,tado°,tink_NL_RET_Cat_3103_always_on,29,0.319963,0,2022-07-01,2022-07-01
12190,LOQED Touch Smart Lock + Power Kit,LOQED,tink_NL_RET_Cat_3103_always_on,29,0.609929,0,2022-07-01,2022-07-01
11190,Hombli Smart Doorbell 2 + Google Nest Hub (Gen. 2),Hombli,tink_NL_RET_Cat_3103_always_on,29,0.109987,0,2022-07-01,2022-07-01
10854,Bosch Indego S+ 500 - Robotmaaier - Zwart,Bosch,tink_NL_RET_Cat_3103_always_on,29,0.159981,0,2022-07-01,2022-07-01
9862,Foscam FI9816P Indoor Pan-Tilt Camera - Wit,Foscam,tink_NL_RET_Cat_3103_always_on,28,0.149983,0,2022-07-01,2022-07-01
9273,Senic Friends of Hue Slimme Lichtschakelaar - Mat Wit,Senic,tink_NL_RET_Cat_3103_always_on,28,0.289966,0,2022-07-01,2022-07-01
7735,Netatmo Welcome 2-pack - Indoor Beveiligingscamera,Netatmo,tink_NL_RET_Cat_3103_always_on,28,0.149983,0,2022-07-01,2022-07-01
5561,Sonos One SL Beam 5.0 Entertainment Set,Sonos,tink_NL_RET_Cat_3103_always_on,28,0.369957,0,2022-07-01,2022-07-01
11949,Netatmo Slimme Rookmelder 5-pack,Netatmo,tink_NL_RET_Cat_3103_always_on,28,0.509941,1,2022-07-01,2022-07-01
11868,Spectral Sonos Solution SP11 - Zwart,Spectral,tink_NL_RET_Cat_3103_always_on,28,0.029997,0,2022-07-01,2022-07-01
8429,Netatmo Slimme Rookmelder 2-pack - Wit,Netatmo,tink_NL_PROSP_Conversion_0905_alwayson,27,0.18,0,2022-07-01,2022-07-01
11803,Hombli Led Light Strip RGB 2-pack,Hombli,tink_NL_PROSP_Conversion_0905_alwayson,27,0.22,0,2022-07-01,2022-07-01
11103,Senic Friends of Hue Slimme Lichtschakelaar 6-pack,Senic,tink_NL_PROSP_Conversion_0905_alwayson,27,0.33,1,2022-07-01,2022-07-01
12144,Bosch Smart Home Rookmelder II 3-pack,Bosch,tink_NL_RET_Cat_3103_always_on,27,1.759795,0,2022-07-01,2022-07-01
11283,Google Nest Hub (Gen. 2) + Hombli Smart Bulb Color 4-pack,Google,tink_NL_RET_Cat_3103_always_on,27,0.319963,0,2022-07-01,2022-07-01
11063,tado° Stand voor Slimme Thermostaat en Airco Bediening - Wit,tado°,tink_NL_RET_Cat_3103_always_on,27,0.409952,0,2022-07-01,2022-07-01
10207,Foscam D4Z Outdoor Camera 4.0 MP Dual-Band PTZ - Wit,Foscam,tink_NL_RET_Cat_3103_always_on,27,0.479944,0,2022-07-01,2022-07-01
10114,"Google Nest Cam (indoor, netvoeding) + Google Nest Hub (Gen. 2)",Google,tink_NL_RET_Cat_3103_always_on,27,0.379956,0,2022-07-01,2022-07-01
205,Philips Hue White and Color Ambiance Bluetooth Lightstrip Plus Uitbreiding - Wit,Philips,tink_NL_RET_Cat_3103_always_on,26,1.299848,1,2022-07-01,2022-07-01
12183,Sonos One SL Ray Sub Mini 5.1 Home Theater Set,Sonos,tink_NL_RET_Cat_3103_always_on,26,0.25997,0,2022-07-01,2022-07-01
12094,Ezviz C8W Pro 2K Outdoor Pan & Tilt Wifi Camera - Wit,Ezviz,tink_NL_RET_Cat_3103_always_on,26,0.159981,1,2022-07-01,2022-07-01
12069,Ecovacs Deebot N8 - Robotstofzuiger - Wit,Ecovacs,tink_NL_RET_Cat_3103_always_on,26,0.33996,2,2022-07-01,2022-07-01
11660,Foscam S41 4MP Wifi Outdoor Spotlight Camera - Wit,Foscam,tink_NL_RET_Cat_3103_always_on,26,0.549936,0,2022-07-01,2022-07-01
11482,Hombli Outdoor Light String - Zwart,Hombli,tink_NL_RET_Cat_3103_always_on,26,0.569934,0,2022-07-01,2022-07-01
11203,Google Nest Hub (Gen. 2) - Smart Display - Carbon,Google,tink_NL_RET_Cat_3103_always_on,26,0.449948,1,2022-07-01,2022-07-01
